Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,input_action_0,arm_energy_consumption_0,arm_force_1,input_action_1,arm_energy_consumption_1,arm_force_2,input_action_2,arm_energy_consumption_2,arm_length_0,arm_length_1,arm_length_2,head_direction_x,head_direction_y,head_direction_z
7.4,0.672402,0.019156,0,-0.326129,0.623626,0,-0.331382,-0.638145,0,-1.55694,-1,0.163577,1.08349,-1,0.117696,1.15911,1,0.124478,1.16824,1.19884,1.26078,0.999652,0.0263755,0
7.5,0.56368,0.0165709,0,-0.276365,0.674976,0,-0.281955,-0.686795,0,-1.51824,-1,0.135835,-1.54428,-1,0.138805,1.92921,1,0.17826,1.06832,1.10092,1.36078,0.999644,0.0266627,0
7.6,0.452958,0.00348846,0,-0.231527,0.731743,0,-0.226725,-0.730032,0,-0.766259,-1,0.11456,-1.82761,-1,0.173147,1.92383,-0.501316,0.201688,0.999437,1.00101,1.46078,0.999993,0.00385946,0
7.7,0.470797,0.00319544,0,-0.238978,0.706834,0,-0.234018,-0.704809,0,0.23529,-1,0,0.235183,-1,0.00104418,-0.680875,-0.505207,0.0344293,0.999444,0.999017,1.41215,0.999995,0.00308588,0
7.8,0.48806,0.00324929,0,-0.245974,0.681553,0,-0.24119,-0.67957,0,0.212904,-1,0,0.212785,-1,0,-0.667005,-0.512689,0.0341595,0.99945,0.999023,1.36164,0.999995,0.00308582,0
7.9,0.504448,0.00329972,0,-0.252538,0.655899,0,-0.247932,-0.653955,0,0.194688,-1,0,0.194555,-1,0,-0.660938,-0.519895,0.0342757,0.999456,0.999029,1.31037,0.999995,0.00308432,0
8,0.520001,0.00334684,0,-0.258698,0.629886,0,-0.254272,-0.627978,0,0.178392,-1,0,0.178241,-1,0,-0.657032,-0.523779,0.0344858,0.999462,0.999035,1.25839,0.999995,0.00308153,0
8.1,0.534671,0.00339053,0,-0.264445,0.603681,0,-0.260199,-0.601806,0,0.162823,-1,0,0.162655,-1,0,-0.651271,-0.526031,0.0343779,0.999468,0.99904,1.20602,0.999995,0.00307756,0
8.2,0.548466,0.00343084,0,-0.269792,0.577365,0,-0.265727,-0.575519,0,0.148467,-1,0,0.14828,-1,0,-0.645663,-0.545235,0.0341732,0.999473,0.999046,1.15342,0.999995,0.00307253,0
8.3,0.561836,0.00346907,0,-0.274921,0.55009,0,-0.271042,-0.548271,0,0.139506,0.162461,0,0.13929,-1,0,-0.662456,-0.465388,0.0362926,0.999478,0.999051,1.09891,0.999995,0.00306629,0
8.4,0.579055,-0.00192478,0,-0.286376,0.529802,0,-0.27399,-0.521955,0,0.306353,0.881858,0.00502747,0.0746523,-1,0,-0.59983,-0.426351,0.0280709,1.01557,0.999058,1.05229,0.999977,-0.00680617,0
8.5,0.622681,-0.0316263,0,-0.331012,0.524345,0,-0.268666,-0.482935,0,1.18131,1,0.103007,-0.161964,-1,0,-0.73841,1,0.0311234,1.10304,0.999089,1.00963,0.998395,-0.0566353,0
8.6,0.641882,-0.06139,0,-0.371506,0.5886,0,-0.248895,-0.513823,0,0.900086,1,0.0925608,-0.335823,1,0,0.879389,1,0.0905342,1.20293,0.999089,1.10822,0.994661,-0.103196,0
8.7,0.699646,-0.0611576,0,-0.400543,0.638708,0,-0.277546,-0.564241,0,0.667772,-1,0.0669011,0.819318,1,0.0830009,0.757427,1,0.0764875,1.30293,1.09809,1.20822,0.995543,-0.0943037,0
8.8,0.677311,0.00691703,0,-0.337674,0.65441,0,-0.32276,-0.654777,0,-1.56368,-1,0.164273,1.06251,-1,0.115874,1.19237,1,0.127538,1.20493,1.19816,1.30827,0.999975,0.00704723,0
8.9,0.566976,0.00609023,0,-0.287828,0.704761,0,-0.271773,-0.704419,0,-1.57261,-1,0.140689,-1.56899,-1,0.140277,1.9675,1,0.181233,1.10501,1.10024,1.40827,0.999976,0.00699035,0
9,0.441404,0.00505145,0,-0.231106,0.75071,0,-0.213907,-0.749463,0,-1.63847,-1,0.180568,-1.6378,-1,0.180274,1.13576,-0.503439,0.200868,1.00513,1.00036,1.50027,0.999978,0.00666963,0
9.1,0.458244,0.00698045,0,-0.236969,0.724583,0,-0.221869,-0.725267,0,0.257336,-1,0.00526199,0.257391,-1,0,-0.701193,-0.502982,0.0345283,0.999137,0.999369,1.45043,0.999943,0.0106476,0
9.2,0.476341,0.00717251,0,-0.244194,0.699355,0,-0.229618,-0.700199,0,0.229875,-1,0,0.229935,-1,0,-0.678209,-0.508912,0.0346488,0.999143,0.999376,1.40013,0.999943,0.010647,0
9.3,0.49345,0.00735446,0,-0.25093,0.673836,0,-0.236885,-0.67483,0,0.208933,-1,0,0.209,-1,0,-0.667742,-0.517068,0.0344307,0.999149,0.999382,1.34925,0.999943,0.0106472,0
9.4,0.509709,0.00752775,0,-0.257244,0.647913,0,-0.243739,-0.649048,0,0.191312,-1,0,0.191387,-1,0,-0.66306,-0.52298,0.0346642,0.999155,0.999388,1.29755,0.999943,0.0106482,0
9.5,0.525097,0.00769218,0,-0.26314,0.621699,0,-0.250181,-0.622967,0,0.174878,-1,0,0.174963,-1,0,-0.658011,-0.525081,0.0347273,0.999161,0.999394,1.24526,0.999943,0.0106499,0
9.6,0.53956,0.00784713,0,-0.268606,0.595385,0,-0.256196,-0.596777,0,0.159121,-1,0,0.159215,-1,0,-0.650557,-0.529658,0.0344114,0.999166,0.999399,1.19275,0.999943,0.0106522,0
9.7,0.553217,0.00799388,0,-0.273699,0.568845,0,-0.261843,-0.570354,0,0.145687,-1,0,0.145792,-1,0,-0.648263,-0.534517,0.034535,0.999172,0.999404,1.13979,0.999943,0.0106551,0
9.8,0.56611,0.00813287,0,-0.278444,0.542066,0,-0.267148,-0.543684,0,0.133556,0.681866,0,0.133675,-1,0,-0.64819,-0.420302,0.0347973,0.999177,0.99941,1.08634,0.999943,0.0106586,0
9.9,0.602921,-0.014413,0,-0.313271,0.533185,0,-0.265271,-0.509496,0,0.927016,1,0.0628815,-0.0658311,-1,0,-0.676808,0.181406,0.0284625,1.06668,0.999432,1.04421,0.999567,-0.029418,0
10,0.638701,-0.0472826,0,-0.359062,0.558699,0,-0.25336,-0.497968,0,1.16407,1,0.115986,-0.263996,1,0,-0.079522,1,0.00105091,1.16637,0.999444,1.06176,0.996641,-0.0818994,0
10.1,0.696462,-0.0468054,0,-0.388258,0.608635,0,-0.281881,-0.548427,0,0.673794,-1,0.0675393,0.807326,1,0.0817635,0.770552,1,0.0778858,1.26637,1.09844,1.16094,0.997232,-0.0743522,0
10.2,0.674589,0.0197551,0,-0.324046,0.6243,0,-0.328702,-0.637688,0,-1.55707,-1,0.163593,1.08329,-1,0.117683,1.15956,1,0.124523,1.16837,1.19851,1.261,0.999651,0.0264146,0
10.3,0.565846,0.0171619,0,-0.274296,0.675651,0,-0.279244,-0.686337,0,-1.51904,-1,0.135901,-1.5447,-1,0.138829,1.92978,1,0.178302,1.06845,1.10058,1.361,0.999644,0.0266992,0
