Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,arm_force_1,arm_force_2,arm_length_0,arm_length_1,arm_length_2
18.2,0.902715,0.0813492,0,-0.236824,0.454673,0,-0.124025,-0.538075,0,3.76802,3.768,-0.684117,1.19812,1.19813,0.999136
18.3,0.909768,0.0283995,0,-0.306205,0.485766,0,-0.0629432,-0.483394,0,-6.15866,5.80587,-0.998901,1.10014,1.29814,0.999223
18.4,0.918943,-0.0257761,0,-0.374353,0.508086,0,0.000148714,-0.418406,0,-7.09742,6.33584,-2.27469,1.00017,1.39815,0.999318
18.5,0.944353,-0.045244,0,-0.426887,0.560698,0,0.0267566,-0.440666,0,-0.618833,3.15271,3.71475,0.999171,1.49816,1.09833
18.6,0.925786,-0.0366324,0,-0.431188,0.602977,0,0.0403931,-0.49975,0,0.552838,-1.54236,5.04128,0.999199,1.50016,1.19833
18.7,0.904198,-0.0295214,0,-0.435494,0.64555,0,0.0557508,-0.55734,0,0.264659,-1.46459,4.7943,0.999227,1.50016,1.29833
18.8,0.879996,-0.0241635,0,-0.440063,0.688548,0,0.0729317,-0.613363,0,1.10691e-05,-1.44607,4.63481,0.999254,1.50017,1.39833
18.9,0.801903,0.0056963,0,-0.401689,0.721153,0,0.0897113,-0.69538,0,-0.519307,-6.07396,5.99041,0.999361,1.40118,1.49835
19,0.749089,0.0316835,0,-0.360019,0.71018,0,0.0912782,-0.72069,0,-0.257187,-4.78863,1.46326,0.99939,1.30118,1.50035
19.1,0.715235,0.0583075,0,-0.316302,0.671803,0,0.0818707,-0.714765,0,0.201339,-4.13573,-1.2828,0.999395,1.20119,1.44318
19.2,0.681498,0.0844243,0,-0.272262,0.632833,0,0.0729255,-0.708318,0,0.19286,-4.3927,-1.39507,0.9994,1.10119,1.38544
19.3,0.662738,0.112707,0,-0.225699,0.572133,0,0.0560327,-0.681466,0,0.72961,-4.29073,-3.66711,0.999401,1.0012,1.28587
19.4,0.694658,0.120197,0,-0.220258,0.521898,0,0.0391496,-0.634224,0,0.841329,0.840686,-4.82084,0.99942,0.999217,1.18587
19.5,0.758436,0.166305,0,-0.199348,0.451333,0,-0.0126848,-0.617367,0,5.69812,-0.0586204,-5.72906,1.09844,0.999294,1.08588
19.6,0.811353,0.211716,0,-0.172913,0.384769,0,-0.0632573,-0.609101,0,4.8082,-0.869521,-0.871182,1.19845,0.999363,0.9999
19.7,0.843516,0.250524,0,-0.149836,0.360157,0,-0.104023,-0.638714,0,4.77232,-1.13885,-1.14024,1.29845,0.999384,0.999921
19.8,0.874495,0.290594,0,-0.124028,0.332636,0,-0.145971,-0.667067,0,4.85444,-1.48213,-1.48331,1.39845,0.999407,0.999944
19.9,0.891355,0.317806,0,-0.107035,0.36288,0,-0.176457,-0.73488,0,3.15256,-0.61889,3.71317,1.49846,0.999407,1.09895
20,0.877031,0.303179,0,-0.115201,0.422958,0,-0.165503,-0.775943,0,-1.54178,0.55144,5.03951,1.50046,0.999435,1.19896
20.1,0.859351,0.288884,0,-0.121229,0.482249,0,-0.154448,-0.817284,0,-1.4643,0.263493,4.79307,1.50047,0.999463,1.29896
20.2,0.838607,0.275303,0,-0.124998,0.540722,0,-0.143489,-0.859114,0,-1.44599,-0.00100904,4.63397,1.50047,0.99949,1.39896
20.3,0.776141,0.219716,0,-0.138337,0.623359,0,-0.096055,-0.876016,0,-6.07401,-0.520926,5.9903,1.40148,0.999597,1.49897
20.4,0.735952,0.176704,0,-0.145824,0.647581,0,-0.0609761,-0.850996,0,-4.78843,-0.257923,1.46373,1.30149,0.999627,1.50098
20.5,0.693789,0.134598,0,-0.150493,0.669854,0,-0.0262535,-0.825978,0,-5.03251,-0.545054,1.53976,1.20149,0.999654,1.50098
20.6,0.649075,0.0931725,0,-0.152317,0.690783,0,0.00837312,-0.801578,0,-5.39602,-0.878093,1.69151,1.10149,0.999683,1.50099
20.7,0.643107,0.0589857,0,-0.156465,0.659029,0,0.0276439,-0.729812,0,-4.12359,0.684541,-3.36297,1.0015,0.999683,1.40199
20.8,0.680163,0.0635723,0,-0.157907,0.608597,0,0.013411,-0.681065,0,1.15015,1.15063,-4.77319,0.999521,0.999706,1.30199
20.9,0.713702,0.0680225,0,-0.157606,0.558201,0,0.00054819,-0.632331,0,0.878658,0.879226,-4.80504,0.999542,0.999726,1.20199
21,0.743789,0.0720136,0,-0.155884,0.507994,0,-0.0108919,-0.583408,0,0.655747,0.65643,-4.94898,0.99956,0.999745,1.10199
21.1,0.851578,0.0863142,0,-0.18506,0.453689,0,-0.053231,-0.538583,0,4.57564,4.57606,-5.99025,1.09862,1.09881,1.00199
21.2,0.929728,0.0966835,0,-0.217224,0.448919,0,-0.0855286,-0.542362,0,3.76742,3.7671,-0.68542,1.19864,1.19882,0.999991
21.3,0.937976,0.0439038,0,-0.287161,0.478186,0,-0.0255618,-0.486037,0,-6.15983,5.80735,-1.00033,1.10066,1.29883,0.999079
21.4,0.948171,-0.0100827,0,-0.355743,0.49919,0,0.0363212,-0.419851,0,-7.09913,6.33858,-2.27726,1.00069,1.39884,0.999174
21.5,0.973951,-0.0290569,0,-0.409274,0.550786,0,0.0633532,-0.441599,0,-0.619447,3.15229,3.71494,0.99969,1.49884,1.09818
21.6,0.955243,-0.0207855,0,-0.414371,0.592975,0,0.0780981,-0.500425,0,0.554518,-1.54287,5.04199,0.999718,1.50085,1.19819
21.7,0.933544,-0.014071,0,-0.419479,0.635459,0,0.0945353,-0.557722,0,0.266326,-1.46471,4.79465,0.999746,1.50085,1.29819
21.8,0.909268,-0.00915798,0,-0.42486,0.67836,0,0.112765,-0.613418,0,0.00177263,-1.4458,4.63483,0.999773,1.50086,1.39819
21.9,0.830667,0.0192374,0,-0.387099,0.711687,0,0.131061,-0.695125,0,-0.514348,-6.07126,5.98854,0.99988,1.40187,1.4982
22,0.777394,0.0442251,0,-0.345216,0.701504,0,0.133079,-0.720417,0,-0.253989,-4.78639,1.46144,0.999909,1.30187,1.50021
22.1,0.743047,0.0701986,0,-0.300764,0.663962,0,0.12354,-0.714683,0,0.203156,-4.13419,-1.28418,0.999915,1.20187,1.44304
22.2,0.708828,0.0956682,0,-0.255979,0.62583,0,0.114452,-0.708419,0,0.194825,-4.39067,-1.39669,0.99992,1.10187,1.38529
22.3,0.689527,0.12358,0,-0.208257,0.566022,0,0.0970384,-0.681899,0,0.730488,-4.28906,-3.6683,0.99992,1.00188,1.28572
22.4,0.721264,0.131657,0,-0.201865,0.515902,0,0.079276,-0.634979,0,0.839293,0.839184,-4.82038,0.99994,0.999905,1.18572
22.5,0.78412,0.178934,0,-0.179608,0.445753,0,0.0271189,-0.619101,0,5.69546,-0.0616389,-5.72799,1.09896,0.999982,1.08574
22.6,0.835694,0.225501,0,-0.151408,0.379562,0,-0.0236766,-0.612002,0,4.80798,-0.871088,-0.873268,1.19897,0.999051,0.999757
22.7,0.867117,0.264916,0,-0.127853,0.355363,0,-0.0638837,-0.642366,0,4.7729,-1.14105,-1.14288,1.29897,0.999072,0.999777
22.8,0.897329,0.305573,0,-0.101508,0.328302,0,-0.105299,-0.671491,0,4.85604,-1.48526,-1.48681,1.39897,0.999095,0.9998
22.9,0.913692,0.33309,0,-0.0850704,0.358857,0,-0.134519,-0.73984,0,3.15103,-0.61835,3.71257,1.49897,0.999095,1.09881
23,0.899672,0.318178,0,-0.0943725,0.418796,0,-0.122801,-0.78068,0,-1.54428,0.554508,5.04147,1.50098,0.999123,1.19881
23.1,0.882287,0.303538,0,-0.101518,0.477984,0,-0.110979,-0.821796,0,-1.46611,0.266045,4.79441,1.50098,0.999151,1.29881
23.2,0.861823,0.289556,0,-0.106387,0.536393,0,-0.0992473,-0.863404,0,-1.44727,0.00120783,4.63485,1.50099,0.999178,1.39881
23.3,0.800436,0.232792,0,-0.121288,0.618794,0,-0.0515135,-0.879409,0,-6.0742,-0.517638,5.99107,1.402,0.999285,1.49883
23.4,0.761066,0.18903,0,-0.129241,0.642884,0,-0.0169079,-0.853739,0,-4.78768,-0.256585,1.46398,1.302,0.999315,1.50083
23.5,0.719705,0.14614,0,-0.134339,0.665077,0,0.0173409,-0.828077,0,-5.03129,-0.543695,1.53971,1.20201,0.999342,1.50084
23.6,0.675781,0.103883,0,-0.136566,0.685979,0,0.0515045,-0.803034,0,-5.39416,-0.876599,1.6911,1.10201,0.999371,1.50084
23.7,0.670444,0.0695929,0,-0.140132,0.654152,0,0.0694451,-0.730929,0,-4.12147,0.683822,-3.36262,1.00202,0.999371,1.40185
23.8,0.706979,0.0744683,0,-0.140661,0.603898,0,0.0546534,-0.682204,0,1.151,1.15191,-4.77398,0.99904,0.999394,1.30185
23.9,0.740447,0.0795409,0,-0.139425,0.553518,0,0.040884,-0.633715,0,0.879053,0.88014,-4.80562,0.99906,0.999414,1.20185
24,0.770469,0.0840895,0,-0.13677,0.503355,0,0.0285353,-0.58501,0,0.655787,0.657095,-4.9495,0.999079,0.999433,1.10185
24.1,0.877995,0.100385,0,-0.16493,0.448525,0,-0.014629,-0.540973,0,4.57715,4.57794,-5.9909,1.09814,1.0985,1.00185
24.2,0.955947,0.1122,0,-0.196999,0.443162,0,-0.0468504,-0.545348,0,3.76872,3.7681,-0.685431,1.19815,1.19851,0.999848
24.3,0.964979,0.0595347,0,-0.267469,0.47163,0,0.0121264,-0.488421,0,-6.15704,5.80408,-0.999416,1.10017,1.29852,0.999935
24.4,0.97636,0.00567325,0,-0.336343,0.490943,0,0.072615,-0.420548,0,-7.10139,6.33937,-2.27896,1.00021,1.39853,0.99903
24.5,1.00249,-0.0128232,0,-0.390809,0.541544,0,0.100043,-0.441794,0,-0.618884,3.15205,3.71508,0.999209,1.49853,1.09804
24.6,0.983626,-0.00489298,0,-0.396681,0.583628,0,0.115869,-0.500345,0,0.554989,-1.54359,5.04276,0.999237,1.50054,1.19804
24.7,0.961804,0.0014239,0,-0.402571,0.626006,0,0.133359,-0.557335,0,0.26656,-1.46535,4.79526,0.999265,1.50054,1.29804
24.8,0.937435,0.00589051,0,-0.408743,0.668797,0,0.152614,-0.612689,0,0.00179306,-1.44643,4.63536,0.999293,1.50055,1.39805
24.9,0.85831,0.0328348,0,-0.371609,0.702809,0,0.172421,-0.694047,0,-0.515667,-6.0729,5.98993,0.9994,1.40156,1.49806
25,0.804576,0.0568377,0,-0.329552,0.693399,0,0.174914,-0.719296,0,-0.255198,-4.78751,1.46246,0.999429,1.30156,1.50006
25.1,0.769754,0.0821763,0,-0.284423,0.656683,0,0.165278,-0.713737,0,0.202226,-4.13487,-1.28349,0.999434,1.20156,1.4429
25.2,0.735069,0.107013,0,-0.238951,0.619385,0,0.156085,-0.707638,0,0.19378,-4.39157,-1.39591,0.999439,1.10156,1.38515
25.3,0.71526,0.134568,0,-0.190143,0.560469,0,0.138191,-0.681441,0,0.729651,-4.28972,-3.66783,0.999439,1.00157,1.28558
25.4,0.746859,0.143231,0,-0.182827,0.510479,0,0.119562,-0.634854,0,0.839624,0.840048,-4.82093,0.999459,0.999593,1.18558
25.5,0.808852,0.191661,0,-0.159287,0.440757,0,0.0671251,-0.61994,0,5.69659,-0.0600984,-5.72834,1.09848,0.99967,1.08559
25.6,0.860029,0.23899,0,-0.130383,0.375236,0,0.0162681,-0.613561,0,4.80811,-0.870531,-0.87014,1.19849,0.999739,0.999613
25.7,0.890723,0.278957,0,-0.106401,0.351506,0,-0.0233789,-0.644673,0,4.77224,-1.13966,-1.13934,1.29849,0.999759,0.999633
25.8,0.920188,0.32014,0,-0.0795832,0.32497,0,-0.064255,-0.674569,0,4.85434,-1.48277,-1.48249,1.39849,0.999782,0.999656
25.9,0.936027,0.347955,0,-0.0637248,0.355824,0,-0.0922089,-0.743472,0,3.15313,-0.619515,3.71427,1.49849,0.999783,1.09867
26,0.922261,0.332812,0,-0.0741209,0.415551,0,-0.0797348,-0.784104,0,-1.54111,0.55156,5.03974,1.5005,0.999811,1.19867
26.1,0.905131,0.317876,0,-0.0823527,0.474572,0,-0.0671486,-0.825009,0,-1.46361,0.263761,4.79315,1.5005,0.999839,1.29867
26.2,0.884915,0.303538,0,-0.0882983,0.532861,0,-0.0546403,-0.866405,0,-1.44522,-0.000578267,4.6339,1.50051,0.999866,1.39867
26.3,0.824578,0.245679,0,-0.104721,0.614937,0,-0.00659948,-0.881533,0,-6.07221,-0.518784,5.9888,1.40152,0.999973,1.49868
26.4,0.785521,0.201409,0,-0.11267,0.638741,0,0.0275295,-0.855385,0,-4.7889,-0.25797,1.46467,1.30152,0.999002,1.50069
26.5,0.744953,0.157755,0,-0.118166,0.660833,0,0.0612908,-0.829093,0,-5.03303,-0.545388,1.54076,1.20153,0.99903,1.50069
26.6,0.701808,0.114686,0,-0.120766,0.681688,0,0.0949793,-0.803422,0,-5.39669,-0.878767,1.69269,1.10153,0.999058,1.5007
26.7,0.697117,0.0803004,0,-0.12373,0.6498,0,0.111567,-0.730999,0,-4.12295,0.683533,-3.36236,1.00154,0.999059,1.4017
26.8,0.733982,0.086272,0,-0.123296,0.599339,0,0.0955371,-0.682824,0,1.15124,1.15,-4.77373,0.99956,0.999081,1.3017
26.9,0.767337,0.0919784,0,-0.12112,0.548978,0,0.0808762,-0.634612,0,0.879716,0.878246,-4.80563,0.999581,0.999102,1.2017
27,0.797257,0.0970995,0,-0.117528,0.498859,0,0.0676292,-0.586159,0,0.656861,0.655091,-4.94974,0.999599,0.999121,1.1017
27.1,0.904437,0.115439,0,-0.144657,0.44348,0,0.0236631,-0.542966,0,4.57703,4.57596,-5.99092,1.09866,1.09818,1.0017
27.2,0.982144,0.128733,0,-0.17662,0.4375,0,-0.00846419,-0.54796,0,3.7674,3.76824,-0.685051,1.19867,1.1982,0.999703
27.3,0.992156,0.0762537,0,-0.247632,0.464668,0,0.0494375,-0.489969,0,-6.15505,5.80371,-0.995224,1.10069,1.29821,0.99979
27.4,1.00435,0.0226751,0,-0.316919,0.483157,0,0.108762,-0.421591,0,-7.09036,6.33105,-2.26823,1.00073,1.39821,0.999886
27.5,1.0308,0.00465051,0,-0.37232,0.53276,0,0.136566,-0.442333,0,-0.619434,3.15356,3.71395,0.999728,1.49822,1.0989
27.6,1.01177,0.0121851,0,-0.378986,0.57474,0,0.153498,-0.500535,0,0.549991,-1.54026,5.03866,0.999756,1.50022,1.1989
27.7,0.989805,0.0180552,0,-0.38567,0.617016,0,0.172062,-0.557154,0,0.262362,-1.46311,4.79245,0.999784,1.50023,1.2989
27.8,0.965331,0.0220312,0,-0.392639,0.6597,0,0.192358,-0.612111,0,-0.00190293,-1.44502,4.6335,0.999811,1.50023,1.3989
27.9,0.885677,0.0474494,0,-0.356148,0.694413,0,0.213717,-0.693029,0,-0.52158,-6.07311,5.98925,0.999918,1.40125,1.49891
28,0.831489,0.0704328,0,-0.313927,0.685792,0,0.216706,-0.718198,0,-0.257846,-4.78838,1.46296,0.999947,1.30125,1.50092
28.1,0.796197,0.0951201,0,-0.268131,0.64992,0,0.206988,-0.712802,0,0.201503,-4.13562,-1.28277,0.999953,1.20125,1.44375
28.2,0.761052,0.119308,0,-0.22198,0.613473,0,0.197701,-0.706859,0,0.193124,-4.39255,-1.39497,0.999958,1.10125,1.38601
28.3,0.740739,0.1465,0,-0.172095,0.55547,0,0.179336,-0.680992,0,0.730537,-4.29055,-3.66666,0.999958,1.00126,1.28643
28.4,0.77219,0.155775,0,-0.163854,0.505608,0,0.159832,-0.634778,0,0.842713,0.840511,-4.81993,0.999978,0.999281,1.18643
28.5,0.833284,0.205406,0,-0.139033,0.436309,0,0.107138,-0.620855,0,5.69823,-0.0585795,-5.72908,1.099,0.999358,1.08645
28.6,0.883768,0.253834,0,-0.108793,0.370784,0,0.0560303,-0.614999,0,4.8079,-0.8721,-0.872224,1.19901,0.999428,0.999468
28.7,0.913692,0.294385,0,-0.0843446,0.34749,0,0.0169755,-0.646849,0,4.77281,-1.14186,-1.14197,1.29901,0.999448,0.999488
28.8,0.942361,0.336132,0,-0.0570023,0.32144,0,-0.0233336,-0.677504,0,4.85594,-1.4859,-1.48599,1.39901,0.999471,0.999511
28.9,0.957687,0.364237,0,-0.0417167,0.352587,0,-0.0499873,-0.746903,0,3.1516,-0.618977,3.71367,1.49901,0.999472,1.09852
29,0.943924,0.348394,0,-0.0535254,0.412395,0,-0.0363424,-0.787005,0,-1.54087,0.551012,5.03988,1.50002,0.9995,1.19852
29.1,0.92707,0.333138,0,-0.0628707,0.471247,0,-0.0229846,-0.827666,0,-1.46351,0.263177,4.79332,1.50002,0.999528,1.29852
29.2,0.907118,0.318422,0,-0.0699162,0.529411,0,-0.00969472,-0.868819,0,-1.44528,-0.00123452,4.63413,1.50003,0.999555,1.39853
29.3,0.847867,0.259433,0,-0.087877,0.611158,0,0.0386195,-0.883036,0,-6.07348,-0.52085,5.98968,1.40104,0.999662,1.49854
29.4,0.810155,0.214241,0,-0.0967163,0.634917,0,0.0722434,-0.856085,0,-4.78871,-0.257666,1.46296,1.30104,0.999691,1.50054
29.5,0.770422,0.169843,0,-0.102634,0.656887,0,0.105511,-0.829156,0,-5.03292,-0.544694,1.53888,1.20104,0.999719,1.50055
29.6,0.728106,0.125981,0,-0.105637,0.677676,0,0.138718,-0.802849,0,-5.39663,-0.8776,1.69049,1.10105,0.999748,1.50055
29.7,0.724066,0.0915153,0,-0.107997,0.645743,0,0.153933,-0.730105,0,-4.12588,0.684989,-3.36419,1.00106,0.999748,1.40156
29.8,0.760802,0.0981673,0,-0.106598,0.595318,0,0.136987,-0.682226,0,1.1489,1.15068,-4.77348,0.999079,0.999771,1.30156
29.9,0.794034,0.104484,0,-0.103464,0.545028,0,0.12141,-0.634282,0,0.877301,0.879429,-4.80563,0.999099,0.999791,1.20156
30,0.823847,0.110147,0,-0.0989224,0.495007,0,0.107243,-0.586069,0,0.65423,0.65679,-4.94997,0.999118,0.99981,1.10156
30.1,0.930658,0.130444,0,-0.124999,0.439172,0,0.0624567,-0.54367,0,4.57467,4.57623,-5.99094,1.09818,1.09887,1.00156
30.2,1.0081,0.145165,0,-0.156844,0.432617,0,0.0304192,-0.549244,0,3.76784,3.76663,-0.684671,1.19819,1.19888,0.999559
30.3,1.0191,0.0928842,0,-0.228346,0.458401,0,0.087239,-0.490124,0,-6.15921,5.80576,-1.0019,1.10021,1.2989,0.999646
30.4,1.03231,0.0395351,0,-0.297966,0.475531,0,0.145296,-0.420573,0,-7.09907,6.33726,-2.27813,1.00025,1.3989,0.999741
30.5,1.05911,0.0220263,0,-0.354286,0.52405,0,0.173502,-0.440778,0,-0.618606,3.15142,3.71296,0.999247,1.49891,1.09875
30.6,1.03996,0.0292411,0,-0.361737,0.565882,0,0.191525,-0.498688,0,0.554079,-1.54372,5.04124,0.999275,1.50091,1.19875
30.7,1.01791,0.0347321,0,-0.369216,0.608008,0,0.211154,-0.554977,0,0.265735,-1.46564,4.79423,0.999303,1.50092,1.29876
30.8,0.993378,0.038278,0,-0.376991,0.650536,0,0.232484,-0.609566,0,0.000994114,-1.44686,4.6347,0.999331,1.50092,1.39876
30.9,0.913279,0.0622306,0,-0.341168,0.685918,0,0.25536,-0.690113,0,-0.517535,-6.07367,5.99054,0.999438,1.40194,1.49877
31,0.85867,0.0841993,0,-0.298794,0.678096,0,0.258816,-0.715244,0,-0.256328,-4.78753,1.46353,0.999467,1.30194,1.50077
31.1,0.822916,0.108215,0,-0.252325,0.643106,0,0.248987,-0.710045,0,0.201583,-4.13407,-1.2822,0.999472,1.20194,1.44361
31.2,0.787317,0.131735,0,-0.205491,0.607548,0,0.23958,-0.704291,0,0.193067,-4.39046,-1.39435,0.999477,1.10194,1.38586
31.3,0.766488,0.158531,0,-0.154516,0.550517,0,0.220717,-0.67878,0,0.729236,-4.28724,-3.6657,0.999477,1.00195,1.28629
31.4,0.797753,0.168377,0,-0.145331,0.500841,0,0.200335,-0.632926,0,0.840277,0.841771,-4.81997,0.999497,0.99997,1.18629
31.5,0.857408,0.219285,0,-0.11874,0.431959,0,0.147357,-0.620218,0,5.69937,-0.0570357,-5.72943,1.09852,0.999046,1.0863
31.6,0.906986,0.268654,0,-0.087277,0.36702,0,0.0961537,-0.615325,0,4.80859,-0.871246,-0.871886,1.19853,0.999116,0.999324
31.7,0.936145,0.309761,0,-0.062399,0.344192,0,0.0577125,-0.647908,0,4.77318,-1.14105,-1.14159,1.29853,0.999137,0.999344
31.8,0.964027,0.35204,0,-0.0345758,0.318664,0,0.0179949,-0.67932,0,4.85604,-1.48509,-1.48555,1.39853,0.99916,0.999367
31.9,0.978816,0.380431,0,-0.0198833,0.350093,0,-0.00734055,-0.749212,0,3.15197,-0.618703,3.7142,1.49853,0.99916,1.09838
32,0.965651,0.364763,0,-0.0325396,0.409405,0,0.00665506,-0.789333,0,-1.54336,0.55408,5.04184,1.50054,0.999188,1.19838
32.1,0.949113,0.349176,0,-0.0430022,0.468091,0,0.0207706,-0.829724,0,-1.46531,0.265729,4.79466,1.50054,0.999216,1.29838
32.2,0.929465,0.334073,0,-0.0511489,0.526128,0,0.0348249,-0.870611,0,-1.44656,0.000982964,4.63501,1.50055,0.999244,1.39838
32.3,0.871364,0.273962,0,-0.0706672,0.60755,0,0.0833896,-0.883909,0,-6.07368,-0.517559,5.99045,1.40156,0.999351,1.49839
32.4,0.834517,0.228063,0,-0.0799673,0.631149,0,0.116501,-0.856332,0,-4.78796,-0.256327,1.46321,1.30156,0.99938,1.5004
32.5,0.795635,0.182922,0,-0.0863108,0.653015,0,0.149256,-0.828782,0,-5.0317,-0.543333,1.53883,1.20156,0.999408,1.50041
32.6,0.75416,0.138269,0,-0.0897174,0.673754,0,0.181961,-0.801855,0,-5.39476,-0.876102,1.69008,1.10157,0.999436,1.50041
32.7,0.75076,0.103735,0,-0.0914874,0.64178,0,0.19582,-0.728846,0,-4.12376,0.684271,-3.36384,1.00157,0.999436,1.40141
32.8,0.787349,0.111084,0,-0.0891409,0.591379,0,0.17799,-0.681303,0,1.14914,1.14878,-4.77323,0.999598,0.999459,1.30141
32.9,0.820444,0.118034,0,-0.0850603,0.541143,0,0.161525,-0.633672,0,0.877965,0.877539,-4.80564,0.999618,0.99948,1.20141
33,0.850132,0.12427,0,-0.0795763,0.491202,0,0.146463,-0.585747,0,0.655303,0.65479,-4.95021,0.999637,0.999498,1.10141
33.1,0.956518,0.146613,0,-0.104593,0.434854,0,0.1009,-0.544228,0,4.57456,4.57424,-5.99096,1.0987,1.09856,1.00141
33.2,1.03366,0.162814,0,-0.136308,0.427681,0,0.0689804,-0.550422,0,3.76653,3.76677,-0.684293,1.19871,1.19857,0.999414
33.3,1.04564,0.110757,0,-0.208306,0.452135,0,0.124676,-0.490271,0,-6.15722,5.80538,-0.997713,1.10073,1.29859,0.999502
33.4,1.05985,0.0576801,0,-0.278254,0.467971,0,0.181404,-0.419673,0,-7.09434,6.33459,-2.27252,1.00077,1.39859,0.999597
33.5,1.08697,0.0406772,0,-0.335492,0.515432,0,0.209979,-0.439344,0,-0.619483,3.1529,3.71428,0.999766,1.4986,1.09861
33.6,1.06768,0.0475061,0,-0.343735,0.557126,0,0.229091,-0.496882,0,0.552147,-1.5415,5.04013,0.999794,1.5006,1.19861
33.7,1.04552,0.0525601,0,-0.352009,0.599114,0,0.249775,-0.552773,0,0.264268,-1.46387,4.79341,0.999822,1.50061,1.29861
33.8,1.02093,0.0556259,0,-0.360585,0.641499,0,0.272127,-0.606937,0,-0.000115509,-1.44537,4.63406,0.999849,1.50061,1.39861
33.9,0.940402,0.0780397,0,-0.325426,0.677562,0,0.296506,-0.687017,0,-0.517931,-6.07205,5.98878,0.999956,1.40162,1.49862
34,0.885397,0.0989662,0,-0.282905,0.670542,0,0.300427,-0.712071,0,-0.255853,-4.78725,1.46216,0.999985,1.30163,1.50063
34.1,0.849201,0.1223,0,-0.235777,0.636428,0,0.290498,-0.707057,0,0.202392,-4.13476,-1.28346,0.99999,1.20163,1.44346
34.2,0.81317,0.145141,0,-0.188273,0.601752,0,0.280981,-0.701479,0,0.194044,-4.39142,-1.39581,0.999995,1.10163,1.38572
34.3,0.791839,0.171539,0,-0.136222,0.545678,0,0.261641,-0.67633,0,0.730575,-4.28954,-3.66738,0.999996,1.00164,1.28615
34.4,0.822574,0.181534,0,-0.126214,0.496364,0,0.24072,-0.630548,0,0.840608,0.84264,-4.82053,0.999015,0.999658,1.18615
34.5,0.881777,0.233387,0,-0.0988145,0.428094,0,0.187524,-0.618605,0,5.69755,-0.05538,-5.7268,1.09804,0.999735,1.08616
34.6,0.93043,0.283635,0,-0.0661554,0.363804,0,0.136221,-0.614666,0,4.80872,-0.870689,-0.868753,1.19805,0.999805,0.999179
34.7,0.958821,0.325258,0,-0.0408729,0.341475,0,0.0983886,-0.647972,0,4.77253,-1.13966,-1.13804,1.29805,0.999825,0.9992
34.8,0.985918,0.368026,0,-0.012602,0.316503,0,0.0592604,-0.680133,0,4.85434,-1.48259,-1.48122,1.39805,0.999848,0.999223
34.9,1.00016,0.396689,0,0.00148883,0.3482,0,0.0352355,-0.750513,0,3.15408,-0.619869,3.7159,1.49805,0.999848,1.09823
35,0.987266,0.380801,0,-0.0122609,0.407237,0,0.0499835,-0.790381,0,-1.54019,0.551127,5.04011,1.50006,0.999877,1.19823
35.1,0.971003,0.36493,0,-0.0238116,0.465693,0,0.0648597,-0.830514,0,-1.4628,0.263441,4.79341,1.50006,0.999904,1.29824
35.2,0.951625,0.349481,0,-0.0330397,0.523546,0,0.0796864,-0.871143,0,-1.4445,-0.000806555,4.63406,1.50007,0.999932,1.39824
35.3,0.894161,0.288466,0,-0.0535848,0.604469,0,0.128471,-0.883686,0,-6.07495,-0.519629,5.99133,1.40108,0.999039,1.49825
35.4,0.858172,0.241883,0,-0.0633141,0.627889,0,0.161055,-0.855495,0,-4.78918,-0.257712,1.4639,1.30108,0.999068,1.50026
35.5,0.820131,0.196019,0,-0.0700531,0.649631,0,0.193283,-0.827338,0,-5.03345,-0.545026,1.53988,1.20108,0.999096,1.50026
35.6,0.779486,0.150592,0,-0.0738328,0.6703,0,0.225474,-0.799806,0,-5.3973,-0.87827,1.69166,1.10108,0.999124,1.50027
35.7,0.776742,0.115999,0,-0.0749938,0.638299,0,0.237953,-0.726553,0,-4.12525,0.683983,-3.36359,1.00109,0.999125,1.40127
35.8,0.813208,0.124033,0,-0.0717078,0.587952,0,0.219231,-0.679351,0,1.14998,1.15006,-4.77402,0.999117,0.999147,1.30127
35.9,0.846184,0.131603,0,-0.0666897,0.537804,0,0.201875,-0.632034,0,0.878355,0.87845,-4.80622,0.999137,0.999168,1.20127
36,0.875764,0.138393,0,-0.0602729,0.487977,0,0.185917,-0.584396,0,0.655339,0.655452,-4.95073,0.999156,0.999187,1.10127
36.1,0.981736,0.162718,0,-0.0842298,0.431178,0,0.139586,-0.54373,0,4.57606,4.57613,-5.99162,1.09822,1.09825,1.00127
36.2,1.05857,0.180355,0,-0.115804,0.423418,0,0.107788,-0.550516,0,3.76782,3.76777,-0.6843,1.19823,1.19826,0.99927
36.3,1.07152,0.12853,0,-0.188236,0.446523,0,0.162343,-0.489325,0,-6.15822,5.80558,-0.998765,1.10025,1.29827,0.999357
36.4,1.08672,0.0757252,0,-0.258458,0.46105,0,0.217738,-0.417668,0,-7.09661,6.33538,-2.27422,1.00028,1.39828,0.999452
36.5,1.11416,0.0592321,0,-0.316567,0.507432,0,0.246676,-0.4368,0,-0.61892,3.15266,3.71441,0.999285,1.49828,1.09846
36.6,1.09474,0.0657038,0,-0.325588,0.548961,0,0.266861,-0.493978,0,0.55262,-1.54222,5.0409,0.999313,1.50029,1.19847
