Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,arm_force_1,arm_length_0,arm_length_1
840.3,11.9756,0,0,13.2756,0,0,14.3756,0,0,6.71893,7.24419,1.299,1.099
840.4,11.8775,0,0,13.2775,0,0,14.4775,0,0,6.6463,7.05961,1.399,1.199
840.5,11.9043,0,0,13.2043,0,0,14.5043,0,0,-3.15983,3.1639,1.301,1.299
840.6,11.9312,0,0,13.1312,0,0,14.5312,0,0,-3.38636,2.97821,1.201,1.399
840.7,12.0331,0,0,13.1331,0,0,14.4331,0,0,-7.23999,-6.71741,1.101,1.301
840.8,12.1352,0,0,13.1352,0,0,14.3352,0,0,-7.48317,-6.79611,1.001,1.201
840.9,12.1106,0,0,13.2106,0,0,14.3106,0,0,3.60938,-3.60263,1.099,1.101
841,12.086,0,0,13.286,0,0,14.286,0,0,3.31232,-3.99422,1.199,1.001
841.1,11.9882,0,0,13.2882,0,0,14.3882,0,0,6.71893,7.24419,1.299,1.099
841.2,11.89,0,0,13.29,0,0,14.49,0,0,6.6463,7.05961,1.399,1.199
841.3,11.9169,0,0,13.2169,0,0,14.5169,0,0,-3.15983,3.1639,1.301,1.299
841.4,11.9438,0,0,13.1438,0,0,14.5438,0,0,-3.38636,2.97821,1.201,1.399
841.5,12.0456,0,0,13.1456,0,0,14.4456,0,0,-7.23999,-6.71741,1.101,1.301
841.6,12.1478,0,0,13.1478,0,0,14.3478,0,0,-7.48317,-6.79611,1.001,1.201
841.7,12.1232,0,0,13.2232,0,0,14.3232,0,0,3.60938,-3.60263,1.099,1.101
841.8,12.0986,0,0,13.2986,0,0,14.2986,0,0,3.31232,-3.99422,1.199,1.001
841.9,12.0007,0,0,13.3007,0,0,14.4007,0,0,6.71893,7.24419,1.299,1.099
842,11.9026,0,0,13.3026,0,0,14.5026,0,0,6.6463,7.05961,1.399,1.199
842.1,11.9295,0,0,13.2295,0,0,14.5295,0,0,-3.15983,3.1639,1.301,1.299
842.2,11.9563,0,0,13.1563,0,0,14.5563,0,0,-3.38636,2.97821,1.201,1.399
842.3,12.0582,0,0,13.1582,0,0,14.4582,0,0,-7.23999,-6.71741,1.101,1.301
842.4,12.1603,0,0,13.1603,0,0,14.3603,0,0,-7.48317,-6.79611,1.001,1.201
842.5,12.1357,0,0,13.2357,0,0,14.3357,0,0,3.60938,-3.60263,1.099,1.101
842.6,12.1111,0,0,13.3111,0,0,14.3111,0,0,3.31232,-3.99422,1.199,1.001
842.7,12.0133,0,0,13.3133,0,0,14.4133,0,0,6.71893,7.24419,1.299,1.099
842.8,11.9152,0,0,13.3152,0,0,14.5152,0,0,6.6463,7.05961,1.399,1.199
842.9,11.942,0,0,13.242,0,0,14.542,0,0,-3.15983,3.1639,1.301,1.299
843,11.9689,0,0,13.1689,0,0,14.5689,0,0,-3.38636,2.97821,1.201,1.399
843.1,12.0708,0,0,13.1708,0,0,14.4708,0,0,-7.23999,-6.71741,1.101,1.301
843.2,12.1729,0,0,13.1729,0,0,14.3729,0,0,-7.48317,-6.79611,1.001,1.201
843.3,12.1483,0,0,13.2483,0,0,14.3483,0,0,3.60938,-3.60263,1.099,1.101
843.4,12.1237,0,0,13.3237,0,0,14.3237,0,0,3.31232,-3.99422,1.199,1.001
843.5,12.0259,0,0,13.3259,0,0,14.4259,0,0,6.71893,7.24419,1.299,1.099
843.6,11.9277,0,0,13.3277,0,0,14.5277,0,0,6.6463,7.05961,1.399,1.199
843.7,11.9546,0,0,13.2546,0,0,14.5546,0,0,-3.15983,3.1639,1.301,1.299
843.8,11.9815,0,0,13.1815,0,0,14.5815,0,0,-3.38636,2.97821,1.201,1.399
843.9,12.0833,0,0,13.1833,0,0,14.4833,0,0,-7.23999,-6.71741,1.101,1.301
844,12.1855,0,0,13.1855,0,0,14.3855,0,0,-7.48317,-6.79611,1.001,1.201
844.1,12.1609,0,0,13.2609,0,0,14.3609,0,0,3.60938,-3.60263,1.099,1.101
844.2,12.1363,0,0,13.3363,0,0,14.3363,0,0,3.31232,-3.99422,1.199,1.001
844.3,12.0384,0,0,13.3384,0,0,14.4384,0,0,6.71893,7.24419,1.299,1.099
844.4,11.9403,0,0,13.3403,0,0,14.5403,0,0,6.6463,7.05961,1.399,1.199
844.5,11.9672,0,0,13.2672,0,0,14.5672,0,0,-3.15983,3.1639,1.301,1.299
844.6,11.994,0,0,13.194,0,0,14.594,0,0,-3.38636,2.97821,1.201,1.399
844.7,12.0959,0,0,13.1959,0,0,14.4959,0,0,-7.23999,-6.71741,1.101,1.301
844.8,12.198,0,0,13.198,0,0,14.398,0,0,-7.48317,-6.79611,1.001,1.201
844.9,12.1734,0,0,13.2734,0,0,14.3734,0,0,3.60938,-3.60263,1.099,1.101
845,12.1488,0,0,13.3488,0,0,14.3488,0,0,3.31232,-3.99422,1.199,1.001
845.1,12.051,0,0,13.351,0,0,14.451,0,0,6.71893,7.24419,1.299,1.099
845.2,11.9529,0,0,13.3529,0,0,14.5529,0,0,6.6463,7.05961,1.399,1.199
845.3,11.9797,0,0,13.2797,0,0,14.5797,0,0,-3.15983,3.1639,1.301,1.299
845.4,12.0066,0,0,13.2066,0,0,14.6066,0,0,-3.38636,2.97821,1.201,1.399
845.5,12.1084,0,0,13.2084,0,0,14.5084,0,0,-7.23999,-6.71741,1.101,1.301
845.6,12.2106,0,0,13.2106,0,0,14.4106,0,0,-7.48317,-6.79611,1.001,1.201
845.7,12.186,0,0,13.286,0,0,14.386,0,0,3.60938,-3.60263,1.099,1.101
845.8,12.1614,0,0,13.3614,0,0,14.3614,0,0,3.31232,-3.99422,1.199,1.001
845.9,12.0636,0,0,13.3636,0,0,14.4636,0,0,6.71893,7.24419,1.299,1.099
846,11.9654,0,0,13.3654,0,0,14.5654,0,0,6.6463,7.05961,1.399,1.199
846.1,11.9923,0,0,13.2923,0,0,14.5923,0,0,-3.15983,3.1639,1.301,1.299
846.2,12.0191,0,0,13.2191,0,0,14.6191,0,0,-3.38636,2.97821,1.201,1.399
846.3,12.121,0,0,13.221,0,0,14.521,0,0,-7.23999,-6.71741,1.101,1.301
846.4,12.2232,0,0,13.2232,0,0,14.4232,0,0,-7.48317,-6.79611,1.001,1.201
846.5,12.1986,0,0,13.2986,0,0,14.3986,0,0,3.60938,-3.60263,1.099,1.101
846.6,12.174,0,0,13.374,0,0,14.374,0,0,3.31232,-3.99422,1.199,1.001
846.7,12.0761,0,0,13.3761,0,0,14.4761,0,0,6.71893,7.24419,1.299,1.099
846.8,11.978,0,0,13.378,0,0,14.578,0,0,6.6463,7.05961,1.399,1.199
846.9,12.0049,0,0,13.3049,0,0,14.6049,0,0,-3.15983,3.1639,1.301,1.299
847,12.0317,0,0,13.2317,0,0,14.6317,0,0,-3.38636,2.97821,1.201,1.399
847.1,12.1336,0,0,13.2336,0,0,14.5336,0,0,-7.23999,-6.71741,1.101,1.301
847.2,12.2357,0,0,13.2357,0,0,14.4357,0,0,-7.48317,-6.79611,1.001,1.201
847.3,12.2111,0,0,13.3111,0,0,14.4111,0,0,3.60938,-3.60263,1.099,1.101
847.4,12.1865,0,0,13.3865,0,0,14.3865,0,0,3.31232,-3.99422,1.199,1.001
847.5,12.0887,0,0,13.3887,0,0,14.4887,0,0,6.71893,7.24419,1.299,1.099
847.6,11.9906,0,0,13.3906,0,0,14.5906,0,0,6.6463,7.05961,1.399,1.199
847.7,12.0174,0,0,13.3174,0,0,14.6174,0,0,-3.15983,3.1639,1.301,1.299
847.8,12.0443,0,0,13.2443,0,0,14.6443,0,0,-3.38636,2.97821,1.201,1.399
847.9,12.1461,0,0,13.2461,0,0,14.5461,0,0,-7.23999,-6.71741,1.101,1.301
848,12.2483,0,0,13.2483,0,0,14.4483,0,0,-7.48317,-6.79611,1.001,1.201
848.1,12.2237,0,0,13.3237,0,0,14.4237,0,0,3.60938,-3.60263,1.099,1.101
848.2,12.1991,0,0,13.3991,0,0,14.3991,0,0,3.31232,-3.99422,1.199,1.001
848.3,12.1013,0,0,13.4013,0,0,14.5013,0,0,6.71893,7.24419,1.299,1.099
848.4,12.0031,0,0,13.4031,0,0,14.6031,0,0,6.6463,7.05961,1.399,1.199
848.5,12.03,0,0,13.33,0,0,14.63,0,0,-3.15983,3.1639,1.301,1.299
848.6,12.0568,0,0,13.2568,0,0,14.6568,0,0,-3.38636,2.97821,1.201,1.399
848.7,12.1587,0,0,13.2587,0,0,14.5587,0,0,-7.23999,-6.71741,1.101,1.301
848.8,12.2609,0,0,13.2609,0,0,14.4609,0,0,-7.48317,-6.79611,1.001,1.201
848.9,12.2363,0,0,13.3363,0,0,14.4363,0,0,3.60938,-3.60263,1.099,1.101
849,12.2117,0,0,13.4117,0,0,14.4117,0,0,3.31232,-3.99422,1.199,1.001
849.1,12.1138,0,0,13.4138,0,0,14.5138,0,0,6.71893,7.24419,1.299,1.099
849.2,12.0157,0,0,13.4157,0,0,14.6157,0,0,6.6463,7.05961,1.399,1.199
849.3,12.0425,0,0,13.3425,0,0,14.6425,0,0,-3.15983,3.1639,1.301,1.299
849.4,12.0694,0,0,13.2694,0,0,14.6694,0,0,-3.38636,2.97821,1.201,1.399
849.5,12.1713,0,0,13.2713,0,0,14.5713,0,0,-7.23999,-6.71741,1.101,1.301
849.6,12.2734,0,0,13.2734,0,0,14.4734,0,0,-7.48317,-6.79611,1.001,1.201
849.7,12.2488,0,0,13.3488,0,0,14.4488,0,0,3.60938,-3.60263,1.099,1.101
849.8,12.2242,0,0,13.4242,0,0,14.4242,0,0,3.31232,-3.99422,1.199,1.001
849.9,12.1264,0,0,13.4264,0,0,14.5264,0,0,6.71893,7.24419,1.299,1.099
850,12.0282,0,0,13.4282,0,0,14.6282,0,0,6.6463,7.05961,1.399,1.199
850.1,12.0551,0,0,13.3551,0,0,14.6551,0,0,-3.15983,3.1639,1.301,1.299
850.2,12.082,0,0,13.282,0,0,14.682,0,0,-3.38636,2.97821,1.201,1.399
850.3,12.1838,0,0,13.2838,0,0,14.5838,0,0,-7.23999,-6.71741,1.101,1.301
850.4,12.286,0,0,13.286,0,0,14.486,0,0,-7.48317,-6.79611,1.001,1.201
850.5,12.2614,0,0,13.3614,0,0,14.4614,0,0,3.60938,-3.60263,1.099,1.101
850.6,12.2368,0,0,13.4368,0,0,14.4368,0,0,3.31232,-3.99422,1.199,1.001
850.7,12.1389,0,0,13.4389,0,0,14.5389,0,0,6.71893,7.24419,1.299,1.099
850.8,12.0408,0,0,13.4408,0,0,14.6408,0,0,6.6463,7.05961,1.399,1.199
850.9,12.0677,0,0,13.3677,0,0,14.6677,0,0,-3.15983,3.1639,1.301,1.299
851,12.0945,0,0,13.2945,0,0,14.6945,0,0,-3.38636,2.97821,1.201,1.399
851.1,12.1964,0,0,13.2964,0,0,14.5964,0,0,-7.23999,-6.71741,1.101,1.301
851.2,12.2986,0,0,13.2986,0,0,14.4986,0,0,-7.48317,-6.79611,1.001,1.201
851.3,12.274,0,0,13.374,0,0,14.474,0,0,3.60938,-3.60263,1.099,1.101
851.4,12.2494,0,0,13.4494,0,0,14.4494,0,0,3.31232,-3.99422,1.199,1.001
851.5,12.1515,0,0,13.4515,0,0,14.5515,0,0,6.71893,7.24419,1.299,1.099
851.6,12.0534,0,0,13.4534,0,0,14.6534,0,0,6.6463,7.05961,1.399,1.199
851.7,12.0802,0,0,13.3802,0,0,14.6802,0,0,-3.15983,3.1639,1.301,1.299
851.8,12.1071,0,0,13.3071,0,0,14.7071,0,0,-3.38636,2.97821,1.201,1.399
851.9,12.209,0,0,13.309,0,0,14.609,0,0,-7.23999,-6.71741,1.101,1.301
852,12.3111,0,0,13.3111,0,0,14.5111,0,0,-7.48317,-6.79611,1.001,1.201
852.1,12.2865,0,0,13.3865,0,0,14.4865,0,0,3.60938,-3.60263,1.099,1.101
852.2,12.2619,0,0,13.4619,0,0,14.4619,0,0,3.31232,-3.99422,1.199,1.001
852.3,12.1641,0,0,13.4641,0,0,14.5641,0,0,6.71893,7.24419,1.299,1.099
852.4,12.0659,0,0,13.4659,0,0,14.6659,0,0,6.6463,7.05961,1.399,1.199
852.5,12.0928,0,0,13.3928,0,0,14.6928,0,0,-3.15983,3.1639,1.301,1.299
852.6,12.1197,0,0,13.3197,0,0,14.7197,0,0,-3.38636,2.97821,1.201,1.399
852.7,12.2215,0,0,13.3215,0,0,14.6215,0,0,-7.23999,-6.71741,1.101,1.301
852.8,12.3237,0,0,13.3237,0,0,14.5237,0,0,-7.48317,-6.79611,1.001,1.201
852.9,12.2991,0,0,13.3991,0,0,14.4991,0,0,3.60938,-3.60263,1.099,1.101
853,12.2745,0,0,13.4745,0,0,14.4745,0,0,3.31232,-3.99422,1.199,1.001
853.1,12.1766,0,0,13.4766,0,0,14.5766,0,0,6.71893,7.24419,1.299,1.099
853.2,12.0785,0,0,13.4785,0,0,14.6785,0,0,6.6463,7.05961,1.399,1.199
853.3,12.1054,0,0,13.4054,0,0,14.7054,0,0,-3.15983,3.1639,1.301,1.299
853.4,12.1322,0,0,13.3322,0,0,14.7322,0,0,-3.38636,2.97821,1.201,1.399
853.5,12.2341,0,0,13.3341,0,0,14.6341,0,0,-7.23999,-6.71741,1.101,1.301
853.6,12.3363,0,0,13.3363,0,0,14.5363,0,0,-7.48317,-6.79611,1.001,1.201
853.7,12.3117,0,0,13.4117,0,0,14.5117,0,0,3.60938,-3.60263,1.099,1.101
853.8,12.2871,0,0,13.4871,0,0,14.4871,0,0,3.31232,-3.99422,1.199,1.001
853.9,12.1892,0,0,13.4892,0,0,14.5892,0,0,6.71893,7.24419,1.299,1.099
854,12.0911,0,0,13.4911,0,0,14.6911,0,0,6.6463,7.05961,1.399,1.199
854.1,12.1179,0,0,13.4179,0,0,14.7179,0,0,-3.15983,3.1639,1.301,1.299
854.2,12.1448,0,0,13.3448,0,0,14.7448,0,0,-3.38636,2.97821,1.201,1.399
854.3,12.2467,0,0,13.3467,0,0,14.6467,0,0,-7.23999,-6.71741,1.101,1.301
854.4,12.3488,0,0,13.3488,0,0,14.5488,0,0,-7.48317,-6.79611,1.001,1.201
854.5,12.3242,0,0,13.4242,0,0,14.5242,0,0,3.60938,-3.60263,1.099,1.101
854.6,12.2996,0,0,13.4996,0,0,14.4996,0,0,3.31232,-3.99422,1.199,1.001
854.7,12.2018,0,0,13.5018,0,0,14.6018,0,0,6.71893,7.24419,1.299,1.099
854.8,12.1036,0,0,13.5036,0,0,14.7036,0,0,6.6463,7.05961,1.399,1.199
854.9,12.1305,0,0,13.4305,0,0,14.7305,0,0,-3.15983,3.1639,1.301,1.299
855,12.1574,0,0,13.3574,0,0,14.7574,0,0,-3.38636,2.97821,1.201,1.399
855.1,12.2592,0,0,13.3592,0,0,14.6592,0,0,-7.23999,-6.71741,1.101,1.301
855.2,12.3614,0,0,13.3614,0,0,14.5614,0,0,-7.48317,-6.79611,1.001,1.201
855.3,12.3368,0,0,13.4368,0,0,14.5368,0,0,3.60938,-3.60263,1.099,1.101
855.4,12.3122,0,0,13.5122,0,0,14.5122,0,0,3.31232,-3.99422,1.199,1.001
855.5,12.2143,0,0,13.5143,0,0,14.6143,0,0,6.71893,7.24419,1.299,1.099
855.6,12.1162,0,0,13.5162,0,0,14.7162,0,0,6.6463,7.05961,1.399,1.199
855.7,12.1431,0,0,13.4431,0,0,14.7431,0,0,-3.15983,3.1639,1.301,1.299
855.8,12.1699,0,0,13.3699,0,0,14.7699,0,0,-3.38636,2.97821,1.201,1.399
855.9,12.2718,0,0,13.3718,0,0,14.6718,0,0,-7.23999,-6.71741,1.101,1.301
856,12.374,0,0,13.374,0,0,14.574,0,0,-7.48317,-6.79611,1.001,1.201
856.1,12.3494,0,0,13.4494,0,0,14.5494,0,0,3.60938,-3.60263,1.099,1.101
856.2,12.3248,0,0,13.5248,0,0,14.5248,0,0,3.31232,-3.99422,1.199,1.001
856.3,12.2269,0,0,13.5269,0,0,14.6269,0,0,6.71893,7.24419,1.299,1.099
856.4,12.1288,0,0,13.5288,0,0,14.7288,0,0,6.6463,7.05961,1.399,1.199
856.5,12.1556,0,0,13.4556,0,0,14.7556,0,0,-3.15983,3.1639,1.301,1.299
856.6,12.1825,0,0,13.3825,0,0,14.7825,0,0,-3.38636,2.97821,1.201,1.399
856.7,12.2844,0,0,13.3844,0,0,14.6844,0,0,-7.23999,-6.71741,1.101,1.301
856.8,12.3865,0,0,13.3865,0,0,14.5865,0,0,-7.48317,-6.79611,1.001,1.201
856.9,12.3619,0,0,13.4619,0,0,14.5619,0,0,3.60938,-3.60263,1.099,1.101
857,12.3373,0,0,13.5373,0,0,14.5373,0,0,3.31232,-3.99422,1.199,1.001
857.1,12.2395,0,0,13.5395,0,0,14.6395,0,0,6.71893,7.24419,1.299,1.099
857.2,12.1413,0,0,13.5413,0,0,14.7413,0,0,6.6463,7.05961,1.399,1.199
857.3,12.1682,0,0,13.4682,0,0,14.7682,0,0,-3.15983,3.1639,1.301,1.299
857.4,12.1951,0,0,13.3951,0,0,14.7951,0,0,-3.38636,2.97821,1.201,1.399
857.5,12.2969,0,0,13.3969,0,0,14.6969,0,0,-7.23999,-6.71741,1.101,1.301
857.6,12.3991,0,0,13.3991,0,0,14.5991,0,0,-7.48317,-6.79611,1.001,1.201
857.7,12.3745,0,0,13.4745,0,0,14.5745,0,0,3.60938,-3.60263,1.099,1.101
857.8,12.3499,0,0,13.5499,0,0,14.5499,0,0,3.31232,-3.99422,1.199,1.001
857.9,12.252,0,0,13.552,0,0,14.652,0,0,6.71893,7.24419,1.299,1.099
858,12.1539,0,0,13.5539,0,0,14.7539,0,0,6.6463,7.05961,1.399,1.199
858.1,12.1808,0,0,13.4808,0,0,14.7808,0,0,-3.15983,3.1639,1.301,1.299
858.2,12.2076,0,0,13.4076,0,0,14.8076,0,0,-3.38636,2.97821,1.201,1.399
858.3,12.3095,0,0,13.4095,0,0,14.7095,0,0,-7.23999,-6.71741,1.101,1.301
858.4,12.4116,0,0,13.4116,0,0,14.6116,0,0,-7.48317,-6.79611,1.001,1.201
858.5,12.387,0,0,13.487,0,0,14.587,0,0,3.60938,-3.60263,1.099,1.101
858.6,12.3624,0,0,13.5624,0,0,14.5624,0,0,3.31232,-3.99422,1.199,1.001
858.7,12.2646,0,0,13.5646,0,0,14.6646,0,0,6.71893,7.24419,1.299,1.099
858.8,12.1665,0,0,13.5665,0,0,14.7665,0,0,6.6463,7.05961,1.399,1.199
858.9,12.1933,0,0,13.4933,0,0,14.7933,0,0,-3.15983,3.1639,1.301,1.299
859,12.2202,0,0,13.4202,0,0,14.8202,0,0,-3.38636,2.97821,1.201,1.399
859.1,12.3221,0,0,13.4221,0,0,14.7221,0,0,-7.23999,-6.71741,1.101,1.301
859.2,12.4242,0,0,13.4242,0,0,14.6242,0,0,-7.48317,-6.79611,1.001,1.201
859.3,12.3996,0,0,13.4996,0,0,14.5996,0,0,3.60938,-3.60263,1.099,1.101
859.4,12.375,0,0,13.575,0,0,14.575,0,0,3.31232,-3.99422,1.199,1.001
859.5,12.2772,0,0,13.5772,0,0,14.6772,0,0,6.71893,7.24419,1.299,1.099
859.6,12.179,0,0,13.579,0,0,14.779,0,0,6.6463,7.05961,1.399,1.199
859.7,12.2059,0,0,13.5059,0,0,14.8059,0,0,-3.15983,3.1639,1.301,1.299
859.8,12.2328,0,0,13.4328,0,0,14.8328,0,0,-3.38636,2.97821,1.201,1.399
859.9,12.3346,0,0,13.4346,0,0,14.7346,0,0,-7.23999,-6.71741,1.101,1.301
860,12.4368,0,0,13.4368,0,0,14.6368,0,0,-7.48317,-6.79611,1.001,1.201
860.1,12.4122,0,0,13.5122,0,0,14.6122,0,0,3.60938,-3.60263,1.099,1.101
860.2,12.3876,0,0,13.5876,0,0,14.5876,0,0,3.31232,-3.99422,1.199,1.001
860.3,12.2897,0,0,13.5897,0,0,14.6897,0,0,6.71893,7.24419,1.299,1.099
860.4,12.1916,0,0,13.5916,0,0,14.7916,0,0,6.6463,7.05961,1.399,1.199
860.5,12.2185,0,0,13.5185,0,0,14.8185,0,0,-3.15983,3.1639,1.301,1.299
860.6,12.2453,0,0,13.4453,0,0,14.8453,0,0,-3.38636,2.97821,1.201,1.399
860.7,12.3472,0,0,13.4472,0,0,14.7472,0,0,-7.23999,-6.71741,1.101,1.301
860.8,12.4493,0,0,13.4493,0,0,14.6493,0,0,-7.48317,-6.79611,1.001,1.201
860.9,12.4247,0,0,13.5247,0,0,14.6247,0,0,3.60938,-3.60263,1.099,1.101
861,12.4001,0,0,13.6001,0,0,14.6001,0,0,3.31232,-3.99422,1.199,1.001
861.1,12.3023,0,0,13.6023,0,0,14.7023,0,0,6.71893,7.24419,1.299,1.099
861.2,12.2042,0,0,13.6042,0,0,14.8042,0,0,6.6463,7.05961,1.399,1.199
861.3,12.231,0,0,13.531,0,0,14.831,0,0,-3.15983,3.1639,1.301,1.299
861.4,12.2579,0,0,13.4579,0,0,14.8579,0,0,-3.38636,2.97821,1.201,1.399
861.5,12.3598,0,0,13.4598,0,0,14.7598,0,0,-7.23999,-6.71741,1.101,1.301
861.6,12.4619,0,0,13.4619,0,0,14.6619,0,0,-7.48317,-6.79611,1.001,1.201
861.7,12.4373,0,0,13.5373,0,0,14.6373,0,0,3.60938,-3.60263,1.099,1.101
861.8,12.4127,0,0,13.6127,0,0,14.6127,0,0,3.31232,-3.99422,1.199,1.001
861.9,12.3149,0,0,13.6149,0,0,14.7149,0,0,6.71893,7.24419,1.299,1.099
862,12.2167,0,0,13.6167,0,0,14.8167,0,0,6.6463,7.05961,1.399,1.199
862.1,12.2436,0,0,13.5436,0,0,14.8436,0,0,-3.15983,3.1639,1.301,1.299
862.2,12.2705,0,0,13.4705,0,0,14.8705,0,0,-3.38636,2.97821,1.201,1.399
862.3,12.3723,0,0,13.4723,0,0,14.7723,0,0,-7.23999,-6.71741,1.101,1.301
862.4,12.4745,0,0,13.4745,0,0,14.6745,0,0,-7.48317,-6.79611,1.001,1.201
862.5,12.4499,0,0,13.5499,0,0,14.6499,0,0,3.60938,-3.60263,1.099,1.101
862.6,12.4253,0,0,13.6253,0,0,14.6253,0,0,3.31232,-3.99422,1.199,1.001
862.7,12.3274,0,0,13.6274,0,0,14.7274,0,0,6.71893,7.24419,1.299,1.099
862.8,12.2293,0,0,13.6293,0,0,14.8293,0,0,6.6463,7.05961,1.399,1.199
862.9,12.2562,0,0,13.5562,0,0,14.8562,0,0,-3.15983,3.1639,1.301,1.299
863,12.283,0,0,13.483,0,0,14.883,0,0,-3.38636,2.97821,1.201,1.399
863.1,12.3849,0,0,13.4849,0,0,14.7849,0,0,-7.23999,-6.71741,1.101,1.301
863.2,12.487,0,0,13.487,0,0,14.687,0,0,-7.48317,-6.79611,1.001,1.201
863.3,12.4624,0,0,13.5624,0,0,14.6624,0,0,3.60938,-3.60263,1.099,1.101
863.4,12.4378,0,0,13.6378,0,0,14.6378,0,0,3.31232,-3.99422,1.199,1.001
863.5,12.34,0,0,13.64,0,0,14.74,0,0,6.71893,7.24419,1.299,1.099
863.6,12.2419,0,0,13.6419,0,0,14.8419,0,0,6.6463,7.05961,1.399,1.199
863.7,12.2687,0,0,13.5687,0,0,14.8687,0,0,-3.15983,3.1639,1.301,1.299
863.8,12.2956,0,0,13.4956,0,0,14.8956,0,0,-3.38636,2.97821,1.201,1.399
863.9,12.3975,0,0,13.4975,0,0,14.7975,0,0,-7.23999,-6.71741,1.101,1.301
864,12.4996,0,0,13.4996,0,0,14.6996,0,0,-7.48317,-6.79611,1.001,1.201
864.1,12.475,0,0,13.575,0,0,14.675,0,0,3.60938,-3.60263,1.099,1.101
864.2,12.4504,0,0,13.6504,0,0,14.6504,0,0,3.31232,-3.99422,1.199,1.001
864.3,12.3526,0,0,13.6526,0,0,14.7526,0,0,6.71893,7.24419,1.299,1.099
864.4,12.2544,0,0,13.6544,0,0,14.8544,0,0,6.6463,7.05961,1.399,1.199
864.5,12.2813,0,0,13.5813,0,0,14.8813,0,0,-3.15983,3.1639,1.301,1.299
864.6,12.3082,0,0,13.5082,0,0,14.9082,0,0,-3.38636,2.97821,1.201,1.399
864.7,12.41,0,0,13.51,0,0,14.81,0,0,-7.23999,-6.71741,1.101,1.301
864.8,12.5122,0,0,13.5122,0,0,14.7122,0,0,-7.48317,-6.79611,1.001,1.201
864.9,12.4876,0,0,13.5876,0,0,14.6876,0,0,3.60938,-3.60263,1.099,1.101
865,12.463,0,0,13.663,0,0,14.663,0,0,3.31232,-3.99422,1.199,1.001
865.1,12.3651,0,0,13.6651,0,0,14.7651,0,0,6.71893,7.24419,1.299,1.099
865.2,12.267,0,0,13.667,0,0,14.867,0,0,6.6463,7.05961,1.399,1.199
865.3,12.2939,0,0,13.5939,0,0,14.8939,0,0,-3.15983,3.1639,1.301,1.299
865.4,12.3207,0,0,13.5207,0,0,14.9207,0,0,-3.38636,2.97821,1.201,1.399
865.5,12.4226,0,0,13.5226,0,0,14.8226,0,0,-7.23999,-6.71741,1.101,1.301
865.6,12.5247,0,0,13.5247,0,0,14.7247,0,0,-7.48317,-6.79611,1.001,1.201
865.7,12.5001,0,0,13.6001,0,0,14.7001,0,0,3.60938,-3.60263,1.099,1.101
865.8,12.4755,0,0,13.6755,0,0,14.6755,0,0,3.31232,-3.99422,1.199,1.001
865.9,12.3777,0,0,13.6777,0,0,14.7777,0,0,6.71893,7.24419,1.299,1.099
866,12.2796,0,0,13.6796,0,0,14.8796,0,0,6.6463,7.05961,1.399,1.199
866.1,12.3064,0,0,13.6064,0,0,14.9064,0,0,-3.15983,3.1639,1.301,1.299
866.2,12.3333,0,0,13.5333,0,0,14.9333,0,0,-3.38636,2.97821,1.201,1.399
866.3,12.4352,0,0,13.5352,0,0,14.8352,0,0,-7.23999,-6.71741,1.101,1.301
866.4,12.5373,0,0,13.5373,0,0,14.7373,0,0,-7.48317,-6.79611,1.001,1.201
866.5,12.5127,0,0,13.6127,0,0,14.7127,0,0,3.60938,-3.60263,1.099,1.101
866.6,12.4881,0,0,13.6881,0,0,14.6881,0,0,3.31232,-3.99422,1.199,1.001
866.7,12.3903,0,0,13.6903,0,0,14.7903,0,0,6.71893,7.24419,1.299,1.099
866.8,12.2921,0,0,13.6921,0,0,14.8921,0,0,6.6463,7.05961,1.399,1.199
866.9,12.319,0,0,13.619,0,0,14.919,0,0,-3.15983,3.1639,1.301,1.299
867,12.3459,0,0,13.5459,0,0,14.9459,0,0,-3.38636,2.97821,1.201,1.399
867.1,12.4477,0,0,13.5477,0,0,14.8477,0,0,-7.23999,-6.71741,1.101,1.301
867.2,12.5499,0,0,13.5499,0,0,14.7499,0,0,-7.48317,-6.79611,1.001,1.201
867.3,12.5253,0,0,13.6253,0,0,14.7253,0,0,3.60938,-3.60263,1.099,1.101
867.4,12.5007,0,0,13.7007,0,0,14.7007,0,0,3.31232,-3.99422,1.199,1.001
867.5,12.4028,0,0,13.7028,0,0,14.8028,0,0,6.71893,7.24419,1.299,1.099
867.6,12.3047,0,0,13.7047,0,0,14.9047,0,0,6.6463,7.05961,1.399,1.199
867.7,12.3316,0,0,13.6316,0,0,14.9316,0,0,-3.15983,3.1639,1.301,1.299
867.8,12.3584,0,0,13.5584,0,0,14.9584,0,0,-3.38636,2.97821,1.201,1.399
867.9,12.4603,0,0,13.5603,0,0,14.8603,0,0,-7.23999,-6.71741,1.101,1.301
868,12.5624,0,0,13.5624,0,0,14.7624,0,0,-7.48317,-6.79611,1.001,1.201
868.1,12.5378,0,0,13.6378,0,0,14.7378,0,0,3.60938,-3.60263,1.099,1.101
868.2,12.5132,0,0,13.7132,0,0,14.7132,0,0,3.31232,-3.99422,1.199,1.001
