Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,arm_force_1,arm_length_0,arm_length_1
563.3,11.5172,0,0,12.5172,0,0,14.1172,0,0,-1.80267,-4.48692,1,1.601
563.4,11.5567,0,0,12.5567,0,0,14.0567,0,0,-1.7945,-4.58921,1,1.501
563.5,11.596,0,0,12.596,0,0,13.996,0,0,-1.78293,-4.71196,1,1.401
563.6,11.6351,0,0,12.6351,0,0,13.9351,0,0,-1.76669,-4.8623,1,1.301
563.7,11.6741,0,0,12.6741,0,0,13.8741,0,0,-1.74387,-5.05118,1,1.201
563.8,11.7129,0,0,12.7129,0,0,13.8129,0,0,-1.71151,-5.29634,1,1.101
563.9,11.7516,0,0,12.7516,0,0,13.7516,0,0,-1.6647,-5.62854,1,1.001
564,11.7519,0,0,12.7519,0,0,13.7509,0,0,0,0,1,0.999
564.1,11.6906,0,0,12.7906,0,0,13.7896,0,0,5.30135,1.71025,1.099,0.999
564.2,11.6294,0,0,12.8294,0,0,13.8284,0,0,5.05483,1.7429,1.199,0.999
564.3,11.5684,0,0,12.8684,0,0,13.8674,0,0,4.86504,1.76591,1.299,0.999
564.4,11.5076,0,0,12.9076,0,0,13.9066,0,0,4.71407,1.7823,1.399,0.999
564.5,11.4469,0,0,12.9469,0,0,13.9459,0,0,4.59086,1.79396,1.499,0.999
564.6,11.3863,0,0,12.9863,0,0,13.9853,0,0,4.48822,1.80221,1.599,0.999
564.7,11.3259,0,0,13.0259,0,0,14.0249,0,0,4.40128,1.80792,1.699,0.999
564.8,11.2656,0,0,13.0656,0,0,14.0646,0,0,4.3266,1.81173,1.799,0.999
