Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,input_action_0,arm_energy_consumption_0,arm_force_1,input_action_1,arm_energy_consumption_1,arm_force_2,input_action_2,arm_energy_consumption_2,arm_length_0,arm_length_1,arm_length_2,head_direction_x,head_direction_y,head_direction_z
9.3,0.725676,-0.234275,0,-0.431442,0.720587,0,-0.243344,-0.477265,0,-0.46151,1,0,0.0957355,-1,0.00108318,1.23984,1,0.125342,1.50023,0.999021,1.21153,0.947484,-0.319805,0
9.4,0.709431,-0.219945,0,-0.4235,0.763501,0,-0.238341,-0.535905,0,-0.441212,1,0,0.0178463,-1,0,1.22323,1,0.123016,1.50023,0.99905,1.31153,0.951113,-0.308843,0
9.5,0.690426,-0.206719,0,-0.41575,0.806735,0,-0.230695,-0.593624,0,-0.436,1,0,-0.0543867,-1,0,1.22074,1,0.122088,1.50024,0.999079,1.41153,0.954014,-0.299763,0
9.6,0.671319,-0.195986,0,-0.408922,0.845076,0,-0.221832,-0.643749,0,0,1,0,0,-1,0,0,1,0.107726,1.50024,0.999104,1.50053,0.955975,-0.293449,0
9.7,0.671319,-0.195986,0,-0.408922,0.845076,0,-0.221832,-0.643749,0,0,1,0,0,-1,0,0,1,0,1.50024,0.999104,1.50053,0.955975,-0.293449,0
9.8,0.665888,-0.189998,0,-0.403366,0.842288,0,-0.222423,-0.647297,0,-1.22732,-1,0.0171953,0.107734,-1,0,0.441248,1,0,1.48724,0.999108,1.50053,0.959403,-0.282039,0
9.9,0.625868,-0.148141,0,-0.363891,0.822451,0,-0.225133,-0.67166,0,-1.22016,-1,0.122266,0.0368771,-1,0,0.436047,1,0,1.38724,0.999137,1.50054,0.971312,-0.237808,0
10,0.583634,-0.107863,0,-0.324675,0.802852,0,-0.225261,-0.694397,0,-1.2259,-1,0.122194,-0.0363008,-1,0,0.444752,1,0,1.28724,0.999166,1.50055,0.982004,-0.188858,0
10.1,0.539032,-0.0691488,0,-0.285554,0.783633,0,-0.222862,-0.715607,0,-1.24641,-1,0.123489,-0.116332,-1,0,0.469157,1,0,1.18725,0.999195,1.50055,0.991014,-0.133759,0
10.2,0.491808,-0.0320012,0,-0.246325,0.764928,0,-0.217938,-0.735358,0,-1.28606,-1,0.126456,-0.209441,-1,0,0.513501,1,0,1.08725,0.999225,1.50055,0.997515,-0.0704548,0
10.3,0.448269,-0.000963443,0,-0.211888,0.749169,0,-0.211554,-0.751388,0,0,-1,0.114205,0,-1,0,0,1,0,0.999253,0.999252,1.50056,0.99998,-0.0063111,0
10.4,0.448269,-0.000963443,0,-0.211888,0.749169,0,-0.211554,-0.751388,0,0,-1,0,0,-1,0,0,1,0,0.999253,0.999252,1.50056,0.99998,-0.0063111,0
10.5,0.45421,-0.000962124,0,-0.214382,0.741668,0,-0.214051,-0.743889,0,0.55645,-1,0,0.55645,-1,0,-1.43129,-1,0.0215932,0.999257,0.999256,1.48656,1,0.000221815,0
10.6,0.490772,-0.000954011,0,-0.229537,0.691665,0,-0.229229,-0.693892,0,0.443929,-1,0,0.443928,-1,0,-1.3379,-1,0.138076,0.999283,0.999282,1.38656,1,0.000221822,0
10.7,0.522768,-0.000946914,0,-0.24252,0.641662,0,-0.242234,-0.643895,0,0.362142,-1,0,0.362142,-1,0,-1.27679,-1,0.130492,0.999305,0.999305,1.28656,1,0.000221821,0
10.8,0.550933,-0.00094067,0,-0.253726,0.591659,0,-0.253463,-0.593898,0,0.299657,-1,0,0.299657,-1,0,-1.23697,-1,0.12552,0.999326,0.999325,1.18656,1,0.000221814,0
10.9,0.575779,-0.000935165,0,-0.263437,0.541657,0,-0.263195,-0.5439,0,0.250045,-1,0,0.250045,-1,0,-1.21268,-1,0.122357,0.999344,0.999344,1.08656,1,0.000221803,0
11,0.594773,-0.00093096,0,-0.270751,0.498656,0,-0.270528,-0.500901,0,0,-1,0,0,-1,0,0,-1,0.10376,0.999359,0.999359,0.999557,1,0.00022179,0
11.1,0.594773,-0.00093096,0,-0.270751,0.498656,0,-0.270528,-0.500901,0,0,-1,0,0,-1,0,0,-1,0,0.999359,0.999359,0.999557,1,0.00022179,0
