Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,input_action_0,arm_energy_consumption_0,arm_force_1,input_action_1,arm_energy_consumption_1,arm_force_2,input_action_2,arm_energy_consumption_2,arm_length_0,arm_length_1,arm_length_2,head_direction_x,head_direction_y,head_direction_z
7.9,0.563107,-0.00370936,0,-0.278661,0.53451,0,-0.286695,-0.530478,0,0.0408924,-0.768837,0,0.0410105,-0.463419,0,-0.205761,-0.17017,0.00350528,0.999127,0.999825,1.06519,0.999977,-0.0067702,0
8,0.566929,-0.00373339,0,-0.280199,0.526011,0,-0.288109,-0.521962,0,0.0396719,-0.768837,0,0.0397941,-0.463419,0,-0.205355,-0.17017,0.00349787,0.999127,0.999825,1.04817,0.999977,-0.00676696,0
8.1,0.570669,-0.00375675,0,-0.281702,0.517511,0,-0.289488,-0.513445,0,0.0384896,-0.768837,0,0.0386162,-0.463419,0,-0.205008,-0.17017,0.00349147,0.999128,0.999826,1.03116,0.999977,-0.00676357,0
8.2,0.574328,-0.00377947,0,-0.28317,0.50901,0,-0.290832,-0.504929,0,0.0373436,-0.768837,0,0.0374746,-0.463419,0,-0.204718,-0.17017,0.00348605,0.999128,0.999826,1.01414,0.999977,-0.00676003,0
8.3,0.577305,-0.00379783,0,-0.284363,0.501955,0,-0.291922,-0.49786,0,0,-0.768837,0,0,-0.463419,0,0,-0.17017,0.00289001,0.999129,0.999827,0.999844,0.999977,-0.00675699,0
8.4,0.579387,-0.00387028,0,-0.285393,0.501995,0,-0.292846,-0.497821,0,0.228501,0.228469,0.000627035,0.207044,0.213314,0.000530559,-0.0942831,-0.608925,0,1.00164,1.00217,0.999844,0.999977,-0.00685449,0
8.5,0.596665,-0.00447716,0,-0.293949,0.50233,0,-0.300517,-0.497492,0,0.224895,0.228469,0.00517832,0.203139,0.213314,0.00437388,-0.0907778,-0.608925,0,1.02449,1.02351,0.999844,0.999971,-0.00767353,0
8.6,0.613812,-0.0050895,0,-0.302471,0.502669,0,-0.308141,-0.497159,0,0.221592,0.228469,0.00509951,0.19954,0.213314,0.00429395,-0.0875513,-0.608925,0,1.04734,1.04484,0.999844,0.999964,-0.0084571,0
8.7,0.63084,-0.00570716,0,-0.310961,0.503011,0,-0.315722,-0.496821,0,0.218556,0.228469,0.00502719,0.196213,0.213314,0.00422017,-0.084571,-0.608925,0,1.07018,1.06617,0.999844,0.999958,-0.00920825,0
8.8,0.647756,-0.00633001,0,-0.319424,0.503357,0,-0.323262,-0.49648,0,0.215758,0.228469,0.00496062,0.193129,0.213314,0.00415187,-0.0818091,-0.608925,0,1.09303,1.0875,0.999844,0.999951,-0.0099296,0
8.9,0.655099,-0.00469296,0,-0.321169,0.502409,0,-0.328478,-0.497409,0,0,0.228469,0.00147598,0,0.213314,0.00276267,0,-0.608925,0,1.10011,1.10009,0.999844,0.999973,-0.0073183,0
9,0.655099,-0.00469296,0,-0.321169,0.502409,0,-0.328478,-0.497409,0,0,0.228469,0,0,0.213314,0,0,-0.608925,0,1.10011,1.10009,0.999844,0.999973,-0.0073183,0
9.1,0.642745,-0.00460225,0,-0.315473,0.508867,0,-0.322877,-0.50395,0,-1.12197,-1,0.0144569,-1.12194,-1,0.0144564,1.56199,1,0.0202008,1.08812,1.08809,1.01184,0.999973,-0.00733996,0
9.2,0.554615,-0.00395533,0,-0.275227,0.552572,0,-0.283274,-0.548242,0,0,-1,0.106547,0,-1,0.106544,0,1,0.144057,0.99918,0.999152,1.10084,0.999973,-0.00733991,0
9.3,0.554615,-0.00395533,0,-0.275227,0.552572,0,-0.283274,-0.548242,0,0,-1,0,0,-1,0,0,1,0,0.99918,0.999152,1.10084,0.999973,-0.00733991,0
9.4,0.554615,-0.00395533,0,-0.275227,0.552572,0,-0.283274,-0.548242,0,0,-1,0,0,-1,0,0,1,0,0.99918,0.999152,1.10084,0.999973,-0.00733991,0
9.5,0.554615,-0.00395533,0,-0.275227,0.552572,0,-0.283274,-0.548242,0,0,-1,0,0,-1,0,0,1,0,0.99918,0.999152,1.10084,0.999973,-0.00733991,0
9.6,0.554615,-0.00395533,0,-0.275227,0.552572,0,-0.283274,-0.548242,0,0,-1,0,0,-1,0,0,1,0,0.99918,0.999152,1.10084,0.999973,-0.00733991,0
9.7,0.554615,-0.00395533,0,-0.275227,0.552572,0,-0.283274,-0.548242,0,0,-1,0,0,-1,0,0,1,0,0.99918,0.999152,1.10084,0.999973,-0.00733991,0
9.8,0.555185,-0.00395953,0,-0.275457,0.551372,0,-0.283487,-0.547038,0,0.0439075,-0.777257,0,0.0439032,-0.486583,0,-0.208718,-0.171789,0.000502066,0.99918,0.999152,1.09861,0.999973,-0.00733968,0
9.9,0.559212,-0.00398915,0,-0.277083,0.542794,0,-0.284987,-0.538437,0,0.0425811,-0.777257,0,0.0425766,-0.486583,0,-0.208183,-0.171789,0.00358082,0.99918,0.999153,1.08143,0.999973,-0.0073398,0
10,0.563151,-0.00401813,0,-0.278672,0.534216,0,-0.28645,-0.529837,0,0.0412989,-0.777257,0,0.0412942,-0.486583,0,-0.207711,-0.171789,0.00357218,0.999181,0.999153,1.06425,0.999973,-0.00733992,0
10.1,0.567006,-0.0040465,0,-0.280223,0.525638,0,-0.287876,-0.521237,0,0.0400584,-0.777257,0,0.0400536,-0.486583,0,-0.2073,-0.171789,0.0035646,0.999181,0.999154,1.04707,0.999973,-0.00734005,0
10.2,0.570777,-0.00407426,0,-0.281739,0.517059,0,-0.289265,-0.512637,0,0.0388574,-0.777257,0,0.0388523,-0.486583,0,-0.206949,-0.171789,0.00355806,0.999182,0.999154,1.0299,0.999973,-0.00734018,0
