Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,arm_force_1,arm_length_0,arm_length_1
148.7,1.35683,0,0,2.85683,0,0,4.05583,0,0,1.84304,5.25334,1.5,1.198
148.8,1.3215,0,0,2.8215,0,0,4.1205,0,0,1.85784,5.05888,1.5,1.298
148.9,1.28594,0,0,2.78594,0,0,4.18494,0,0,1.86857,4.90446,1.5,1.398
149,1.25015,0,0,2.75015,0,0,4.24915,0,0,1.8763,4.77864,1.5,1.498
149.1,1.31399,0,0,2.71399,0,0,4.21399,0,0,-4.90032,-1.86884,1.401,1.5
149.2,1.37842,0,0,2.67842,0,0,4.17842,0,0,-5.05374,-1.85822,1.301,1.5
149.3,1.44309,0,0,2.64309,0,0,4.14309,0,0,-5.24677,-1.84356,1.201,1.5
149.4,1.50803,0,0,2.60803,0,0,4.10803,0,0,-5.49771,-1.82324,1.101,1.5
149.5,1.57327,0,0,2.57327,0,0,4.07327,0,0,-5.83821,-1.79474,1.001,1.5
149.6,1.61323,0,0,2.61223,0,0,4.01223,0,0,-1.78257,-4.71136,0.999,1.401
149.7,1.65238,0,0,2.65138,0,0,3.95138,0,0,-1.7663,-4.86168,0.999,1.301
149.8,1.69137,0,0,2.69037,0,0,3.89037,0,0,-1.74344,-5.05055,0.999,1.201
149.9,1.73019,0,0,2.72919,0,0,3.82919,0,0,-1.71102,-5.29569,0.999,1.101
150,1.76887,0,0,2.76787,0,0,3.76787,0,0,-1.66414,-5.62786,0.999,1.001
150.1,1.70792,0,0,2.80692,0,0,3.80592,0,0,5.30419,1.70986,1.098,0.999
150.2,1.64674,0,0,2.84574,0,0,3.84474,0,0,5.05697,1.74263,1.198,0.999
150.3,1.58573,0,0,2.88473,0,0,3.88373,0,0,4.86672,1.76572,1.298,0.999
150.4,1.52487,0,0,2.92387,0,0,3.92287,0,0,4.71542,1.78216,1.398,0.999
150.5,1.46418,0,0,2.96318,0,0,3.96218,0,0,4.59198,1.79387,1.498,0.999
150.6,1.42881,0,0,2.92881,0,0,4.02781,0,0,1.82252,5.50642,1.5,1.098
150.7,1.39376,0,0,2.89376,0,0,4.09276,0,0,1.84304,5.25334,1.5,1.198
150.8,1.35844,0,0,2.85844,0,0,4.15744,0,0,1.85784,5.05888,1.5,1.298
150.9,1.32287,0,0,2.82287,0,0,4.22187,0,0,1.86857,4.90446,1.5,1.398
151,1.28708,0,0,2.78708,0,0,4.28608,0,0,1.8763,4.77864,1.5,1.498
151.1,1.35093,0,0,2.75093,0,0,4.25093,0,0,-4.90032,-1.86884,1.401,1.5
151.2,1.41535,0,0,2.71535,0,0,4.21535,0,0,-5.05374,-1.85822,1.301,1.5
151.3,1.48003,0,0,2.68003,0,0,4.18003,0,0,-5.24677,-1.84356,1.201,1.5
151.4,1.54497,0,0,2.64497,0,0,4.14497,0,0,-5.49771,-1.82324,1.101,1.5
151.5,1.61021,0,0,2.61021,0,0,4.11021,0,0,-5.83821,-1.79474,1.001,1.5
151.6,1.65017,0,0,2.64917,0,0,4.04917,0,0,-1.78257,-4.71136,0.999,1.401
151.7,1.68932,0,0,2.68832,0,0,3.98832,0,0,-1.7663,-4.86168,0.999,1.301
151.8,1.7283,0,0,2.7273,0,0,3.9273,0,0,-1.74344,-5.05055,0.999,1.201
151.9,1.76713,0,0,2.76613,0,0,3.86613,0,0,-1.71102,-5.29569,0.999,1.101
152,1.8058,0,0,2.8048,0,0,3.8048,0,0,-1.66414,-5.62786,0.999,1.001
152.1,1.74486,0,0,2.84386,0,0,3.84286,0,0,5.30419,1.70986,1.098,0.999
152.2,1.68368,0,0,2.88268,0,0,3.88168,0,0,5.05697,1.74263,1.198,0.999
152.3,1.62266,0,0,2.92166,0,0,3.92066,0,0,4.86672,1.76572,1.298,0.999
152.4,1.56181,0,0,2.96081,0,0,3.95981,0,0,4.71542,1.78216,1.398,0.999
152.5,1.50111,0,0,3.00011,0,0,3.99911,0,0,4.59198,1.79387,1.498,0.999
152.6,1.46575,0,0,2.96575,0,0,4.06475,0,0,1.82252,5.50642,1.5,1.098
152.7,1.4307,0,0,2.9307,0,0,4.1297,0,0,1.84304,5.25334,1.5,1.198
152.8,1.39537,0,0,2.89537,0,0,4.19437,0,0,1.85784,5.05888,1.5,1.298
152.9,1.35981,0,0,2.85981,0,0,4.25881,0,0,1.86857,4.90446,1.5,1.398
153,1.32401,0,0,2.82401,0,0,4.32301,0,0,1.8763,4.77864,1.5,1.498
153.1,1.38786,0,0,2.78786,0,0,4.28786,0,0,-4.90032,-1.86884,1.401,1.5
153.2,1.45229,0,0,2.75229,0,0,4.25229,0,0,-5.05374,-1.85822,1.301,1.5
153.3,1.51696,0,0,2.71696,0,0,4.21696,0,0,-5.24677,-1.84356,1.201,1.5
153.4,1.5819,0,0,2.6819,0,0,4.1819,0,0,-5.49771,-1.82324,1.101,1.5
153.5,1.64714,0,0,2.64714,0,0,4.14714,0,0,-5.83821,-1.79474,1.001,1.5
153.6,1.6871,0,0,2.6861,0,0,4.0861,0,0,-1.78257,-4.71136,0.999,1.401
153.7,1.72625,0,0,2.72525,0,0,4.02525,0,0,-1.7663,-4.86168,0.999,1.301
153.8,1.76524,0,0,2.76424,0,0,3.96424,0,0,-1.74344,-5.05055,0.999,1.201
153.9,1.80406,0,0,2.80306,0,0,3.90306,0,0,-1.71102,-5.29569,0.999,1.101
154,1.84273,0,0,2.84173,0,0,3.84173,0,0,-1.66414,-5.62786,0.999,1.001
154.1,1.78179,0,0,2.88079,0,0,3.87979,0,0,5.30419,1.70986,1.098,0.999
154.2,1.72061,0,0,2.91961,0,0,3.91861,0,0,5.05697,1.74263,1.198,0.999
154.3,1.6596,0,0,2.9586,0,0,3.9576,0,0,4.86672,1.76572,1.298,0.999
154.4,1.59874,0,0,2.99774,0,0,3.99674,0,0,4.71542,1.78216,1.398,0.999
154.5,1.53805,0,0,3.03705,0,0,4.03605,0,0,4.59198,1.79387,1.498,0.999
154.6,1.50268,0,0,3.00268,0,0,4.10168,0,0,1.82252,5.50642,1.5,1.098
154.7,1.46763,0,0,2.96763,0,0,4.16663,0,0,1.84304,5.25334,1.5,1.198
154.8,1.43231,0,0,2.93231,0,0,4.23131,0,0,1.85784,5.05888,1.5,1.298
154.9,1.39674,0,0,2.89674,0,0,4.29574,0,0,1.86857,4.90446,1.5,1.398
155,1.36095,0,0,2.86095,0,0,4.35995,0,0,1.8763,4.77864,1.5,1.498
155.1,1.4248,0,0,2.8248,0,0,4.3248,0,0,-4.90032,-1.86884,1.401,1.5
155.2,1.48922,0,0,2.78922,0,0,4.28922,0,0,-5.05374,-1.85822,1.301,1.5
155.3,1.5539,0,0,2.7539,0,0,4.2539,0,0,-5.24677,-1.84356,1.201,1.5
155.4,1.61884,0,0,2.71884,0,0,4.21884,0,0,-5.49771,-1.82324,1.101,1.5
155.5,1.68407,0,0,2.68407,0,0,4.18407,0,0,-5.83821,-1.79474,1.001,1.5
155.6,1.72403,0,0,2.72303,0,0,4.12303,0,0,-1.78257,-4.71136,0.999,1.401
155.7,1.76319,0,0,2.76219,0,0,4.06219,0,0,-1.7663,-4.86168,0.999,1.301
155.8,1.80217,0,0,2.80117,0,0,4.00117,0,0,-1.74344,-5.05055,0.999,1.201
155.9,1.841,0,0,2.84,0,0,3.94,0,0,-1.71102,-5.29569,0.999,1.101
156,1.87967,0,0,2.87867,0,0,3.87867,0,0,-1.66414,-5.62786,0.999,1.001
156.1,1.81873,0,0,2.91773,0,0,3.91673,0,0,5.30419,1.70986,1.098,0.999
156.2,1.75755,0,0,2.95655,0,0,3.95555,0,0,5.05697,1.74263,1.198,0.999
156.3,1.69653,0,0,2.99553,0,0,3.99453,0,0,4.86672,1.76572,1.298,0.999
156.4,1.63568,0,0,3.03468,0,0,4.03368,0,0,4.71542,1.78216,1.398,0.999
156.5,1.57498,0,0,3.07398,0,0,4.07298,0,0,4.59198,1.79387,1.498,0.999
156.6,1.53962,0,0,3.03962,0,0,4.13862,0,0,1.82252,5.50642,1.5,1.098
156.7,1.50457,0,0,3.00457,0,0,4.20357,0,0,1.84304,5.25334,1.5,1.198
156.8,1.46924,0,0,2.96924,0,0,4.26824,0,0,1.85784,5.05888,1.5,1.298
156.9,1.43367,0,0,2.93367,0,0,4.33267,0,0,1.86857,4.90446,1.5,1.398
157,1.39788,0,0,2.89788,0,0,4.39688,0,0,1.8763,4.77864,1.5,1.498
157.1,1.46173,0,0,2.86173,0,0,4.36173,0,0,-4.90032,-1.86884,1.401,1.5
157.2,1.52616,0,0,2.82616,0,0,4.32616,0,0,-5.05374,-1.85822,1.301,1.5
157.3,1.59083,0,0,2.79083,0,0,4.29083,0,0,-5.24677,-1.84356,1.201,1.5
157.4,1.65577,0,0,2.75577,0,0,4.25577,0,0,-5.49771,-1.82324,1.101,1.5
157.5,1.72101,0,0,2.72101,0,0,4.22101,0,0,-5.83821,-1.79474,1.001,1.5
157.6,1.76097,0,0,2.75997,0,0,4.15997,0,0,-1.78257,-4.71136,0.999,1.401
157.7,1.80012,0,0,2.79912,0,0,4.09912,0,0,-1.7663,-4.86168,0.999,1.301
157.8,1.83911,0,0,2.83811,0,0,4.03811,0,0,-1.74344,-5.05055,0.999,1.201
157.9,1.87793,0,0,2.87693,0,0,3.97693,0,0,-1.71102,-5.29569,0.999,1.101
158,1.9166,0,0,2.9156,0,0,3.9156,0,0,-1.66414,-5.62786,0.999,1.001
158.1,1.85566,0,0,2.95466,0,0,3.95366,0,0,5.30419,1.70986,1.098,0.999
158.2,1.79448,0,0,2.99348,0,0,3.99248,0,0,5.05697,1.74263,1.198,0.999
158.3,1.73346,0,0,3.03246,0,0,4.03146,0,0,4.86672,1.76572,1.298,0.999
158.4,1.67261,0,0,3.07161,0,0,4.07061,0,0,4.71542,1.78216,1.398,0.999
158.5,1.61192,0,0,3.11092,0,0,4.10992,0,0,4.59198,1.79387,1.498,0.999
158.6,1.57655,0,0,3.07655,0,0,4.17555,0,0,1.82252,5.50642,1.5,1.098
158.7,1.5415,0,0,3.0415,0,0,4.2405,0,0,1.84304,5.25334,1.5,1.198
158.8,1.50618,0,0,3.00618,0,0,4.30518,0,0,1.85784,5.05888,1.5,1.298
158.9,1.47061,0,0,2.97061,0,0,4.36961,0,0,1.86857,4.90446,1.5,1.398
159,1.43482,0,0,2.93482,0,0,4.43382,0,0,1.8763,4.77864,1.5,1.498
159.1,1.49866,0,0,2.89866,0,0,4.39866,0,0,-4.90032,-1.86884,1.401,1.5
159.2,1.56309,0,0,2.86309,0,0,4.36309,0,0,-5.05374,-1.85822,1.301,1.5
159.3,1.62776,0,0,2.82776,0,0,4.32776,0,0,-5.24677,-1.84356,1.201,1.5
159.4,1.69271,0,0,2.79271,0,0,4.29271,0,0,-5.49771,-1.82324,1.101,1.5
159.5,1.75794,0,0,2.75794,0,0,4.25794,0,0,-5.83821,-1.79474,1.001,1.5
159.6,1.7979,0,0,2.7969,0,0,4.1969,0,0,-1.78257,-4.71136,0.999,1.401
159.7,1.83705,0,0,2.83605,0,0,4.13605,0,0,-1.7663,-4.86168,0.999,1.301
159.8,1.87604,0,0,2.87504,0,0,4.07504,0,0,-1.74344,-5.05055,0.999,1.201
159.9,1.91487,0,0,2.91387,0,0,4.01387,0,0,-1.71102,-5.29569,0.999,1.101
160,1.95354,0,0,2.95254,0,0,3.95254,0,0,-1.66414,-5.62786,0.999,1.001
160.1,1.89259,0,0,2.99159,0,0,3.99059,0,0,5.30419,1.70986,1.098,0.999
160.2,1.83141,0,0,3.03041,0,0,4.02941,0,0,5.05697,1.74263,1.198,0.999
160.3,1.7704,0,0,3.0694,0,0,4.0684,0,0,4.86672,1.76572,1.298,0.999
160.4,1.70955,0,0,3.10855,0,0,4.10755,0,0,4.71542,1.78216,1.398,0.999
160.5,1.64885,0,0,3.14785,0,0,4.14685,0,0,4.59198,1.79387,1.498,0.999
160.6,1.61349,0,0,3.11349,0,0,4.21249,0,0,1.82252,5.50642,1.5,1.098
160.7,1.57843,0,0,3.07843,0,0,4.27743,0,0,1.84304,5.25334,1.5,1.198
160.8,1.54311,0,0,3.04311,0,0,4.34211,0,0,1.85784,5.05888,1.5,1.298
160.9,1.50754,0,0,3.00754,0,0,4.40654,0,0,1.86857,4.90446,1.5,1.398
161,1.47175,0,0,2.97175,0,0,4.47075,0,0,1.8763,4.77864,1.5,1.498
161.1,1.5356,0,0,2.9356,0,0,4.4356,0,0,-4.90032,-1.86884,1.401,1.5
161.2,1.60003,0,0,2.90003,0,0,4.40003,0,0,-5.05374,-1.85822,1.301,1.5
161.3,1.6647,0,0,2.8647,0,0,4.3647,0,0,-5.24677,-1.84356,1.201,1.5
161.4,1.72964,0,0,2.82964,0,0,4.32964,0,0,-5.49771,-1.82324,1.101,1.5
161.5,1.79488,0,0,2.79488,0,0,4.29488,0,0,-5.83821,-1.79474,1.001,1.5
161.6,1.83484,0,0,2.83384,0,0,4.23384,0,0,-1.78257,-4.71136,0.999,1.401
161.7,1.87399,0,0,2.87299,0,0,4.17299,0,0,-1.7663,-4.86168,0.999,1.301
161.8,1.91298,0,0,2.91198,0,0,4.11198,0,0,-1.74344,-5.05055,0.999,1.201
161.9,1.9518,0,0,2.9508,0,0,4.0508,0,0,-1.71102,-5.29569,0.999,1.101
162,1.99047,0,0,2.98947,0,0,3.98947,0,0,-1.66414,-5.62786,0.999,1.001
162.1,1.92953,0,0,3.02853,0,0,4.02753,0,0,5.30419,1.70986,1.098,0.999
162.2,1.86835,0,0,3.06735,0,0,4.06635,0,0,5.05697,1.74263,1.198,0.999
162.3,1.80733,0,0,3.10633,0,0,4.10533,0,0,4.86672,1.76572,1.298,0.999
162.4,1.74648,0,0,3.14548,0,0,4.14448,0,0,4.71542,1.78216,1.398,0.999
162.5,1.68578,0,0,3.18478,0,0,4.18378,0,0,4.59198,1.79387,1.498,0.999
162.6,1.65042,0,0,3.15042,0,0,4.24942,0,0,1.82252,5.50642,1.5,1.098
162.7,1.61537,0,0,3.11537,0,0,4.31437,0,0,1.84304,5.25334,1.5,1.198
162.8,1.58005,0,0,3.08005,0,0,4.37905,0,0,1.85784,5.05888,1.5,1.298
162.9,1.54448,0,0,3.04448,0,0,4.44348,0,0,1.86857,4.90446,1.5,1.398
163,1.50869,0,0,3.00869,0,0,4.50769,0,0,1.8763,4.77864,1.5,1.498
163.1,1.57217,0,0,2.97217,0,0,4.47317,0,0,-4.90054,-1.86891,1.401,1.501
163.2,1.6366,0,0,2.9366,0,0,4.4376,0,0,-5.05397,-1.85829,1.301,1.501
163.3,1.70128,0,0,2.90128,0,0,4.40228,0,0,-5.24701,-1.84363,1.201,1.501
163.4,1.76623,0,0,2.86623,0,0,4.36723,0,0,-5.49795,-1.82332,1.101,1.501
163.5,1.83147,0,0,2.83147,0,0,4.33247,0,0,-5.83846,-1.79484,1.001,1.501
163.6,1.87143,0,0,2.87043,0,0,4.27143,0,0,-1.78271,-4.71001,0.999,1.402
163.7,1.91059,0,0,2.90959,0,0,4.21059,0,0,-1.76649,-4.86001,0.999,1.302
163.8,1.94957,0,0,2.94857,0,0,4.14957,0,0,-1.74371,-5.04842,0.999,1.202
163.9,1.9884,0,0,2.9874,0,0,4.0884,0,0,-1.71141,-5.29288,0.999,1.102
164,2.02707,0,0,3.02607,0,0,4.02707,0,0,-1.6647,-5.62395,0.999,1.002
164.1,1.96612,0,0,3.06512,0,0,4.06512,0,0,5.30484,1.71035,1.098,1
164.2,1.90493,0,0,3.10393,0,0,4.10393,0,0,5.0576,1.74306,1.198,1
164.3,1.84427,0,0,3.14327,0,0,4.14227,0,0,4.86672,1.76572,1.298,0.999
164.4,1.78342,0,0,3.18242,0,0,4.18142,0,0,4.71542,1.78216,1.398,0.999
164.5,1.72272,0,0,3.22172,0,0,4.22072,0,0,4.59198,1.79387,1.498,0.999
164.6,1.68736,0,0,3.18736,0,0,4.28636,0,0,1.82252,5.50642,1.5,1.098
164.7,1.65231,0,0,3.15231,0,0,4.35131,0,0,1.84304,5.25334,1.5,1.198
164.8,1.61698,0,0,3.11698,0,0,4.41598,0,0,1.85784,5.05888,1.5,1.298
164.9,1.58142,0,0,3.08142,0,0,4.48042,0,0,1.86857,4.90446,1.5,1.398
165,1.54563,0,0,3.04563,0,0,4.54463,0,0,1.8763,4.77864,1.5,1.498
165.1,1.60912,0,0,3.00912,0,0,4.51012,0,0,-4.90054,-1.86891,1.401,1.501
165.2,1.67355,0,0,2.97355,0,0,4.47455,0,0,-5.05397,-1.85829,1.301,1.501
165.3,1.73823,0,0,2.93823,0,0,4.43923,0,0,-5.24701,-1.84363,1.201,1.501
165.4,1.80317,0,0,2.90317,0,0,4.40417,0,0,-5.49795,-1.82332,1.101,1.501
165.5,1.86841,0,0,2.86841,0,0,4.36941,0,0,-5.83846,-1.79484,1.001,1.501
165.6,1.90838,0,0,2.90738,0,0,4.30838,0,0,-1.78271,-4.71001,0.999,1.402
165.7,1.94753,0,0,2.94653,0,0,4.24753,0,0,-1.76649,-4.86001,0.999,1.302
165.8,1.98652,0,0,2.98552,0,0,4.18652,0,0,-1.74371,-5.04842,0.999,1.202
165.9,2.02534,0,0,3.02434,0,0,4.12534,0,0,-1.71141,-5.29288,0.999,1.102
166,2.06402,0,0,3.06302,0,0,4.06402,0,0,-1.6647,-5.62395,0.999,1.002
166.1,2.00306,0,0,3.10206,0,0,4.10206,0,0,5.30484,1.71035,1.098,1
166.2,1.94187,0,0,3.14087,0,0,4.14087,0,0,5.0576,1.74306,1.198,1
166.3,1.88084,0,0,3.17984,0,0,4.17984,0,0,4.86734,1.76611,1.298,1
166.4,1.81998,0,0,3.21898,0,0,4.21898,0,0,4.71602,1.78252,1.398,1
166.5,1.75963,0,0,3.25863,0,0,4.25763,0,0,4.59198,1.79387,1.498,0.999
166.6,1.72427,0,0,3.22427,0,0,4.32327,0,0,1.82252,5.50642,1.5,1.098
166.7,1.68922,0,0,3.18922,0,0,4.38822,0,0,1.84304,5.25334,1.5,1.198
166.8,1.65389,0,0,3.15389,0,0,4.45289,0,0,1.85784,5.05888,1.5,1.298
166.9,1.61833,0,0,3.11833,0,0,4.51733,0,0,1.86857,4.90446,1.5,1.398
167,1.58254,0,0,3.08254,0,0,4.58154,0,0,1.8763,4.77864,1.5,1.498
167.1,1.64603,0,0,3.04603,0,0,4.54703,0,0,-4.90054,-1.86891,1.401,1.501
167.2,1.71046,0,0,3.01046,0,0,4.51146,0,0,-5.05397,-1.85829,1.301,1.501
167.3,1.77514,0,0,2.97514,0,0,4.47614,0,0,-5.24701,-1.84363,1.201,1.501
167.4,1.84008,0,0,2.94008,0,0,4.44108,0,0,-5.49795,-1.82332,1.101,1.501
167.5,1.90533,0,0,2.90533,0,0,4.40633,0,0,-5.83846,-1.79484,1.001,1.501
167.6,1.94529,0,0,2.94429,0,0,4.34529,0,0,-1.78271,-4.71001,0.999,1.402
167.7,1.98444,0,0,2.98344,0,0,4.28444,0,0,-1.76649,-4.86001,0.999,1.302
167.8,2.02343,0,0,3.02243,0,0,4.22343,0,0,-1.74371,-5.04842,0.999,1.202
167.9,2.06225,0,0,3.06125,0,0,4.16225,0,0,-1.71141,-5.29288,0.999,1.102
168,2.10093,0,0,3.09993,0,0,4.10093,0,0,-1.6647,-5.62395,0.999,1.002
168.1,2.03997,0,0,3.13897,0,0,4.13897,0,0,5.30484,1.71035,1.098,1
168.2,1.97878,0,0,3.17778,0,0,4.17778,0,0,5.0576,1.74306,1.198,1
168.3,1.91775,0,0,3.21675,0,0,4.21675,0,0,4.86734,1.76611,1.298,1
168.4,1.85689,0,0,3.25589,0,0,4.25589,0,0,4.71602,1.78252,1.398,1
168.5,1.79654,0,0,3.29554,0,0,4.29454,0,0,4.59198,1.79387,1.498,0.999
168.6,1.76118,0,0,3.26118,0,0,4.36018,0,0,1.82252,5.50642,1.5,1.098
168.7,1.72613,0,0,3.22613,0,0,4.42513,0,0,1.84304,5.25334,1.5,1.198
168.8,1.69081,0,0,3.19081,0,0,4.48981,0,0,1.85784,5.05888,1.5,1.298
168.9,1.65524,0,0,3.15524,0,0,4.55424,0,0,1.86857,4.90446,1.5,1.398
169,1.61945,0,0,3.11945,0,0,4.61845,0,0,1.8763,4.77864,1.5,1.498
169.1,1.68294,0,0,3.08294,0,0,4.58394,0,0,-4.90054,-1.86891,1.401,1.501
169.2,1.74737,0,0,3.04737,0,0,4.54837,0,0,-5.05397,-1.85829,1.301,1.501
169.3,1.81205,0,0,3.01205,0,0,4.51305,0,0,-5.24701,-1.84363,1.201,1.501
169.4,1.877,0,0,2.977,0,0,4.478,0,0,-5.49795,-1.82332,1.101,1.501
169.5,1.94224,0,0,2.94224,0,0,4.44324,0,0,-5.83846,-1.79484,1.001,1.501
169.6,1.9822,0,0,2.9812,0,0,4.3822,0,0,-1.78271,-4.71001,0.999,1.402
169.7,2.02135,0,0,3.02035,0,0,4.32135,0,0,-1.76649,-4.86001,0.999,1.302
169.8,2.06034,0,0,3.05934,0,0,4.26034,0,0,-1.74371,-5.04842,0.999,1.202
169.9,2.09917,0,0,3.09817,0,0,4.19917,0,0,-1.71141,-5.29288,0.999,1.102
170,2.13784,0,0,3.13684,0,0,4.13784,0,0,-1.6647,-5.62395,0.999,1.002
170.1,2.07688,0,0,3.17588,0,0,4.17588,0,0,5.30484,1.71035,1.098,1
170.2,2.01569,0,0,3.21469,0,0,4.21469,0,0,5.0576,1.74306,1.198,1
170.3,1.95467,0,0,3.25367,0,0,4.25367,0,0,4.86734,1.76611,1.298,1
170.4,1.8938,0,0,3.2928,0,0,4.2928,0,0,4.71602,1.78252,1.398,1
170.5,1.83346,0,0,3.33246,0,0,4.33146,0,0,4.59198,1.79387,1.498,0.999
170.6,1.79809,0,0,3.29809,0,0,4.39709,0,0,1.82252,5.50642,1.5,1.098
170.7,1.76304,0,0,3.26304,0,0,4.46204,0,0,1.84304,5.25334,1.5,1.198
170.8,1.72772,0,0,3.22772,0,0,4.52672,0,0,1.85784,5.05888,1.5,1.298
170.9,1.69215,0,0,3.19215,0,0,4.59115,0,0,1.86857,4.90446,1.5,1.398
171,1.65636,0,0,3.15636,0,0,4.65536,0,0,1.8763,4.77864,1.5,1.498
171.1,1.71985,0,0,3.11985,0,0,4.62085,0,0,-4.90054,-1.86891,1.401,1.501
171.2,1.78428,0,0,3.08428,0,0,4.58528,0,0,-5.05397,-1.85829,1.301,1.501
171.3,1.84896,0,0,3.04896,0,0,4.54996,0,0,-5.24701,-1.84363,1.201,1.501
171.4,1.91391,0,0,3.01391,0,0,4.51491,0,0,-5.49795,-1.82332,1.101,1.501
171.5,1.97915,0,0,2.97915,0,0,4.48015,0,0,-5.83846,-1.79484,1.001,1.501
171.6,2.01911,0,0,3.01811,0,0,4.41911,0,0,-1.78271,-4.71001,0.999,1.402
171.7,2.05826,0,0,3.05726,0,0,4.35826,0,0,-1.76649,-4.86001,0.999,1.302
171.8,2.09725,0,0,3.09625,0,0,4.29725,0,0,-1.74371,-5.04842,0.999,1.202
171.9,2.13608,0,0,3.13508,0,0,4.23608,0,0,-1.71141,-5.29288,0.999,1.102
172,2.17475,0,0,3.17375,0,0,4.17475,0,0,-1.6647,-5.62395,0.999,1.002
172.1,2.1138,0,0,3.2128,0,0,4.2128,0,0,5.30484,1.71035,1.098,1
172.2,2.05261,0,0,3.25161,0,0,4.25161,0,0,5.0576,1.74306,1.198,1
172.3,1.99158,0,0,3.29058,0,0,4.29058,0,0,4.86734,1.76611,1.298,1
172.4,1.93072,0,0,3.32972,0,0,4.32972,0,0,4.71602,1.78252,1.398,1
172.5,1.87037,0,0,3.36937,0,0,4.36837,0,0,4.59198,1.79387,1.498,0.999
172.6,1.835,0,0,3.335,0,0,4.434,0,0,1.82252,5.50642,1.5,1.098
172.7,1.79995,0,0,3.29995,0,0,4.49895,0,0,1.84304,5.25334,1.5,1.198
172.8,1.76463,0,0,3.26463,0,0,4.56363,0,0,1.85784,5.05888,1.5,1.298
172.9,1.72906,0,0,3.22906,0,0,4.62806,0,0,1.86857,4.90446,1.5,1.398
173,1.69327,0,0,3.19327,0,0,4.69227,0,0,1.8763,4.77864,1.5,1.498
173.1,1.75676,0,0,3.15676,0,0,4.65776,0,0,-4.90054,-1.86891,1.401,1.501
173.2,1.8212,0,0,3.1212,0,0,4.6222,0,0,-5.05397,-1.85829,1.301,1.501
173.3,1.88587,0,0,3.08587,0,0,4.58687,0,0,-5.24701,-1.84363,1.201,1.501
173.4,1.95082,0,0,3.05082,0,0,4.55182,0,0,-5.49795,-1.82332,1.101,1.501
173.5,2.01606,0,0,3.01606,0,0,4.51706,0,0,-5.83846,-1.79484,1.001,1.501
173.6,2.05602,0,0,3.05502,0,0,4.45602,0,0,-1.78271,-4.71001,0.999,1.402
173.7,2.09518,0,0,3.09418,0,0,4.39518,0,0,-1.76649,-4.86001,0.999,1.302
173.8,2.13417,0,0,3.13317,0,0,4.33417,0,0,-1.74371,-5.04842,0.999,1.202
173.9,2.17299,0,0,3.17199,0,0,4.27299,0,0,-1.71141,-5.29288,0.999,1.102
174,2.21166,0,0,3.21066,0,0,4.21166,0,0,-1.6647,-5.62395,0.999,1.002
174.1,2.15071,0,0,3.24971,0,0,4.24971,0,0,5.30484,1.71035,1.098,1
174.2,2.08952,0,0,3.28852,0,0,4.28852,0,0,5.0576,1.74306,1.198,1
174.3,2.02849,0,0,3.32749,0,0,4.32749,0,0,4.86734,1.76611,1.298,1
174.4,1.96763,0,0,3.36663,0,0,4.36663,0,0,4.71602,1.78252,1.398,1
174.5,1.90728,0,0,3.40628,0,0,4.40528,0,0,4.59198,1.79387,1.498,0.999
174.6,1.87192,0,0,3.37192,0,0,4.47092,0,0,1.82252,5.50642,1.5,1.098
174.7,1.83687,0,0,3.33687,0,0,4.53587,0,0,1.84304,5.25334,1.5,1.198
174.8,1.80154,0,0,3.30154,0,0,4.60054,0,0,1.85784,5.05888,1.5,1.298
174.9,1.76597,0,0,3.26597,0,0,4.66497,0,0,1.86857,4.90446,1.5,1.398
175,1.73018,0,0,3.23018,0,0,4.72918,0,0,1.8763,4.77864,1.5,1.498
175.1,1.79368,0,0,3.19368,0,0,4.69468,0,0,-4.90054,-1.86891,1.401,1.501
175.2,1.85811,0,0,3.15811,0,0,4.65911,0,0,-5.05397,-1.85829,1.301,1.501
175.3,1.92279,0,0,3.12279,0,0,4.62379,0,0,-5.24701,-1.84363,1.201,1.501
175.4,1.98773,0,0,3.08773,0,0,4.58873,0,0,-5.49795,-1.82332,1.101,1.501
175.5,2.05297,0,0,3.05297,0,0,4.55397,0,0,-5.83846,-1.79484,1.001,1.501
175.6,2.09294,0,0,3.09194,0,0,4.49294,0,0,-1.78271,-4.71001,0.999,1.402
175.7,2.13209,0,0,3.13109,0,0,4.43209,0,0,-1.76649,-4.86001,0.999,1.302
175.8,2.17108,0,0,3.17008,0,0,4.37108,0,0,-1.74371,-5.04842,0.999,1.202
175.9,2.2099,0,0,3.2089,0,0,4.3099,0,0,-1.71141,-5.29288,0.999,1.102
176,2.24858,0,0,3.24758,0,0,4.24858,0,0,-1.6647,-5.62395,0.999,1.002
176.1,2.18762,0,0,3.28662,0,0,4.28662,0,0,5.30484,1.71035,1.098,1
176.2,2.12643,0,0,3.32543,0,0,4.32543,0,0,5.0576,1.74306,1.198,1
176.3,2.0654,0,0,3.3644,0,0,4.3644,0,0,4.86734,1.76611,1.298,1
176.4,2.00454,0,0,3.40354,0,0,4.40354,0,0,4.71602,1.78252,1.398,1
176.5,1.94419,0,0,3.44319,0,0,4.44219,0,0,4.59198,1.79387,1.498,0.999
