Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,arm_force_1,arm_length_0,arm_length_1
485.3,-1.3,0,0,-5.01821e-17,0,0,1.3,0,0,6.83955,6.83955,1.299,1.299
485.4,-1.4,0,0,-5.18474e-17,0,0,1.4,0,0,6.73864,6.73864,1.399,1.399
485.5,-1.5,0,0,-5.22915e-17,0,0,1.5,0,0,6.65357,6.65357,1.499,1.499
485.6,-1.4,0,0,-5.18474e-17,0,0,1.4,0,0,-6.73679,-6.73679,1.401,1.401
485.7,-1.3,0,0,-5.01821e-17,0,0,1.3,0,0,-6.83734,-6.83734,1.301,1.301
485.8,-1.2,0,0,-5.19584e-17,0,0,1.2,0,0,-6.9585,-6.9585,1.201,1.201
485.9,-1.1,0,0,-5.29576e-17,0,0,1.1,0,0,-7.10732,-7.10732,1.101,1.101
486,-1,0,0,-5.38458e-17,0,0,1,0,0,-7.29449,-7.29449,1.001,1.001
486.1,-1.1,0,0,-5.30687e-17,0,0,1.1,0,0,7.11064,7.11064,1.099,1.099
486.2,-1.2,0,0,-5.20695e-17,0,0,1.2,0,0,6.96118,6.96118,1.199,1.199
486.3,-1.3,0,0,-5.02931e-17,0,0,1.3,0,0,6.83955,6.83955,1.299,1.299
486.4,-1.4,0,0,-5.19584e-17,0,0,1.4,0,0,6.73864,6.73864,1.399,1.399
486.5,-1.5,0,0,-5.24025e-17,0,0,1.5,0,0,6.65357,6.65357,1.499,1.499
486.6,-1.4,0,0,-5.19584e-17,0,0,1.4,0,0,-6.73679,-6.73679,1.401,1.401
486.7,-1.3,0,0,-5.02931e-17,0,0,1.3,0,0,-6.83734,-6.83734,1.301,1.301
486.8,-1.2,0,0,-5.20695e-17,0,0,1.2,0,0,-6.9585,-6.9585,1.201,1.201
486.9,-1.1,0,0,-5.30687e-17,0,0,1.1,0,0,-7.10732,-7.10732,1.101,1.101
487,-1,0,0,-5.39568e-17,0,0,1,0,0,-7.29449,-7.29449,1.001,1.001
487.1,-1.1,0,0,-5.31797e-17,0,0,1.1,0,0,7.11064,7.11064,1.099,1.099
487.2,-1.2,0,0,-5.21805e-17,0,0,1.2,0,0,6.96118,6.96118,1.199,1.199
487.3,-1.3,0,0,-5.04041e-17,0,0,1.3,0,0,6.83955,6.83955,1.299,1.299
487.4,-1.4,0,0,-5.20695e-17,0,0,1.4,0,0,6.73864,6.73864,1.399,1.399
487.5,-1.5,0,0,-5.25135e-17,0,0,1.5,0,0,6.65357,6.65357,1.499,1.499
487.6,-1.4,0,0,-5.20695e-17,0,0,1.4,0,0,-6.73679,-6.73679,1.401,1.401
487.7,-1.3,0,0,-5.04041e-17,0,0,1.3,0,0,-6.83734,-6.83734,1.301,1.301
487.8,-1.2,0,0,-5.21805e-17,0,0,1.2,0,0,-6.9585,-6.9585,1.201,1.201
487.9,-1.1,0,0,-5.31797e-17,0,0,1.1,0,0,-7.10732,-7.10732,1.101,1.101
488,-1,0,0,-5.40679e-17,0,0,1,0,0,-7.29449,-7.29449,1.001,1.001
488.1,-1.1,0,0,-5.32907e-17,0,0,1.1,0,0,7.11064,7.11064,1.099,1.099
488.2,-1.2,0,0,-5.22915e-17,0,0,1.2,0,0,6.96118,6.96118,1.199,1.199
488.3,-1.3,0,0,-5.05151e-17,0,0,1.3,0,0,6.83955,6.83955,1.299,1.299
488.4,-1.4,0,0,-5.21805e-17,0,0,1.4,0,0,6.73864,6.73864,1.399,1.399
488.5,-1.5,0,0,-5.26246e-17,0,0,1.5,0,0,6.65357,6.65357,1.499,1.499
488.6,-1.4,0,0,-5.21805e-17,0,0,1.4,0,0,-6.73679,-6.73679,1.401,1.401
488.7,-1.3,0,0,-5.05151e-17,0,0,1.3,0,0,-6.83734,-6.83734,1.301,1.301
488.8,-1.2,0,0,-5.22915e-17,0,0,1.2,0,0,-6.9585,-6.9585,1.201,1.201
488.9,-1.1,0,0,-5.32907e-17,0,0,1.1,0,0,-7.10732,-7.10732,1.101,1.101
489,-1,0,0,-5.41789e-17,0,0,1,0,0,-7.29449,-7.29449,1.001,1.001
489.1,-1.1,0,0,-5.34017e-17,0,0,1.1,0,0,7.11064,7.11064,1.099,1.099
489.2,-1.2,0,0,-5.24025e-17,0,0,1.2,0,0,6.96118,6.96118,1.199,1.199
489.3,-1.3,0,0,-5.06262e-17,0,0,1.3,0,0,6.83955,6.83955,1.299,1.299
489.4,-1.4,0,0,-5.22915e-17,0,0,1.4,0,0,6.73864,6.73864,1.399,1.399
489.5,-1.5,0,0,-5.27356e-17,0,0,1.5,0,0,6.65357,6.65357,1.499,1.499
489.6,-1.4,0,0,-5.22915e-17,0,0,1.4,0,0,-6.73679,-6.73679,1.401,1.401
489.7,-1.3,0,0,-5.06262e-17,0,0,1.3,0,0,-6.83734,-6.83734,1.301,1.301
489.8,-1.2,0,0,-5.24025e-17,0,0,1.2,0,0,-6.9585,-6.9585,1.201,1.201
489.9,-1.1,0,0,-5.34017e-17,0,0,1.1,0,0,-7.10732,-7.10732,1.101,1.101
490,-1,0,0,-5.42899e-17,0,0,1,0,0,-7.29449,-7.29449,1.001,1.001
490.1,-1.1,0,0,-5.35127e-17,0,0,1.1,0,0,7.11064,7.11064,1.099,1.099
490.2,-1.2,0,0,-5.25135e-17,0,0,1.2,0,0,6.96118,6.96118,1.199,1.199
490.3,-1.3,0,0,-5.07372e-17,0,0,1.3,0,0,6.83955,6.83955,1.299,1.299
490.4,-1.4,0,0,-5.24025e-17,0,0,1.4,0,0,6.73864,6.73864,1.399,1.399
490.5,-1.5,0,0,-5.28466e-17,0,0,1.5,0,0,6.65357,6.65357,1.499,1.499
490.6,-1.4,0,0,-5.24025e-17,0,0,1.4,0,0,-6.73679,-6.73679,1.401,1.401
490.7,-1.3,0,0,-5.07372e-17,0,0,1.3,0,0,-6.83734,-6.83734,1.301,1.301
490.8,-1.2,0,0,-5.25135e-17,0,0,1.2,0,0,-6.9585,-6.9585,1.201,1.201
490.9,-1.1,0,0,-5.35127e-17,0,0,1.1,0,0,-7.10732,-7.10732,1.101,1.101
491,-1,0,0,-5.44009e-17,0,0,1,0,0,-7.29449,-7.29449,1.001,1.001
491.1,-1.1,0,0,-5.36238e-17,0,0,1.1,0,0,7.11064,7.11064,1.099,1.099
491.2,-1.2,0,0,-5.26246e-17,0,0,1.2,0,0,6.96118,6.96118,1.199,1.199
491.3,-1.3,0,0,-5.08482e-17,0,0,1.3,0,0,6.83955,6.83955,1.299,1.299
491.4,-1.4,0,0,-5.25135e-17,0,0,1.4,0,0,6.73864,6.73864,1.399,1.399
491.5,-1.5,0,0,-5.29576e-17,0,0,1.5,0,0,6.65357,6.65357,1.499,1.499
