Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,arm_force_1,arm_force_2,arm_extensile_velocity_0,arm_extensile_velocity_1,arm_extensile_velocity_2,arm_length_0,arm_length_1,arm_length_2
16.4,0.598703,0.136291,0,-0.327695,0.512489,0,-0.274897,-0.686181,0,0.872434,-0.319575,0.87243,-1,-1,1,1.19885,0.999868,1.19883
16.5,0.562623,0.0956464,0,-0.336464,0.533167,0,-0.233458,-0.663249,0,-1.19693,0.104286,0.315709,-1,-1,1,1.10085,0.999891,1.20084
16.6,0.525314,0.0562142,0,-0.343216,0.551674,0,-0.192605,-0.639695,0,-1.19885,0.0500032,0.307306,-1,1,1,1.00085,0.999912,1.20085
16.7,0.571272,0.0273174,0,-0.38864,0.564325,0,-0.190687,-0.620108,0,-0.103213,1.19687,-0.315472,-1,1,1,0.999871,1.09891,1.20086
16.8,0.61611,-0.00303369,0,-0.434459,0.576705,0,-0.187186,-0.598433,0,-0.158286,1.2055,-0.333709,1,1,-1,0.999893,1.19891,1.20087
16.9,0.673434,0.0296213,0,-0.425031,0.515089,0,-0.247734,-0.571424,0,1.32107,0.00252748,-1.32165,1,1,-1,1.09891,1.20096,1.10188
17,0.725796,0.0638832,0,-0.411143,0.450907,0,-0.308342,-0.544702,0,1.36373,-0.171149,-1.32581,-1,1,-1,1.19892,1.20101,1.0019
17.1,0.691949,0.0307922,0,-0.428029,0.464487,0,-0.259479,-0.52113,0,-1.19693,0.315767,0.104198,-1,1,-1,1.10092,1.20102,0.999924
17.2,0.657907,-0.00183633,0,-0.44391,0.476143,0,-0.211181,-0.496342,0,-1.19885,0.307384,0.0499049,-1,-1,-1,1.00092,1.20103,0.999945
17.3,0.615988,0.0271716,0,-0.394089,0.465354,0,-0.221252,-0.51956,0,0.256732,-1.21534,0.256751,-1,-1,-1,0.999943,1.10203,0.999964
17.4,0.573546,0.0549726,0,-0.344791,0.453358,0,-0.230131,-0.540028,0,0.214973,-1.20188,0.214996,1,-1,-1,0.999961,1.00203,0.999981
17.5,0.607749,0.0922131,0,-0.330572,0.435204,0,-0.275564,-0.563281,0,1.21491,-0.255113,-0.256001,1,-1,-1,1.09896,0.999043,1
17.6,0.642199,0.130007,0,-0.315539,0.414374,0,-0.321756,-0.584625,0,1.24113,-0.30682,-0.306787,1,1,-1,1.19896,0.999063,0.999018
17.7,0.683079,0.106349,0,-0.368053,0.42738,0,-0.309378,-0.569935,0,-0.315931,1.19703,-0.10234,1,1,-1,1.20097,1.09806,0.99904
17.8,0.723701,0.0818372,0,-0.421001,0.438783,0,-0.296124,-0.552444,0,-0.33402,1.20555,-0.157521,-1,1,-1,1.20098,1.19806,0.999062
17.9,0.690919,0.0476512,0,-0.438768,0.452604,0,-0.247574,-0.528016,0,-1.19713,0.316069,0.105214,-1,1,-1,1.10198,1.20007,0.999085
18,0.657684,0.0141942,0,-0.45495,0.463913,0,-0.199883,-0.502086,0,-1.19888,0.307494,0.0508776,-1,-1,-1,1.00198,1.20008,0.999106
18.1,0.614405,0.0414677,0,-0.405167,0.454574,0,-0.208467,-0.524997,0,0.256706,-1.21549,0.256821,-1,-1,-1,0.999,1.10108,0.999124
18.2,0.571295,0.0682248,0,-0.355594,0.443782,0,-0.216841,-0.545678,0,0.214896,-1.20204,0.215036,1,-1,1,0.999018,1.00108,0.999142
18.3,0.584549,0.102279,0,-0.341415,0.477459,0,-0.24595,-0.617544,0,0.920671,-0.365447,0.920698,1,-1,1,1.09803,0.999084,1.09816
18.4,0.598003,0.135499,0,-0.327961,0.510677,0,-0.274197,-0.687284,0,0.872435,-0.31949,0.872463,-1,-1,1,1.19804,0.999084,1.19817
18.5,0.561955,0.0948204,0,-0.336742,0.531351,0,-0.232783,-0.664316,0,-1.19706,0.104087,0.315834,-1,-1,1,1.10004,0.999107,1.20018
18.6,0.524674,0.0553547,0,-0.343501,0.549854,0,-0.191956,-0.640727,0,-1.19903,0.049732,0.30747,-1,1,1,1.00004,0.999128,1.20019
18.7,0.570662,0.0264955,0,-0.38893,0.562469,0,-0.190063,-0.621137,0,-0.103016,1.19701,-0.315614,-1,1,1,0.999065,1.09813,1.2002
18.8,0.61553,-0.0038204,0,-0.434753,0.574812,0,-0.186587,-0.599458,0,-0.158155,1.20562,-0.333835,0.36,1,-1,0.999087,1.19813,1.20021
18.9,0.650453,0.00578963,0,-0.432744,0.522552,0,-0.218548,-0.556604,0,0.542192,0.207517,-1.23232,0.36,1,-1,1.03475,1.20015,1.10121
19,0.681847,0.0154521,0,-0.428906,0.470021,0,-0.249315,-0.513933,0,0.519702,0.143665,-1.21528,-1,-1,-1,1.07077,1.20017,1.00121
19.1,0.615678,0.0205522,0,-0.389728,0.467258,0,-0.225643,-0.518392,0,0.256713,-1.21546,0.256782,-1,-1,-1,0.99914,1.10118,0.999214
19.2,0.57348,0.0487235,0,-0.340539,0.454828,0,-0.234699,-0.538782,0,0.214915,-1.20202,0.214999,1,-1,-1,0.999157,1.00118,0.999231
19.3,0.60843,0.0853655,0,-0.326956,0.436705,0,-0.280263,-0.561452,0,1.21486,-0.255316,-0.255368,1,-1,-1,1.09816,0.999193,0.999249
19.4,0.643032,0.122793,0,-0.312102,0.416293,0,-0.326513,-0.582871,0,1.24076,-0.306188,-0.306231,1,1,-1,1.19816,0.999212,0.999268
19.5,0.683712,0.0987568,0,-0.364481,0.429753,0,-0.314029,-0.568262,0,-0.315472,1.19696,-0.103172,1,1,-1,1.20017,1.09821,0.999289
19.6,0.724124,0.0738673,0,-0.41731,0.441617,0,-0.30064,-0.550861,0,-0.333717,1.20558,-0.158279,-1,1,-1,1.20018,1.19821,0.999311
19.7,0.691036,0.0399789,0,-0.434938,0.455574,0,-0.251883,-0.526851,0,-1.19705,0.315861,0.104753,-1,1,-1,1.10118,1.20022,0.999334
19.8,0.657502,0.00682263,0,-0.451006,0.467007,0,-0.20397,-0.501334,0,-1.19889,0.30737,0.0504382,-1,-1,-1,1.00118,1.20023,0.999355
19.9,0.614801,0.0348484,0,-0.401182,0.457092,0,-0.213201,-0.524443,0,0.256636,-1.21543,0.2568,-1,-1,-1,0.999197,1.10123,0.999374
20,0.57193,0.061988,0,-0.351709,0.44586,0,-0.221756,-0.545047,0,0.214837,-1.20199,0.215038,1,-1,1,0.999214,1.00123,0.999391
20.1,0.585485,0.0959236,0,-0.337231,0.479409,0,-0.2515,-0.616649,0,0.92061,-0.365416,0.920648,1,-1,1,1.09823,0.999233,1.09841
20.2,0.599234,0.129023,0,-0.323483,0.512506,0,-0.280365,-0.686135,0,0.872392,-0.319473,0.872431,-1,-1,1,1.19824,0.999233,1.19842
20.3,0.562824,0.0886656,0,-0.332078,0.533257,0,-0.238749,-0.663536,0,-1.19704,0.104048,0.315865,-1,-1,1,1.10024,0.999255,1.20043
20.4,0.525193,0.0495317,0,-0.33867,0.551821,0,-0.197715,-0.640311,0,-1.199,0.0496959,0.307511,-1,1,1,1.00024,0.999277,1.20044
20.5,0.570924,0.0202651,0,-0.383985,0.564838,0,-0.195649,-0.620741,0,-0.10297,1.19697,-0.315609,-1,1,1,0.999261,1.09828,1.20045
20.6,0.615521,-0.010448,0,-0.429696,0.577589,0,-0.191983,-0.599096,0,-0.158097,1.20558,-0.333815,1,1,-1,0.999283,1.19828,1.20046
20.7,0.673115,0.0217448,0,-0.420773,0.515899,0,-0.252309,-0.571598,0,1.32118,0.00269417,-1.3218,1,1,-1,1.0983,1.20032,1.10147
20.8,0.725757,0.055585,0,-0.407406,0.451604,0,-0.312697,-0.54439,0,1.36383,-0.171088,-1.32594,-1,1,-1,1.19831,1.20037,1.00149
20.9,0.691643,0.022767,0,-0.42418,0.465322,0,-0.263648,-0.521211,0,-1.19699,0.315697,0.104224,-1,1,-1,1.10032,1.20038,0.999508
21,0.657337,-0.00958645,0,-0.439963,0.477107,0,-0.215155,-0.496813,0,-1.19893,0.307304,0.0499173,-1,-1,-1,1.00032,1.20039,0.99953
21.1,0.615651,0.0197603,0,-0.390235,0.465914,0,-0.225408,-0.519951,0,0.256612,-1.21541,0.25681,-1,-1,-1,0.999334,1.10139,0.999549
21.2,0.573431,0.0479036,0,-0.34104,0.453519,0,-0.234445,-0.540347,0,0.214817,-1.20197,0.21506,1,-1,-1,0.999351,1.00139,0.999566
21.3,0.608356,0.0845722,0,-0.327449,0.435407,0,-0.27999,-0.56305,0,1.2148,-0.25521,-0.255374,1,-1,-1,1.09835,0.999408,0.999584
21.4,0.642933,0.122025,0,-0.312585,0.415007,0,-0.326223,-0.584503,0,1.24068,-0.306063,-0.306197,1,1,-1,1.19835,0.999426,0.999602
21.5,0.683632,0.098016,0,-0.36497,0.428428,0,-0.313753,-0.569883,0,-0.315365,1.1969,-0.103261,1,1,-1,1.20036,1.09843,0.999624
21.6,0.724063,0.0731525,0,-0.417804,0.440255,0,-0.300382,-0.552471,0,-0.333619,1.20552,-0.158333,-1,1,-1,1.20037,1.19843,0.999646
21.7,0.690998,0.0392383,0,-0.435438,0.454201,0,-0.251645,-0.528427,0,-1.19699,0.31576,0.104812,-1,1,-1,1.10137,1.20044,0.999669
21.8,0.657486,0.00605601,0,-0.451509,0.465625,0,-0.203753,-0.502877,0,-1.19882,0.307256,0.0505334,-1,-1,-1,1.00137,1.20045,0.99969
21.9,0.614764,0.0340536,0,-0.401682,0.455743,0,-0.212963,-0.525991,0,0.256535,-1.21538,0.256829,-1,-1,-1,0.999391,1.10145,0.999709
22,0.571872,0.0611652,0,-0.352203,0.444545,0,-0.221499,-0.5466,0,0.214739,-1.20194,0.215098,1,-1,1,0.999408,1.00145,0.999726
22.1,0.585401,0.0951123,0,-0.337752,0.478104,0,-0.251188,-0.618224,0,0.920546,-0.365401,0.920614,1,-1,1,1.09842,0.999448,1.09874
22.2,0.599125,0.128223,0,-0.32403,0.511211,0,-0.279999,-0.687731,0,0.872346,-0.319471,0.872416,-1,-1,1,1.19843,0.999448,1.19875
22.3,0.562743,0.0878396,0,-0.332636,0.531955,0,-0.238401,-0.665103,0,-1.19701,0.103964,0.315887,-1,-1,1,1.10043,0.99947,1.20076
22.4,0.525138,0.0486784,0,-0.339238,0.550514,0,-0.197385,-0.641849,0,-1.19897,0.0496178,0.307552,-1,1,1,1.00043,0.999492,1.20077
22.5,0.570891,0.0194433,0,-0.38456,0.563499,0,-0.195337,-0.622278,0,-0.10289,1.19694,-0.315647,-1,1,1,0.999455,1.09849,1.20078
22.6,0.615511,-0.0112389,0,-0.430279,0.576218,0,-0.191689,-0.600631,0,-0.15801,1.20554,-0.333833,1,1,-1,0.999477,1.19849,1.20079
22.7,0.673087,0.0209973,0,-0.421316,0.514533,0,-0.252035,-0.573176,0,1.32119,0.00281343,-1.32183,1,1,-1,1.0985,1.20054,1.1018
22.8,0.725708,0.0548773,0,-0.407909,0.450247,0,-0.312441,-0.546011,0,1.36379,-0.170938,-1.32593,-1,1,-1,1.19851,1.20059,1.00182
22.9,0.691617,0.0220326,0,-0.424688,0.463953,0,-0.263412,-0.522797,0,-1.19692,0.315596,0.104283,-1,1,-1,1.10051,1.2006,0.999843
23,0.657332,-0.0103478,0,-0.440476,0.47573,0,-0.214939,-0.498366,0,-1.19886,0.30719,0.0500129,-1,-1,-1,1.00051,1.20061,0.999865
23.1,0.615624,0.0189712,0,-0.390742,0.46457,0,-0.225171,-0.521509,0,0.256511,-1.21535,0.256839,-1,-1,-1,0.999528,1.10161,0.999883
23.2,0.573383,0.0470863,0,-0.341542,0.45221,0,-0.23419,-0.541911,0,0.214718,-1.20191,0.21512,1,-1,-1,0.999545,1.00161,0.999901
23.3,0.608283,0.0837815,0,-0.327942,0.434108,0,-0.279715,-0.564647,0,1.21474,-0.255104,-0.255379,1,-1,-1,1.09855,0.999623,0.999918
23.4,0.642834,0.121261,0,-0.313069,0.41372,0,-0.32593,-0.586134,0,1.24059,-0.305938,-0.306163,1,1,-1,1.19855,0.999641,0.999937
23.5,0.683553,0.097278,0,-0.36546,0.427103,0,-0.313476,-0.571503,0,-0.315259,1.19683,-0.103349,1,1,-1,1.20056,1.09864,0.999958
23.6,0.724003,0.0724406,0,-0.418299,0.438892,0,-0.300121,-0.55408,0,-0.333522,1.20547,-0.158387,-1,1,-1,1.20057,1.19864,0.99998
23.7,0.691134,0.0384981,0,-0.435944,0.452336,0,-0.251535,-0.5295,0,-1.19715,0.316291,0.104488,-1,1,-1,1.10157,1.20065,0.999003
23.8,0.657652,0.00530509,0,-0.452046,0.463736,0,-0.203644,-0.503914,0,-1.199,0.307866,0.050083,-1,-1,-1,1.00157,1.20066,0.999025
23.9,0.614922,0.0332649,0,-0.402194,0.453899,0,-0.212864,-0.52704,0,0.257151,-1.21551,0.256651,-1,-1,-1,0.999585,1.10166,0.999043
24,0.572024,0.0603396,0,-0.352689,0.442741,0,-0.221414,-0.547658,0,0.215397,-1.20202,0.214783,1,-1,1,0.999602,1.00166,0.99906
24.1,0.585544,0.0942871,0,-0.338242,0.476313,0,-0.251086,-0.619301,0,0.920872,-0.365653,0.920756,1,-1,1,1.09862,0.999662,1.09808
24.2,0.59926,0.127398,0,-0.324523,0.50943,0,-0.27988,-0.688824,0,0.872616,-0.319668,0.872496,-1,-1,1,1.19863,0.999662,1.19809
24.3,0.562916,0.0870007,0,-0.333172,0.530167,0,-0.238279,-0.666171,0,-1.19695,0.104692,0.315515,-1,-1,1,1.10063,0.999685,1.2001
24.4,0.525352,0.047824,0,-0.339817,0.548718,0,-0.197261,-0.642891,0,-1.19883,0.0504428,0.307024,-1,1,1,1.00063,0.999706,1.20011
24.5,0.571107,0.0186229,0,-0.385164,0.561671,0,-0.195194,-0.623314,0,-0.103622,1.1969,-0.315288,-1,1,1,0.999649,1.09871,1.20012
24.6,0.615733,-0.0120246,0,-0.430908,0.574353,0,-0.191532,-0.601657,0,-0.158685,1.20558,-0.333611,0.961,1,-1,0.999671,1.19871,1.20013
24.7,0.671886,0.0188312,0,-0.422338,0.513278,0,-0.250144,-0.573299,0,1.27333,0.0150942,-1.31497,0.961,1,-1,1.09483,1.20075,1.10114
24.8,0.723192,0.0512137,0,-0.40952,0.449805,0,-0.308726,-0.545257,0,1.31136,-0.151022,-1.31586,-1,1,-1,1.19094,1.2008,1.00115
24.9,0.689109,0.0184157,0,-0.426243,0.463305,0,-0.259739,-0.5219,0,-1.19684,0.315118,0.0997262,-1,1,-1,1.0929,1.20081,0.999175
25,0.65758,-0.0113546,0,-0.440758,0.474042,0,-0.215155,-0.499351,0,0,0,0,-1,-1,-1,0.999904,1.20082,0.999195
25.1,0.615878,0.0179429,0,-0.391001,0.462902,0,-0.225413,-0.522496,0,0.257169,-1.21544,0.256514,-1,-1,-1,0.999923,1.10182,0.999214
25.2,0.573646,0.0460385,0,-0.341776,0.450555,0,-0.23446,-0.542897,0,0.215452,-1.20197,0.21465,1,-1,-1,0.99994,1.00182,0.999231
25.3,0.60853,0.0827284,0,-0.328143,0.432454,0,-0.280004,-0.565635,0,1.2149,-0.255809,-0.255267,1,-1,-1,1.09894,0.999832,0.999249
25.4,0.643068,0.120202,0,-0.313237,0.412064,0,-0.326238,-0.587119,0,1.24085,-0.306655,-0.306211,1,1,-1,1.19894,0.999851,0.999268
25.5,0.683777,0.0962365,0,-0.36565,0.425443,0,-0.313757,-0.572498,0,-0.315867,1.197,-0.102882,1,1,-1,1.20095,1.09885,0.999289
25.6,0.72422,0.0714185,0,-0.41851,0.437222,0,-0.300378,-0.555083,0,-0.334054,1.20561,-0.158043,-1,1,-1,1.20096,1.19885,0.999311
25.7,0.691189,0.0374846,0,-0.436176,0.451149,0,-0.251646,-0.531,0,-1.19709,0.316218,0.104659,-1,1,-1,1.10196,1.20086,0.999334
25.8,0.657713,0.0042813,0,-0.452278,0.462553,0,-0.203761,-0.505409,0,-1.19891,0.307758,0.0502907,-1,-1,-1,1.00196,1.20087,0.999355
25.9,0.614977,0.03223,0,-0.402423,0.452723,0,-0.212976,-0.52853,0,0.257092,-1.21541,0.256532,-1,-1,-1,0.999979,1.10187,0.999374
26,0.572075,0.0592945,0,-0.352916,0.441573,0,-0.221522,-0.549143,0,0.215374,-1.20194,0.214689,1,-1,1,0.999997,1.00187,0.999391
26.1,0.58559,0.0932429,0,-0.338473,0.475147,0,-0.251181,-0.620787,0,0.920773,-0.365584,0.920643,1,-1,1,1.09901,0.999872,1.09841
26.2,0.5993,0.126355,0,-0.32476,0.508267,0,-0.279964,-0.690313,0,0.87255,-0.319625,0.872416,-1,-1,1,1.19902,0.999872,1.19842
26.3,0.562964,0.085949,0,-0.333412,0.529005,0,-0.238367,-0.667654,0,-1.19693,0.104718,0.315566,-1,-1,1,1.10102,0.999895,1.20043
26.4,0.525409,0.0467631,0,-0.340061,0.547557,0,-0.197353,-0.644366,0,-1.19878,0.050475,0.307073,-1,1,1,1.00102,0.999916,1.20044
26.5,0.570796,0.0171668,0,-0.38545,0.560683,0,-0.194904,-0.624544,0,-0.103232,1.19704,-0.315831,-1,1,1,0.999043,1.09892,1.20045
26.6,0.615434,-0.0134927,0,-0.43118,0.573363,0,-0.191264,-0.602875,0,-0.158405,1.20571,-0.334092,0.369,1,-1,0.999066,1.19892,1.20046
26.7,0.650738,-0.00384791,0,-0.42945,0.520981,0,-0.223314,-0.559997,0,0.552614,0.205035,-1.23317,0.369,1,-1,1.03562,1.20094,1.10146
26.8,0.682499,0.00589137,0,-0.425868,0.468298,0,-0.254183,-0.51732,0,0.530865,0.139905,-1.21593,-1,-1,-1,1.07254,1.20096,1.00146
26.9,0.616035,0.0111329,0,-0.386849,0.465387,0,-0.230085,-0.521706,0,0.257057,-1.21543,0.256637,-1,-1,-1,0.999919,1.10196,0.999464
27,0.574056,0.0396142,0,-0.337742,0.452595,0,-0.23931,-0.542028,0,0.215319,-1.20195,0.214804,1,-1,-1,0.999936,1.00196,0.999481
27.1,0.609273,0.0759869,0,-0.32428,0.434375,0,-0.285055,-0.564354,0,1.21482,-0.255659,-0.25521,1,-1,-1,1.09894,0.999982,0.999499
27.2,0.643749,0.113392,0,-0.309043,0.413707,0,-0.331606,-0.585557,0,1.24101,-0.306441,-0.306835,1,1,-1,1.19894,0.999,0.999518
27.3,0.684242,0.089059,0,-0.361325,0.427574,0,-0.319004,-0.571069,0,-0.315596,1.19691,-0.102521,1,1,-1,1.20095,1.098,0.999539
27.4,0.724461,0.0638767,0,-0.414069,0.439849,0,-0.305479,-0.553797,0,-0.333709,1.20544,-0.157626,-1,1,-1,1.20096,1.198,0.999561
27.5,0.691116,0.030226,0,-0.431591,0.453967,0,-0.256545,-0.530171,0,-1.19702,0.315725,0.105442,-1,1,-1,1.10196,1.20001,0.999584
27.6,0.65733,-0.0026873,0,-0.44757,0.46555,0,-0.208444,-0.505032,0,-1.19874,0.307096,0.0511921,-1,-1,-1,1.00196,1.20002,0.999606
27.7,0.614845,0.0256438,0,-0.397818,0.45525,0,-0.217853,-0.528041,0,0.256521,-1.2152,0.256196,-1,-1,-1,0.999976,1.10102,0.999624
27.8,0.572185,0.0530935,0,-0.348424,0.443635,0,-0.22657,-0.548552,0,0.214861,-1.20185,0.214462,1,-1,1,0.999993,1.00102,0.999642
27.9,0.586003,0.0869118,0,-0.333684,0.477067,0,-0.256867,-0.619903,0,0.920278,-0.365017,0.920202,1,-1,1,1.09901,0.999021,1.09866
28,0.60001,0.119894,0,-0.319675,0.510054,0,-0.286271,-0.689148,0,0.872162,-0.319168,0.872084,-1,-1,1,1.19902,0.999021,1.19867
28.1,0.563297,0.0798035,0,-0.328113,0.530888,0,-0.244487,-0.666873,0,-1.19712,0.104186,0.316201,-1,-1,1,1.10102,0.999044,1.20068
28.2,0.525369,0.0409466,0,-0.334564,0.54952,0,-0.20328,-0.643967,0,-1.19903,0.049782,0.307832,-1,1,1,1.00102,0.999066,1.20069
28.3,0.570495,0.0109411,0,-0.379822,0.563069,0,-0.200669,-0.624187,0,-0.102565,1.19702,-0.315821,-1,1,1,0.99904,1.09807,1.2007
28.4,0.61486,-0.0201203,0,-0.425424,0.576178,0,-0.196851,-0.602572,0,-0.157732,1.20557,-0.333955,1,1,-1,0.999062,1.19807,1.20071
28.5,0.67272,0.0116308,0,-0.416996,0.514415,0,-0.25696,-0.574608,0,1.32131,0.0030971,-1.32202,1,1,-1,1.09808,1.20011,1.10172
28.6,0.725636,0.045068,0,-0.404143,0.450015,0,-0.31713,-0.546932,0,1.36385,-0.17073,-1.32605,-1,1,-1,1.19809,1.20016,1.00174
28.7,0.691265,0.0125096,0,-0.420798,0.463866,0,-0.267912,-0.524134,0,-1.19692,0.315426,0.104371,-1,1,-1,1.10009,1.20017,0.999759
28.8,0.656705,-0.0195822,0,-0.436478,0.475779,0,-0.219239,-0.500114,0,-1.19886,0.306995,0.0501236,-1,-1,-1,1.00009,1.20018,0.99978
28.9,0.615243,0.0100926,0,-0.386848,0.464195,0,-0.229658,-0.52317,0,0.256289,-1.21536,0.256924,-1,-1,-1,0.999113,1.10118,0.999799
29,0.573236,0.0385673,0,-0.337761,0.451416,0,-0.238838,-0.543495,0,0.214464,-1.20195,0.215241,1,-1,-1,0.99913,1.00118,0.999816
29.1,0.608449,0.0749703,0,-0.324326,0.433196,0,-0.284547,-0.565846,0,1.21475,-0.254884,-0.255477,1,-1,-1,1.09813,0.999197,0.999834
29.2,0.643318,0.112161,0,-0.309634,0.412682,0,-0.330933,-0.586944,0,1.24059,-0.305748,-0.306233,1,1,-1,1.19813,0.999216,0.999853
29.3,0.683837,0.0878328,0,-0.361905,0.426508,0,-0.318364,-0.572417,0,-0.315091,1.19683,-0.103423,1,1,-1,1.20014,1.09822,0.999874
29.4,0.724079,0.0626518,0,-0.414637,0.438746,0,-0.304869,-0.555107,0,-0.333371,1.20546,-0.158444,-1,1,-1,1.20015,1.19822,0.999896
29.5,0.690748,0.0289886,0,-0.432151,0.452832,0,-0.255957,-0.531441,0,-1.19692,0.315489,0.104959,-1,1,-1,1.10115,1.20023,0.999919
29.6,0.656976,-0.00393856,0,-0.448122,0.464386,0,-0.207877,-0.506265,0,-1.19874,0.306947,0.0507389,-1,-1,-1,1.00115,1.20024,0.99994
29.7,0.614467,0.0243946,0,-0.398382,0.454113,0,-0.217253,-0.529305,0,0.256213,-1.21533,0.256942,-1,-1,-1,0.99917,1.10124,0.999959
29.8,0.57178,0.0518422,0,-0.349002,0.442528,0,-0.225933,-0.549846,0,0.214386,-1.20192,0.21528,1,-1,1,0.999187,1.00124,0.999976
29.9,0.585564,0.0856883,0,-0.334302,0.475973,0,-0.25616,-0.621239,0,0.920389,-0.365269,0.920558,1,-1,1,1.0982,0.999237,1.09899
30,0.599535,0.118696,0,-0.320334,0.508972,0,-0.285492,-0.690523,0,0.87221,-0.319365,0.872385,-1,-1,1,1.19821,0.999237,1.199
30.1,0.563071,0.0786748,0,-0.328841,0.529242,0,-0.243842,-0.667755,0,-1.19703,0.104371,0.315695,-1,-1,1,1.10021,0.999259,1.20001
30.2,0.525177,0.0398064,0,-0.335319,0.547849,0,-0.202641,-0.644815,0,-1.19896,0.0500579,0.307272,-1,1,1,1.00021,0.99928,1.20002
30.3,0.570697,0.0102259,0,-0.380549,0.561179,0,-0.200426,-0.625257,0,-0.103299,1.19697,-0.315461,-1,1,1,0.999234,1.09828,1.20003
30.4,0.615074,-0.0207927,0,-0.426179,0.574242,0,-0.196597,-0.603633,0,-0.158409,1.20561,-0.333733,1,1,-1,0.999256,1.19828,1.20004
30.5,0.672874,0.0109934,0,-0.417666,0.512498,0,-0.256735,-0.57572,0,1.32106,0.00236379,-1.32161,1,1,-1,1.09827,1.20033,1.10105
30.6,0.725737,0.0444604,0,-0.404731,0.448118,0,-0.316937,-0.548093,0,1.36379,-0.171399,-1.32584,-1,1,-1,1.19829,1.20037,1.00107
30.7,0.691401,0.0118858,0,-0.421419,0.461946,0,-0.267721,-0.525254,0,-1.19708,0.315957,0.104046,-1,1,-1,1.10029,1.20038,0.999093
30.8,0.656875,-0.0202237,0,-0.437132,0.473834,0,-0.219051,-0.50119,0,-1.19904,0.307606,0.0496719,-1,-1,-1,1.00029,1.20039,0.999115
30.9,0.615398,0.00940654,0,-0.387474,0.462303,0,-0.229477,-0.52426,0,0.256906,-1.21549,0.256746,-1,-1,-1,0.999307,1.10139,0.999134
31,0.573379,0.0378373,0,-0.338357,0.44957,0,-0.238668,-0.544595,0,0.215122,-1.20202,0.214926,1,-1,-1,0.999324,1.00139,0.999151
31.1,0.608553,0.0742572,0,-0.324879,0.431367,0,-0.284378,-0.566981,0,1.21487,-0.255496,-0.255271,1,-1,-1,1.09832,0.999411,0.999169
31.2,0.643385,0.111464,0,-0.310145,0.410865,0,-0.330768,-0.58811,0,1.24078,-0.306348,-0.306164,1,1,-1,1.19832,0.99943,0.999187
31.3,0.683912,0.0871772,0,-0.362443,0.424649,0,-0.318186,-0.573579,0,-0.315618,1.19699,-0.103124,1,1,-1,1.20033,1.09843,0.999209
31.4,0.724166,0.0620391,0,-0.415202,0.436839,0,-0.304683,-0.556261,0,-0.333855,1.20562,-0.158256,-1,1,-1,1.20034,1.19843,0.999231
31.5,0.690869,0.0283611,0,-0.432749,0.450902,0,-0.255772,-0.532555,0,-1.19708,0.31602,0.104635,-1,1,-1,1.10134,1.20044,0.999254
31.6,0.657133,-0.00458252,0,-0.448752,0.46243,0,-0.207697,-0.507335,0,-1.19892,0.307557,0.0502889,-1,-1,-1,1.00134,1.20045,0.999275
31.7,0.61461,0.0237059,0,-0.398986,0.452209,0,-0.217079,-0.530389,0,0.256829,-1.21546,0.256764,-1,-1,-1,0.999363,1.10145,0.999294
31.8,0.571912,0.0511098,0,-0.349577,0.440672,0,-0.22577,-0.55094,0,0.215044,-1.202,0.214965,1,-1,1,0.999381,1.00145,0.999311
31.9,0.585682,0.0849586,0,-0.334886,0.474132,0,-0.255968,-0.622357,0,0.920714,-0.365521,0.920699,1,-1,1,1.0984,0.999451,1.09833
32,0.599641,0.117969,0,-0.320927,0.507144,0,-0.285272,-0.691662,0,0.872481,-0.319561,0.872465,-1,-1,1,1.19841,0.999451,1.19834
32.1,0.562985,0.0778434,0,-0.329402,0.527946,0,-0.24351,-0.669324,0,-1.197,0.104287,0.315718,-1,-1,1,1.10041,0.999473,1.20035
32.2,0.525117,0.0389477,0,-0.33589,0.546548,0,-0.202327,-0.646354,0,-1.19893,0.0499792,0.307313,-1,1,1,1.00041,0.999495,1.20036
32.3,0.570659,0.00939827,0,-0.381128,0.559846,0,-0.200129,-0.626795,0,-0.103218,1.19694,-0.3155,-1,1,1,0.999428,1.0985,1.20037
32.4,0.615059,-0.02159,0,-0.426765,0.572878,0,-0.196319,-0.60517,0,-0.158321,1.20558,-0.33375,0.982,1,-1,0.99945,1.1985,1.20038
32.5,0.672205,0.00959557,0,-0.418427,0.511414,0,-0.255662,-0.576869,0,1.29909,0.00849359,-1.31864,0.982,1,-1,1.09669,1.20054,1.10139
32.6,0.724458,0.0424058,0,-0.405754,0.447412,0,-0.315025,-0.54887,0,1.33957,-0.161725,-1.32123,-1,1,-1,1.1949,1.20059,1.0014
32.7,0.690134,0.00983073,0,-0.422408,0.461144,0,-0.265848,-0.525945,0,-1.1969,0.315382,0.102154,-1,1,-1,1.09688,1.2006,0.999427
32.8,0.657003,-0.0210062,0,-0.43748,0.472514,0,-0.219149,-0.502795,0,0,0,0,-1,-1,-1,0.999882,1.20061,0.999448
32.9,0.615514,0.00859785,0,-0.387813,0.461003,0,-0.229566,-0.525857,0,0.256887,-1.21536,0.256486,-1,-1,-1,0.999901,1.10161,0.999466
