Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,arm_force_1,arm_force_2,arm_extensile_velocity_0,arm_extensile_velocity_1,arm_extensile_velocity_2,arm_length_0,arm_length_1,arm_length_2
16.4,0.587938,0.0737776,0,-0.512014,0.551982,0,-0.0756269,-0.673676,0,-0.0787632,1.20349,-0.363531,-1,1,1,0.999502,1.19841,1.30103
16.5,0.637358,0.0483422,0,-0.557836,0.558214,0,-0.0770393,-0.650723,0,-0.140306,1.21264,-0.376815,0.517,1,-1,0.999527,1.29841,1.30104
16.6,0.676613,0.0667575,0,-0.547172,0.506606,0,-0.122137,-0.616709,0,0.700445,0.219272,-1.24299,0.517,1,-1,1.05073,1.30043,1.20204
16.7,0.712164,0.084756,0,-0.534517,0.454833,0,-0.165939,-0.582683,0,0.679245,0.142118,-1.21557,0.517,1,-1,1.10245,1.30045,1.10204
16.8,0.744918,0.10236,0,-0.520368,0.402815,0,-0.208837,-0.548519,0,0.674737,0.0674688,-1.20254,-1,-1,-1,1.15417,1.30047,1.00204
16.9,0.671811,0.0895285,0,-0.485855,0.40726,0,-0.173206,-0.541601,0,-0.885128,-0.916531,0.345991,-1,-1,-1,1.05569,1.20148,0.999043
17,0.610382,0.0928024,0,-0.44401,0.407954,0,-0.156299,-0.548773,0,0.257088,-1.21545,0.256481,-1,-1,-1,0.999709,1.10148,0.999051
17.1,0.564959,0.115381,0,-0.393627,0.401874,0,-0.162714,-0.570144,0,0.215369,-1.20199,0.214624,1,-1,-1,0.999726,1.00148,0.999069
17.2,0.594969,0.156158,0,-0.377834,0.38562,0,-0.205046,-0.598411,0,1.21495,-0.255758,-0.255374,1,-1,-1,1.09873,0.9995,0.999086
17.3,0.624536,0.197669,0,-0.360491,0.367255,0,-0.248219,-0.625522,0,1.24091,-0.30664,-0.306325,1,-1,-1,1.19873,0.999518,0.999105
17.4,0.653056,0.240292,0,-0.340832,0.346434,0,-0.29244,-0.65152,0,1.28291,-0.370996,-0.370738,1,1,-1,1.29873,0.999539,0.999126
17.5,0.695355,0.222918,0,-0.396327,0.35414,0,-0.279555,-0.638163,0,-0.361891,1.2057,-0.0170362,1,1,-1,1.30073,1.09854,0.999149
17.6,0.73763,0.205011,0,-0.451873,0.359868,0,-0.266401,-0.621941,0,-0.363627,1.20356,-0.0789671,1,1,-1,1.30074,1.19854,0.999174
17.7,0.780143,0.186816,0,-0.507341,0.363427,0,-0.253395,-0.602963,0,-0.376957,1.21276,-0.140545,-1,1,-1,1.30075,1.29854,0.999198
17.8,0.752555,0.149826,0,-0.528596,0.373613,0,-0.206743,-0.572357,0,-1.20366,0.36378,0.0811048,-1,1,-1,1.20175,1.30055,0.999224
17.9,0.724602,0.113391,0,-0.548062,0.381301,0,-0.161225,-0.540032,0,-1.20539,0.361606,0.019273,-1,1,-1,1.10175,1.30056,0.999248
18,0.69682,0.0771738,0,-0.566393,0.386628,0,-0.116655,-0.505718,0,-1.21957,0.371843,-0.0463653,-1,-1,-1,1.00175,1.30056,0.999272
18.1,0.650723,0.0998561,0,-0.515273,0.385881,0,-0.123067,-0.533227,0,0.308128,-1.24174,0.307765,-1,-1,-1,0.999772,1.20156,0.999292
18.2,0.604539,0.121414,0,-0.464339,0.383604,0,-0.129114,-0.557803,0,0.256957,-1.2154,0.256513,-1,-1,-1,0.999791,1.10156,0.999311
18.3,0.558042,0.141696,0,-0.413719,0.380047,0,-0.134448,-0.579466,0,0.215234,-1.20195,0.214691,1,-1,1,0.999808,1.00156,0.999328
18.4,0.566278,0.177294,0,-0.40451,0.415414,0,-0.152954,-0.654761,0,0.920686,-0.365469,0.920583,1,-1,1,1.09882,0.999565,1.09834
18.5,0.574833,0.212096,0,-0.395953,0.450221,0,-0.170913,-0.72783,0,0.872476,-0.319527,0.87237,1,-1,1,1.19883,0.999565,1.19835
18.6,0.583291,0.246497,0,-0.387494,0.484627,0,-0.188506,-0.799406,0,0.836539,-0.28466,0.836431,-1,-1,1,1.29884,0.999565,1.29836
18.7,0.553466,0.199352,0,-0.398027,0.505687,0,-0.151984,-0.771194,0,-1.20353,0.0808214,0.363437,-1,-1,1,1.20084,0.99959,1.30037
18.8,0.521906,0.153309,0,-0.406035,0.525,0,-0.116023,-0.742625,0,-1.20533,0.0190444,0.361306,-1,-1,1,1.10084,0.999614,1.30038
18.9,0.488343,0.10818,0,-0.411666,0.543219,0,-0.0802756,-0.714231,0,-1.21957,-0.0465523,0.371577,-1,1,1,1.00084,0.999638,1.30038
19,0.539804,0.0854851,0,-0.456767,0.550299,0,-0.0843693,-0.69563,0,-0.0177686,1.20543,-0.361234,-1,1,1,0.999866,1.09864,1.30039
19.1,0.589973,0.0610108,0,-0.502139,0.557425,0,-0.0869353,-0.674908,0,-0.0795555,1.20337,-0.363104,-1,1,1,0.999891,1.19864,1.3004
19.2,0.638935,0.0347396,0,-0.547865,0.564429,0,-0.0879241,-0.651924,0,-0.14102,1.21263,-0.376532,1,1,-1,0.999915,1.29864,1.30041
19.3,0.693421,0.0715648,0,-0.53224,0.506909,0,-0.152254,-0.631781,0,1.27727,0.0771003,-1.29677,1,1,-1,1.09894,1.30068,1.20142
19.4,0.743141,0.109014,0,-0.512666,0.447864,0,-0.216138,-0.611863,0,1.29581,-0.0733304,-1.27725,1,1,-1,1.19895,1.30072,1.10143
19.5,0.789157,0.147241,0,-0.489373,0.38669,0,-0.280368,-0.591687,0,1.35356,-0.232082,-1.29833,-1,1,-1,1.29896,1.30076,1.00145
19.6,0.759557,0.111853,0,-0.509504,0.397305,0,-0.232617,-0.563053,0,-1.20358,0.363651,0.0805293,-1,1,-1,1.20096,1.30077,0.999477
19.7,0.729891,0.0768005,0,-0.528566,0.405894,0,-0.185613,-0.532927,0,-1.20541,0.361584,0.0187029,-1,1,-1,1.10096,1.30078,0.999501
19.8,0.700407,0.0419557,0,-0.54661,0.412072,0,-0.139459,-0.500769,0,-1.21971,0.371938,-0.0469637,-1,-1,-1,1.00096,1.30078,0.999525
19.9,0.655743,0.0671692,0,-0.495409,0.408825,0,-0.147637,-0.528269,0,0.308075,-1.24169,0.307744,-1,-1,-1,0.999983,1.20178,0.999545
20,0.61034,0.0905388,0,-0.444802,0.404225,0,-0.154417,-0.552229,0,0.256713,-1.21554,0.257232,-1,-1,-1,0.999002,1.10178,0.999564
20.1,0.564855,0.113043,0,-0.394428,0.39825,0,-0.160758,-0.573635,0,0.21483,-1.20204,0.215466,1,-1,-1,0.999019,1.00178,0.999581
20.2,0.594788,0.153878,0,-0.378628,0.382051,0,-0.203015,-0.602001,0,1.21466,-0.255131,-0.254944,1,-1,-1,1.09802,0.9998,0.999599
20.3,0.624277,0.195446,0,-0.361275,0.363747,0,-0.246115,-0.629215,0,1.24046,-0.305878,-0.305724,1,-1,-1,1.19802,0.999819,0.999618
20.4,0.652718,0.238119,0,-0.341605,0.342997,0,-0.290263,-0.655322,0,1.28222,-0.370023,-0.369897,1,1,-1,1.29802,0.999839,0.999638
20.5,0.695068,0.220821,0,-0.397092,0.35057,0,-0.277439,-0.641906,0,-0.361168,1.20541,-0.0181246,1,1,-1,1.30003,1.09884,0.999662
20.6,0.737395,0.202986,0,-0.452627,0.35617,0,-0.264349,-0.625626,0,-0.363106,1.20342,-0.0799079,1,1,-1,1.30003,1.19884,0.999686
20.7,0.779958,0.184859,0,-0.508083,0.359608,0,-0.251408,-0.606591,0,-0.376606,1.21274,-0.141388,-1,1,-1,1.30004,1.29884,0.999711
20.8,0.752443,0.147814,0,-0.529339,0.36973,0,-0.204833,-0.575875,0,-1.20352,0.363538,0.0806007,-1,1,-1,1.20104,1.30085,0.999736
20.9,0.724561,0.111323,0,-0.548802,0.377361,0,-0.159394,-0.543444,0,-1.20534,0.361454,0.0188094,-1,1,-1,1.10104,1.30086,0.99976
21,0.69685,0.0750479,0,-0.567127,0.382636,0,-0.114905,-0.509027,0,-1.21962,0.371777,-0.0468143,-1,-1,-1,1.00104,1.30086,0.999784
21.1,0.650696,0.0976619,0,-0.516023,0.381989,0,-0.121237,-0.536571,0,0.307906,-1.24189,0.308465,-1,-1,-1,0.999065,1.20186,0.999805
21.2,0.604454,0.119147,0,-0.465105,0.379815,0,-0.127205,-0.56118,0,0.256581,-1.21549,0.257264,-1,-1,-1,0.999084,1.10186,0.999823
21.3,0.557898,0.13935,0,-0.414499,0.376364,0,-0.132462,-0.582874,0,0.214696,-1.202,0.215532,1,-1,1,0.999101,1.00186,0.999841
21.4,0.566039,0.174984,0,-0.405389,0.41175,0,-0.150771,-0.658227,0,0.920751,-0.365698,0.920909,1,-1,1,1.09812,0.999865,1.09886
21.5,0.574499,0.209819,0,-0.39693,0.446576,0,-0.168536,-0.731351,0,0.87249,-0.31971,0.872654,1,-1,1,1.19813,0.999865,1.19887
21.6,0.582862,0.244252,0,-0.388569,0.481002,0,-0.185938,-0.80298,0,0.83652,-0.284811,0.836686,-1,-1,1,1.29813,0.999865,1.29887
21.7,0.553125,0.197047,0,-0.399119,0.502024,0,-0.149488,-0.774682,0,-1.20345,0.0800718,0.363391,-1,-1,1,1.20013,0.99989,1.30088
21.8,0.521651,0.150938,0,-0.407142,0.521307,0,-0.113599,-0.746032,0,-1.20538,0.0182839,0.361406,-1,-1,1,1.10013,0.999914,1.30089
21.9,0.488171,0.105738,0,-0.412787,0.539503,0,-0.077921,-0.717556,0,-1.21977,-0.0473684,0.371835,-1,1,1,1.00014,0.999938,1.3009
22,0.539704,0.083147,0,-0.457885,0.546484,0,-0.082092,-0.698959,0,-0.0171391,1.20569,-0.361958,-1,1,1,0.99916,1.09894,1.3009
22.1,0.589944,0.0587692,0,-0.503254,0.553515,0,-0.0847352,-0.678236,0,-0.079075,1.20358,-0.363712,-1,1,1,0.999184,1.19894,1.30091
22.2,0.638975,0.0325881,0,-0.548977,0.560427,0,-0.0858016,-0.655247,0,-0.140665,1.2128,-0.377061,1,1,-1,0.999209,1.29894,1.30092
22.3,0.693406,0.0695081,0,-0.533242,0.502964,0,-0.150184,-0.635236,0,1.277,0.077977,-1.29672,1,1,-1,1.09823,1.30098,1.20193
22.4,0.743067,0.107038,0,-0.513562,0.443988,0,-0.214115,-0.615449,0,1.2953,-0.072361,-1.27697,1,1,-1,1.19824,1.30102,1.10194
22.5,0.789024,0.145334,0,-0.490163,0.382898,0,-0.278387,-0.595406,0,1.35275,-0.2309,-1.29775,-1,1,-1,1.29825,1.30106,1.00196
22.6,0.759494,0.109886,0,-0.510297,0.39345,0,-0.230708,-0.566658,0,-1.20344,0.36341,0.0800262,-1,1,-1,1.20025,1.30107,0.999988
22.7,0.730063,0.0747725,0,-0.529322,0.401495,0,-0.18395,-0.535919,0,-1.20566,0.362091,0.0177416,-1,1,-1,1.10026,1.30108,0.999013
22.8,0.700654,0.0398815,0,-0.547385,0.407599,0,-0.137854,-0.503642,0,-1.22014,0.372668,-0.0481019,-1,-1,-1,1.00026,1.30108,0.999037
22.9,0.65594,0.065021,0,-0.496176,0.404472,0,-0.145981,-0.531198,0,0.30858,-1.24211,0.308415,-1,-1,-1,0.999277,1.20208,0.999057
23,0.610793,0.0886892,0,-0.445402,0.399873,0,-0.15315,-0.555502,0,0.257261,-1.21564,0.257059,-1,-1,-1,0.999296,1.10208,0.999076
23.1,0.565274,0.111094,0,-0.395,0.394009,0,-0.159471,-0.576926,0,0.215423,-1.20208,0.215175,1,-1,-1,0.999313,1.00208,0.999093
23.2,0.594661,0.152219,0,-0.37865,0.377754,0,-0.201734,-0.60557,0,1.21493,-0.255466,-0.255477,1,-1,-1,1.09831,0.9991,0.999112
23.3,0.624058,0.19386,0,-0.361242,0.359458,0,-0.244783,-0.632862,0,1.24087,-0.306372,-0.306382,1,-1,-1,1.19831,0.999118,0.99913
23.4,0.652401,0.236607,0,-0.341506,0.338717,0,-0.288884,-0.659048,0,1.28284,-0.370742,-0.37075,1,1,-1,1.29831,0.999139,0.999151
23.5,0.694777,0.219407,0,-0.397027,0.346192,0,-0.276066,-0.645634,0,-0.361672,1.20566,-0.0171717,1,1,-1,1.30032,1.09814,0.999175
23.6,0.737131,0.201674,0,-0.452589,0.35169,0,-0.26299,-0.629356,0,-0.363435,1.20352,-0.0790709,1,1,-1,1.30033,1.19814,0.999199
23.7,0.779724,0.183653,0,-0.508065,0.35502,0,-0.250071,-0.610323,0,-0.376785,1.21272,-0.140622,-1,1,-1,1.30034,1.29814,0.999224
23.8,0.752289,0.146543,0,-0.529356,0.365122,0,-0.203556,-0.579522,0,-1.20362,0.363593,0.0811889,-1,1,-1,1.20134,1.30015,0.999249
23.9,0.724486,0.109987,0,-0.548846,0.372734,0,-0.15818,-0.547009,0,-1.20535,0.361395,0.0193871,-1,1,-1,1.10134,1.30016,0.999273
24,0.696852,0.0736502,0,-0.567191,0.377991,0,-0.11376,-0.512512,0,-1.21953,0.371602,-0.0462151,-1,-1,-1,1.00134,1.30016,0.999297
24.1,0.650656,0.0961447,0,-0.516075,0.37745,0,-0.120046,-0.540045,0,0.307869,-1.24171,0.307837,-1,-1,-1,0.999359,1.20116,0.999318
24.2,0.604377,0.117514,0,-0.465141,0.375379,0,-0.125978,-0.564643,0,0.256669,-1.21539,0.256631,-1,-1,-1,0.999378,1.10116,0.999336
24.3,0.557789,0.137604,0,-0.414515,0.372029,0,-0.131208,-0.586326,0,0.214908,-1.20197,0.214861,1,-1,1,0.999395,1.00116,0.999354
24.4,0.565868,0.173239,0,-0.405463,0.407431,0,-0.149383,-0.661697,0,0.920561,-0.365337,0.920552,1,-1,1,1.09841,0.999165,1.09837
24.5,0.574269,0.208079,0,-0.397062,0.442271,0,-0.167022,-0.73484,0,0.872362,-0.319412,0.872352,1,-1,1,1.19842,0.999165,1.19838
24.6,0.582575,0.242518,0,-0.388756,0.476711,0,-0.1843,-0.806489,0,0.836433,-0.284558,0.836423,-1,-1,1,1.29843,0.999165,1.29839
24.7,0.552942,0.195242,0,-0.399362,0.497729,0,-0.147907,-0.778122,0,-1.20361,0.0804118,0.36364,-1,-1,1,1.20043,0.99919,1.30039
24.8,0.521567,0.149062,0,-0.407434,0.517012,0,-0.112075,-0.749404,0,-1.20548,0.0185621,0.361597,-1,-1,1,1.10043,0.999214,1.3004
24.9,0.488182,0.103786,0,-0.413122,0.535212,0,-0.0764556,-0.720862,0,-1.21982,-0.0471387,0.371985,-1,1,1,1.00043,0.999238,1.30041
25,0.539751,0.081308,0,-0.458244,0.542105,0,-0.080646,-0.702284,0,-0.0172864,1.20558,-0.361536,-1,1,1,0.999453,1.09824,1.30042
25.1,0.590031,0.0570426,0,-0.503636,0.549046,0,-0.0833155,-0.681578,0,-0.0791483,1.20346,-0.363318,-1,1,1,0.999477,1.19824,1.30042
25.2,0.63911,0.0309736,0,-0.549382,0.555864,0,-0.0844153,-0.658603,0,-0.140666,1.21267,-0.376677,1,1,-1,0.999502,1.29824,1.30043
25.3,0.69346,0.0680313,0,-0.533532,0.498404,0,-0.148827,-0.638726,0,1.27743,0.0774719,-1.29701,1,1,-1,1.09852,1.30028,1.20144
25.4,0.743036,0.105693,0,-0.513724,0.439437,0,-0.21279,-0.619074,0,1.29589,-0.0730347,-1.27741,1,1,-1,1.19854,1.30032,1.10146
25.5,0.788901,0.144116,0,-0.490187,0.378356,0,-0.277099,-0.599165,0,1.35358,-0.231833,-1.29842,-1,1,-1,1.29855,1.30036,1.00148
25.6,0.759446,0.108601,0,-0.510355,0.388891,0,-0.229475,-0.570333,0,-1.20354,0.363463,0.0806135,-1,1,-1,1.20055,1.30037,0.999502
25.7,0.729925,0.0734208,0,-0.529445,0.397406,0,-0.182603,-0.540012,0,-1.20537,0.361374,0.0188172,-1,1,-1,1.10055,1.30038,0.999526
25.8,0.700583,0.0384496,0,-0.547505,0.403515,0,-0.13659,-0.507665,0,-1.21967,0.371697,-0.0468134,-1,-1,-1,1.00055,1.30038,0.99955
25.9,0.65581,0.0634822,0,-0.4963,0.400474,0,-0.144643,-0.535197,0,0.307816,-1.24166,0.307816,-1,-1,-1,0.99957,1.20138,0.99957
26,0.610607,0.0870454,0,-0.445524,0.395963,0,-0.151746,-0.559481,0,0.256632,-1.21535,0.256632,-1,-1,-1,0.999589,1.10138,0.999589
26.1,0.565035,0.109346,0,-0.395118,0.39019,0,-0.158008,-0.580888,0,0.214879,-1.20193,0.214879,1,-1,-1,0.999606,1.00138,0.999606
26.2,0.594795,0.150319,0,-0.379244,0.374031,0,-0.200147,-0.609419,0,1.21484,-0.255296,-0.255504,1,-1,-1,1.09861,0.9994,0.999624
26.3,0.624107,0.192024,0,-0.361806,0.355773,0,-0.243133,-0.636801,0,1.24075,-0.306178,-0.306348,1,-1,-1,1.19861,0.999419,0.999643
26.4,0.652362,0.234832,0,-0.342037,0.335076,0,-0.287174,-0.663081,0,1.28267,-0.370498,-0.370638,1,1,-1,1.29861,0.999439,0.999663
26.5,0.694778,0.217718,0,-0.397567,0.342432,0,-0.274392,-0.649638,0,-0.361478,1.20553,-0.0173518,1,1,-1,1.30061,1.09844,0.999687
26.6,0.737172,0.200069,0,-0.453135,0.347815,0,-0.261358,-0.63333,0,-0.36327,1.20342,-0.0791901,1,1,-1,1.30062,1.19844,0.999711
26.7,0.779805,0.182132,0,-0.508613,0.351032,0,-0.248486,-0.614269,0,-0.376632,1.21263,-0.140687,-1,1,-1,1.30063,1.29844,0.999736
26.8,0.752446,0.144961,0,-0.529918,0.361094,0,-0.202039,-0.583374,0,-1.20352,0.36343,0.0812958,-1,1,-1,1.20163,1.30045,0.999761
26.9,0.724718,0.108343,0,-0.549417,0.368671,0,-0.156735,-0.55077,0,-1.20523,0.361206,0.0195539,-1,1,-1,1.10163,1.30046,0.999785
27,0.697157,0.0719448,0,-0.567768,0.373898,0,-0.11239,-0.516186,0,-1.21936,0.371365,-0.0459752,-1,-1,-1,1.00163,1.30046,0.999809
27.1,0.650912,0.0943463,0,-0.516655,0.373457,0,-0.118613,-0.543725,0,0.307677,-1.24159,0.307811,-1,-1,-1,0.999652,1.20146,0.99983
27.2,0.604586,0.115622,0,-0.465721,0.371487,0,-0.124489,-0.568331,0,0.256501,-1.2153,0.256665,-1,-1,-1,0.999671,1.10146,0.999848
27.3,0.557953,0.135619,0,-0.415093,0.368239,0,-0.129667,-0.590022,0,0.214744,-1.20189,0.214946,1,-1,1,0.999688,1.00146,0.999866
27.4,0.565956,0.171273,0,-0.406118,0.403658,0,-0.14768,-0.665429,0,0.920451,-0.3653,0.920489,1,-1,1,1.0987,0.999465,1.09888
27.5,0.574282,0.206133,0,-0.397792,0.438515,0,-0.165161,-0.738609,0,0.872281,-0.319397,0.87232,1,-1,1,1.19871,0.999465,1.19889
27.6,0.582513,0.240591,0,-0.389562,0.472972,0,-0.182284,-0.810294,0,0.83637,-0.284556,0.83641,-1,-1,1,1.29872,0.999465,1.2989
27.7,0.552976,0.193253,0,-0.400204,0.493967,0,-0.145953,-0.781852,0,-1.20357,0.0802731,0.363673,-1,-1,1,1.20072,0.99949,1.30091
27.8,0.521694,0.147007,0,-0.40831,0.513234,0,-0.110183,-0.75306,0,-1.20545,0.0184321,0.361658,-1,-1,1,1.10072,0.999514,1.30091
27.9,0.4884,0.101661,0,-0.414031,0.531422,0,-0.074624,-0.724444,0,-1.2198,-0.0472653,0.37207,-1,1,1,1.00072,0.999538,1.30092
28,0.540018,0.0792891,0,-0.459165,0.538222,0,-0.0788579,-0.705877,0,-0.0171575,1.20556,-0.361602,-1,1,1,0.999746,1.09854,1.30093
28.1,0.590352,0.055128,0,-0.50457,0.545069,0,-0.0815755,-0.685179,0,-0.0790118,1.20342,-0.363356,-1,1,1,0.999771,1.19854,1.30094
28.2,0.639487,0.0291612,0,-0.550328,0.551794,0,-0.0827284,-0.662211,0,-0.140515,1.21261,-0.376682,0.36,1,-1,0.999795,1.29854,1.30095
28.3,0.674084,0.0409394,0,-0.542059,0.501859,0,-0.121067,-0.62288,0,0.512693,0.263589,-1.22891,0.36,1,-1,1.03546,1.30056,1.20195
28.4,0.705268,0.0520734,0,-0.532297,0.451978,0,-0.157906,-0.583355,0,0.47961,0.209038,-1.20622,0.36,1,-1,1.07148,1.30057,1.10195
28.5,0.733873,0.0625234,0,-0.521591,0.402143,0,-0.193523,-0.543514,0,0.457691,0.159011,-1.19437,-1,-1,-1,1.1075,1.30059,1.00195
28.6,0.660029,0.0517657,0,-0.48718,0.405804,0,-0.15718,-0.538121,0,-0.89036,-0.931163,0.354946,-1,-1,-1,1.00887,1.2016,0.999947
28.7,0.612825,0.0732484,0,-0.437806,0.401104,0,-0.161123,-0.559821,0,0.256523,-1.21527,0.256596,-1,-1,-1,0.999885,1.1016,0.999964
28.8,0.567657,0.0963602,0,-0.387513,0.394429,0,-0.167762,-0.581108,0,0.214788,-1.20186,0.214877,1,-1,-1,0.999903,1.0016,0.999982
28.9,0.598146,0.136798,0,-0.371935,0.377986,0,-0.210402,-0.608881,0,1.21479,-0.255207,-0.255565,1,-1,-1,1.0989,0.999615,0.999999
29,0.628371,0.178036,0,-0.354765,0.358897,0,-0.254062,-0.635033,0,1.24096,-0.306807,-0.306339,1,-1,-1,1.1989,0.999634,0.999018
29.1,0.657381,0.220323,0,-0.335341,0.337848,0,-0.298587,-0.660515,0,1.28299,-0.371175,-0.37079,1,1,-1,1.2989,0.999654,0.999039
29.2,0.699473,0.202463,0,-0.390749,0.346197,0,-0.285541,-0.647311,0,-0.362037,1.20574,-0.016905,1,1,-1,1.30091,1.09866,0.999063
29.3,0.741535,0.18407,0,-0.446229,0.352567,0,-0.272194,-0.631245,0,-0.363748,1.20359,-0.0788625,1,1,-1,1.30092,1.19866,0.999087
29.4,0.783833,0.165388,0,-0.501656,0.356767,0,-0.258963,-0.612421,0,-0.377059,1.21278,-0.140462,-1,1,-1,1.30093,1.29866,0.999111
29.5,0.755819,0.128722,0,-0.522797,0.367197,0,-0.211957,-0.582358,0,-1.20369,0.363884,0.0810887,-1,1,-1,1.20193,1.30067,0.999137
29.6,0.727448,0.0926152,0,-0.542177,0.375108,0,-0.166065,-0.550561,0,-1.20542,0.361716,0.0192369,-1,1,-1,1.10193,1.30067,0.999161
29.7,0.69925,0.0567236,0,-0.56045,0.380644,0,-0.121097,-0.516764,0,-1.2196,0.371966,-0.0464236,-1,-1,-1,1.00193,1.30068,0.999185
29.8,0.653421,0.079934,0,-0.509337,0.37931,0,-0.127833,-0.544198,0,0.308262,-1.24175,0.3077,-1,-1,-1,0.999949,1.20168,0.999205
29.9,0.607493,0.102022,0,-0.458428,0.376447,0,-0.13417,-0.568702,0,0.257108,-1.21541,0.256422,-1,-1,-1,0.999968,1.10168,0.999224
30,0.561238,0.122838,0,-0.407847,0.372306,0,-0.139762,-0.590302,0,0.21541,-1.20195,0.214569,1,-1,1,0.999985,1.00168,0.999242
30.1,0.56989,0.158336,0,-0.398224,0.407565,0,-0.159147,-0.665378,0,0.920743,-0.365513,0.920584,1,-1,1,1.099,0.99968,1.09826
30.2,0.578852,0.193034,0,-0.389259,0.442272,0,-0.17796,-0.738233,0,0.872529,-0.319565,0.872364,1,-1,1,1.19901,0.99968,1.19827
30.3,0.587712,0.227333,0,-0.380398,0.476579,0,-0.19639,-0.809599,0,0.836588,-0.284693,0.836421,-1,-1,1,1.29902,0.99968,1.29827
30.4,0.557347,0.180538,0,-0.390694,0.497759,0,-0.159538,-0.781812,0,-1.20351,0.0810398,0.363354,-1,-1,1,1.20102,0.999705,1.30028
30.5,0.52526,0.134866,0,-0.398487,0.517163,0,-0.123244,-0.753662,0,-1.20527,0.0192917,0.361178,-1,-1,1,1.10102,0.999729,1.30029
30.6,0.491182,0.0901305,0,-0.403917,0.535445,0,-0.0871661,-0.725683,0,-1.21946,-0.0462606,0.371392,-1,1,1,1.00102,0.999753,1.3003
30.7,0.542036,0.0663827,0,-0.448962,0.54323,0,-0.0907022,-0.706747,0,-0.0175082,1.20564,-0.361725,-1,1,1,0.999043,1.09875,1.3003
30.8,0.591923,0.0413095,0,-0.494236,0.550889,0,-0.0930425,-0.685985,0,-0.0794142,1.20357,-0.363551,-1,1,1,0.999067,1.19876,1.30031
30.9,0.640579,0.0144503,0,-0.539865,0.558431,0,-0.0937754,-0.662977,0,-0.140992,1.21285,-0.376969,1,1,-1,0.999092,1.29876,1.30032
31,0.695503,0.0506015,0,-0.524917,0.500762,0,-0.157874,-0.642074,0,1.27689,0.0776074,-1.29652,1,1,-1,1.09811,1.3008,1.20133
31.1,0.745669,0.0874295,0,-0.506045,0.441524,0,-0.221526,-0.6214,0,1.29528,-0.0727228,-1.27686,1,1,-1,1.19813,1.30083,1.10134
31.2,0.792144,0.125074,0,-0.483485,0.380118,0,-0.285517,-0.600464,0,1.35283,-0.231299,-1.29775,-1,1,-1,1.29814,1.30087,1.00137
31.3,0.762125,0.090048,0,-0.503481,0.390945,0,-0.237434,-0.572382,0,-1.20357,0.363676,0.0799014,-1,1,-1,1.20014,1.30088,0.99939
31.4,0.732047,0.0553569,0,-0.522434,0.399734,0,-0.190078,-0.542799,0,-1.20552,0.361735,0.0180353,-1,1,-1,1.10014,1.30089,0.999414
31.5,0.702153,0.0208692,0,-0.540398,0.4061,0,-0.143549,-0.511172,0,-1.21996,0.372234,-0.0477126,-1,-1,-1,1.00014,1.3009,0.999438
31.6,0.657786,0.0466304,0,-0.489249,0.402253,0,-0.152043,-0.538603,0,0.308179,-1.24197,0.308406,-1,-1,-1,0.99916,1.2019,0.999459
31.7,0.612964,0.0709261,0,-0.438553,0.396943,0,-0.159533,-0.562798,0,0.256864,-1.21555,0.25714,-1,-1,-1,0.999179,1.1019,0.999477
31.8,0.567752,0.0939627,0,-0.388248,0.390375,0,-0.166133,-0.584127,0,0.215006,-1.20203,0.215344,1,-1,-1,0.999196,1.0019,0.999495
31.9,0.598163,0.13444,0,-0.372634,0.373991,0,-0.208728,-0.611991,0,1.21469,-0.255298,-0.254923,1,-1,-1,1.0982,0.999915,0.999512
32,0.628139,0.175653,0,-0.355491,0.355483,0,-0.252152,-0.638692,0,1.24051,-0.306045,-0.305738,1,-1,-1,1.1982,0.999934,0.999531
32.1,0.657082,0.217985,0,-0.336061,0.3345,0,-0.296611,-0.664273,0,1.2823,-0.370201,-0.369949,1,1,-1,1.2982,0.999954,0.999552
32.2,0.699222,0.20019,0,-0.391459,0.342729,0,-0.283623,-0.651012,0,-0.361313,1.20546,-0.0179936,1,1,-1,1.3002,1.09896,0.999575
32.3,0.741332,0.181858,0,-0.446929,0.348986,0,-0.270335,-0.634891,0,-0.363227,1.20345,-0.0798034,1,1,-1,1.30021,1.19896,0.9996
32.4,0.783675,0.163232,0,-0.502344,0.353078,0,-0.257165,-0.616013,0,-0.376708,1.21276,-0.141305,-1,1,-1,1.30022,1.29896,0.999624
32.5,0.755724,0.126517,0,-0.523484,0.363449,0,-0.210226,-0.58585,0,-1.20355,0.363642,0.0805848,-1,1,-1,1.20122,1.30097,0.99965
32.6,0.727415,0.0903604,0,-0.54286,0.371308,0,-0.164403,-0.553958,0,-1.20537,0.361564,0.0187736,-1,1,-1,1.10122,1.30097,0.999674
32.7,0.699279,0.0544175,0,-0.561126,0.376797,0,-0.119506,-0.520069,0,-1.21965,0.3719,-0.0468722,-1,-1,-1,1.00122,1.30098,0.999698
32.8,0.653398,0.0775717,0,-0.510029,0.37555,0,-0.126169,-0.547536,0,0.30804,-1.24191,0.3084,-1,-1,-1,0.999242,1.20198,0.999718
32.9,0.607416,0.0995987,0,-0.459135,0.372777,0,-0.132435,-0.572073,0,0.256733,-1.2155,0.257172,-1,-1,-1,0.999261,1.10198,0.999737
