Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,arm_force_1,arm_force_2,arm_extensile_velocity__0,arm_extensile_velocity__1,arm_extensile_velocity__2,arm_length_0,arm_length_1,arm_length_2
15.6,0.599062,-0.0322938,0,-0.265976,0.467486,0,-0.384022,-0.524868,0,1.21495,-0.255405,-0.255698,1,-1,-1,1.09858,0.999034,0.99935
15.7,0.639335,-0.0010404,0,-0.254671,0.444897,0,-0.433158,-0.538404,0,1.24092,-0.306351,-0.306591,1,-1,-1,1.19858,0.999053,0.999369
15.8,0.678922,0.0315793,0,-0.241853,0.41929,0,-0.482978,-0.550575,0,1.28291,-0.370762,-0.370959,1,-1,-1,1.29858,0.999073,0.999389
15.9,0.717694,0.0658266,0,-0.227284,0.390188,0,-0.533613,-0.56112,0,1.34716,-0.455483,-0.455646,1,-1,-1,1.39858,0.999096,0.999412
16,0.755464,0.102073,0,-0.210615,0.356899,0,-0.585249,-0.569669,0,1.4455,-0.57281,-0.572944,1,1,-1,1.49858,0.999123,0.999438
16.1,0.789788,0.0752119,0,-0.264749,0.385104,0,-0.566012,-0.567881,0,-0.507303,1.28047,0.198241,1,1,-1,1.50059,1.09813,0.999469
16.2,0.824138,0.0485713,0,-0.319132,0.410297,0,-0.546137,-0.563082,0,-0.465451,1.24324,0.106972,1,1,-1,1.50059,1.19813,0.999499
16.3,0.858897,0.0222252,0,-0.373756,0.43248,0,-0.526082,-0.555372,0,-0.442911,1.22451,0.0279782,1,1,-1,1.5006,1.29813,0.999528
16.4,0.894034,-0.00406347,0,-0.428727,0.451869,0,-0.505788,-0.544713,0,-0.435769,1.22023,-0.0447026,1,1,-1,1.5006,1.39813,0.999557
16.5,0.929491,-0.0305019,0,-0.484125,0.468583,0,-0.485189,-0.531002,0,-0.442434,1.22874,-0.115495,-1,1,-1,1.50061,1.49813,0.999585
16.6,0.894382,-0.0572231,0,-0.505286,0.48254,0,-0.429577,-0.514204,0,-1.22027,0.435608,0.0475799,-1,1,-1,1.40161,1.50014,0.999615
16.7,0.859236,-0.0835232,0,-0.525581,0.49329,0,-0.374604,-0.494888,0,-1.22401,0.442139,-0.0249035,-1,1,-1,1.30161,1.50014,0.999644
16.8,0.824465,-0.109875,0,-0.545632,0.501089,0,-0.319982,-0.472784,0,-1.24206,0.463948,-0.103477,-1,1,-1,1.20161,1.50015,0.999673
16.9,0.790102,-0.136513,0,-0.5655,0.505982,0,-0.265607,-0.44768,0,-1.27837,0.504812,-0.193997,-1,1,-1,1.10161,1.50015,0.999703
17,0.756139,-0.163735,0,-0.585248,0.507941,0,-0.21131,-0.419225,0,-1.34098,0.572499,-0.305786,-1,-1,-1,1.00162,1.50016,0.999734
17.1,0.718044,-0.127745,0,-0.533795,0.49942,0,-0.227461,-0.452252,0,0.457443,-1.34865,0.457503,-1,-1,-1,0.999642,1.40116,0.99976
17.2,0.679283,-0.0934821,0,-0.483148,0.488891,0,-0.242053,-0.481387,0,0.372231,-1.28386,0.372304,-1,-1,-1,0.999665,1.30116,0.999783
17.3,0.639706,-0.0608491,0,-0.433318,0.476733,0,-0.254891,-0.50702,0,0.307521,-1.24149,0.30761,-1,-1,-1,0.999686,1.20116,0.999803
17.4,0.599443,-0.0295839,0,-0.384172,0.463208,0,-0.266214,-0.529631,0,0.256385,-1.21524,0.256493,-1,-1,-1,0.999704,1.10116,0.999822
17.5,0.558591,0.000505696,0,-0.335616,0.448508,0,-0.276195,-0.549564,0,0.21466,-1.20187,0.214793,-1,-1,1,0.999722,1.00116,0.999839
17.6,0.535955,-0.00053212,0,-0.329509,0.498787,0,-0.264758,-0.599146,0,-0.255798,-0.255271,1.21491,-1,-1,1,0.99974,0.999173,1.09884
17.7,0.510743,-0.00204063,0,-0.322573,0.549294,0,-0.251919,-0.648464,0,-0.306649,-0.306218,1.24086,-1,-1,1,0.999758,0.999192,1.19884
17.8,0.482161,-0.00374662,0,-0.31411,0.599891,0,-0.237558,-0.697693,0,-0.370969,-0.370615,1.28284,-1,-1,1,0.999779,0.999212,1.29884
17.9,0.449678,-0.00568147,0,-0.30383,0.650594,0,-0.221384,-0.746816,0,-0.455592,-0.455301,1.34704,-1,-1,1,0.999802,0.999235,1.39884
18,0.412522,-0.00789072,0,-0.291318,0.701428,0,-0.202981,-0.795808,0,-0.572791,-0.572552,1.4453,-1,1,1,0.999828,0.999262,1.49884
18.1,0.464006,-0.0406723,0,-0.331744,0.717727,0,-0.211042,-0.778255,0,0.19809,1.28033,-0.507122,-1,1,1,0.999859,1.09827,1.50084
18.2,0.513009,-0.0751741,0,-0.371992,0.734158,0,-0.216816,-0.758645,0,0.106885,1.24313,-0.465314,-1,1,1,0.999888,1.19827,1.50085
18.3,0.559527,-0.111388,0,-0.41219,0.75109,0,-0.220161,-0.737426,0,0.0279415,1.22443,-0.442796,-1,1,1,0.999917,1.29827,1.50085
18.4,0.6038,-0.1493,0,-0.452527,0.768378,0,-0.221072,-0.714525,0,-0.0446965,1.22015,-0.43566,-1,1,1,0.999946,1.39827,1.50086
18.5,0.645971,-0.188918,0,-0.493154,0.785869,0,-0.219495,-0.689835,0,-0.115447,1.22865,-0.442318,-1,1,-1,0.999975,1.49827,1.50086
18.6,0.668243,-0.200548,0,-0.498829,0.742201,0,-0.232277,-0.63307,0,0.0474703,0.435942,-1.22044,-1,1,-1,0.999005,1.50028,1.40186
18.7,0.687702,-0.212767,0,-0.504028,0.698623,0,-0.243041,-0.575793,0,-0.0251062,0.442511,-1.2242,-1,1,-1,0.999034,1.50028,1.30186
18.8,0.704481,-0.226252,0,-0.50946,0.655344,0,-0.25121,-0.517425,0,-0.103791,0.464389,-1.24231,-1,1,-1,0.999063,1.50029,1.20187
18.9,0.718647,-0.241034,0,-0.515346,0.612275,0,-0.256655,-0.457767,0,-0.194459,0.50537,-1.27871,-1,1,-1,0.999092,1.50029,1.10187
19,0.73021,-0.257183,0,-0.521939,0.56926,0,-0.259153,-0.396499,0,-0.306467,0.573253,-1.34149,-1,-1,-1,0.999123,1.50029,1.00187
19.1,0.697113,-0.216855,0,-0.471736,0.554259,0,-0.279683,-0.427022,0,0.457668,-1.34897,0.458052,-1,-1,-1,0.99915,1.40129,0.999899
19.2,0.662678,-0.178232,0,-0.422696,0.53782,0,-0.297615,-0.454248,0,0.372309,-1.28407,0.372775,-1,-1,-1,0.999173,1.30129,0.999922
19.3,0.627235,-0.141134,0,-0.374661,0.51986,0,-0.313388,-0.478204,0,0.307484,-1.24163,0.308051,-1,-1,-1,0.999193,1.20129,0.999942
19.4,0.590948,-0.105315,0,-0.327468,0.500625,0,-0.327296,-0.499336,0,0.256247,-1.21533,0.256939,-1,-1,-1,0.999212,1.10129,0.999961
19.5,0.553933,-0.0705951,0,-0.280998,0.480295,0,-0.339553,-0.517968,0,0.214422,-1.20192,0.215271,1,-1,-1,0.999229,1.00129,0.999978
19.6,0.594427,-0.0401735,0,-0.270592,0.460192,0,-0.388203,-0.532864,0,1.21472,-0.254838,-0.255474,1,-1,-1,1.09823,0.999312,0.999996
19.7,0.634888,-0.0089023,0,-0.259394,0.437106,0,-0.43738,-0.545927,0,1.24082,-0.306417,-0.306176,1,-1,-1,1.19823,0.999331,0.999015
19.8,0.67447,0.0237058,0,-0.246566,0.411516,0,-0.487208,-0.558104,0,1.28276,-0.370737,-0.370539,1,-1,-1,1.29823,0.999352,0.999035
19.9,0.713239,0.0579392,0,-0.231988,0.382432,0,-0.53785,-0.568655,0,1.34693,-0.455351,-0.455188,1,-1,-1,1.39823,0.999375,0.999058
20,0.751008,0.0941688,0,-0.215315,0.349163,0,-0.589493,-0.577207,0,1.44514,-0.572529,-0.572395,1,1,-1,1.49823,0.999401,0.999085
20.1,0.785333,0.0673132,0,-0.269451,0.377352,0,-0.570252,-0.575408,0,-0.507131,1.28032,0.197815,1,1,-1,1.50023,1.09841,0.999115
20.2,0.819684,0.0406768,0,-0.323837,0.40253,0,-0.550374,-0.570595,0,-0.465365,1.24317,0.10658,1,1,-1,1.50024,1.19841,0.999145
20.3,0.854445,0.0143337,0,-0.378465,0.424698,0,-0.530315,-0.562871,0,-0.442899,1.22452,0.0275952,1,1,-1,1.50024,1.29841,0.999174
20.4,0.889583,-0.011953,0,-0.433441,0.44407,0,-0.510017,-0.552194,0,-0.435831,1.2203,-0.0450985,1,1,-1,1.50025,1.39841,0.999203
20.5,0.925042,-0.0383906,0,-0.488844,0.460767,0,-0.489414,-0.538465,0,-0.442578,1.22889,-0.115926,-1,1,-1,1.50025,1.49841,0.999232
20.6,0.889939,-0.0651024,0,-0.510013,0.474699,0,-0.433796,-0.521652,0,-1.22037,0.435858,0.0469918,-1,1,-1,1.40125,1.50042,0.999262
20.7,0.854799,-0.0913949,0,-0.530318,0.485422,0,-0.378816,-0.502317,0,-1.22421,0.442518,-0.0255807,-1,1,-1,1.30125,1.50042,0.99929
20.8,0.820035,-0.117741,0,-0.550381,0.493193,0,-0.324187,-0.480191,0,-1.24241,0.464494,-0.10429,-1,1,-1,1.20126,1.50043,0.999319
20.9,0.78568,-0.144376,0,-0.570261,0.498054,0,-0.269803,-0.455059,0,-1.27893,0.505593,-0.19502,-1,1,-1,1.10126,1.50043,0.999349
21,0.751725,-0.1716,0,-0.590023,0.499979,0,-0.215496,-0.426569,0,-1.34188,0.573643,-0.307152,-1,-1,-1,1.00126,1.50043,0.99938
21.1,0.713632,-0.135599,0,-0.53856,0.491482,0,-0.23166,-0.459636,0,0.458218,-1.3493,0.458278,-1,-1,-1,0.999289,1.40143,0.999406
21.2,0.674873,-0.10133,0,-0.487904,0.480975,0,-0.246262,-0.488802,0,0.37278,-1.28429,0.372853,-1,-1,-1,0.999312,1.30143,0.999429
21.3,0.635295,-0.0686934,0,-0.438067,0.468836,0,-0.259108,-0.514462,0,0.307926,-1.24177,0.308015,-1,-1,-1,0.999332,1.20143,0.99945
21.4,0.595031,-0.0374269,0,-0.388915,0.455327,0,-0.270437,-0.537095,0,0.256693,-1.21543,0.256802,-1,-1,-1,0.999351,1.10143,0.999469
21.5,0.554177,-0.0073375,0,-0.340353,0.440642,0,-0.280423,-0.557046,0,0.2149,-1.20198,0.215033,-1,-1,1,0.999368,1.00143,0.999486
21.6,0.531549,-0.00836068,0,-0.334264,0.49091,0,-0.268975,-0.606637,0,-0.255362,-0.255422,1.21485,-1,-1,1,0.999386,0.999451,1.09849
21.7,0.506346,-0.00985742,0,-0.327349,0.541408,0,-0.256123,-0.655962,0,-0.306234,-0.306284,1.24076,-1,-1,1,0.999405,0.99947,1.19849
21.8,0.477775,-0.0115547,0,-0.31891,0.591997,0,-0.241748,-0.705196,0,-0.37055,-0.370591,1.28268,-1,-1,1,0.999425,0.999491,1.29849
21.9,0.445304,-0.013484,0,-0.308657,0.642694,0,-0.225558,-0.754323,0,-0.455135,-0.455168,1.34681,-1,-1,1,0.999448,0.999514,1.39849
22,0.408163,-0.0156913,0,-0.296176,0.693524,0,-0.207139,-0.803317,0,-0.572243,-0.57227,1.44495,-1,1,1,0.999475,0.99954,1.49849
22.1,0.459645,-0.048466,0,-0.336603,0.709813,0,-0.215198,-0.785757,0,0.197664,1.28018,-0.50695,-1,1,1,0.999505,1.09854,1.50049
22.2,0.508648,-0.0829624,0,-0.376854,0.726234,0,-0.220968,-0.76614,0,0.106494,1.24307,-0.465227,-1,1,1,0.999535,1.19855,1.50049
22.3,0.555166,-0.119173,0,-0.417055,0.743156,0,-0.224308,-0.744911,0,0.0275587,1.22443,-0.442784,-1,1,1,0.999564,1.29855,1.5005
22.4,0.59944,-0.157082,0,-0.457397,0.760433,0,-0.225215,-0.721998,0,-0.0450921,1.22022,-0.435722,-1,1,1,0.999593,1.39855,1.5005
22.5,0.641612,-0.196698,0,-0.49803,0.777912,0,-0.223632,-0.697295,0,-0.115877,1.2288,-0.442461,-1,1,-1,0.999622,1.49855,1.50051
22.6,0.664268,-0.208052,0,-0.503604,0.73415,0,-0.236894,-0.64073,0,0.0471676,0.435715,-1.22028,-1,1,-1,0.999652,1.50056,1.40151
22.7,0.683714,-0.220261,0,-0.508795,0.690565,0,-0.247655,-0.583458,0,-0.0253481,0.442331,-1.22409,-1,1,-1,0.99968,1.50056,1.30151
22.8,0.700484,-0.233735,0,-0.514221,0.647281,0,-0.255826,-0.525094,0,-0.103982,0.46424,-1.24224,-1,1,-1,0.999709,1.50057,1.20151
22.9,0.714645,-0.248506,0,-0.5201,0.604205,0,-0.261274,-0.465441,0,-0.194602,0.505237,-1.27866,-1,1,-1,0.999739,1.50057,1.10151
23,0.726205,-0.264641,0,-0.526686,0.561181,0,-0.263779,-0.404178,0,-0.30656,0.573119,-1.34145,-1,-1,-1,0.99977,1.50057,1.00152
23.1,0.693099,-0.22434,0,-0.47646,0.546203,0,-0.284317,-0.434701,0,0.457993,-1.34902,0.457864,-1,-1,-1,0.999796,1.40157,0.999545
23.2,0.658657,-0.185743,0,-0.427397,0.529782,0,-0.302261,-0.461922,0,0.372682,-1.2841,0.372526,-1,-1,-1,0.999819,1.30157,0.999568
23.3,0.623213,-0.148668,0,-0.379339,0.511837,0,-0.318049,-0.485871,0,0.307919,-1.24164,0.307729,-1,-1,-1,0.99984,1.20157,0.999589
23.4,0.586926,-0.112872,0,-0.332122,0.492613,0,-0.331978,-0.506995,0,0.256762,-1.21533,0.25653,-1,-1,-1,0.999859,1.10157,0.999608
23.5,0.549917,-0.0781727,0,-0.285629,0.472289,0,-0.344257,-0.525615,0,0.215038,-1.2019,0.214754,1,-1,-1,0.999876,1.00157,0.999625
23.6,0.590397,-0.0477497,0,-0.275197,0.452179,0,-0.392922,-0.540508,0,1.21486,-0.255446,-0.255494,1,-1,-1,1.09888,0.99959,0.999643
23.7,0.630663,-0.0164951,0,-0.263885,0.429602,0,-0.44206,-0.554053,0,1.24079,-0.306324,-0.306364,1,-1,-1,1.19888,0.999609,0.999661
23.8,0.670245,0.0161241,0,-0.251062,0.404008,0,-0.491881,-0.566234,0,1.28273,-0.370648,-0.370681,1,-1,-1,1.29888,0.99963,0.999682
23.9,0.709012,0.0503687,0,-0.236488,0.374922,0,-0.542517,-0.57679,0,1.34688,-0.455244,-0.455271,1,-1,-1,1.39888,0.999653,0.999705
24,0.746779,0.0866092,0,-0.219819,0.341654,0,-0.594153,-0.585351,0,1.44504,-0.572369,-0.572391,1,1,-1,1.49888,0.999679,0.999731
24.1,0.781107,0.0597534,0,-0.273953,0.369838,0,-0.574917,-0.583548,0,-0.507024,1.28021,0.197806,1,1,-1,1.50088,1.09868,0.999762
24.2,0.815462,0.0331163,0,-0.328337,0.395014,0,-0.555045,-0.578735,0,-0.465277,1.24308,0.106636,1,1,-1,1.50088,1.19869,0.999792
24.3,0.850226,0.00677256,0,-0.382962,0.417182,0,-0.534993,-0.571013,0,-0.442808,1.22442,0.0277053,1,1,-1,1.50089,1.29869,0.999821
24.4,0.885366,-0.0195146,0,-0.437935,0.436557,0,-0.514701,-0.560341,0,-0.435717,1.22019,-0.0449339,1,1,-1,1.50089,1.39869,0.999849
24.5,0.920828,-0.045952,0,-0.493334,0.453258,0,-0.494104,-0.54662,0,-0.442422,1.22874,-0.115699,-1,1,-1,1.5009,1.49869,0.999878
24.6,0.885723,-0.072675,0,-0.514497,0.467204,0,-0.438493,-0.529811,0,-1.22024,0.435635,0.0473996,-1,1,-1,1.4019,1.50069,0.999908
24.7,0.85058,-0.0989774,0,-0.534794,0.477944,0,-0.383521,-0.510484,0,-1.224,0.4422,-0.0250743,-1,1,-1,1.3019,1.5007,0.999937
24.8,0.815813,-0.125332,0,-0.554848,0.485735,0,-0.3289,-0.48837,0,-1.24208,0.464039,-0.103646,-1,1,-1,1.2019,1.5007,0.999966
24.9,0.781454,-0.151973,0,-0.574718,0.490619,0,-0.274526,-0.463256,0,-1.2784,0.504933,-0.19417,-1,1,-1,1.1019,1.50071,0.999995
25,0.747626,-0.17931,0,-0.594517,0.4921,0,-0.220288,-0.434187,0,-1.34198,0.573929,-0.307241,-1,-1,-1,1.00191,1.50071,0.999027
25.1,0.709542,-0.143322,0,-0.543037,0.483608,0,-0.236473,-0.467247,0,0.458541,-1.34934,0.45809,-1,-1,-1,0.999935,1.40171,0.999053
25.2,0.670793,-0.109063,0,-0.492365,0.473102,0,-0.251099,-0.496405,0,0.373152,-1.28431,0.372604,-1,-1,-1,0.999958,1.30171,0.999076
25.3,0.631228,-0.0764352,0,-0.442511,0.46096,0,-0.263971,-0.522055,0,0.30836,-1.24179,0.307693,-1,-1,-1,0.999979,1.20171,0.999097
25.4,0.590981,-0.0451749,0,-0.393343,0.447445,0,-0.27533,-0.544677,0,0.257207,-1.21543,0.256392,-1,-1,-1,0.999998,1.10171,0.999115
25.5,0.549771,-0.015397,0,-0.344908,0.432903,0,-0.284855,-0.564423,0,0.215141,-1.20209,0.215274,-1,-1,1,0.999015,1.00171,0.999133
25.6,0.527151,-0.0163968,0,-0.338819,0.483159,0,-0.273415,-0.614027,0,-0.254926,-0.255574,1.2148,-1,-1,1,0.999033,0.999729,1.09813
25.7,0.501957,-0.0178721,0,-0.331905,0.533645,0,-0.260569,-0.663364,0,-0.305819,-0.30635,1.24066,-1,-1,1,0.999052,0.999748,1.19813
25.8,0.473395,-0.0195496,0,-0.323471,0.584224,0,-0.246198,-0.712609,0,-0.370131,-0.370567,1.28253,-1,-1,1,0.999072,0.999768,1.29813
25.9,0.440936,-0.0214609,0,-0.313225,0.634911,0,-0.230011,-0.761745,0,-0.454678,-0.455037,1.34658,-1,-1,1,0.999095,0.999791,1.39813
26,0.40381,-0.023652,0,-0.300755,0.685731,0,-0.211596,-0.810748,0,-0.571695,-0.57199,1.44459,-1,1,1,0.999121,0.999818,1.49813
26.1,0.455278,-0.0564395,0,-0.341177,0.702026,0,-0.219644,-0.79318,0,0.197239,1.28004,-0.506779,-1,1,1,0.999152,1.09882,1.50014
26.2,0.504267,-0.0909493,0,-0.381424,0.718453,0,-0.225403,-0.773552,0,0.106104,1.24301,-0.465142,-1,1,1,0.999182,1.19882,1.50014
26.3,0.550771,-0.127174,0,-0.421623,0.73538,0,-0.228732,-0.752312,0,0.0271762,1.22444,-0.442772,-1,1,1,0.999211,1.29883,1.50014
26.4,0.595031,-0.165097,0,-0.461963,0.752661,0,-0.229624,-0.729388,0,-0.0454875,1.2203,-0.435784,-1,1,1,0.99924,1.39883,1.50015
26.5,0.637189,-0.204729,0,-0.502594,0.770144,0,-0.228025,-0.704671,0,-0.116307,1.22895,-0.442605,-1,1,-1,0.999269,1.49883,1.50016
26.6,0.659826,-0.216104,0,-0.508165,0.726391,0,-0.241275,-0.648093,0,0.04658,0.435965,-1.22038,-1,1,-1,0.999298,1.50083,1.40116
26.7,0.679254,-0.228336,0,-0.513356,0.682817,0,-0.25202,-0.590805,0,-0.0260249,0.44271,-1.22429,-1,1,-1,0.999327,1.50084,1.30116
26.8,0.696004,-0.241835,0,-0.518783,0.639541,0,-0.260172,-0.532424,0,-0.104795,0.464786,-1.24259,-1,1,-1,0.999356,1.50084,1.20116
26.9,0.710142,-0.256633,0,-0.524667,0.596474,0,-0.265597,-0.472749,0,-0.195625,0.506019,-1.27922,-1,1,-1,0.999386,1.50085,1.10116
27,0.721679,-0.272798,0,-0.53126,0.553457,0,-0.268073,-0.411459,0,-0.307927,0.574264,-1.34235,-1,-1,-1,0.999417,1.50085,1.00117
27.1,0.688591,-0.232474,0,-0.481027,0.538484,0,-0.28864,-0.442012,0,0.458768,-1.34967,0.45864,-1,-1,-1,0.999443,1.40185,0.999192
27.2,0.654166,-0.193857,0,-0.43196,0.522064,0,-0.306608,-0.469257,0,0.373231,-1.28453,0.373075,-1,-1,-1,0.999466,1.30185,0.999215
27.3,0.618736,-0.156765,0,-0.383899,0.504118,0,-0.322417,-0.493225,0,0.308324,-1.24193,0.308134,-1,-1,-1,0.999487,1.20185,0.999236
27.4,0.582463,-0.120953,0,-0.336682,0.48489,0,-0.336362,-0.514364,0,0.25707,-1.21552,0.256838,-1,-1,-1,0.999506,1.10185,0.999254
27.5,0.545465,-0.0862395,0,-0.29019,0.464562,0,-0.348656,-0.532998,0,0.215279,-1.20202,0.214995,1,-1,-1,0.999523,1.00185,0.999272
27.6,0.585948,-0.0558395,0,-0.279749,0.444465,0,-0.397335,-0.547882,0,1.2148,-0.255597,-0.255059,1,-1,-1,1.09852,0.999868,0.999289
27.7,0.626218,-0.0246099,0,-0.268434,0.421901,0,-0.446486,-0.561417,0,1.24069,-0.30639,-0.305949,1,-1,-1,1.19852,0.999887,0.999308
27.8,0.665807,0.00798241,0,-0.255609,0.39632,0,-0.49632,-0.573585,0,1.28257,-0.370624,-0.370262,1,-1,-1,1.29852,0.999907,0.999329
27.9,0.704584,0.0421983,0,-0.241039,0.367247,0,-0.546967,-0.584127,0,1.34664,-0.455113,-0.454815,1,-1,-1,1.39852,0.99993,0.999352
28,0.742365,0.0784078,0,-0.224377,0.333992,0,-0.598614,-0.592671,0,1.44468,-0.572089,-0.571844,1,1,-1,1.49852,0.999956,0.999378
28.1,0.776684,0.051544,0,-0.278503,0.362181,0,-0.579374,-0.590864,0,-0.506853,1.28006,0.197382,1,1,-1,1.50053,1.09896,0.999409
28.2,0.81103,0.0248978,0,-0.332881,0.387363,0,-0.559496,-0.586045,0,-0.465191,1.24301,0.106246,1,1,-1,1.50053,1.19896,0.999438
28.3,0.845785,-0.00145631,0,-0.387501,0.409536,0,-0.539437,-0.578316,0,-0.442796,1.22442,0.0273234,1,1,-1,1.50054,1.29896,0.999467
28.4,0.880917,-0.027755,0,-0.442471,0.428916,0,-0.519137,-0.567635,0,-0.43578,1.22026,-0.0453287,1,1,-1,1.50054,1.39897,0.999496
28.5,0.91637,-0.0542053,0,-0.497869,0.445622,0,-0.49853,-0.553903,0,-0.442565,1.22889,-0.116128,-1,1,-1,1.50055,1.49897,0.999525
28.6,0.881259,-0.0809053,0,-0.519035,0.459551,0,-0.442908,-0.537101,0,-1.22033,0.435885,0.0468129,-1,1,-1,1.40155,1.50097,0.999555
28.7,0.846113,-0.107187,0,-0.539338,0.470272,0,-0.387921,-0.517777,0,-1.2242,0.442578,-0.0257499,-1,1,-1,1.30155,1.50098,0.999584
28.8,0.811343,-0.133522,0,-0.5594,0.478042,0,-0.333285,-0.495661,0,-1.24243,0.464584,-0.104457,-1,1,-1,1.20155,1.50098,0.999613
28.9,0.776982,-0.160148,0,-0.57928,0.482902,0,-0.278892,-0.47054,0,-1.27897,0.505713,-0.195191,-1,1,-1,1.10155,1.50099,0.999642
29,0.743019,-0.187361,0,-0.599043,0.484827,0,-0.224576,-0.442061,0,-1.34194,0.573794,-0.307333,-1,-1,-1,1.00156,1.50099,0.999673
29.1,0.704939,-0.151348,0,-0.547581,0.47632,0,-0.240752,-0.475129,0,0.458354,-1.34938,0.458414,-1,-1,-1,0.999582,1.40199,0.9997
29.2,0.66619,-0.117064,0,-0.496927,0.465803,0,-0.255364,-0.504297,0,0.372903,-1.28434,0.372976,-1,-1,-1,0.999605,1.30199,0.999723
29.3,0.626622,-0.0844137,0,-0.447091,0.453653,0,-0.268219,-0.529959,0,0.308039,-1.2418,0.308127,-1,-1,-1,0.999626,1.20199,0.999743
29.4,0.586368,-0.0531331,0,-0.397941,0.440134,0,-0.279558,-0.552594,0,0.256798,-1.21543,0.256907,-1,-1,-1,0.999645,1.10199,0.999762
29.5,0.545524,-0.0230296,0,-0.349381,0.425439,0,-0.289552,-0.572549,0,0.215,-1.20194,0.215133,-1,-1,1,0.999662,1.00199,0.999779
29.6,0.522475,-0.0237482,0,-0.342807,0.475553,0,-0.27819,-0.622327,0,-0.255877,-0.255251,1.21494,-1,-1,1,0.99968,0.999007,1.09878
29.7,0.49726,-0.0252579,0,-0.335866,0.526062,0,-0.265355,-0.671644,0,-0.306734,-0.306221,1.2409,-1,-1,1,0.999699,0.999025,1.19878
29.8,0.468675,-0.0269645,0,-0.327397,0.576659,0,-0.250998,-0.720873,0,-0.371068,-0.370647,1.28289,-1,-1,1,0.999719,0.999046,1.29878
29.9,0.436188,-0.0288994,0,-0.31711,0.627363,0,-0.234827,-0.769996,0,-0.455718,-0.455372,1.34713,-1,-1,1,0.999742,0.999069,1.39878
30,0.399026,-0.0311079,0,-0.304591,0.678198,0,-0.216427,-0.818988,0,-0.572971,-0.572686,1.44545,-1,1,1,0.999769,0.999095,1.49878
30.1,0.450512,-0.0638924,0,-0.345015,0.6945,0,-0.224491,-0.801436,0,0.198231,1.28041,-0.507206,-1,1,1,0.999799,1.0981,1.50078
30.2,0.499515,-0.0983969,0,-0.385262,0.710934,0,-0.230266,-0.781828,0,0.106998,1.24318,-0.465365,-1,1,1,0.999829,1.1981,1.50079
30.3,0.546032,-0.134614,0,-0.425458,0.72787,0,-0.233612,-0.76061,0,0.0280363,1.22445,-0.442824,-1,1,1,0.999858,1.2981,1.50079
30.4,0.590305,-0.172528,0,-0.465792,0.745161,0,-0.234524,-0.73771,0,-0.0446122,1.22016,-0.435671,-1,1,1,0.999887,1.3981,1.5008
30.5,0.632475,-0.212148,0,-0.506417,0.762655,0,-0.232948,-0.713022,0,-0.115368,1.22865,-0.442313,-1,1,-1,0.999916,1.49811,1.5008
30.6,0.655146,-0.223489,0,-0.512015,0.718885,0,-0.246198,-0.656467,0,0.0478361,0.435443,-1.22019,-1,1,-1,0.999945,1.50011,1.4018
30.7,0.674608,-0.235681,0,-0.517229,0.675293,0,-0.256949,-0.599206,0,-0.0245883,0.441915,-1.22388,-1,1,-1,0.999974,1.50012,1.3018
30.8,0.691013,-0.249402,0,-0.522809,0.632075,0,-0.264596,-0.54064,0,-0.1037,0.464334,-1.24228,-1,1,-1,0.999003,1.50012,1.20181
30.9,0.705181,-0.264181,0,-0.528694,0.589006,0,-0.270043,-0.480985,0,-0.194355,0.505294,-1.27867,-1,1,-1,0.999033,1.50013,1.10181
31,0.716748,-0.280326,0,-0.535286,0.54599,0,-0.272545,-0.419719,0,-0.306341,0.573147,-1.34142,-1,-1,-1,0.999064,1.50013,1.00181
31.1,0.683648,-0.240002,0,-0.485084,0.530989,0,-0.293071,-0.45024,0,0.457588,-1.34892,0.457971,-1,-1,-1,0.99909,1.40113,0.999839
31.2,0.649211,-0.201381,0,-0.436045,0.514549,0,-0.311001,-0.477463,0,0.372245,-1.28403,0.372711,-1,-1,-1,0.999113,1.30113,0.999862
31.3,0.613766,-0.164285,0,-0.388009,0.496589,0,-0.326771,-0.501417,0,0.30743,-1.24161,0.307998,-1,-1,-1,0.999134,1.20113,0.999882
31.4,0.577477,-0.128468,0,-0.340816,0.477354,0,-0.340678,-0.522547,0,0.256201,-1.21532,0.256893,-1,-1,-1,0.999153,1.10113,0.999901
31.5,0.540461,-0.0937508,0,-0.294347,0.457024,0,-0.352932,-0.541177,0,0.214382,-1.20192,0.21523,1,-1,-1,0.99917,1.00113,0.999918
31.6,0.580955,-0.0633258,0,-0.283943,0.436919,0,-0.40158,-0.556073,0,1.21475,-0.254818,-0.255554,1,-1,-1,1.09817,0.999146,0.999936
31.7,0.621232,-0.0320688,0,-0.272658,0.41435,0,-0.450701,-0.569627,0,1.24059,-0.305694,-0.306297,1,-1,-1,1.19817,0.999165,0.999955
31.8,0.660824,0.000553294,0,-0.25986,0.388768,0,-0.500504,-0.58182,0,1.28242,-0.369975,-0.370469,1,-1,-1,1.29817,0.999185,0.999975
31.9,0.6996,0.0348006,0,-0.245311,0.359699,0,-0.551122,-0.592392,0,1.34641,-0.454468,-0.454874,1,-1,-1,1.39817,0.999208,0.999998
