Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,arm_force_1,arm_length_0,arm_length_1
722.6,14.8161,0,0,16.1161,0,0,18.0161,0,0,-5.1206,-1.87152,1.301,1.9
722.7,14.8823,0,0,16.0823,0,0,17.9823,0,0,-5.31428,-1.85782,1.201,1.9
722.8,14.9487,0,0,16.0487,0,0,17.9487,0,0,-5.56647,-1.8395,1.101,1.9
722.9,15.0155,0,0,16.0155,0,0,17.9155,0,0,-5.90923,-1.8147,1.001,1.9
723,15.0159,0,0,16.0159,0,0,17.9149,0,0,-1.81441,-4.26164,1,1.9
723.1,15.0557,0,0,16.0557,0,0,17.8547,0,0,-1.81206,-4.32647,1,1.8
723.2,15.0954,0,0,16.0954,0,0,17.7944,0,0,-1.80828,-4.40105,1,1.7
723.3,15.135,0,0,16.135,0,0,17.734,0,0,-1.8026,-4.48786,1,1.6
723.4,15.1745,0,0,16.1745,0,0,17.6735,0,0,-1.7944,-4.59033,1,1.5
723.5,15.2138,0,0,16.2138,0,0,17.6128,0,0,-1.78279,-4.71331,1,1.4
723.6,15.2529,0,0,16.2529,0,0,17.5519,0,0,-1.7665,-4.86397,1,1.3
723.7,15.2919,0,0,16.2919,0,0,17.4909,0,0,-1.7436,-5.05331,1,1.2
723.8,15.3307,0,0,16.3307,0,0,17.4297,0,0,-1.71112,-5.29916,1,1.1
723.9,15.3693,0,0,16.3693,0,0,17.3683,0,0,-1.66414,-5.63246,1,1
724,15.3687,0,0,16.3697,0,0,17.3687,0,0,5.63179,1.66357,1,0.999
724.1,15.3074,0,0,16.4084,0,0,17.4074,0,0,5.29851,1.71064,1.1,0.999
724.2,15.2462,0,0,16.4472,0,0,17.4462,0,0,5.05269,1.74317,1.2,0.999
724.3,15.1852,0,0,16.4862,0,0,17.4852,0,0,4.86336,1.76611,1.3,0.999
724.4,15.1244,0,0,16.5254,0,0,17.5244,0,0,4.71271,1.78243,1.4,0.999
724.5,15.0637,0,0,16.5647,0,0,17.5637,0,0,4.58974,1.79406,1.5,0.999
724.6,15.0031,0,0,16.6041,0,0,17.6031,0,0,4.48728,1.80228,1.6,0.999
724.7,14.9427,0,0,16.6437,0,0,17.6427,0,0,4.40048,1.80797,1.7,0.999
724.8,14.8824,0,0,16.6834,0,0,17.6824,0,0,4.32591,1.81176,1.8,0.999
724.9,14.8222,0,0,16.7232,0,0,17.7222,0,0,4.26108,1.81412,1.9,0.999
725,14.8219,0,0,16.7229,0,0,17.7229,0,0,1.81414,5.91748,1.901,0.999
725.1,14.7887,0,0,16.6897,0,0,17.7897,0,0,1.83909,5.57242,1.901,1.099
725.2,14.7552,0,0,16.6562,0,0,17.8562,0,0,1.85751,5.31879,1.901,1.199
725.3,14.7213,0,0,16.6223,0,0,17.9223,0,0,1.87129,5.12416,1.901,1.299
725.4,14.6872,0,0,16.5882,0,0,17.9882,0,0,1.88167,4.9698,1.901,1.399
725.5,14.6529,0,0,16.5539,0,0,18.0539,0,0,1.88947,4.84419,1.901,1.499
725.6,14.6184,0,0,16.5194,0,0,18.1194,0,0,1.89531,4.73982,1.901,1.599
725.7,14.5836,0,0,16.4846,0,0,18.1846,0,0,1.89963,4.6516,1.901,1.699
725.8,14.5487,0,0,16.4497,0,0,18.2497,0,0,1.90274,4.57595,1.901,1.799
725.9,14.5136,0,0,16.4146,0,0,18.3146,0,0,1.9049,4.51031,1.901,1.899
726,14.5143,0,0,16.4143,0,0,18.3143,0,0,-4.50896,-1.90492,1.901,1.9
726.1,14.5792,0,0,16.3792,0,0,18.2792,0,0,-4.57443,-1.90278,1.801,1.9
726.2,14.6443,0,0,16.3443,0,0,18.2443,0,0,-4.64985,-1.89969,1.701,1.9
726.3,14.7095,0,0,16.3095,0,0,18.2095,0,0,-4.73779,-1.8954,1.601,1.9
726.4,14.775,0,0,16.275,0,0,18.175,0,0,-4.84179,-1.8896,1.501,1.9
726.5,14.8406,0,0,16.2406,0,0,18.1406,0,0,-4.96692,-1.88184,1.401,1.9
726.6,14.9065,0,0,16.2065,0,0,18.1065,0,0,-5.1206,-1.87152,1.301,1.9
726.7,14.9727,0,0,16.1727,0,0,18.0727,0,0,-5.31428,-1.85782,1.201,1.9
726.8,15.0392,0,0,16.1392,0,0,18.0392,0,0,-5.56647,-1.8395,1.101,1.9
726.9,15.106,0,0,16.106,0,0,18.006,0,0,-5.90923,-1.8147,1.001,1.9
727,15.1064,0,0,16.1064,0,0,18.0054,0,0,-1.81441,-4.26164,1,1.9
727.1,15.1462,0,0,16.1462,0,0,17.9452,0,0,-1.81206,-4.32647,1,1.8
727.2,15.1859,0,0,16.1859,0,0,17.8849,0,0,-1.80828,-4.40105,1,1.7
727.3,15.2255,0,0,16.2255,0,0,17.8245,0,0,-1.8026,-4.48786,1,1.6
727.4,15.2649,0,0,16.2649,0,0,17.7639,0,0,-1.7944,-4.59033,1,1.5
727.5,15.3042,0,0,16.3042,0,0,17.7032,0,0,-1.78279,-4.71331,1,1.4
727.6,15.3433,0,0,16.3433,0,0,17.6423,0,0,-1.7665,-4.86397,1,1.3
727.7,15.3823,0,0,16.3823,0,0,17.5813,0,0,-1.7436,-5.05331,1,1.2
727.8,15.4211,0,0,16.4211,0,0,17.5201,0,0,-1.71112,-5.29916,1,1.1
727.9,15.4598,0,0,16.4598,0,0,17.4588,0,0,-1.66414,-5.63246,1,1
728,15.4592,0,0,16.4602,0,0,17.4592,0,0,5.63179,1.66357,1,0.999
728.1,15.3978,0,0,16.4988,0,0,17.4978,0,0,5.29851,1.71064,1.1,0.999
728.2,15.3367,0,0,16.5377,0,0,17.5367,0,0,5.05269,1.74317,1.2,0.999
728.3,15.2756,0,0,16.5766,0,0,17.5756,0,0,4.86336,1.76611,1.3,0.999
728.4,15.2148,0,0,16.6158,0,0,17.6148,0,0,4.71271,1.78243,1.4,0.999
728.5,15.1541,0,0,16.6551,0,0,17.6541,0,0,4.58974,1.79406,1.5,0.999
728.6,15.0935,0,0,16.6945,0,0,17.6935,0,0,4.48728,1.80228,1.6,0.999
728.7,15.0331,0,0,16.7341,0,0,17.7331,0,0,4.40048,1.80797,1.7,0.999
728.8,14.9728,0,0,16.7738,0,0,17.7728,0,0,4.32591,1.81176,1.8,0.999
728.9,14.9127,0,0,16.8137,0,0,17.8127,0,0,4.26108,1.81412,1.9,0.999
729,14.9123,0,0,16.8133,0,0,17.8133,0,0,1.81414,5.91748,1.901,0.999
729.1,14.8791,0,0,16.7801,0,0,17.8801,0,0,1.83909,5.57242,1.901,1.099
729.2,14.8456,0,0,16.7466,0,0,17.9466,0,0,1.85751,5.31879,1.901,1.199
729.3,14.8118,0,0,16.7128,0,0,18.0128,0,0,1.87129,5.12416,1.901,1.299
729.4,14.7777,0,0,16.6787,0,0,18.0787,0,0,1.88167,4.9698,1.901,1.399
729.5,14.7433,0,0,16.6443,0,0,18.1443,0,0,1.88947,4.84419,1.901,1.499
729.6,14.7088,0,0,16.6098,0,0,18.2098,0,0,1.89531,4.73982,1.901,1.599
729.7,14.6741,0,0,16.5751,0,0,18.2751,0,0,1.89963,4.6516,1.901,1.699
729.8,14.6391,0,0,16.5401,0,0,18.3401,0,0,1.90274,4.57595,1.901,1.799
729.9,14.6041,0,0,16.5051,0,0,18.4051,0,0,1.9049,4.51031,1.901,1.899
730,14.6047,0,0,16.5047,0,0,18.4047,0,0,-4.50896,-1.90492,1.901,1.9
730.1,14.6696,0,0,16.4696,0,0,18.3696,0,0,-4.57443,-1.90278,1.801,1.9
730.2,14.7347,0,0,16.4347,0,0,18.3347,0,0,-4.64985,-1.89969,1.701,1.9
730.3,14.8,0,0,16.4,0,0,18.3,0,0,-4.73779,-1.8954,1.601,1.9
730.4,14.8654,0,0,16.3654,0,0,18.2654,0,0,-4.84179,-1.8896,1.501,1.9
730.5,14.9311,0,0,16.3311,0,0,18.2311,0,0,-4.96692,-1.88184,1.401,1.9
730.6,14.997,0,0,16.297,0,0,18.197,0,0,-5.1206,-1.87152,1.301,1.9
730.7,15.0631,0,0,16.2631,0,0,18.1631,0,0,-5.31428,-1.85782,1.201,1.9
730.8,15.1296,0,0,16.2296,0,0,18.1296,0,0,-5.56647,-1.8395,1.101,1.9
730.9,15.1964,0,0,16.1964,0,0,18.0964,0,0,-5.90923,-1.8147,1.001,1.9
731,15.1968,0,0,16.1968,0,0,18.0958,0,0,-1.81441,-4.26164,1,1.9
731.1,15.2366,0,0,16.2366,0,0,18.0356,0,0,-1.81206,-4.32647,1,1.8
731.2,15.2763,0,0,16.2763,0,0,17.9753,0,0,-1.80828,-4.40105,1,1.7
731.3,15.3159,0,0,16.3159,0,0,17.9149,0,0,-1.8026,-4.48786,1,1.6
731.4,15.3553,0,0,16.3553,0,0,17.8543,0,0,-1.7944,-4.59033,1,1.5
731.5,15.3946,0,0,16.3946,0,0,17.7936,0,0,-1.78279,-4.71331,1,1.4
731.6,15.4338,0,0,16.4338,0,0,17.7328,0,0,-1.7665,-4.86397,1,1.3
731.7,15.4727,0,0,16.4727,0,0,17.6717,0,0,-1.7436,-5.05331,1,1.2
731.8,15.5115,0,0,16.5115,0,0,17.6105,0,0,-1.71112,-5.29916,1,1.1
731.9,15.5502,0,0,16.5502,0,0,17.5492,0,0,-1.66414,-5.63246,1,1
732,15.5496,0,0,16.5506,0,0,17.5496,0,0,5.63179,1.66357,1,0.999
732.1,15.4883,0,0,16.5893,0,0,17.5883,0,0,5.29851,1.71064,1.1,0.999
732.2,15.4271,0,0,16.6281,0,0,17.6271,0,0,5.05269,1.74317,1.2,0.999
732.3,15.3661,0,0,16.6671,0,0,17.6661,0,0,4.86336,1.76611,1.3,0.999
732.4,15.3052,0,0,16.7062,0,0,17.7052,0,0,4.71271,1.78243,1.4,0.999
732.5,15.2445,0,0,16.7455,0,0,17.7445,0,0,4.58974,1.79406,1.5,0.999
732.6,15.184,0,0,16.785,0,0,17.784,0,0,4.48728,1.80228,1.6,0.999
732.7,15.1236,0,0,16.8246,0,0,17.8236,0,0,4.40048,1.80797,1.7,0.999
732.8,15.0633,0,0,16.8643,0,0,17.8633,0,0,4.32591,1.81176,1.8,0.999
732.9,15.0031,0,0,16.9041,0,0,17.9031,0,0,4.26108,1.81412,1.9,0.999
733,15.0028,0,0,16.9038,0,0,17.9038,0,0,1.81414,5.91748,1.901,0.999
733.1,14.9696,0,0,16.8706,0,0,17.9706,0,0,1.83909,5.57242,1.901,1.099
733.2,14.936,0,0,16.837,0,0,18.037,0,0,1.85751,5.31879,1.901,1.199
733.3,14.9022,0,0,16.8032,0,0,18.1032,0,0,1.87129,5.12416,1.901,1.299
733.4,14.8681,0,0,16.7691,0,0,18.1691,0,0,1.88167,4.9698,1.901,1.399
733.5,14.8338,0,0,16.7348,0,0,18.2348,0,0,1.88947,4.84419,1.901,1.499
733.6,14.7992,0,0,16.7002,0,0,18.3002,0,0,1.89531,4.73982,1.901,1.599
733.7,14.7645,0,0,16.6655,0,0,18.3655,0,0,1.89963,4.6516,1.901,1.699
733.8,14.7296,0,0,16.6306,0,0,18.4306,0,0,1.90274,4.57595,1.901,1.799
733.9,14.6945,0,0,16.5955,0,0,18.4955,0,0,1.9049,4.51031,1.901,1.899
734,14.6952,0,0,16.5952,0,0,18.4952,0,0,-4.50896,-1.90492,1.901,1.9
734.1,14.7601,0,0,16.5601,0,0,18.4601,0,0,-4.57443,-1.90278,1.801,1.9
734.2,14.8252,0,0,16.5252,0,0,18.4252,0,0,-4.64985,-1.89969,1.701,1.9
734.3,14.8904,0,0,16.4904,0,0,18.3904,0,0,-4.73779,-1.8954,1.601,1.9
734.4,14.9559,0,0,16.4559,0,0,18.3559,0,0,-4.84179,-1.8896,1.501,1.9
734.5,15.0215,0,0,16.4215,0,0,18.3215,0,0,-4.96692,-1.88184,1.401,1.9
734.6,15.0874,0,0,16.3874,0,0,18.2874,0,0,-5.1206,-1.87152,1.301,1.9
734.7,15.1536,0,0,16.3536,0,0,18.2536,0,0,-5.31428,-1.85782,1.201,1.9
734.8,15.22,0,0,16.32,0,0,18.22,0,0,-5.56647,-1.8395,1.101,1.9
734.9,15.2868,0,0,16.2868,0,0,18.1868,0,0,-5.90923,-1.8147,1.001,1.9
735,15.2872,0,0,16.2872,0,0,18.1862,0,0,-1.81441,-4.26164,1,1.9
735.1,15.327,0,0,16.327,0,0,18.126,0,0,-1.81206,-4.32647,1,1.8
735.2,15.3667,0,0,16.3667,0,0,18.0657,0,0,-1.80828,-4.40105,1,1.7
735.3,15.4063,0,0,16.4063,0,0,18.0053,0,0,-1.8026,-4.48786,1,1.6
735.4,15.4458,0,0,16.4458,0,0,17.9448,0,0,-1.7944,-4.59033,1,1.5
735.5,15.4851,0,0,16.4851,0,0,17.8841,0,0,-1.78279,-4.71331,1,1.4
735.6,15.5242,0,0,16.5242,0,0,17.8232,0,0,-1.7665,-4.86397,1,1.3
735.7,15.5632,0,0,16.5632,0,0,17.7622,0,0,-1.7436,-5.05331,1,1.2
735.8,15.602,0,0,16.602,0,0,17.701,0,0,-1.71112,-5.29916,1,1.1
735.9,15.6406,0,0,16.6406,0,0,17.6396,0,0,-1.66414,-5.63246,1,1
736,15.64,0,0,16.641,0,0,17.64,0,0,5.63179,1.66357,1,0.999
736.1,15.5787,0,0,16.6797,0,0,17.6787,0,0,5.29851,1.71064,1.1,0.999
736.2,15.5175,0,0,16.7185,0,0,17.7175,0,0,5.05269,1.74317,1.2,0.999
736.3,15.4565,0,0,16.7575,0,0,17.7565,0,0,4.86336,1.76611,1.3,0.999
736.4,15.3957,0,0,16.7967,0,0,17.7957,0,0,4.71271,1.78243,1.4,0.999
736.5,15.335,0,0,16.836,0,0,17.835,0,0,4.58974,1.79406,1.5,0.999
736.6,15.2744,0,0,16.8754,0,0,17.8744,0,0,4.48728,1.80228,1.6,0.999
736.7,15.214,0,0,16.915,0,0,17.914,0,0,4.40048,1.80797,1.7,0.999
736.8,15.1537,0,0,16.9547,0,0,17.9537,0,0,4.32591,1.81176,1.8,0.999
736.9,15.0935,0,0,16.9945,0,0,17.9935,0,0,4.26108,1.81412,1.9,0.999
737,15.0932,0,0,16.9942,0,0,17.9942,0,0,1.81414,5.91748,1.901,0.999
737.1,15.06,0,0,16.961,0,0,18.061,0,0,1.83909,5.57242,1.901,1.099
737.2,15.0265,0,0,16.9275,0,0,18.1275,0,0,1.85751,5.31879,1.901,1.199
737.3,14.9926,0,0,16.8936,0,0,18.1936,0,0,1.87129,5.12416,1.901,1.299
737.4,14.9586,0,0,16.8596,0,0,18.2596,0,0,1.88167,4.9698,1.901,1.399
737.5,14.9242,0,0,16.8252,0,0,18.3252,0,0,1.88947,4.84419,1.901,1.499
737.6,14.8897,0,0,16.7907,0,0,18.3907,0,0,1.89531,4.73982,1.901,1.599
737.7,14.8549,0,0,16.7559,0,0,18.4559,0,0,1.89963,4.6516,1.901,1.699
737.8,14.82,0,0,16.721,0,0,18.521,0,0,1.90274,4.57595,1.901,1.799
737.9,14.7849,0,0,16.6859,0,0,18.5859,0,0,1.9049,4.51031,1.901,1.899
738,14.7856,0,0,16.6856,0,0,18.5856,0,0,-4.50896,-1.90492,1.901,1.9
738.1,14.8505,0,0,16.6505,0,0,18.5505,0,0,-4.57443,-1.90278,1.801,1.9
738.2,14.9156,0,0,16.6156,0,0,18.5156,0,0,-4.64985,-1.89969,1.701,1.9
738.3,14.9808,0,0,16.5808,0,0,18.4808,0,0,-4.73779,-1.8954,1.601,1.9
738.4,15.0463,0,0,16.5463,0,0,18.4463,0,0,-4.84179,-1.8896,1.501,1.9
738.5,15.112,0,0,16.512,0,0,18.412,0,0,-4.96692,-1.88184,1.401,1.9
738.6,15.1779,0,0,16.4779,0,0,18.3779,0,0,-5.1206,-1.87152,1.301,1.9
738.7,15.244,0,0,16.444,0,0,18.344,0,0,-5.31428,-1.85782,1.201,1.9
738.8,15.3105,0,0,16.4105,0,0,18.3105,0,0,-5.56647,-1.8395,1.101,1.9
738.9,15.3773,0,0,16.3773,0,0,18.2773,0,0,-5.90923,-1.8147,1.001,1.9
739,15.3777,0,0,16.3777,0,0,18.2767,0,0,-1.81441,-4.26164,1,1.9
739.1,15.4175,0,0,16.4175,0,0,18.2165,0,0,-1.81206,-4.32647,1,1.8
739.2,15.4572,0,0,16.4572,0,0,18.1562,0,0,-1.80828,-4.40105,1,1.7
739.3,15.4968,0,0,16.4968,0,0,18.0958,0,0,-1.8026,-4.48786,1,1.6
739.4,15.5362,0,0,16.5362,0,0,18.0352,0,0,-1.7944,-4.59033,1,1.5
739.5,15.5755,0,0,16.5755,0,0,17.9745,0,0,-1.78279,-4.71331,1,1.4
739.6,15.6146,0,0,16.6146,0,0,17.9136,0,0,-1.7665,-4.86397,1,1.3
739.7,15.6536,0,0,16.6536,0,0,17.8526,0,0,-1.7436,-5.05331,1,1.2
739.8,15.6924,0,0,16.6924,0,0,17.7914,0,0,-1.71112,-5.29916,1,1.1
739.9,15.7311,0,0,16.7311,0,0,17.7301,0,0,-1.66414,-5.63246,1,1
740,15.7305,0,0,16.7315,0,0,17.7305,0,0,5.63179,1.66357,1,0.999
740.1,15.6691,0,0,16.7701,0,0,17.7691,0,0,5.29851,1.71064,1.1,0.999
740.2,15.608,0,0,16.809,0,0,17.808,0,0,5.05269,1.74317,1.2,0.999
740.3,15.5469,0,0,16.8479,0,0,17.8469,0,0,4.86336,1.76611,1.3,0.999
740.4,15.4861,0,0,16.8871,0,0,17.8861,0,0,4.71271,1.78243,1.4,0.999
740.5,15.4254,0,0,16.9264,0,0,17.9254,0,0,4.58974,1.79406,1.5,0.999
740.6,15.3649,0,0,16.9659,0,0,17.9649,0,0,4.48728,1.80228,1.6,0.999
740.7,15.3044,0,0,17.0054,0,0,18.0044,0,0,4.40048,1.80797,1.7,0.999
740.8,15.2441,0,0,17.0451,0,0,18.0441,0,0,4.32591,1.81176,1.8,0.999
740.9,15.184,0,0,17.085,0,0,18.084,0,0,4.26108,1.81412,1.9,0.999
741,15.1836,0,0,17.0846,0,0,18.0846,0,0,1.81414,5.91748,1.901,0.999
741.1,15.1504,0,0,17.0514,0,0,18.1514,0,0,1.83909,5.57242,1.901,1.099
741.2,15.1169,0,0,17.0179,0,0,18.2179,0,0,1.85751,5.31879,1.901,1.199
741.3,15.0831,0,0,16.9841,0,0,18.2841,0,0,1.87129,5.12416,1.901,1.299
741.4,15.049,0,0,16.95,0,0,18.35,0,0,1.88167,4.9698,1.901,1.399
741.5,15.0147,0,0,16.9157,0,0,18.4157,0,0,1.88947,4.84419,1.901,1.499
741.6,14.9801,0,0,16.8811,0,0,18.4811,0,0,1.89531,4.73982,1.901,1.599
741.7,14.9454,0,0,16.8464,0,0,18.5464,0,0,1.89963,4.6516,1.901,1.699
741.8,14.9104,0,0,16.8114,0,0,18.6114,0,0,1.90274,4.57595,1.901,1.799
741.9,14.8754,0,0,16.7764,0,0,18.6764,0,0,1.9049,4.51031,1.901,1.899
742,14.876,0,0,16.776,0,0,18.676,0,0,-4.50896,-1.90492,1.901,1.9
742.1,14.9409,0,0,16.7409,0,0,18.6409,0,0,-4.57443,-1.90278,1.801,1.9
742.2,15.006,0,0,16.706,0,0,18.606,0,0,-4.64985,-1.89969,1.701,1.9
742.3,15.0713,0,0,16.6713,0,0,18.5713,0,0,-4.73779,-1.8954,1.601,1.9
742.4,15.1367,0,0,16.6367,0,0,18.5367,0,0,-4.84179,-1.8896,1.501,1.9
742.5,15.2024,0,0,16.6024,0,0,18.5024,0,0,-4.96692,-1.88184,1.401,1.9
742.6,15.2683,0,0,16.5683,0,0,18.4683,0,0,-5.1206,-1.87152,1.301,1.9
742.7,15.3345,0,0,16.5345,0,0,18.4345,0,0,-5.31428,-1.85782,1.201,1.9
742.8,15.4009,0,0,16.5009,0,0,18.4009,0,0,-5.56647,-1.8395,1.101,1.9
742.9,15.4677,0,0,16.4677,0,0,18.3677,0,0,-5.90923,-1.8147,1.001,1.9
743,15.4681,0,0,16.4681,0,0,18.3671,0,0,-1.81441,-4.26164,1,1.9
743.1,15.5079,0,0,16.5079,0,0,18.3069,0,0,-1.81206,-4.32647,1,1.8
743.2,15.5476,0,0,16.5476,0,0,18.2466,0,0,-1.80828,-4.40105,1,1.7
743.3,15.5872,0,0,16.5872,0,0,18.1862,0,0,-1.8026,-4.48786,1,1.6
743.4,15.6266,0,0,16.6266,0,0,18.1256,0,0,-1.7944,-4.59033,1,1.5
743.5,15.6659,0,0,16.6659,0,0,18.0649,0,0,-1.78279,-4.71331,1,1.4
743.6,15.7051,0,0,16.7051,0,0,18.0041,0,0,-1.7665,-4.86397,1,1.3
743.7,15.744,0,0,16.744,0,0,17.943,0,0,-1.7436,-5.05331,1,1.2
743.8,15.7829,0,0,16.7829,0,0,17.8819,0,0,-1.71112,-5.29916,1,1.1
743.9,15.8215,0,0,16.8215,0,0,17.8205,0,0,-1.66414,-5.63246,1,1
744,15.8209,0,0,16.8219,0,0,17.8209,0,0,5.63179,1.66357,1,0.999
744.1,15.7596,0,0,16.8606,0,0,17.8596,0,0,5.29851,1.71064,1.1,0.999
744.2,15.6984,0,0,16.8994,0,0,17.8984,0,0,5.05269,1.74317,1.2,0.999
744.3,15.6374,0,0,16.9384,0,0,17.9374,0,0,4.86336,1.76611,1.3,0.999
744.4,15.5765,0,0,16.9775,0,0,17.9765,0,0,4.71271,1.78243,1.4,0.999
744.5,15.5158,0,0,17.0168,0,0,18.0158,0,0,4.58974,1.79406,1.5,0.999
744.6,15.4553,0,0,17.0563,0,0,18.0553,0,0,4.48728,1.80228,1.6,0.999
744.7,15.3949,0,0,17.0959,0,0,18.0949,0,0,4.40048,1.80797,1.7,0.999
744.8,15.3346,0,0,17.1356,0,0,18.1346,0,0,4.32591,1.81176,1.8,0.999
744.9,15.2744,0,0,17.1754,0,0,18.1744,0,0,4.26108,1.81412,1.9,0.999
745,15.2741,0,0,17.1751,0,0,18.1751,0,0,1.81414,5.91748,1.901,0.999
745.1,15.2409,0,0,17.1419,0,0,18.2419,0,0,1.83909,5.57242,1.901,1.099
745.2,15.2073,0,0,17.1083,0,0,18.3083,0,0,1.85751,5.31879,1.901,1.199
745.3,15.1735,0,0,17.0745,0,0,18.3745,0,0,1.87129,5.12416,1.901,1.299
745.4,15.1394,0,0,17.0404,0,0,18.4404,0,0,1.88167,4.9698,1.901,1.399
745.5,15.1051,0,0,17.0061,0,0,18.5061,0,0,1.88947,4.84419,1.901,1.499
745.6,15.0705,0,0,16.9715,0,0,18.5715,0,0,1.89531,4.73982,1.901,1.599
745.7,15.0358,0,0,16.9368,0,0,18.6368,0,0,1.89963,4.6516,1.901,1.699
745.8,15.0009,0,0,16.9019,0,0,18.7019,0,0,1.90274,4.57595,1.901,1.799
745.9,14.9658,0,0,16.8668,0,0,18.7668,0,0,1.9049,4.51031,1.901,1.899
746,14.9665,0,0,16.8665,0,0,18.7665,0,0,-4.50896,-1.90492,1.901,1.9
746.1,15.0314,0,0,16.8314,0,0,18.7314,0,0,-4.57443,-1.90278,1.801,1.9
746.2,15.0965,0,0,16.7965,0,0,18.6965,0,0,-4.64985,-1.89969,1.701,1.9
746.3,15.1617,0,0,16.7617,0,0,18.6617,0,0,-4.73779,-1.8954,1.601,1.9
746.4,15.2272,0,0,16.7272,0,0,18.6272,0,0,-4.84179,-1.8896,1.501,1.9
746.5,15.2928,0,0,16.6928,0,0,18.5928,0,0,-4.96692,-1.88184,1.401,1.9
746.6,15.3587,0,0,16.6587,0,0,18.5587,0,0,-5.1206,-1.87152,1.301,1.9
746.7,15.4249,0,0,16.6249,0,0,18.5249,0,0,-5.31428,-1.85782,1.201,1.9
746.8,15.4913,0,0,16.5913,0,0,18.4913,0,0,-5.56647,-1.8395,1.101,1.9
746.9,15.5581,0,0,16.5581,0,0,18.4581,0,0,-5.90923,-1.8147,1.001,1.9
747,15.5585,0,0,16.5585,0,0,18.4575,0,0,-1.81441,-4.26164,1,1.9
747.1,15.5984,0,0,16.5984,0,0,18.3974,0,0,-1.81206,-4.32647,1,1.8
747.2,15.6381,0,0,16.6381,0,0,18.3371,0,0,-1.80828,-4.40105,1,1.7
747.3,15.6776,0,0,16.6776,0,0,18.2766,0,0,-1.8026,-4.48786,1,1.6
747.4,15.7171,0,0,16.7171,0,0,18.2161,0,0,-1.7944,-4.59033,1,1.5
747.5,15.7564,0,0,16.7564,0,0,18.1554,0,0,-1.78279,-4.71331,1,1.4
747.6,15.7955,0,0,16.7955,0,0,18.0945,0,0,-1.7665,-4.86397,1,1.3
747.7,15.8345,0,0,16.8345,0,0,18.0335,0,0,-1.7436,-5.05331,1,1.2
747.8,15.8733,0,0,16.8733,0,0,17.9723,0,0,-1.71112,-5.29916,1,1.1
747.9,15.9119,0,0,16.9119,0,0,17.9109,0,0,-1.66414,-5.63246,1,1
748,15.9113,0,0,16.9123,0,0,17.9113,0,0,5.63179,1.66357,1,0.999
748.1,15.85,0,0,16.951,0,0,17.95,0,0,5.29851,1.71064,1.1,0.999
748.2,15.7888,0,0,16.9898,0,0,17.9888,0,0,5.05269,1.74317,1.2,0.999
748.3,15.7278,0,0,17.0288,0,0,18.0278,0,0,4.86336,1.76611,1.3,0.999
748.4,15.667,0,0,17.068,0,0,18.067,0,0,4.71271,1.78243,1.4,0.999
748.5,15.6063,0,0,17.1073,0,0,18.1063,0,0,4.58974,1.79406,1.5,0.999
748.6,15.5457,0,0,17.1467,0,0,18.1457,0,0,4.48728,1.80228,1.6,0.999
748.7,15.4853,0,0,17.1863,0,0,18.1853,0,0,4.40048,1.80797,1.7,0.999
748.8,15.425,0,0,17.226,0,0,18.225,0,0,4.32591,1.81176,1.8,0.999
748.9,15.3648,0,0,17.2658,0,0,18.2648,0,0,4.26108,1.81412,1.9,0.999
749,15.3645,0,0,17.2655,0,0,18.2655,0,0,1.81414,5.91748,1.901,0.999
749.1,15.3313,0,0,17.2323,0,0,18.3323,0,0,1.83909,5.57242,1.901,1.099
749.2,15.2978,0,0,17.1988,0,0,18.3988,0,0,1.85751,5.31879,1.901,1.199
749.3,15.264,0,0,17.165,0,0,18.465,0,0,1.87129,5.12416,1.901,1.299
749.4,15.2299,0,0,17.1309,0,0,18.5309,0,0,1.88167,4.9698,1.901,1.399
749.5,15.1955,0,0,17.0965,0,0,18.5965,0,0,1.88947,4.84419,1.901,1.499
749.6,15.161,0,0,17.062,0,0,18.662,0,0,1.89531,4.73982,1.901,1.599
749.7,15.1262,0,0,17.0272,0,0,18.7272,0,0,1.89963,4.6516,1.901,1.699
749.8,15.0913,0,0,16.9923,0,0,18.7923,0,0,1.90274,4.57595,1.901,1.799
749.9,15.0562,0,0,16.9572,0,0,18.8572,0,0,1.9049,4.51031,1.901,1.899
750,15.0569,0,0,16.9569,0,0,18.8569,0,0,-4.50896,-1.90492,1.901,1.9
750.1,15.1218,0,0,16.9218,0,0,18.8218,0,0,-4.57443,-1.90278,1.801,1.9
750.2,15.1869,0,0,16.8869,0,0,18.7869,0,0,-4.64985,-1.89969,1.701,1.9
750.3,15.2521,0,0,16.8521,0,0,18.7521,0,0,-4.73779,-1.8954,1.601,1.9
750.4,15.3176,0,0,16.8176,0,0,18.7176,0,0,-4.84179,-1.8896,1.501,1.9
750.5,15.3833,0,0,16.7833,0,0,18.6833,0,0,-4.96692,-1.88184,1.401,1.9
750.6,15.4492,0,0,16.7492,0,0,18.6492,0,0,-5.1206,-1.87152,1.301,1.9
750.7,15.5153,0,0,16.7153,0,0,18.6153,0,0,-5.31428,-1.85782,1.201,1.9
750.8,15.5818,0,0,16.6818,0,0,18.5818,0,0,-5.56647,-1.8395,1.101,1.9
