Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,arm_force_1,arm_force_2,arm_extensile_velocity_0,arm_extensile_velocity_1,arm_extensile_velocity_2,arm_length_0,arm_length_1,arm_length_2
16.4,0.120675,0.607406,0,-0.600612,-0.0838234,0,0.60696,-0.622181,0,0.829467,-0.277691,0.829442,1,-1,1,1.32125,0.999027,1.32114
16.5,0.0964003,0.632743,0,-0.624888,-0.0584857,0,0.656975,-0.674383,0,0.803219,-0.251576,0.803194,1,-1,1,1.42126,0.999027,1.42115
16.6,0.0722545,0.657945,0,-0.649034,-0.033283,0,0.706383,-0.725951,0,0.782282,-0.23028,0.782257,1,-1,1,1.52126,0.999027,1.52115
16.7,0.0482024,0.68305,0,-0.673087,-0.00817824,0,0.7553,-0.777007,0,0.765226,-0.212539,0.765202,1,-1,1,1.62127,0.999027,1.62116
16.8,0.0371075,0.689133,0,-0.698532,0.0131831,0,0.79151,-0.805544,0,-1.2412,0.0810363,0.4884,-1,-1,1,1.67527,0.999036,1.70016
16.9,0.0648342,0.636273,0,-0.722798,0.0216393,0,0.785214,-0.763507,0,-1.23727,0.0035254,0.489409,-1,-1,1,1.57527,0.999068,1.70016
17,0.0900456,0.581511,0,-0.744572,0.0323144,0,0.779218,-0.721761,0,-1.24785,-0.0779494,0.506134,-1,-1,1,1.47527,0.999101,1.70017
17.1,0.11266,0.524652,0,-0.763932,0.0452195,0,0.773717,-0.680184,0,-1.27559,-0.168746,0.541213,-1,-1,1,1.37527,0.999134,1.70017
17.2,0.132523,0.465382,0,-0.780902,0.0604221,0,0.768921,-0.638601,0,-1.32625,-0.276556,0.600364,-1,-1,1,1.27528,0.999169,1.70017
17.3,0.149388,0.403193,0,-0.795445,0.0780733,0,0.765073,-0.596742,0,-1.41148,-0.414376,0.695105,-1,-1,1,1.17528,0.999205,1.70017
17.4,0.162861,0.337222,0,-0.807444,0.0984719,0,0.762485,-0.554154,0,-1.55613,-0.607985,0.850064,-1,-1,1,1.07529,0.999246,1.70018
17.5,0.184477,0.295782,0,-0.822456,0.10804,0,0.755844,-0.524077,0,0.748219,1.67216,-0.971631,-1,1,1,0.999314,1.02329,1.70018
17.6,0.240313,0.336996,0,-0.853789,0.0781812,0,0.732923,-0.532516,0,0.505271,1.47654,-0.76542,-1,1,1,0.999358,1.1233,1.70018
17.7,0.295695,0.372437,0,-0.885422,0.0501232,0,0.710183,-0.536955,0,0.343029,1.36494,-0.643831,-1,1,1,0.999396,1.2233,1.70018
17.8,0.351066,0.4033,0,-0.917512,0.0231659,0,0.687454,-0.53782,0,0.2218,1.29835,-0.568194,-1,1,1,0.999432,1.32331,1.70018
17.9,0.406662,0.430278,0,-0.950106,-0.00312939,0,0.664641,-0.535319,0,0.123388,1.25972,-0.521607,-1,1,1,0.999465,1.42331,1.70019
18,0.462618,0.453797,0,-0.983191,-0.0290734,0,0.641673,-0.529533,0,0.0378803,1.24073,-0.495842,-1,1,1,0.999498,1.52331,1.70019
18.1,0.519024,0.474116,0,-1.01672,-0.0549103,0,0.61849,-0.520454,0,-0.0410528,1.23731,-0.486857,-1,1,1,0.999531,1.62331,1.70019
18.2,0.567625,0.494642,0,-1.03242,-0.0806203,0,0.5854,-0.511423,0,0.372642,0.454506,-1.2606,0.256,1,-1,1.00596,1.70032,1.6752
18.3,0.588086,0.519878,0,-0.993832,-0.103526,0,0.526938,-0.51016,0,0.305445,0.423133,-1.23226,0.256,1,-1,1.0316,1.70032,1.5752
18.4,0.608159,0.541954,0,-0.955393,-0.126198,0,0.468952,-0.506323,0,0.244618,0.403888,-1.21571,0.256,1,-1,1.05722,1.70033,1.4752
18.5,0.62787,0.561192,0,-0.917147,-0.148783,0,0.411394,-0.500059,0,0.186985,0.394918,-1.20925,0.256,1,-1,1.08285,1.70034,1.3752
18.6,0.647235,0.577848,0,-0.879124,-0.171411,0,0.354223,-0.491461,0,0.129902,0.395466,-1.21233,0.256,1,-1,1.10847,1.70034,1.2752
18.7,0.666259,0.592123,0,-0.841343,-0.194207,0,0.297396,-0.480581,0,0.0707728,0.405741,-1.22541,0.256,1,-1,1.1341,1.70035,1.1752
18.8,0.684943,0.604176,0,-0.803809,-0.217293,0,0.24086,-0.467425,0,0.00654817,0.427053,-1.25017,0.256,1,-1,1.15972,1.70035,1.0752
18.9,0.68555,0.598074,0,-0.76915,-0.228948,0,0.205559,-0.448812,0,-0.721786,-0.832315,0.225517,-1,-1,-1,1.15268,1.67436,0.999199
19,0.636556,0.547424,0,-0.744324,-0.206648,0,0.231173,-0.422991,0,-0.745097,-0.854506,0.246728,-1,-1,-1,1.05268,1.57436,0.999199
19.1,0.58602,0.516537,0,-0.714062,-0.176698,0,0.253489,-0.42624,0,0.540215,-1.41725,0.539998,-1,-1,-1,0.999702,1.47436,0.999212
19.2,0.534911,0.506135,0,-0.67693,-0.14005,0,0.270387,-0.457961,0,0.432484,-1.3288,0.43222,-1,-1,-1,0.999728,1.37436,0.999238
19.3,0.484797,0.49387,0,-0.638803,-0.105268,0,0.285186,-0.48575,0,0.353634,-1.2708,0.353313,-1,-1,-1,0.99975,1.27436,0.99926
19.4,0.435499,0.480075,0,-0.599858,-0.072019,0,0.298217,-0.510225,0,0.293081,-1.23316,0.29269,-1,-1,-1,0.99977,1.17436,0.99928
19.5,0.386891,0.464988,0,-0.560221,-0.0400653,0,0.309709,-0.531817,0,0.244813,-1.21055,0.244335,-1,-1,-1,0.999788,1.07436,0.999299
19.6,0.349503,0.467165,0,-0.524553,-0.017349,0,0.314565,-0.560042,0,1.20429,-0.224896,-0.224846,1,-1,-1,1.0268,0.999364,0.999317
19.7,0.342264,0.51744,0,-0.501494,-0.0181314,0,0.303928,-0.60971,0,1.22082,-0.268761,-0.26872,1,-1,-1,1.1268,0.999381,0.999334
19.8,0.333659,0.56776,0,-0.475347,-0.0190189,0,0.291925,-0.659331,0,1.25085,-0.32294,-0.322907,1,-1,-1,1.2268,0.9994,0.999354
19.9,0.323456,0.618135,0,-0.445696,-0.0200258,0,0.278324,-0.708899,0,1.29827,-0.39215,-0.392122,1,-1,-1,1.3268,0.999422,0.999375
20,0.311334,0.668576,0,-0.411951,-0.021172,0,0.262803,-0.7584,0,1.37051,-0.48438,-0.484358,1,-1,-1,1.4268,0.999445,0.999398
20.1,0.29683,0.719097,0,-0.373245,-0.0224869,0,0.2449,-0.807821,0,1.48188,-0.614362,-0.614343,1,-1,-1,1.5268,0.999473,0.999426
20.2,0.279232,0.769724,0,-0.328213,-0.0240172,0,0.223903,-0.857137,0,1.6626,-0.812617,-0.812601,1,-1,-1,1.6268,0.999506,0.999459
20.3,0.275787,0.811364,0,-0.308779,-0.0349098,0,0.211654,-0.888228,0,-0.961658,1.66249,0.736894,1,1,-1,1.7008,1.02754,0.999501
20.4,0.315718,0.827915,0,-0.368878,-0.0692798,0,0.228527,-0.870651,0,-0.759842,1.47126,0.498217,1,1,-1,1.7008,1.12755,0.999544
20.5,0.354159,0.845467,0,-0.42358,-0.105575,0,0.241694,-0.851616,0,-0.640449,1.36183,0.338016,1,1,-1,1.7008,1.22756,0.999583
20.6,0.391799,0.863878,0,-0.474129,-0.143717,0,0.251602,-0.831141,0,-0.566112,1.29651,0.217888,1,1,-1,1.70081,1.32756,0.999618
20.7,0.429051,0.883013,0,-0.521239,-0.183639,0,0.258474,-0.809221,0,-0.520401,1.25871,0.120103,1,1,-1,1.70081,1.42757,0.999652
20.8,0.466191,0.902735,0,-0.565345,-0.225294,0,0.262407,-0.785826,0,-0.495301,1.24035,0.0349407,1,1,-1,1.70081,1.52757,0.999685
20.9,0.50342,0.922905,0,-0.606719,-0.268658,0,0.263419,-0.760893,0,-0.486882,1.23746,-0.0438418,1,1,-1,1.70082,1.62757,0.999717
21,0.532387,0.924959,0,-0.641655,-0.30531,0,0.265977,-0.724486,0,-1.24066,0.487971,0.0781455,-1,1,-1,1.67182,1.70057,0.999751
21.1,0.539115,0.882997,0,-0.662106,-0.320755,0,0.276294,-0.665681,0,-1.23724,0.489539,0.000650317,-1,1,-1,1.57182,1.70057,0.999784
21.2,0.546049,0.841401,0,-0.679518,-0.337559,0,0.283637,-0.605823,0,-1.24837,0.506852,-0.0809776,-1,1,-1,1.47182,1.70058,0.999816
21.3,0.553411,0.800113,0,-0.69396,-0.355759,0,0.287867,-0.544746,0,-1.27677,0.542629,-0.172137,-1,1,-1,1.37182,1.70058,0.999849
21.4,0.561455,0.759027,0,-0.70543,-0.375426,0,0.288738,-0.482193,0,-1.32835,0.602722,-0.280625,-1,1,-1,1.27183,1.70058,0.999884
21.5,0.570499,0.717956,0,-0.713844,-0.396697,0,0.285856,-0.417749,0,-1.41499,0.698911,-0.419685,-1,1,-1,1.17183,1.70058,0.999921
21.6,0.58098,0.676557,0,-0.718996,-0.419825,0,0.278573,-0.350697,0,-1.56223,0.856471,-0.615732,-1,1,-1,1.07184,1.70059,0.999962
21.7,0.573241,0.642416,0,-0.712852,-0.422237,0,0.280224,-0.313549,0,0.93736,-1.77981,0.937099,-1,-1,-1,0.999864,1.67059,0.999005
21.8,0.521371,0.626685,0,-0.687696,-0.374195,0,0.311074,-0.350851,0,0.690069,-1.54965,0.689753,-1,-1,-1,0.999901,1.57059,0.999042
21.9,0.471753,0.608234,0,-0.660284,-0.328878,0,0.337342,-0.382622,0,0.535433,-1.41309,0.535049,-1,-1,-1,0.99993,1.47059,0.999072
22,0.423824,0.587745,0,-0.63118,-0.285602,0,0.36012,-0.41018,0,0.429119,-1.32609,0.428653,-1,-1,-1,0.999956,1.37059,0.999097
22.1,0.37723,0.565644,0,-0.600737,-0.243944,0,0.380076,-0.43433,0,0.35115,-1.26902,0.350582,-1,-1,-1,0.999978,1.27059,0.99912
22.2,0.331735,0.542217,0,-0.569192,-0.203615,0,0.397649,-0.455606,0,0.291187,-1.23204,0.290496,-1,-1,-1,0.999998,1.17059,0.99914
22.3,0.287289,0.517215,0,-0.536898,-0.164498,0,0.413167,-0.473839,0,0.243082,-1.2101,0.243221,-1,-1,-1,0.999016,1.07059,0.999158
22.4,0.249069,0.508502,0,-0.52118,-0.128594,0,0.438877,-0.50491,0,0.964263,-0.406569,0.964292,1,-1,1,1.03003,0.999587,1.03018
22.5,0.225969,0.536421,0,-0.544278,-0.100676,0,0.487704,-0.563925,0,0.903752,-0.349481,0.903782,1,-1,1,1.13005,0.999587,1.13019
22.6,0.203215,0.563922,0,-0.567032,-0.0731764,0,0.53533,-0.621488,0,0.859995,-0.307563,0.860027,1,-1,1,1.23006,0.999587,1.2302
22.7,0.180694,0.591141,0,-0.589552,-0.0459583,0,0.582059,-0.677967,0,0.826982,-0.275334,0.827014,1,-1,1,1.33006,0.999587,1.3302
22.8,0.158336,0.618164,0,-0.611909,-0.0189368,0,0.628094,-0.733607,0,0.801259,-0.249688,0.80129,1,-1,1,1.43007,0.999587,1.43021
22.9,0.136093,0.645046,0,-0.634151,0.00794459,0,0.67358,-0.788583,0,0.780699,-0.228732,0.78073,1,-1,1,1.53007,0.999587,1.53021
23,0.113935,0.671826,0,-0.656309,0.0347241,0,0.718622,-0.843022,0,0.763924,-0.211246,0.763955,1,-1,1,1.63008,0.999587,1.63022
23.1,0.107547,0.671434,0,-0.680373,0.0563059,0,0.748332,-0.865407,0,-1.24013,0.0739973,0.487659,-1,-1,1,1.66608,0.9996,1.70022
23.2,0.131104,0.616549,0,-0.703708,0.0666832,0,0.745134,-0.823049,0,-1.23747,-0.00361344,0.490044,-1,-1,1,1.56608,0.999632,1.70023
23.3,0.152012,0.559938,0,-0.724409,0.0790895,0,0.742232,-0.780994,0,-1.24945,-0.0856169,0.508267,-1,-1,1,1.46608,0.999664,1.70023
23.4,0.170167,0.501406,0,-0.742546,0.0935456,0,0.739829,-0.739132,0,-1.27892,-0.177498,0.545183,-1,-1,1,1.36608,0.999698,1.70023
23.5,0.185385,0.440636,0,-0.758134,0.110126,0,0.738151,-0.697296,0,-1.33203,-0.287254,0.606871,-1,-1,1,1.26608,0.999732,1.70023
23.6,0.197372,0.377119,0,-0.771116,0.128988,0,0.737464,-0.655226,0,-1.42116,-0.428583,0.705588,-1,-1,1,1.16609,0.999769,1.70024
23.7,0.205653,0.309981,0,-0.781346,0.150437,0,0.738122,-0.612469,0,-1.57301,-0.629068,0.867793,-1,-1,1,1.0661,0.99981,1.70024
23.8,0.228964,0.276929,0,-0.797837,0.156432,0,0.731419,-0.586664,0,0.720244,1.64848,-0.946998,-1,1,1,0.999126,1.03285,1.70024
23.9,0.287536,0.313373,0,-0.831256,0.129142,0,0.707997,-0.593022,0,0.487634,1.4635,-0.751462,-1,1,1,0.999169,1.13286,1.70024
24,0.345301,0.34423,0,-0.864871,0.10359,0,0.685021,-0.595454,0,0.330364,1.35722,-0.63527,-1,1,1,0.999207,1.23287,1.70024
24.1,0.402758,0.3706,0,-0.898874,0.0791201,0,0.662304,-0.594347,0,0.211826,1.29377,-0.562861,-1,1,1,0.999243,1.33287,1.70025
24.2,0.460175,0.393125,0,-0.933335,0.0553141,0,0.639738,-0.589886,0,0.114939,1.25724,-0.518479,-1,1,1,0.999277,1.43287,1.70025
24.3,0.517712,0.412201,0,-0.96826,0.0318691,0,0.617253,-0.582139,0,0.0302576,1.23983,-0.494411,-1,1,1,0.999309,1.53287,1.70025
24.4,0.575473,0.42807,0,-1.00362,0.00854241,0,0.594785,-0.571085,0,-0.0483422,1.23777,-0.486893,-1,1,1,0.999342,1.63287,1.70026
24.5,0.621421,0.458987,0,-1.01173,-0.0162342,0,0.557555,-0.573415,0,1.21196,0.342382,-1.31181,1,1,-1,1.03338,1.70088,1.66626
24.6,0.640236,0.519563,0,-0.96542,-0.0416422,0,0.49477,-0.605471,0,1.16817,0.220734,-1.23921,1,1,-1,1.1334,1.70091,1.56627
24.7,0.657061,0.57749,0,-0.917337,-0.0662716,0,0.4325,-0.63633,0,1.15204,0.114817,-1.19116,1,1,-1,1.23342,1.70093,1.46627
24.8,0.67201,0.633447,0,-0.867306,-0.0902536,0,0.370428,-0.666458,0,1.15679,0.0159932,-1.16236,1,1,-1,1.33343,1.70095,1.36628
24.9,0.685165,0.687889,0,-0.815075,-0.11373,0,0.308212,-0.696136,0,1.17969,-0.0818904,-1.15148,1,1,-1,1.43344,1.70097,1.26629
25,0.696585,0.741136,0,-0.760279,-0.136893,0,0.245452,-0.725496,0,1.22105,-0.18468,-1.16023,1,1,-1,1.53345,1.701,1.16631
25.1,0.706292,0.79342,0,-0.702392,-0.160037,0,0.181634,-0.754539,0,1.28462,-0.299881,-1.19381,1,1,-1,1.63345,1.70102,1.06633
25.2,0.711289,0.811263,0,-0.671486,-0.179424,0,0.147191,-0.752566,0,-1.23993,0.487755,0.0712458,-1,1,-1,1.66346,1.70104,0.999362
25.3,0.710182,0.76882,0,-0.694187,-0.191018,0,0.167933,-0.696528,0,-1.23776,0.49069,-0.00649346,-1,1,-1,1.56346,1.70104,0.999395
25.4,0.709363,0.726692,0,-0.714158,-0.204512,0,0.185937,-0.63889,0,-1.25031,0.50954,-0.0888016,-1,1,-1,1.46346,1.70105,0.999427
25.5,0.709042,0.684777,0,-0.731468,-0.21993,0,0.201089,-0.579457,0,-1.28053,0.547252,-0.181228,-1,1,-1,1.36346,1.70105,0.999461
25.6,0.709453,0.642917,0,-0.746123,-0.237351,0,0.213186,-0.517918,0,-1.33472,0.610069,-0.291913,-1,1,-1,1.26347,1.70105,0.999495
25.7,0.710878,0.600859,0,-0.758058,-0.256933,0,0.221902,-0.453769,0,-1.4256,0.710586,-0.434882,-1,1,-1,1.16347,1.70105,0.999533
25.8,0.713698,0.558161,0,-0.767105,-0.278982,0,0.226709,-0.386141,0,-1.58072,0.876105,-0.638554,-1,1,-1,1.06348,1.70105,0.999574
25.9,0.695987,0.529318,0,-0.759273,-0.277713,0,0.237068,-0.358605,0,0.919036,-1.76259,0.919071,-1,-1,-1,0.999506,1.66506,0.999619
26,0.642207,0.523194,0,-0.7256,-0.23534,0,0.260314,-0.400518,0,0.679133,-1.53989,0.679175,-1,-1,-1,0.999542,1.56506,0.999655
26.1,0.59011,0.514035,0,-0.690244,-0.196,0,0.280139,-0.436261,0,0.528089,-1.40703,0.52814,-1,-1,-1,0.999572,1.46506,0.999685
26.2,0.539279,0.502594,0,-0.653623,-0.158943,0,0.297348,-0.467284,0,0.423769,-1.32214,0.423831,-1,-1,-1,0.999597,1.36506,0.99971
26.3,0.489452,0.489341,0,-0.615998,-0.123697,0,0.312434,-0.49448,0,0.346998,-1.26643,0.347074,-1,-1,-1,0.999619,1.26506,0.999732
26.4,0.440453,0.474595,0,-0.577545,-0.0899433,0,0.325725,-0.518438,0,0.287792,-1.2304,0.287883,-1,-1,-1,0.999639,1.16506,0.999752
26.5,0.392155,0.458586,0,-0.538392,-0.0574524,0,0.33745,-0.539573,0,0.240428,-1.20905,0.24054,-1,-1,-1,0.999657,1.06506,0.99977
26.6,0.358297,0.466639,0,-0.504488,-0.0370743,0,0.340867,-0.570883,0,1.20536,-0.228416,-0.229182,1,-1,-1,1.03667,0.999061,0.999788
26.7,0.350082,0.516799,0,-0.481132,-0.0374957,0,0.330949,-0.620708,0,1.2231,-0.273208,-0.273834,1,-1,-1,1.13667,0.999079,0.999806
26.8,0.340478,0.566982,0,-0.454653,-0.037968,0,0.319647,-0.670511,0,1.25461,-0.328665,-0.329179,1,-1,-1,1.23667,0.999099,0.999825
26.9,0.329246,0.617191,0,-0.424619,-0.0384985,0,0.306721,-0.720287,0,1.30405,-0.39974,-0.400161,1,-1,-1,1.33667,0.99912,0.999847
27,0.316054,0.667433,0,-0.390419,-0.0390974,0,0.29184,-0.770031,0,1.37931,-0.494878,-0.495225,1,-1,-1,1.43667,0.999144,0.999871
27.1,0.300421,0.717715,0,-0.351152,-0.03978,0,0.274522,-0.819735,0,1.49572,-0.629802,-0.630087,1,-1,-1,1.53667,0.999172,0.999899
27.2,0.281599,0.76805,0,-0.305381,-0.0405705,0,0.254022,-0.869386,0,1.68599,-0.837535,-0.837771,1,-1,-1,1.63667,0.999206,0.999933
27.3,0.283568,0.806269,0,-0.296953,-0.0545056,0,0.246381,-0.893993,0,-0.934827,1.63687,0.706579,1,1,-1,1.70067,1.03724,0.999975
27.4,0.322882,0.823766,0,-0.355261,-0.0904188,0,0.262139,-0.875819,0,-0.746139,1.45847,0.480726,1,1,-1,1.70067,1.13725,0.999018
27.5,0.360909,0.84206,0,-0.408898,-0.127824,0,0.274663,-0.856424,0,-0.632035,1.35425,0.325361,1,1,-1,1.70067,1.23726,0.999056
27.6,0.398168,0.861189,0,-0.458433,-0.167001,0,0.283928,-0.835644,0,-0.560888,1.29203,0.207854,1,1,-1,1.70067,1.33726,0.999091
27.7,0.435057,0.881024,0,-0.504546,-0.207895,0,0.290144,-0.813469,0,-0.517375,1.25632,0.111545,1,1,-1,1.70068,1.43726,0.999125
27.8,0.471845,0.90143,0,-0.547656,-0.250469,0,0.293398,-0.789863,0,-0.493986,1.23956,0.0271657,1,1,-1,1.70068,1.53726,0.999157
27.9,0.508733,0.922274,0,-0.58802,-0.294706,0,0.293699,-0.764762,0,-0.487063,1.23805,-0.0513293,1,1,-1,1.70068,1.63726,0.99919
28,0.534696,0.918524,0,-0.62057,-0.328979,0,0.296811,-0.725037,0,-1.23981,0.487602,0.070516,-1,1,-1,1.66169,1.70027,0.999224
28.1,0.542149,0.876726,0,-0.640446,-0.344907,0,0.305828,-0.665967,0,-1.23778,0.490679,-0.0072424,-1,1,-1,1.56169,1.70027,0.999256
28.2,0.549823,0.835294,0,-0.657267,-0.362146,0,0.311843,-0.605879,0,-1.25049,0.509691,-0.0896177,-1,1,-1,1.46169,1.70027,0.999289
28.3,0.557945,0.794169,0,-0.671095,-0.380737,0,0.314701,-0.544605,0,-1.28091,0.54761,-0.182177,-1,1,-1,1.36169,1.70028,0.999322
28.4,0.566774,0.753244,0,-0.681919,-0.400755,0,0.31414,-0.481879,0,-1.33539,0.610724,-0.293101,-1,1,-1,1.26169,1.70028,0.999357
28.5,0.576641,0.712327,0,-0.689644,-0.422345,0,0.309738,-0.41727,0,-1.42675,0.711723,-0.436506,-1,1,-1,1.1617,1.70028,0.999394
28.6,0.588009,0.671057,0,-0.69404,-0.445774,0,0.300799,-0.350029,0,-1.5828,0.878158,-0.641059,-1,1,-1,1.06171,1.70028,0.999436
28.7,0.574101,0.639458,0,-0.685658,-0.440463,0,0.307006,-0.323938,0,0.90424,-1.74855,0.904161,-1,-1,-1,0.999736,1.66028,0.99948
28.8,0.522781,0.622505,0,-0.661057,-0.39233,0,0.337937,-0.36003,0,0.670335,-1.53188,0.670238,-1,-1,-1,0.999772,1.56028,0.999515
28.9,0.473685,0.602959,0,-0.634231,-0.346793,0,0.364342,-0.390845,0,0.522263,-1.40202,0.522146,-1,-1,-1,0.999801,1.46028,0.999545
29,0.426266,0.581457,0,-0.605727,-0.303213,0,0.387275,-0.417608,0,0.419633,-1.31888,0.419491,-1,-1,-1,0.999826,1.36028,0.99957
29.1,0.380182,0.558399,0,-0.575888,-0.26119,0,0.407384,-0.441079,0,0.343919,-1.26429,0.343747,-1,-1,-1,0.999848,1.26028,0.999592
29.2,0.335198,0.534057,0,-0.544947,-0.220451,0,0.425101,-0.461761,0,0.285422,-1.22905,0.285211,-1,-1,-1,0.999867,1.16028,0.999611
29.3,0.291147,0.508627,0,-0.513072,-0.180802,0,0.440729,-0.480006,0,0.238563,-1.20833,0.238306,-1,-1,-1,0.999886,1.06028,0.999629
29.4,0.255089,0.504607,0,-0.503575,-0.145775,0,0.470522,-0.514781,0,0.956606,-0.399295,0.956553,1,-1,1,1.0409,0.999283,1.04065
29.5,0.231561,0.532067,0,-0.527105,-0.118312,0,0.520205,-0.572765,0,0.898337,-0.344248,0.898281,1,-1,1,1.14092,0.999283,1.14066
29.6,0.208369,0.559135,0,-0.550298,-0.091242,0,0.568702,-0.629367,0,0.855981,-0.303596,0.855924,1,-1,1,1.24092,0.999283,1.24067
29.7,0.185407,0.585936,0,-0.573263,-0.0644387,0,0.61631,-0.68493,0,0.823899,-0.272209,0.823841,1,-1,1,1.34093,0.999283,1.34067
29.8,0.162604,0.612552,0,-0.596067,-0.037822,0,0.663228,-0.739689,0,0.798824,-0.247154,0.798766,1,-1,1,1.44094,0.999283,1.44068
29.9,0.139915,0.639034,0,-0.618757,-0.0113386,0,0.709599,-0.79381,0,0.778733,-0.226629,0.778676,1,-1,1,1.54094,0.999283,1.54068
30,0.117309,0.665419,0,-0.641364,0.0150478,0,0.755526,-0.847413,0,0.762308,-0.209468,0.762252,1,-1,1,1.64094,0.999283,1.64069
30.1,0.115764,0.656912,0,-0.666016,0.0344815,0,0.780634,-0.859698,0,-1.23938,0.0665146,0.487453,-1,-1,1,1.65695,0.999299,1.70069
30.2,0.140025,0.602273,0,-0.689274,0.0446653,0,0.77672,-0.817441,0,-1.23808,-0.0113693,0.491322,-1,-1,1,1.55695,0.999331,1.7007
30.3,0.161658,0.545847,0,-0.709941,0.0569255,0,0.773126,-0.775475,0,-1.25161,-0.0941229,0.511222,-1,-1,1,1.45695,0.999364,1.7007
30.4,0.180556,0.487424,0,-0.728083,0.0712861,0,0.770056,-0.733678,0,-1.28308,-0.187401,0.550255,-1,-1,1,1.35695,0.999397,1.7007
30.5,0.196531,0.426671,0,-0.743708,0.0878282,0,0.767735,-0.691874,0,-1.33907,-0.299584,0.61494,-1,-1,1,1.25695,0.999432,1.7007
30.6,0.209284,0.363047,0,-0.756757,0.106721,0,0.766431,-0.649785,0,-1.43289,-0.445253,0.718451,-1,-1,1,1.15696,0.999469,1.70071
30.7,0.218331,0.295617,0,-0.767075,0.128295,0,0.766503,-0.606923,0,-1.59358,-0.65428,0.889558,-1,-1,1,1.05697,0.999511,1.70071
30.8,0.24734,0.273969,0,-0.786062,0.128825,0,0.756919,-0.586454,0,0.691699,1.62443,-0.921825,-1,1,1,0.999998,1.04254,1.70071
30.9,0.305245,0.310128,0,-0.819099,0.101395,0,0.733667,-0.592389,0,0.471142,1.45149,-0.738623,-1,1,1,0.99904,1.14256,1.70071
31,0.362449,0.341517,0,-0.852305,0.0754022,0,0.710751,-0.594882,0,0.318414,1.3501,-0.627395,-1,1,1,0.999078,1.24256,1.70071
31.1,0.419451,0.368485,0,-0.885928,0.0504399,0,0.688021,-0.593855,0,0.202349,1.28957,-0.557993,-1,1,1,0.999114,1.34257,1.70072
31.2,0.476496,0.39165,0,-0.920022,0.0261024,0,0.66538,-0.589481,0,0.106863,1.25501,-0.515686,-1,1,1,0.999147,1.44257,1.70072
31.3,0.53373,0.411395,0,-0.954584,0.00209418,0,0.642758,-0.581819,0,0.0229284,1.23911,-0.493231,-1,1,1,0.99918,1.54257,1.70072
31.4,0.59125,0.427952,0,-0.98958,-0.0218233,0,0.620092,-0.570844,0,-0.0553915,1.23836,-0.487121,-1,1,1,0.999212,1.64257,1.70073
31.5,0.633032,0.461313,0,-0.98985,-0.0468454,0,0.579258,-0.575375,0,1.05095,0.351802,-1.29402,0.863,1,-1,1.03722,1.70058,1.65673
31.6,0.651415,0.515081,0,-0.944831,-0.0714656,0,0.517876,-0.601367,0,1.00638,0.24863,-1.2293,0.863,1,-1,1.12354,1.7006,1.55673
31.7,0.66815,0.566178,0,-0.898517,-0.0953775,0,0.457068,-0.626003,0,0.984953,0.158749,-1.18417,0.863,1,-1,1.20986,1.70062,1.45674
31.8,0.683321,0.615225,0,-0.850804,-0.118686,0,0.396609,-0.649727,0,0.981207,0.0753305,-1.15408,0.863,1,-1,1.29617,1.70064,1.35675
31.9,0.696994,0.662652,0,-0.801534,-0.14149,0,0.336265,-0.672836,0,0.992568,-0.00637797,-1.13742,0.863,1,-1,1.38249,1.70066,1.25675
32,0.70922,0.708769,0,-0.75048,-0.163909,0,0.275767,-0.695515,0,1.01851,-0.0905183,-1.13469,0.863,1,-1,1.4688,1.70067,1.15676
32.1,0.720035,0.753804,0,-0.69732,-0.186121,0,0.214784,-0.717845,0,1.06058,-0.181793,-1.14864,0.863,1,-1,1.5551,1.70069,1.05678
32.2,0.72506,0.758407,0,-0.676855,-0.204417,0,0.189651,-0.703186,0,-1.23792,0.491045,-0.0107321,-1,1,-1,1.55757,1.7007,0.999801
32.3,0.724421,0.716284,0,-0.696629,-0.218074,0,0.207286,-0.645398,0,-1.25131,0.510792,-0.0933647,-1,1,-1,1.45757,1.70071,0.999833
32.4,0.724291,0.674367,0,-0.713738,-0.233646,0,0.222057,-0.585814,0,-1.28258,0.549612,-0.186455,-1,1,-1,1.35757,1.70071,0.999867
32.5,0.724905,0.632498,0,-0.728187,-0.251215,0,0.233753,-0.524117,0,-1.33826,0.613975,-0.298338,-1,1,-1,1.25758,1.70071,0.999902
32.6,0.72655,0.590419,0,-0.739904,-0.270943,0,0.242041,-0.45979,0,-1.43157,0.71695,-0.44349,-1,1,-1,1.15758,1.70071,0.999939
32.7,0.729616,0.547671,0,-0.748714,-0.293148,0,0.246375,-0.39194,0,-1.59125,0.887038,-0.651514,-1,1,-1,1.05759,1.70072,0.99998
32.8,0.732459,0.522616,0,-0.751952,-0.307422,0,0.246118,-0.3507,0,0,0,0,-1,1,-1,0.999604,1.70072,0.999008
32.9,0.706542,0.520824,0,-0.736849,-0.286273,0,0.258431,-0.372734,0,0.889139,-1.73427,0.888953,-1,-1,-1,0.999624,1.65472,0.999028
33,0.652989,0.514165,0,-0.703122,-0.244123,0,0.281415,-0.413871,0,0.661233,-1.52363,0.661007,-1,-1,-1,0.999659,1.55472,0.999063
