Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,input_action_0,arm_energy_consumption_0,arm_force_1,input_action_1,arm_energy_consumption_1,arm_force_2,input_action_2,arm_energy_consumption_2,arm_length_0,arm_length_1,arm_length_2
13.9,-0.474313,-0.444635,0,0.517313,-0.323371,0,0.00733708,0.763896,0,0.0807931,-1,0.00104671,0.364063,1,0.00158963,-1.20373,-1,0.121006,0.999013,1.30097,1.20193
14,-0.485815,-0.462123,0,0.495,-0.272183,0,0.0372595,0.729072,0,0.0188957,-1,0,0.361959,1,0,-1.2055,-1,0.120366,0.999037,1.30098,1.10193
14.1,-0.494772,-0.478986,0,0.470543,-0.221516,0,0.0670057,0.694461,0,-0.0468312,-1,0,0.372289,-1,0,-1.21974,-1,0.121156,0.999061,1.30099,1.00193
14.2,-0.483573,-0.429093,0,0.496165,-0.233444,0,0.0353573,0.653998,0,0.307873,-1,0,-1.24189,-1,0.125769,0.308528,-1,0.000847496,0.999082,1.20199,0.999948
14.3,-0.470911,-0.379698,0,0.518988,-0.244415,0,0.00479144,0.613219,0,0.256539,-1,0,-1.21549,-1,0.122738,0.257339,-1,0,0.999101,1.10199,0.999967
14.4,-0.457059,-0.330872,0,0.539105,-0.254092,0,-0.0245892,0.571873,0,0.21464,-1,0,-1.20199,-1,0.120768,0.21562,1,0,0.999118,1.00199,0.999984
14.5,-0.438394,-0.317302,0,0.560599,-0.300419,0,-0.0604667,0.607459,0,-0.255857,-1,0,-0.255736,-1,0.0028546,1.21508,1,0.121203,0.999136,0.999006,1.09898
14.6,-0.417529,-0.303035,0,0.580645,-0.347283,0,-0.0968791,0.643133,0,-0.306832,-1,0,-0.306733,-1,0,1.24111,1,0.122706,0.999155,0.999025,1.19898
14.7,-0.393875,-0.286859,0,0.59943,-0.395009,0,-0.134554,0.677944,0,-0.371311,-1,0,-0.37123,1,0,1.28322,1,0.126084,0.999176,0.999045,1.29898
14.8,-0.410147,-0.340479,0,0.588263,-0.380199,0,-0.110806,0.717017,0,-0.0165139,-1,0,1.20577,1,0.120821,-0.362016,1,0.000911773,0.999199,1.09805,1.30099
14.9,-0.424471,-0.394457,0,0.574309,-0.364677,0,-0.086537,0.755984,0,-0.0784698,-1,0,1.20354,1,0.120367,-0.363653,1,0,0.999223,1.19805,1.301
15,-0.43664,-0.448694,0,0.55761,-0.348872,0,-0.061948,0.795143,0,-0.140046,-1,0,1.21266,1,0.120721,-0.376887,-1,0,0.999248,1.29805,1.30101
15.1,-0.450037,-0.4681,0,0.534657,-0.298027,0,-0.0296964,0.762127,0,0.0816845,-1,0,0.3636,1,0.00158988,-1.20364,-1,0.121127,0.999274,1.30006,1.20201
15.2,-0.460688,-0.486127,0,0.509832,-0.248034,0,0.00194793,0.728836,0,0.0199074,-1,0,0.361305,1,0,-1.20528,-1,0.12035,0.999298,1.30006,1.10201
15.3,-0.46883,-0.503398,0,0.482896,-0.198668,0,0.0334022,0.695746,0,-0.0456381,-1,0,0.3714,-1,0,-1.21935,-1,0.121126,0.999322,1.30007,1.00201
15.4,-0.460194,-0.453201,0,0.508796,-0.208778,0,0.00412029,0.653408,0,0.308023,-1,0,-1.24176,-1,0.125381,0.307787,-1,0.00169644,0.999342,1.20107,0.99903
15.5,-0.450008,-0.403259,0,0.532137,-0.218558,0,-0.0243774,0.611135,0,0.256829,-1,0,-1.21543,-1,0.122729,0.256541,-1,0,0.999361,1.10107,0.999049
15.6,-0.43861,-0.353825,0,0.552711,-0.227178,0,-0.0516606,0.568353,0,0.215083,-1,0,-1.202,-1,0.120765,0.21473,1,0,0.999378,1.00107,0.999066
15.7,-0.420774,-0.339873,0,0.576332,-0.272251,0,-0.0890305,0.60253,0,-0.255433,-1,0,-0.255147,-1,0.00141628,1.21484,1,0.120952,0.999396,0.999088,1.09807
15.8,-0.400677,-0.324602,0,0.598716,-0.318036,0,-0.127178,0.636342,0,-0.30626,-1,0,-0.306026,-1,0,1.24072,1,0.122674,0.999414,0.999107,1.19807
15.9,-0.377894,-0.307288,0,0.619888,-0.364746,0,-0.166541,0.669229,0,-0.370531,-1,0,-0.370338,1,0,1.28261,1,0.126034,0.999435,0.999127,1.29807
16,-0.391439,-0.361635,0,0.607958,-0.35054,0,-0.144769,0.709456,0,-0.0175309,-1,0,1.20554,1,0.120791,-0.361355,1,0.000912054,0.999459,1.09813,1.30007
16.1,-0.403026,-0.416244,0,0.593211,-0.335762,0,-0.122468,0.749603,0,-0.0793645,-1,0,1.20344,1,0.120351,-0.363184,1,0,0.999483,1.19813,1.30008
16.2,-0.412453,-0.471006,0,0.575709,-0.320835,0,-0.0998523,0.789953,0,-0.140865,-1,0,1.21267,1,0.120717,-0.376585,-1,0,0.999507,1.29813,1.30009
16.3,-0.424838,-0.491043,0,0.550222,-0.271214,0,-0.0659907,0.758592,0,0.0811441,-1,0,0.363407,1,0.0015896,-1.20354,-1,0.121111,0.999533,1.30014,1.20109
16.4,-0.434552,-0.509566,0,0.522908,-0.222536,0,-0.0327205,0.726926,0,0.0193829,-1,0,0.361212,1,0,-1.20529,-1,0.120346,0.999557,1.30015,1.10109
16.5,-0.441801,-0.52721,0,0.493518,-0.17459,0,0.000351064,0.695451,0,-0.046178,-1,0,0.371411,-1,0,-1.21947,-1,0.121132,0.999581,1.30015,1.00109
16.6,-0.435621,-0.476475,0,0.520193,-0.183862,0,-0.0271092,0.652013,0,0.308019,-1,0,-1.2417,-1,0.125745,0.307648,-1,0.0008481,0.999601,1.20115,0.999112
16.7,-0.427944,-0.42609,0,0.543991,-0.192457,0,-0.0534588,0.608366,0,0.256862,-1,0,-1.21538,-1,0.122723,0.256409,-1,0,0.99962,1.10115,0.999131
16.8,-0.419031,-0.376152,0,0.56497,-0.200031,0,-0.0785697,0.564269,0,0.21515,-1,0,-1.20196,-1,0.120761,0.214596,1,0,0.999637,1.00115,0.999148
16.9,-0.401914,-0.361331,0,0.590815,-0.243862,0,-0.117605,0.596536,0,-0.255467,-1,0,-0.255015,-1,0.0014161,1.21479,1,0.120948,0.999655,0.99917,1.09815
17,-0.382606,-0.34508,0,0.615463,-0.288466,0,-0.157399,0.628399,0,-0.306257,-1,0,-0.305887,-1,0,1.24065,1,0.122669,0.999674,0.999189,1.19815
17.1,-0.36072,-0.326654,0,0.638947,-0.334053,0,-0.19836,0.659277,0,-0.370482,-1,0,-0.370178,1,0,1.28251,1,0.126026,0.999694,0.999209,1.29815
17.2,-0.371528,-0.381607,0,0.626319,-0.320468,0,-0.178625,0.700545,0,-0.017638,-1,0,1.20547,1,0.120783,-0.361225,1,0.000912121,0.999718,1.09821,1.30016
17.3,-0.380369,-0.436722,0,0.61085,-0.306451,0,-0.158358,0.741759,0,-0.0794364,-1,0,1.20339,1,0.120345,-0.363072,1,0,0.999742,1.19821,1.30016
17.4,-0.387046,-0.491884,0,0.592622,-0.292423,0,-0.137786,0.783193,0,-0.140906,-1,0,1.21262,1,0.120711,-0.376481,-1,0,0.999767,1.29821,1.30017
17.5,-0.398416,-0.512511,0,0.564685,-0.244143,0,-0.102395,0.753563,0,0.0812152,-1,0,0.363295,1,0.00158944,-1.20349,-1,0.121106,0.999792,1.30022,1.20117
17.6,-0.407195,-0.531492,0,0.534972,-0.196896,0,-0.06758,0.7236,0,0.0194889,-1,0,0.361083,1,0,-1.20522,-1,0.12034,0.999816,1.30023,1.10117
17.7,-0.413557,-0.549472,0,0.503224,-0.150482,0,-0.0329728,0.693816,0,-0.0460292,-1,0,0.371251,-1,0,-1.21938,-1,0.121124,0.99984,1.30023,1.00117
17.8,-0.409919,-0.498496,0,0.530326,-0.158404,0,-0.058228,0.649057,0,0.308014,-1,0,-1.24163,-1,0.125737,0.307509,-1,0.00084817,0.999861,1.20124,0.999194
17.9,-0.404768,-0.447793,0,0.554521,-0.165793,0,-0.0823635,0.604145,0,0.256894,-1,0,-1.21534,-1,0.122718,0.256278,-1,0,0.999879,1.10124,0.999213
18,-0.398362,-0.397475,0,0.575851,-0.172303,0,-0.105239,0.558846,0,0.215216,-1,0,-1.20193,-1,0.120757,0.214462,1,0,0.999897,1.00124,0.99923
18.1,-0.382007,-0.381823,0,0.603856,-0.214782,0,-0.145842,0.589121,0,-0.2555,-1,0,-0.254884,-1,0.00141593,1.21474,1,0.120944,0.999914,0.999252,1.09823
18.2,-0.363536,-0.364632,0,0.630705,-0.258093,0,-0.187183,0.618955,0,-0.306253,-1,0,-0.305748,-1,0,1.24059,1,0.122663,0.999933,0.999271,1.19823
18.3,-0.3426,-0.34514,0,0.656442,-0.302444,0,-0.229639,0.647746,0,-0.370433,-1,0,-0.370018,1,0,1.28242,1,0.126018,0.999953,0.999291,1.29823
18.4,-0.350644,-0.400561,0,0.643148,-0.289513,0,-0.211992,0.689953,0,-0.017745,-1,0,1.2054,1,0.120776,-0.361094,1,0.000912188,0.999977,1.09829,1.30024
18.5,-0.356198,-0.455985,0,0.626541,-0.276465,0,-0.193877,0.732273,0,-0.0791638,-1,0.00124458,1.20357,1,0.120416,-0.36353,1,0,0.999001,1.19829,1.30025
18.6,-0.360098,-0.511426,0,0.607636,-0.263347,0,-0.175416,0.774676,0,-0.140741,-1,0,1.2128,1,0.120729,-0.376901,-1,0,0.999026,1.29829,1.30025
18.7,-0.37041,-0.532614,0,0.577315,-0.21651,0,-0.138598,0.746859,0,0.0809462,-1,0,0.363752,1,0.00159004,-1.20367,-1,0.121124,0.999051,1.3003,1.20125
18.8,-0.378212,-0.552028,0,0.545267,-0.170796,0,-0.102339,0.718681,0,0.019099,-1,0,0.361608,1,0,-1.20544,-1,0.12036,0.999075,1.30031,1.10126
18.9,-0.383646,-0.570322,0,0.511224,-0.126017,0,-0.0662945,0.690674,0,-0.0465668,-1,0,0.371885,-1,0,-1.21967,-1,0.121149,0.999099,1.30032,1.00126
19,-0.382584,-0.519212,0,0.538702,-0.132593,0,-0.089268,0.644716,0,0.307978,-1,0,-1.24184,-1,0.125762,0.308097,-1,0.000847823,0.99912,1.20132,0.999277
19.1,-0.379992,-0.468299,0,0.563247,-0.138784,0,-0.111116,0.598661,0,0.256719,-1,0,-1.21547,-1,0.122735,0.256864,-1,0,0.999139,1.10132,0.999295
19.2,-0.376122,-0.417707,0,0.584883,-0.144243,0,-0.131688,0.552286,0,0.214907,-1,0,-1.20202,-1,0.120768,0.215085,1,0,0.999156,1.00132,0.999313
19.3,-0.360579,-0.40123,0,0.61498,-0.185286,0,-0.173743,0.580484,0,-0.255322,-1,0,-0.255471,-1,0.00141665,1.21488,1,0.120956,0.999174,0.999334,1.09831
19.4,-0.342996,-0.383111,0,0.643961,-0.22722,0,-0.216513,0.608206,0,-0.306213,-1,0,-0.306336,-1,0,1.24079,1,0.12268,0.999192,0.999353,1.19831
19.5,-0.323061,-0.36257,0,0.671878,-0.270249,0,-0.260345,0.634833,0,-0.370553,-1,0,-0.370653,1,0,1.28272,1,0.126043,0.999213,0.999374,1.29831
19.6,-0.328324,-0.418341,0,0.65796,-0.257975,0,-0.244839,0.677859,0,-0.0173512,-1,0,1.20562,1,0.1208,-0.361622,1,0.000911857,0.999237,1.09837,1.30032
19.7,-0.33161,-0.474076,0,0.64117,-0.245557,0,-0.228797,0.720884,0,-0.0792359,-1,0,1.20351,1,0.120359,-0.363417,1,0,0.999261,1.19838,1.30033
19.8,-0.332735,-0.52964,0,0.621633,-0.233406,0,-0.212477,0.764159,0,-0.140782,-1,0,1.21274,1,0.120724,-0.376797,-1,0,0.999286,1.29838,1.30034
19.9,-0.341977,-0.551313,0,0.589008,-0.188147,0,-0.174312,0.738217,0,0.0810174,-1,0,0.36364,1,0.00158988,-1.20362,-1,0.121119,0.999311,1.30038,1.20134
20,-0.348803,-0.571089,0,0.554717,-0.144096,0,-0.136685,0.711887,0,0.0192053,-1,0,0.361477,1,0,-1.20537,-1,0.120354,0.999335,1.30039,1.10134
20.1,-0.353321,-0.589628,0,0.518481,-0.101078,0,-0.0992827,0.685716,0,-0.0464176,-1,0,0.371724,-1,0,-1.21958,-1,0.121141,0.999359,1.3004,1.00134
20.2,-0.354811,-0.538532,0,0.546248,-0.106267,0,-0.119931,0.638664,0,0.307973,-1,0,-1.24177,-1,0.125754,0.307958,-1,0.000847893,0.99938,1.2014,0.999359
20.3,-0.354764,-0.487556,0,0.571069,-0.111219,0,-0.139451,0.591573,0,0.256752,-1,0,-1.21543,-1,0.122729,0.256733,-1,0,0.999398,1.1014,0.999378
20.4,-0.353427,-0.436837,0,0.592949,-0.115583,0,-0.15768,0.544224,0,0.214974,-1,0,-1.20198,-1,0.120764,0.21495,1,0,0.999416,1.0014,0.999395
20.5,-0.338726,-0.419609,0,0.625061,-0.155066,0,-0.201096,0.570285,0,-0.255355,-1,0,-0.25534,-1,0.00141647,1.21483,1,0.120951,0.999433,0.999416,1.0984
20.6,-0.32207,-0.40064,0,0.656102,-0.195494,0,-0.245201,0.595835,0,-0.30621,-1,0,-0.306197,-1,0,1.24073,1,0.122674,0.999452,0.999435,1.1984
20.7,-0.303188,-0.379134,0,0.686137,-0.237069,0,-0.290312,0.620238,0,-0.370503,-1,0,-0.370493,1,0,1.28263,1,0.126036,0.999473,0.999456,1.2984
20.8,-0.305655,-0.435094,0,0.671622,-0.225512,0,-0.276975,0.663988,0,-0.0174585,-1,0,1.20555,1,0.120793,-0.361491,1,0.000911924,0.999496,1.09846,1.3004
20.9,-0.30615,-0.49092,0,0.654231,-0.213955,0,-0.263102,0.707764,0,-0.079308,-1,0,1.20346,1,0.120353,-0.363305,1,0,0.99952,1.19846,1.30041
21,-0.304497,-0.546467,0,0.63411,-0.2028,0,-0.248964,0.751804,0,-0.140822,-1,0,1.21269,1,0.120718,-0.376693,-1,0,0.999545,1.29846,1.30042
21.1,-0.312647,-0.568571,0,0.599265,-0.159233,0,-0.209546,0.727802,0,0.0810885,-1,0,0.363527,1,0.00158972,-1.20356,-1,0.121113,0.99957,1.30047,1.20142
21.2,-0.318481,-0.58866,0,0.562816,-0.116954,0,-0.170647,0.703384,0,0.0193115,-1,0,0.361347,1,0,-1.2053,-1,0.120348,0.999595,1.30047,1.10142
21.3,-0.322072,-0.607398,0,0.524478,-0.0758046,0,-0.13198,0.679115,0,-0.0462686,-1,0,0.371564,-1,0,-1.21949,-1,0.121134,0.999619,1.30048,1.00142
21.4,-0.326109,-0.556443,0,0.552466,-0.0795947,0,-0.150252,0.631088,0,0.307968,-1,0,-1.24171,-1,0.125747,0.307818,-1,0.000847963,0.999639,1.20148,0.999441
21.5,-0.328608,-0.505532,0,0.5775,-0.0832944,0,-0.167395,0.583077,0,0.256784,-1,0,-1.21538,-1,0.122724,0.256601,-1,0,0.999658,1.10148,0.99946
21.6,-0.329806,-0.454813,0,0.599568,-0.0865544,0,-0.183236,0.534874,0,0.21504,-1,0,-1.20194,-1,0.12076,0.214816,1,0,0.999675,1.00148,0.999477
21.7,-0.315982,-0.436877,0,0.633613,-0.124379,0,-0.227902,0.558733,0,-0.255389,-1,0,-0.255208,-1,0.0014163,1.21479,1,0.120947,0.999693,0.999498,1.09848
21.8,-0.300294,-0.417104,0,0.666637,-0.1632,0,-0.273232,0.582046,0,-0.306206,-1,0,-0.306058,-1,0,1.24066,1,0.122669,0.999711,0.999517,1.19848
21.9,-0.282511,-0.394688,0,0.698714,-0.203215,0,-0.31951,0.604164,0,-0.370454,-1,0,-0.370333,1,0,1.28254,1,0.126028,0.999732,0.999538,1.29848
22,-0.282177,-0.450697,0,0.683637,-0.192405,0,-0.308375,0.648529,0,-0.0175656,-1,0,1.20548,1,0.120785,-0.36136,1,0.000911992,0.999756,1.09854,1.30048
22.1,-0.279882,-0.506474,0,0.66569,-0.181737,0,-0.296707,0.692947,0,-0.0793799,-1,0,1.2034,1,0.120347,-0.363192,1,0,0.99978,1.19854,1.30049
22.2,-0.275456,-0.561866,0,0.645037,-0.171607,0,-0.284785,0.737641,0,-0.140863,-1,0,1.21264,1,0.120713,-0.376589,-1,0,0.999804,1.29854,1.3005
22.3,-0.282494,-0.584346,0,0.608059,-0.12984,0,-0.244213,0.715639,0,0.0811596,-1,0,0.363415,1,0.00158957,-1.2035,-1,0.121108,0.99983,1.30055,1.2015
22.4,-0.28732,-0.604698,0,0.569544,-0.0894393,0,-0.204139,0.693196,0,0.0194175,-1,0,0.361217,1,0,-1.20524,-1,0.120341,0.999854,1.30056,1.1015
22.5,-0.289976,-0.623589,0,0.529201,-0.0502601,0,-0.164304,0.670889,0,-0.0461197,-1,0,0.371404,-1,0,-1.2194,-1,0.121126,0.999878,1.30056,1.0015
22.6,-0.296551,-0.572902,0,0.557339,-0.0526424,0,-0.180154,0.622006,0,0.307963,-1,0,-1.24164,-1,0.125739,0.307679,-1,0.000848033,0.999898,1.20156,0.999523
22.7,-0.301588,-0.522182,0,0.582523,-0.0550815,0,-0.194877,0.573196,0,0.256817,-1,0,-1.21533,-1,0.122718,0.25647,-1,0,0.999917,1.10156,0.999542
22.8,-0.305317,-0.47159,0,0.604724,-0.0572291,0,-0.20829,0.524258,0,0.215107,-1,0,-1.20191,-1,0.120756,0.214681,1,0,0.999934,1.00156,0.999559
22.9,-0.292405,-0.452991,0,0.640616,-0.0933003,0,-0.254097,0.545855,0,-0.255422,-1,0,-0.255077,-1,0.00141613,1.21474,1,0.120943,0.999952,0.99958,1.09856
23,-0.277724,-0.432464,0,0.675539,-0.130417,0,-0.300538,0.566875,0,-0.306202,-1,0,-0.305919,-1,0,1.2406,1,0.122663,0.999971,0.999599,1.19856
23.1,-0.261083,-0.409194,0,0.709577,-0.168774,0,-0.347866,0.586652,0,-0.370405,-1,0,-0.370173,1,0,1.28244,1,0.12602,0.999991,0.99962,1.29856
23.2,-0.257412,-0.46496,0,0.693585,-0.158959,0,-0.339108,0.631622,0,-0.0171718,-1,0.00118429,1.2057,1,0.120774,-0.361888,1,0.000912059,0.999015,1.09862,1.30057
23.3,-0.252318,-0.520567,0,0.675125,-0.149181,0,-0.329688,0.676557,0,-0.0791076,-1,0,1.20359,1,0.120367,-0.36365,1,0,0.999039,1.19862,1.30057
23.4,-0.245112,-0.575679,0,0.653989,-0.140079,0,-0.32003,0.721782,0,-0.140699,-1,0,1.21281,1,0.120731,-0.37701,-1,0,0.999064,1.29862,1.30058
23.5,-0.250999,-0.598499,0,0.614958,-0.100203,0,-0.278419,0.701843,0,0.0808907,-1,0,0.363872,1,0.00159016,-1.20369,-1,0.121126,0.999089,1.30063,1.20158
23.6,-0.25478,-0.619081,0,0.574457,-0.0617715,0,-0.237283,0.68144,0,0.0190278,-1,0,0.361742,1,0,-1.20545,-1,0.120361,0.999113,1.30064,1.10158
23.7,-0.256462,-0.638095,0,0.532186,-0.0246539,0,-0.196392,0.661163,0,-0.0466571,-1,0,0.372038,-1,0,-1.21968,-1,0.121151,0.999137,1.30065,1.00158
23.8,-0.265592,-0.58779,0,0.560425,-0.0256399,0,-0.209764,0.611557,0,0.307928,-1,0,-1.24185,-1,0.125763,0.308267,-1,0.000847687,0.999158,1.20165,0.999605
23.9,-0.273182,-0.537374,0,0.585714,-0.0268338,0,-0.222015,0.562082,0,0.256643,-1,0,-1.21547,-1,0.122735,0.257056,-1,0,0.999177,1.10165,0.999624
24,-0.279456,-0.487018,0,0.608007,-0.0278893,0,-0.232952,0.512546,0,0.214798,-1,0,-1.202,-1,0.120767,0.215304,1,0,0.999194,1.00165,0.999641
24.1,-0.267505,-0.467772,0,0.645667,-0.0621344,0,-0.279771,0.531816,0,-0.255244,-1,0,-0.255663,-1,0.00141684,1.21488,1,0.120955,0.999212,0.999663,1.09864
24.2,-0.25388,-0.446511,0,0.682408,-0.0974748,0,-0.327194,0.550478,0,-0.306163,-1,0,-0.306506,-1,0,1.2408,1,0.12268,0.99923,0.999681,1.19864
24.3,-0.238432,-0.422411,0,0.718323,-0.134101,0,-0.375442,0.567858,0,-0.370525,-1,0,-0.370807,1,0,1.28275,1,0.126045,0.999251,0.999702,1.29864
24.4,-0.232498,-0.478119,0,0.702243,-0.124833,0,-0.368801,0.613105,0,-0.0172792,-1,0,1.20564,1,0.120802,-0.361757,1,0.000911728,0.999275,1.0987,1.30065
24.5,-0.224633,-0.533398,0,0.683318,-0.115995,0,-0.361636,0.658458,0,-0.0791797,-1,0,1.20353,1,0.12036,-0.363538,1,0,0.999299,1.1987,1.30066
24.6,-0.214683,-0.588078,0,0.661753,-0.107966,0,-0.354249,0.704111,0,-0.140739,-1,0,1.21276,1,0.120725,-0.376905,-1,0,0.999323,1.2987,1.30066
24.7,-0.219427,-0.61116,0,0.62078,-0.0700943,0,-0.311691,0.686276,0,0.0809619,-1,0,0.363759,1,0.00159001,-1.20363,-1,0.12112,0.999349,1.30071,1.20167
24.8,-0.222179,-0.631902,0,0.578412,-0.0337373,0,-0.269583,0.667954,0,0.0191341,-1,0,0.361612,1,0,-1.20539,-1,0.120355,0.999373,1.30072,1.10167
24.9,-0.222915,-0.650974,0,0.534343,0.00121943,0,-0.227726,0.649745,0,-0.0465078,-1,0,0.371877,-1,0,-1.21959,-1,0.121143,0.999397,1.30073,1.00167
25,-0.234542,-0.60119,0,0.562591,0.00164937,0,-0.238604,0.59953,0,0.307923,-1,0,-1.24178,-1,0.125756,0.308127,-1,0.000847757,0.999418,1.20173,0.999687
25.1,-0.244638,-0.551219,0,0.587904,0.0017249,0,-0.248369,0.549502,0,0.256675,-1,0,-1.21542,-1,0.12273,0.256924,-1,0,0.999436,1.10173,0.999706
25.2,-0.253418,-0.501242,0,0.610218,0.00178966,0,-0.256818,0.499479,0,0.214864,-1,0,-1.20196,-1,0.120763,0.215169,1,0,0.999454,1.00173,0.999723
25.3,-0.242441,-0.481428,0,0.649541,-0.0305268,0,-0.304544,0.516386,0,-0.255278,-1,0,-0.255532,-1,0.00141667,1.21483,1,0.12095,0.999471,0.999744,1.09872
25.4,-0.229893,-0.459519,0,0.688002,-0.0639826,0,-0.352843,0.532656,0,-0.306159,-1,0,-0.306367,-1,0,1.24074,1,0.122675,0.99949,0.999763,1.19872
25.5,-0.215668,-0.434683,0,0.725703,-0.0987629,0,-0.401902,0.547603,0,-0.370476,-1,0,-0.370646,1,0,1.28265,1,0.126037,0.999511,0.999784,1.29872
25.6,-0.206958,-0.49002,0,0.709179,-0.0903165,0,-0.397529,0.593128,0,-0.0173865,-1,0,1.20557,1,0.120794,-0.361626,1,0.000911795,0.999534,1.09879,1.30073
25.7,-0.196342,-0.544833,0,0.689836,-0.0824414,0,-0.392639,0.638785,0,-0.0792518,-1,0,1.20347,1,0.120354,-0.363425,1,0,0.999558,1.19879,1.30074
25.8,-0.183674,-0.598945,0,0.667899,-0.0755044,0,-0.38754,0.684753,0,-0.140779,-1,0,1.21271,1,0.12072,-0.376801,-1,0,0.999583,1.29879,1.30075
25.9,-0.187262,-0.622232,0,0.625086,-0.0397307,0,-0.34414,0.669068,0,0.081033,-1,0,0.363647,1,0.00158985,-1.20358,-1,0.121115,0.999609,1.30079,1.20175
26,-0.18898,-0.643083,0,0.580957,-0.00553878,0,-0.301166,0.652872,0,0.0192403,-1,0,0.361482,1,0,-1.20532,-1,0.120349,0.999633,1.3008,1.10175
26.1,-0.188768,-0.662165,0,0.5352,0.0271704,0,-0.258449,0.636776,0,-0.0463588,-1,0,0.371717,-1,0,-1.2195,-1,0.121135,0.999657,1.30081,1.00175
26.2,-0.202863,-0.613027,0,0.563386,0.0290145,0,-0.266805,0.586079,0,0.307918,-1,0,-1.24172,-1,0.125748,0.307988,-1,0.000847827,0.999677,1.20181,0.999769
26.3,-0.21544,-0.563625,0,0.58866,0.0303588,0,-0.274059,0.535623,0,0.256707,-1,0,-1.21538,-1,0.122724,0.256792,-1,0,0.999696,1.10181,0.999788
26.4,-0.226702,-0.514152,0,0.610939,0.0315432,0,-0.28,0.485237,0,0.214931,1,0,-1.20192,-1,0.120759,0.215035,-1,0,0.999713,1.00181,0.999805
26.5,-0.273401,-0.533728,0,0.648375,0.0660205,0,-0.267919,0.466084,0,1.21475,1,0.120943,-0.255292,-1,0.0014164,-0.255289,-1,0,1.09871,0.999826,0.999823
26.6,-0.320709,-0.552699,0,0.684887,0.101586,0,-0.254155,0.444928,0,1.24062,1,0.122665,-0.306109,-1,0,-0.306107,-1,0,1.19871,0.999845,0.999842
26.7,-0.368849,-0.570393,0,0.720567,0.138429,0,-0.238552,0.420947,0,1.28248,1,0.126023,-0.370346,1,0,-0.370344,-1,0,1.29871,0.999866,0.999862
26.8,-0.361912,-0.615604,0,0.704543,0.129076,0,-0.232977,0.476679,0,-0.361386,1,0.000911919,1.20546,1,0.120781,-0.0176233,-1,0,1.30072,1.09887,0.999886
26.9,-0.354449,-0.660918,0,0.685673,0.120132,0,-0.225473,0.531997,0,-0.363227,1,0,1.20339,1,0.120345,-0.079431,-1,0,1.30073,1.19887,0.99991
27,-0.34676,-0.70653,0,0.664161,0.111978,0,-0.215883,0.586732,0,-0.376631,-1,0,1.21264,1,0.120713,-0.14091,-1,0,1.30074,1.29887,0.999935
27.1,-0.30431,-0.68842,0,0.623437,0.0738505,0,-0.220784,0.609773,0,-1.20349,-1,0.121106,0.363475,1,0.00158961,0.0810792,-1,0,1.20174,1.30088,0.99996
27.2,-0.262315,-0.669823,0,0.581311,0.0372272,0,-0.223681,0.630487,0,-1.20523,-1,0.120341,0.361295,1,0,0.019334,-1,0,1.10174,1.30088,0.999984
27.3,-0.220583,-0.651517,0,0.537028,0.00232119,0,-0.22412,0.649369,0,-1.21977,-1,0.121161,0.372293,-1,0,-0.0468962,-1,0.00123126,1.00174,1.30089,0.999008
27.4,-0.231792,-0.601382,0,0.565292,0.0020885,0,-0.235429,0.599504,0,0.308506,-1,0.000847523,-1.24192,-1,0.125773,0.307953,-1,0,0.999759,1.20189,0.999029
27.5,-0.241887,-0.551427,0,0.590616,0.00219259,0,-0.245204,0.549459,0,0.257293,-1,0,-1.21551,-1,0.122741,0.256618,-1,0,0.999778,1.10189,0.999047
27.6,-0.250668,-0.501469,0,0.61294,0.00228929,0,-0.253659,0.499418,0,0.215553,-1,0,-1.20201,-1,0.12077,0.214726,1,0,0.999795,1.00189,0.999065
27.7,-0.239704,-0.481678,0,0.652272,-0.0300079,0,-0.301386,0.516326,0,-0.254932,-1,0,-0.255021,-1,0.00141628,1.21461,1,0.120934,0.999813,0.999908,1.09807
27.8,-0.227172,-0.459796,0,0.690744,-0.0634426,0,-0.349685,0.532598,0,-0.30568,-1,0,-0.305752,-1,0,1.24039,1,0.122646,0.999832,0.999927,1.19807
27.9,-0.212965,-0.43499,0,0.728458,-0.0981993,0,-0.398742,0.547549,0,-0.369808,-1,0,-0.369868,1,0,1.28212,1,0.125993,0.999852,0.999948,1.29807
28,-0.20424,-0.490303,0,0.711915,-0.0897881,0,-0.39437,0.593089,0,-0.0182585,-1,0,1.20535,1,0.120766,-0.361047,1,0.000912034,0.999876,1.09895,1.30007
28.1,-0.193613,-0.545095,0,0.692555,-0.0819457,0,-0.389475,0.638761,0,-0.08001,-1,0,1.20337,1,0.120339,-0.363009,1,0,0.9999,1.19895,1.30008
28.2,-0.180938,-0.599189,0,0.6706,-0.0750389,0,-0.38437,0.684744,0,-0.141464,-1,0,1.2127,1,0.120715,-0.376524,-1,0,0.999925,1.29895,1.30009
28.3,-0.184513,-0.622456,0,0.627774,-0.0392834,0,-0.340969,0.66906,0,0.0806127,-1,0,0.363458,1,0.00158957,-1.20347,-1,0.1211,0.99995,1.30096,1.20109
28.4,-0.186219,-0.643289,0,0.583634,-0.00510819,0,-0.297993,0.652866,0,0.0188464,-1,0,0.361369,1,0,-1.2053,-1,0.120343,0.999974,1.30097,1.10109
