Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,arm_force_1,arm_force_2,arm_extensile_velocity_0,arm_extensile_velocity_1,arm_extensile_velocity_2,arm_length_0,arm_length_1,arm_length_2
171.2,0.690101,0.348339,0,-0.323089,-0.294694,0,1.57008,-0.125626,0,0.930193,1.82764,-1.16399,-1,1,1,0.999499,1.19902,1.9007
171.3,0.724795,0.412905,0,-0.339413,-0.333786,0,1.55218,-0.147932,0,0.623916,1.56989,-0.893304,-1,1,1,0.99955,1.29903,1.9007
171.4,0.761815,0.470764,0,-0.356908,-0.371002,0,1.53266,-0.165619,0,0.428357,1.42591,-0.737317,-1,1,1,0.999595,1.39904,1.9007
171.5,0.800952,0.523597,0,-0.375392,-0.40718,0,1.51161,-0.179419,0,0.287054,1.34002,-0.640536,-1,1,1,0.999635,1.49904,1.9007
171.6,0.842065,0.572351,0,-0.394709,-0.442803,0,1.48907,-0.189708,0,0.175466,1.28884,-0.579644,-1,1,1,0.999673,1.59905,1.9007
171.7,0.885058,0.6176,0,-0.414715,-0.478188,0,1.46503,-0.196681,0,0.080818,1.26115,-0.543465,-1,1,1,0.999709,1.69905,1.90071
171.8,0.929875,0.659703,0,-0.435272,-0.513561,0,1.43946,-0.200418,0,-0.00464957,1.25135,-0.526402,-1,1,1,0.999745,1.79905,1.90071
171.9,0.976495,0.698877,0,-0.456243,-0.5491,0,1.41231,-0.200917,0,-0.0864756,1.25694,-0.525924,1,1,-1,0.99978,1.89905,1.90071
172,0.967542,0.76272,0,-0.406204,-0.549944,0,1.37108,-0.260383,0,1.15408,0.316752,-1.25845,1,1,-1,1.09881,1.90007,1.80172
172.1,0.958542,0.823055,0,-0.355292,-0.549598,0,1.32958,-0.317964,0,1.11931,0.21522,-1.19665,1,1,-1,1.19883,1.90009,1.70172
172.2,0.949205,0.880654,0,-0.303386,-0.548128,0,1.28788,-0.374299,0,1.10544,0.125607,-1.15307,1,1,-1,1.29885,1.90011,1.60173
172.3,0.93935,0.936038,0,-0.250334,-0.545557,0,1.24593,-0.429837,0,1.10754,0.0420275,-1.1239,1,1,-1,1.39886,1.90012,1.50174
172.4,0.928861,0.989571,0,-0.195936,-0.54189,0,1.20365,-0.484912,0,1.12325,-0.0396688,-1.1078,1,1,-1,1.49887,1.90014,1.40175
172.5,0.917662,1.04152,0,-0.139919,-0.537132,0,1.16084,-0.539773,0,1.15203,-0.123132,-1.10528,1,1,-1,1.59888,1.90016,1.30176
172.6,0.905696,1.09207,0,-0.0819051,-0.5313,0,1.1172,-0.594609,0,1.19514,-0.212483,-1.11863,1,1,-1,1.69888,1.90018,1.20177
172.7,0.892903,1.14136,0,-0.0213483,-0.524437,0,1.07231,-0.649562,0,1.2563,-0.313523,-1.15267,1,1,-1,1.79889,1.9002,1.1018
172.8,0.879189,1.18951,0,0.0425641,-0.516621,0,1.02555,-0.704739,0,1.34353,-0.435966,-1.21667,-1,1,-1,1.89889,1.90022,1.00183
172.9,0.8952,1.15155,0,0.0271807,-0.538826,0,1.0215,-0.643905,0,-1.25126,0.526083,0.00664474,-1,1,-1,1.80089,1.90022,0.99986
173,0.911304,1.11393,0,0.0148639,-0.561549,0,1.01453,-0.582825,0,-1.26064,0.542693,-0.0786294,-1,1,-1,1.7009,1.90022,0.999895
173.1,0.927745,1.07675,0,0.00605073,-0.584978,0,1.00395,-0.521332,0,-1.2878,0.5783,-0.172901,-1,1,-1,1.6009,1.90022,0.999931
173.2,0.944785,1.03997,0,0.000784417,-0.609185,0,0.989451,-0.45926,0,-1.33822,0.638381,-0.283825,-1,1,-1,1.5009,1.90023,0.999969
173.3,0.962904,1.00361,0,-0.000325753,-0.634398,0,0.969892,-0.396282,0,-1.42389,0.735078,-0.425203,-1,1,-1,1.4009,1.90023,0.99901
173.4,0.982285,0.967348,0,0.00216789,-0.660608,0,0.94565,-0.332047,0,-1.56629,0.889447,-0.619248,-1,1,-1,1.30091,1.90023,0.999054
173.5,1.00386,0.930917,0,0.00932173,-0.688269,0,0.91466,-0.265687,0,-1.8205,1.15656,-0.922022,-1,1,-1,1.20092,1.90023,0.999106
173.6,1.02912,0.89351,0,0.0224663,-0.718173,0,0.873995,-0.195447,0,-2.35028,1.69993,-1.49783,-1,1,-1,1.10095,1.90023,0.999171
173.7,1.06194,0.852801,0,0.0452044,-0.752543,0,0.815884,-0.116468,0,-3.97267,3.33611,-3.16391,-1,-1,-1,1.00101,1.90023,0.999268
173.8,1.00236,0.831159,0,0.0390473,-0.689652,0,0.887317,-0.161298,0,1.63646,-2.45775,1.63652,-1,-1,-1,0.999102,1.80123,0.999358
173.9,0.951725,0.804039,0,0.04193,-0.632295,0,0.940623,-0.195056,0,1.04686,-1.88435,1.04693,-1,-1,-1,0.999156,1.70123,0.999413
174,0.906108,0.773743,0,0.0498246,-0.578114,0,0.983844,-0.222425,0,0.753055,-1.60746,0.753144,-1,-1,-1,0.999196,1.60123,0.999453
174.1,0.863805,0.741347,0,0.0610329,-0.526032,0,1.02035,-0.245542,0,0.576391,-1.4486,0.576499,-1,-1,-1,0.999228,1.50123,0.999484
174.2,0.823933,0.707411,0,0.0746699,-0.475488,0,1.05187,-0.265498,0,0.457931,-1.3491,0.458062,-1,-1,-1,0.999254,1.40123,0.999511
174.3,0.785956,0.672274,0,0.0902013,-0.426145,0,1.07942,-0.282939,0,0.372553,-1.28415,0.372712,-1,-1,-1,0.999277,1.30123,0.999534
174.4,0.749522,0.63616,0,0.107274,-0.377778,0,1.10366,-0.298281,0,0.307732,-1.24168,0.307927,-1,-1,-1,0.999298,1.20123,0.999555
174.5,0.714382,0.599226,0,0.125639,-0.33023,0,1.12504,-0.311813,0,0.256517,-1.21537,0.256754,-1,-1,-1,0.999317,1.10123,0.999573
174.6,0.680353,0.561587,0,0.145114,-0.283386,0,1.14389,-0.323739,0,0.214731,-1.20195,0.215021,1,-1,-1,0.999334,1.00123,0.999591
174.7,0.649198,0.601513,0,0.165027,-0.272601,0,1.15967,-0.372117,0,1.21482,-0.25515,-0.255486,1,-1,-1,1.09833,0.999248,0.999608
174.8,0.617215,0.641208,0,0.18739,-0.260892,0,1.17411,-0.420992,0,1.24071,-0.306029,-0.306304,1,-1,-1,1.19833,0.999266,0.999627
174.9,0.583879,0.680193,0,0.212739,-0.247616,0,1.18721,-0.470575,0,1.2826,-0.370338,-0.370563,1,-1,-1,1.29833,0.999287,0.999648
175,0.548934,0.718334,0,0.241547,-0.232526,0,1.19869,-0.521002,0,1.34668,-0.454897,-0.455082,1,-1,-1,1.39833,0.99931,0.999671
175.1,0.512011,0.755438,0,0.274497,-0.215263,0,1.2082,-0.572464,0,1.44474,-0.571948,-0.572101,1,-1,-1,1.49833,0.999336,0.999697
175.2,0.472558,0.791214,0,0.312642,-0.195276,0,1.21518,-0.625253,0,1.60088,-0.745913,-0.746039,1,-1,-1,1.59833,0.999368,0.999728
175.3,0.429661,0.825186,0,0.35776,-0.171632,0,1.21872,-0.679846,0,1.87167,-1.03361,-1.03372,1,-1,-1,1.69833,0.999407,0.999767
175.4,0.381579,0.856438,0,0.413306,-0.14252,0,1.21708,-0.737157,0,2.42661,-1.60473,-1.60482,1,-1,-1,1.79833,0.999461,0.999821
175.5,0.323934,0.882676,0,0.488138,-0.103295,0,1.20588,-0.799479,0,4.10423,-3.29795,-3.29802,1,1,-1,1.89833,0.99955,0.99991
175.6,0.3591,0.920834,0,0.425329,-0.176781,0,1.23076,-0.767801,0,-1.72165,2.37162,1.52032,1,1,-1,1.90033,1.09861,0.999007
175.7,0.387403,0.956072,0,0.378871,-0.243536,0,1.24641,-0.739032,0,-1.16542,1.82902,0.931692,1,1,-1,1.90034,1.19864,0.999072
175.8,0.41192,0.990621,0,0.342454,-0.307172,0,1.25588,-0.712028,0,-0.894048,1.5706,0.624724,1,1,-1,1.90034,1.29865,0.999124
175.9,0.434222,1.02517,0,0.312968,-0.369225,0,1.26056,-0.686099,0,-0.737752,1.42631,0.428848,1,1,-1,1.90034,1.39866,0.999169
176,0.455117,1.06001,0,0.288872,-0.43041,0,1.26113,-0.66093,0,-0.640809,1.34026,0.287373,1,1,-1,1.90034,1.49866,0.999209
176.1,0.4751,1.09526,0,0.269286,-0.49111,0,1.25792,-0.636352,0,-0.579824,1.28899,0.17568,1,1,-1,1.90034,1.59867,0.999247
176.2,0.494515,1.13097,0,0.253673,-0.551547,0,1.25111,-0.612264,0,-0.543591,1.26125,0.0809601,1,1,-1,1.90034,1.69867,0.999283
176.3,0.513627,1.16714,0,0.241697,-0.611865,0,1.24074,-0.588596,0,-0.526499,1.25143,-0.00456223,1,1,-1,1.90034,1.79867,0.999318
176.4,0.53266,1.20375,0,0.233162,-0.67216,0,1.22679,-0.565293,0,-0.526009,1.25701,-0.0864353,-1,1,-1,1.90035,1.89867,0.999353
176.5,0.55927,1.17242,0,0.22439,-0.69852,0,1.20545,-0.507972,0,-1.2514,0.526331,0.00650486,-1,1,-1,1.80135,1.90067,0.99939
176.6,0.585669,1.14116,0,0.219275,-0.723863,0,1.1809,-0.451599,0,-1.26081,0.542984,-0.0788478,-1,1,-1,1.70135,1.90067,0.999425
176.7,0.612265,1.11042,0,0.217721,-0.748854,0,1.15278,-0.395887,0,-1.28804,0.578666,-0.173219,-1,1,-1,1.60135,1.90068,0.999461
176.8,0.639314,1.08025,0,0.21979,-0.773552,0,1.12073,-0.340771,0,-1.33858,0.638871,-0.284286,-1,1,-1,1.50135,1.90068,0.999499
176.9,0.66716,1.05067,0,0.225663,-0.798019,0,1.08419,-0.286147,0,-1.42342,0.734567,-0.424631,-1,1,-1,1.40136,1.90068,0.999539
177,0.69631,1.02168,0,0.235704,-0.822344,0,1.04222,-0.231833,0,-1.56547,0.888574,-0.618304,-1,1,-1,1.30137,1.90068,0.999583
177.1,0.727605,0.993164,0,0.250618,-0.846692,0,0.993186,-0.177466,0,-1.81888,1.15489,-0.920272,-1,1,-1,1.20138,1.90068,0.999635
177.2,0.762695,0.964795,0,0.271902,-0.871428,0,0.933792,-0.122227,0,-2.34635,1.69594,-1.49376,-1,1,-1,1.1014,1.90068,0.999699
177.3,0.805943,0.93549,0,0.303625,-0.897614,0,0.855244,-0.0637601,0,-3.95609,3.31948,-3.14719,-1,-1,-1,1.00146,1.90068,0.999796
177.4,0.755378,0.897333,0,0.279397,-0.839301,0,0.936524,-0.0856713,0,1.63255,-2.45391,1.63263,-1,-1,-1,0.999554,1.80168,0.999887
177.5,0.714933,0.856569,0,0.265391,-0.783623,0,0.997317,-0.102325,0,1.04531,-1.88285,1.0454,-1,-1,-1,0.999609,1.70168,0.999941
177.6,0.680198,0.81424,0,0.257092,-0.72951,0,1.04662,-0.11583,0,0.752279,-1.60672,0.752395,-1,-1,-1,0.999649,1.60168,0.999981
177.7,0.649386,0.771024,0,0.252989,-0.676358,0,1.08769,-0.127448,0,0.577247,-1.44918,0.576966,-1,-1,-1,0.99968,1.50168,0.999012
177.8,0.621196,0.726915,0,0.251215,-0.62402,0,1.12369,-0.137328,0,0.458629,-1.34947,0.458287,-1,-1,-1,0.999707,1.40168,0.999039
177.9,0.59517,0.682213,0,0.251609,-0.572275,0,1.15515,-0.145967,0,0.373182,-1.28439,0.372767,-1,-1,-1,0.99973,1.30168,0.999062
178,0.570904,0.63703,0,0.253767,-0.521012,0,1.18283,-0.153571,0,0.308347,-1.24184,0.307841,-1,-1,-1,0.99975,1.20168,0.999083
178.1,0.548114,0.591444,0,0.257406,-0.470153,0,1.20724,-0.160282,0,0.257156,-1.21547,0.25654,-1,-1,-1,0.999769,1.10168,0.999101
178.2,0.526592,0.545512,0,0.262317,-0.419643,0,1.22876,-0.166202,0,0.215429,-1.20199,0.214674,1,-1,1,0.999786,1.00168,0.999119
178.3,0.491228,0.554704,0,0.227207,-0.409483,0,1.30353,-0.18673,0,0.920826,-0.3656,0.920683,1,-1,1,1.0988,0.999682,1.09813
178.4,0.456669,0.564194,0,0.192641,-0.399991,0,1.3761,-0.206651,0,0.872587,-0.319629,0.872439,1,-1,1,1.19881,0.999682,1.19814
178.5,0.422508,0.573575,0,0.158473,-0.390608,0,1.44717,-0.226166,0,0.83663,-0.284743,0.83648,1,-1,1,1.29882,0.999682,1.29815
178.6,0.388621,0.582882,0,0.124581,-0.3813,0,1.51712,-0.24537,0,0.808873,-0.257257,0.808723,1,-1,1,1.39882,0.999682,1.39816
178.7,0.354929,0.592135,0,0.0908839,-0.372046,0,1.58617,-0.26433,0,0.786851,-0.23497,0.786702,1,-1,1,1.49883,0.999682,1.49816
178.8,0.321378,0.601349,0,0.0573285,-0.36283,0,1.65451,-0.283093,0,0.768992,-0.216487,0.768846,1,-1,1,1.59883,0.999682,1.59817
178.9,0.287929,0.610536,0,0.0238765,-0.353643,0,1.72225,-0.301695,0,0.754245,-0.200877,0.754101,1,-1,1,1.69884,0.999682,1.69817
179,0.254557,0.619701,0,-0.00949891,-0.344476,0,1.78951,-0.320163,0,0.741881,-0.187497,0.741741,1,-1,1,1.79884,0.999682,1.79817
179.1,0.221241,0.628852,0,-0.0428175,-0.335325,0,1.85635,-0.338518,0,0.731382,-0.175883,0.731244,-1,-1,1,1.89884,0.999682,1.89817
179.2,0.274417,0.598643,0,-0.0702323,-0.339789,0,1.82967,-0.307243,0,-1.25129,0.0066067,0.526129,-1,-1,1,1.80084,0.999718,1.90018
179.3,0.326146,0.565422,0,-0.09606,-0.340806,0,1.80302,-0.276187,0,-1.26068,-0.0786877,0.54275,-1,-1,1,1.70084,0.999753,1.90018
179.4,0.376653,0.528781,0,-0.120974,-0.338367,0,1.77691,-0.245021,0,-1.28786,-0.172985,0.578378,-1,-1,1,1.60084,0.999789,1.90018
179.5,0.425947,0.488361,0,-0.14502,-0.332402,0,1.75144,-0.213498,0,-1.33831,-0.283949,0.638494,-1,-1,1,1.50085,0.999827,1.90018
179.6,0.474038,0.443585,0,-0.168231,-0.322721,0,1.72668,-0.181284,0,-1.423,-0.424133,0.734039,-1,-1,1,1.40085,0.999867,1.90018
179.7,0.520959,0.393508,0,-0.190638,-0.308954,0,1.70271,-0.147878,0,-1.56479,-0.617526,0.887772,-1,-1,1,1.30086,0.999912,1.90019
179.8,0.566807,0.336463,0,-0.212292,-0.290379,0,1.67954,-0.112434,0,-1.81763,-0.918914,1.15351,-1,-1,1,1.20087,0.999963,1.90019
179.9,0.611633,0.268245,0,-0.233211,-0.264951,0,1.65726,-0.073002,0,-2.35146,-1.49906,1.70113,-1,-1,1,1.1009,0.999029,1.90019
180,0.656861,0.181199,0,-0.254019,-0.229352,0,1.63521,-0.0255708,0,-3.97754,-3.16884,3.34102,-1,1,1,1.00096,0.999126,1.90019
180.1,0.682835,0.275384,0,-0.265594,-0.280222,0,1.62231,-0.0644808,0,1.52219,2.37339,-1.72343,-1,1,1,0.999057,1.09819,1.90019
180.2,0.71242,0.351166,0,-0.279107,-0.323364,0,1.60713,-0.0935162,0,0.932545,1.82977,-1.16617,-1,1,1,0.999122,1.19821,1.90019
180.3,0.745004,0.41686,0,-0.294157,-0.362972,0,1.58997,-0.116418,0,0.625232,1.57099,-0.894444,-1,1,1,0.999174,1.29823,1.90019
180.4,0.780132,0.475911,0,-0.310441,-0.400737,0,1.57104,-0.134747,0,0.429202,1.42653,-0.737981,-1,1,1,0.999219,1.39824,1.90019
180.5,0.81754,0.529998,0,-0.327748,-0.437492,0,1.55045,-0.149236,0,0.287649,1.34039,-0.640943,-1,1,1,0.999259,1.49824,1.90019
180.6,0.857056,0.580067,0,-0.345905,-0.473719,0,1.52826,-0.160261,0,0.175913,1.28906,-0.579895,-1,1,1,0.999297,1.59824,1.90019
180.7,0.898565,0.626689,0,-0.36476,-0.509728,0,1.50446,-0.168018,0,0.0811722,1.26128,-0.543614,-1,1,1,0.999333,1.69824,1.9002
180.8,0.941998,0.670223,0,-0.384167,-0.545742,0,1.47903,-0.172589,0,-0.00435651,1.25141,-0.526479,-1,1,1,0.999368,1.79825,1.9002
180.9,0.987329,0.710886,0,-0.403983,-0.581935,0,1.45191,-0.173972,0,-0.0862237,1.25696,-0.525949,0.897,1,-1,0.999403,1.89825,1.9002
181,0.979666,0.770465,0,-0.355129,-0.58206,0,1.4103,-0.229921,0,1.03663,0.338131,-1.2552,0.897,1,-1,1.08824,1.90026,1.8012
181.1,0.971794,0.826206,0,-0.305468,-0.5808,0,1.36861,-0.283858,0,0.998206,0.247487,-1.19667,0.897,1,-1,1.17796,1.90028,1.70121
181.2,0.963873,0.879221,0,-0.255107,-0.57859,0,1.32667,-0.336371,0,0.978729,0.167946,-1.15393,0.897,1,-1,1.26768,1.9003,1.60121
181.3,0.955701,0.930004,0,-0.203939,-0.575458,0,1.28451,-0.387886,0,0.973748,0.0943287,-1.12329,0.897,1,-1,1.35739,1.90031,1.50122
181.4,0.947145,0.978912,0,-0.151827,-0.57141,0,1.2421,-0.438728,0,0.980912,0.0230872,-1.10319,0.897,1,-1,1.4471,1.90033,1.40123
181.5,0.938111,1.02621,0,-0.0985898,-0.566445,0,1.19934,-0.489148,0,0.999285,-0.0486719,-1.09347,0.897,1,-1,1.53681,1.90034,1.30123
181.6,0.928539,1.07209,0,-0.0439787,-0.560566,0,1.15608,-0.539341,0,1.02917,-0.123876,-1.09533,0.897,1,-1,1.62652,1.90036,1.20125
181.7,0.918377,1.1167,0,0.012358,-0.553788,0,1.11204,-0.589463,0,1.07238,-0.206218,-1.11157,0.897,1,-1,1.71622,1.90037,1.10126
181.8,0.907572,1.16016,0,0.0709337,-0.546152,0,1.06684,-0.639632,0,1.13301,-0.301295,-1.14747,-1,1,-1,1.80593,1.90039,1.00128
181.9,0.924342,1.1229,0,0.0592577,-0.569177,0,1.05853,-0.57865,0,-1.25967,0.541293,-0.0728734,-1,1,-1,1.70783,1.90039,0.999314
182,0.941388,1.08598,0,0.0506266,-0.592723,0,1.04713,-0.517369,0,-1.28557,0.575566,-0.16644,-1,1,-1,1.60783,1.90039,0.99935
182.1,0.959007,1.04948,0,0.0455533,-0.61698,0,1.03182,-0.455589,0,-1.33428,0.633864,-0.276076,-1,1,-1,1.50783,1.90039,0.999388
182.2,0.977532,1.01335,0,0.0441853,-0.642056,0,1.0121,-0.393062,0,-1.41629,0.726658,-0.413899,-1,1,-1,1.40784,1.9004,0.999428
182.3,0.997432,0.97743,0,0.0468331,-0.66813,0,0.987146,-0.329373,0,-1.55336,0.875614,-0.602828,-1,1,-1,1.30784,1.9004,0.999472
182.4,1.01946,0.941408,0,0.0541015,-0.69554,0,0.95555,-0.263755,0,-1.79632,1.13141,-0.894528,-1,1,-1,1.20786,1.9004,0.999523
182.5,1.04503,0.904556,0,0.0672566,-0.725005,0,0.914515,-0.194603,0,-2.29469,1.64333,-1.43908,-1,1,-1,1.10788,1.9004,0.999586
182.6,1.07775,0.864812,0,0.0896361,-0.758502,0,0.856839,-0.117595,0,-3.7547,3.11714,-2.94293,-1,1,-1,1.00794,1.9004,0.99968
182.7,1.08054,0.861784,0,0.0917624,-0.761127,0,0.851717,-0.111628,0,0,0,0,-1,-1,-1,0.999945,1.9004,0.99969
182.8,1.02138,0.839084,0,0.0845186,-0.698359,0,0.923874,-0.155181,0,1.63504,-2.45641,1.63522,-1,-1,-1,0.999034,1.8014,0.999779
182.9,0.971224,0.81108,0,0.0864145,-0.640975,0,0.977745,-0.187987,0,1.04625,-1.88383,1.04647,-1,-1,-1,0.999089,1.7014,0.999834
183,0.926138,0.779989,0,0.0933704,-0.586675,0,1.02143,-0.214585,0,0.752707,-1.6072,0.752966,-1,-1,-1,0.999128,1.6014,0.999873
183.1,0.884403,0.746856,0,0.103672,-0.534415,0,1.05834,-0.237049,0,0.576144,-1.44846,0.576458,-1,-1,-1,0.99916,1.5014,0.999905
183.2,0.845123,0.712225,0,0.116426,-0.483649,0,1.0902,-0.256439,0,0.457722,-1.34901,0.458103,-1,-1,-1,0.999186,1.4014,0.999931
183.3,0.807761,0.676425,0,0.131093,-0.43405,0,1.11806,-0.273384,0,0.372352,-1.2841,0.372815,-1,-1,-1,0.99921,1.3014,0.999955
183.4,0.771958,0.639674,0,0.147316,-0.3854,0,1.14256,-0.288288,0,0.30752,-1.24165,0.308084,-1,-1,-1,0.99923,1.2014,0.999975
183.5,0.737464,0.602124,0,0.164843,-0.337546,0,1.16418,-0.301429,0,0.256278,-1.21534,0.256967,-1,-1,-1,0.999249,1.1014,0.999994
183.6,0.704127,0.564095,0,0.183976,-0.290445,0,1.18273,-0.313101,0,0.215208,-1.20205,0.214919,1,-1,-1,0.999266,1.0014,0.999011
183.7,0.672287,0.603459,0,0.203691,-0.279292,0,1.19936,-0.36121,0,1.21488,-0.255571,-0.255212,1,-1,-1,1.09827,0.999415,0.999029
183.8,0.639624,0.642581,0,0.22584,-0.267173,0,1.21465,-0.409839,0,1.24079,-0.306417,-0.306123,1,-1,-1,1.19827,0.999434,0.999048
183.9,0.605623,0.680971,0,0.250952,-0.253437,0,1.2286,-0.4592,0,1.28272,-0.37072,-0.370479,1,-1,-1,1.29827,0.999455,0.999068
184,0.570027,0.718491,0,0.279493,-0.237828,0,1.24096,-0.509434,0,1.34687,-0.45531,-0.455111,1,-1,-1,1.39827,0.999478,0.999091
184.1,0.532472,0.754941,0,0.312141,-0.219976,0,1.25135,-0.560738,0,1.44506,-0.572451,-0.572287,1,-1,-1,1.49827,0.999504,0.999117
184.2,0.492409,0.790021,0,0.349942,-0.199309,0,1.25924,-0.613414,0,1.60143,-0.746622,-0.746487,1,-1,-1,1.59827,0.999535,0.999149
184.3,0.448933,0.823236,0,0.394661,-0.174864,0,1.26371,-0.667955,0,1.87273,-1.03482,-1.03471,1,-1,-1,1.69827,0.999575,0.999188
184.4,0.400314,0.853642,0,0.449729,-0.144765,0,1.26303,-0.725308,0,2.42918,-1.60744,-1.60735,1,-1,-1,1.79827,0.999628,0.999242
184.5,0.342198,0.878859,0,0.523959,-0.104198,0,1.25285,-0.787852,0,4.11515,-3.30899,-3.30891,1,1,-1,1.89827,0.999717,0.999331
184.6,0.377051,0.917632,0,0.461486,-0.178901,0,1.27772,-0.755629,0,-1.71607,2.36618,1.51464,1,1,-1,1.90027,1.09878,0.999429
184.7,0.404725,0.953345,0,0.416257,-0.246405,0,1.29283,-0.726621,0,-1.16299,1.82672,0.929152,1,1,-1,1.90027,1.19881,0.999494
184.8,0.42864,0.98831,0,0.38098,-0.310635,0,1.30179,-0.699477,0,-0.892715,1.56939,0.623281,1,1,-1,1.90027,1.29882,0.999546
184.9,0.450347,1.02324,0,0.35259,-0.373169,0,1.306,-0.673487,0,-0.736931,1.4256,0.427914,1,1,-1,1.90027,1.39883,0.99959
185,0.470645,1.05843,0,0.329565,-0.434747,0,1.30611,-0.648323,0,-0.640268,1.33982,0.286717,1,1,-1,1.90027,1.49883,0.999631
185.1,0.490027,1.09403,0,0.311035,-0.495764,0,1.30247,-0.623814,0,-0.579453,1.28871,0.175193,1,1,-1,1.90027,1.59883,0.999668
185.2,0.508834,1.13006,0,0.296468,-0.556452,0,1.29523,-0.599856,0,-0.54333,1.26108,0.0805834,1,1,-1,1.90027,1.69883,0.999705
185.3,0.527332,1.16656,0,0.285531,-0.616959,0,1.28445,-0.576377,0,-0.526313,1.25132,-0.00486139,1,1,-1,1.90028,1.79884,0.99974
185.4,0.545744,1.20349,0,0.278032,-0.677386,0,1.27008,-0.553323,0,-0.525875,1.25695,-0.0866768,-1,1,-1,1.90028,1.89884,0.999775
185.5,0.57289,1.17262,0,0.269716,-0.703886,0,1.24776,-0.496381,0,-1.25131,0.526224,0.00639467,-1,1,-1,1.80128,1.90084,0.999811
185.6,0.599825,1.14182,0,0.265037,-0.729307,0,1.22225,-0.440441,0,-1.26074,0.542889,-0.078915,-1,1,-1,1.70128,1.90084,0.999846
185.7,0.626946,1.11154,0,0.263909,-0.754317,0,1.19318,-0.385222,0,-1.28797,0.578567,-0.173242,-1,1,-1,1.60128,1.90084,0.999883
185.8,0.654512,1.08183,0,0.266397,-0.778971,0,1.16019,-0.330666,0,-1.33848,0.638749,-0.284253,-1,1,-1,1.50129,1.90085,0.99992
185.9,0.682865,1.05273,0,0.272682,-0.803329,0,1.12272,-0.276679,0,-1.42327,0.734388,-0.424518,-1,1,-1,1.40129,1.90085,0.99996
186,0.712674,1.02435,0,0.283594,-0.827439,0,1.07917,-0.223231,0,-1.56697,0.890235,-0.620077,-1,1,-1,1.3013,1.90085,0.999006
186.1,0.744452,0.996368,0,0.298971,-0.851543,0,1.02917,-0.169687,0,-1.82171,1.15789,-0.923387,-1,1,-1,1.20131,1.90085,0.999057
186.2,0.780041,0.968596,0,0.320748,-0.875931,0,0.968745,-0.115439,0,-2.35296,1.70273,-1.50066,-1,1,-1,1.10134,1.90085,0.999122
186.3,0.823863,0.940016,0,0.353057,-0.901606,0,0.888978,-0.0582614,0,-3.98281,3.34639,-3.17421,-1,-1,-1,1.0014,1.90085,0.999219
186.4,0.77385,0.901032,0,0.327706,-0.843679,0,0.970866,-0.0788473,0,1.63928,-2.46047,1.63923,-1,-1,-1,0.999488,1.80185,0.99931
186.5,0.734063,0.859599,0,0.31269,-0.788228,0,1.03204,-0.0944951,0,1.0482,-1.88557,1.04815,-1,-1,-1,0.999543,1.70185,0.999365
186.6,0.700033,0.816695,0,0.303433,-0.734249,0,1.08163,-0.107181,0,0.753889,-1.60814,0.753827,-1,-1,-1,0.999583,1.60185,0.999405
186.7,0.669808,0.772818,0,0.297981,-0.681244,0,1.12352,-0.117897,0,0.576994,-1.44903,0.576919,-1,-1,-1,0.999614,1.50185,0.999436
186.8,0.64237,0.728229,0,0.295319,-0.628951,0,1.15968,-0.12715,0,0.458416,-1.34938,0.458325,-1,-1,-1,0.999641,1.40185,0.999463
186.9,0.617108,0.683083,0,0.294832,-0.577214,0,1.19129,-0.135238,0,0.372979,-1.28434,0.372868,-1,-1,-1,0.999664,1.30185,0.999486
187,0.593614,0.637485,0,0.296115,-0.52593,0,1.21909,-0.142354,0,0.308133,-1.2418,0.307998,-1,-1,-1,0.999685,1.20185,0.999507
187.1,0.571603,0.591508,0,0.298883,-0.475025,0,1.24361,-0.148632,0,0.256916,-1.21543,0.256751,-1,-1,-1,0.999703,1.10185,0.999525
187.2,0.550867,0.545206,0,0.302926,-0.424447,0,1.26523,-0.154168,0,0.215148,-1.20196,0.214946,1,-1,1,0.999721,1.00185,0.999543
187.3,0.515344,0.55378,0,0.267648,-0.414903,0,1.34035,-0.17339,0,0.920752,-0.365604,0.920714,1,-1,1,1.09874,0.99985,1.09856
187.4,0.480622,0.562666,0,0.232924,-0.406016,0,1.41325,-0.192044,0,0.872521,-0.319639,0.872481,1,-1,1,1.19875,0.99985,1.19857
187.5,0.446299,0.57145,0,0.198599,-0.397232,0,1.48466,-0.210318,0,0.836569,-0.284756,0.836529,1,-1,1,1.29875,0.99985,1.29858
187.6,0.412253,0.580163,0,0.164551,-0.388519,0,1.55493,-0.228299,0,0.808815,-0.257271,0.808775,1,-1,1,1.39876,0.99985,1.39858
187.7,0.378402,0.588826,0,0.1307,-0.379856,0,1.6243,-0.246052,0,0.786796,-0.234985,0.786756,1,-1,1,1.49876,0.99985,1.49859
187.8,0.344693,0.597452,0,0.0969895,-0.371229,0,1.69296,-0.26362,0,0.768939,-0.216503,0.7689,1,-1,1,1.59877,0.99985,1.59859
187.9,0.311088,0.606053,0,0.0633831,-0.362628,0,1.76102,-0.281037,0,0.754194,-0.200893,0.754156,1,-1,1,1.69877,0.99985,1.69859
