Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,input_action_0,arm_energy_consumption_0,arm_force_1,input_action_1,arm_energy_consumption_1,arm_force_2,input_action_2,arm_energy_consumption_2,arm_length_0,arm_length_1,arm_length_2
16.1,0.628624,-0.142651,0,-0.342553,0.722832,0,-0.272339,-0.575659,0,0,-1,0,0,1,0,0,1,0,0.999614,1.30086,1.30039
16.2,0.628624,-0.142651,0,-0.342553,0.722832,0,-0.272339,-0.575659,0,0,-1,0,0,-1,0,0,1,0,0.999614,1.30086,1.30039
16.3,0.58997,-0.102734,0,-0.301098,0.702295,0,-0.278411,-0.597904,0,0.0814403,-1,0,-1.20356,-1,0.120739,0.3635,1,0,0.999639,1.20186,1.3004
16.4,0.54962,-0.0641669,0,-0.26002,0.681746,0,-0.282291,-0.618468,0,0.0196884,-1,0,-1.20524,-1,0.120344,0.36125,1,0,0.999663,1.10186,1.3004
16.5,0.5075,-0.0269056,0,-0.219188,0.661321,0,-0.284071,-0.637471,0,-0.0458431,-1,0,-1.21934,-1,0.121123,0.371384,1,0,0.999687,1.00186,1.30041
16.6,0.507069,-0.0265395,0,-0.21878,0.661118,0,-0.284078,-0.637654,0,0,-1,0,0,-1,0.00121956,0,1,0,0.999687,0.999865,1.30041
16.7,0.507069,-0.0265395,0,-0.21878,0.661118,0,-0.284078,-0.637654,0,0,-1,0,0,-1,0,0,1,0,0.999687,0.999865,1.30041
16.8,0.507069,-0.0265395,0,-0.21878,0.661118,0,-0.284078,-0.637654,0,0,-1,0,0,-1,0,0,1,0,0.999687,0.999865,1.30041
16.9,0.507069,-0.0265395,0,-0.21878,0.661118,0,-0.284078,-0.637654,0,0,-1,0,0,-1,0,0,1,0,0.999687,0.999865,1.30041
17,0.507069,-0.0265395,0,-0.21878,0.661118,0,-0.284078,-0.637654,0,0,-1,0,0,-1,0,0,1,0,0.999687,0.999865,1.30041
17.1,0.507069,-0.0265395,0,-0.21878,0.661118,0,-0.284078,-0.637654,0,0,-1,0,0,-1,0,0,-1,0,0.999687,0.999865,1.30041
17.2,0.535708,-0.0279855,0,-0.23273,0.611759,0,-0.293004,-0.587138,0,0.307608,-1,0,0.307742,-1,0,-1.24155,-1,0.126099,0.999708,0.999885,1.20141
17.3,0.56097,-0.0292622,0,-0.245153,0.562324,0,-0.300401,-0.5367,0,0.256448,-1,0,0.256612,-1,0,-1.21527,-1,0.12271,0.999726,0.999904,1.10141
17.4,0.583239,-0.0303888,0,-0.256263,0.512823,0,-0.306485,-0.486327,0,0.214703,-1,0,0.214904,-1,0,-1.20187,-1,0.120751,0.999744,0.999921,1.00141
17.5,0.583447,-0.0303994,0,-0.256368,0.512328,0,-0.30654,-0.485824,0,0,-1,0,0,-1,0,0,-1,0.0012018,0.999744,0.999922,0.999411
17.6,0.583447,-0.0303994,0,-0.256368,0.512328,0,-0.30654,-0.485824,0,0,-1,0,0,-1,0,0,-1,0,0.999744,0.999922,0.999411
17.7,0.583447,-0.0303994,0,-0.256368,0.512328,0,-0.30654,-0.485824,0,0,-1,0,0,-1,0,0,-1,0,0.999744,0.999922,0.999411
17.8,0.583447,-0.0303994,0,-0.256368,0.512328,0,-0.30654,-0.485824,0,0,-1,0,0,-1,0,0,-1,0,0.999744,0.999922,0.999411
17.9,0.583447,-0.0303994,0,-0.256368,0.512328,0,-0.30654,-0.485824,0,0,-1,0,0,-1,0,0,-1,0,0.999744,0.999922,0.999411
18,0.583447,-0.0303994,0,-0.256368,0.512328,0,-0.30654,-0.485824,0,0,1,0,0,-1,0,0,-1,0,0.999744,0.999922,0.999411
18.1,0.624031,2.71938e-05,0,-0.246212,0.492526,0,-0.354969,-0.500968,0,1.21481,1,0.120734,-0.255613,-1,0,-0.255139,-1,0,1.09874,0.999939,0.999429
18.2,0.664019,0.0316201,0,-0.234694,0.470061,0,-0.403995,-0.514943,0,1.24071,1,0.122672,-0.306417,-1,0,-0.306028,-1,0,1.19874,0.999957,0.999447
18.3,0.703313,0.0645698,0,-0.22164,0.444593,0,-0.453718,-0.527557,0,1.28261,1,0.126033,-0.370662,-1,0,-0.370344,-1,0,1.29874,0.999978,0.999468
18.4,0.703702,0.064907,0,-0.221501,0.444322,0,-0.454219,-0.527676,0,0,1,0.00128312,0,-1,0,0,-1,0,1.30074,0.999978,0.999468
18.5,0.703702,0.064907,0,-0.221501,0.444322,0,-0.454219,-0.527676,0,0,1,0,0,-1,0,0,-1,0,1.30074,0.999978,0.999468
18.6,0.703702,0.064907,0,-0.221501,0.444322,0,-0.454219,-0.527676,0,0,1,0,0,-1,0,0,-1,0,1.30074,0.999978,0.999468
18.7,0.703702,0.064907,0,-0.221501,0.444322,0,-0.454219,-0.527676,0,0,1,0,0,-1,0,0,-1,0,1.30074,0.999978,0.999468
18.8,0.703702,0.064907,0,-0.221501,0.444322,0,-0.454219,-0.527676,0,0,1,0,0,-1,0,0,-1,0,1.30074,0.999978,0.999468
18.9,0.703702,0.064907,0,-0.221501,0.444322,0,-0.454219,-0.527676,0,0,1,0,0,-1,0,0,1,0,1.30074,0.999978,0.999468
19,0.686058,0.057223,0,-0.209849,0.499215,0,-0.451635,-0.57334,0,-0.362001,1,0,-0.0169013,-1,0.00120274,1.20575,1,0.12117,1.30075,0.999002,1.09847
19.1,0.666371,0.0502513,0,-0.196657,0.553478,0,-0.44891,-0.619167,0,-0.363712,1,0,-0.0788584,-1,0,1.20359,1,0.120369,1.30076,0.999026,1.19847
19.2,0.644135,0.0443415,0,-0.181446,0.606941,0,-0.445994,-0.665316,0,-0.377024,1,0,-0.140457,-1,0,1.21278,1,0.12073,1.30077,0.999051,1.29847
19.3,0.643899,0.0442879,0,-0.181284,0.607472,0,-0.445964,-0.665779,0,0,1,0,0,-1,0,0,1,0.00121293,1.30077,0.999051,1.30047
19.4,0.643899,0.0442879,0,-0.181284,0.607472,0,-0.445964,-0.665779,0,0,1,0,0,-1,0,0,1,0,1.30077,0.999051,1.30047
19.5,0.643899,0.0442879,0,-0.181284,0.607472,0,-0.445964,-0.665779,0,0,1,0,0,-1,0,0,1,0,1.30077,0.999051,1.30047
19.6,0.643899,0.0442879,0,-0.181284,0.607472,0,-0.445964,-0.665779,0,0,1,0,0,-1,0,0,1,0,1.30077,0.999051,1.30047
19.7,0.643899,0.0442879,0,-0.181284,0.607472,0,-0.445964,-0.665779,0,0,1,0,0,-1,0,0,1,0,1.30077,0.999051,1.30047
19.8,0.643899,0.0442879,0,-0.181284,0.607472,0,-0.445964,-0.665779,0,0,-1,0,0,-1,0,0,1,0,1.30077,0.999051,1.30047
19.9,0.599682,0.0106208,0,-0.18393,0.630383,0,-0.401906,-0.651698,0,-1.20369,-1,0.120751,0.0811235,-1,0,0.363841,1,0,1.20177,0.999076,1.30048
20,0.553987,-0.021456,0,-0.184659,0.651302,0,-0.358218,-0.637552,0,-1.20542,-1,0.12036,0.019275,-1,0,0.361665,1,0,1.10177,0.9991,1.30049
20.1,0.506734,-0.0519735,0,-0.183543,0.670361,0,-0.314792,-0.623493,0,-1.2196,-1,0.121145,-0.0463806,-1,0,0.371906,1,0,1.00177,0.999124,1.30049
20.2,0.506253,-0.0522708,0,-0.183522,0.670543,0,-0.314359,-0.623353,0,0,-1,0.00121982,0,-1,0,0,1,0,0.999769,0.999124,1.30049
20.3,0.506253,-0.0522708,0,-0.183522,0.670543,0,-0.314359,-0.623353,0,0,-1,0,0,-1,0,0,1,0,0.999769,0.999124,1.30049
20.4,0.506253,-0.0522708,0,-0.183522,0.670543,0,-0.314359,-0.623353,0,0,-1,0,0,-1,0,0,1,0,0.999769,0.999124,1.30049
20.5,0.506253,-0.0522708,0,-0.183522,0.670543,0,-0.314359,-0.623353,0,0,-1,0,0,-1,0,0,1,0,0.999769,0.999124,1.30049
20.6,0.506253,-0.0522708,0,-0.183522,0.670543,0,-0.314359,-0.623353,0,0,-1,0,0,-1,0,0,1,0,0.999769,0.999124,1.30049
20.7,0.506253,-0.0522708,0,-0.183522,0.670543,0,-0.314359,-0.623353,0,0,-1,0,0,-1,0,0,-1,0,0.999769,0.999124,1.30049
20.8,0.534804,-0.0551352,0,-0.199951,0.621937,0,-0.320737,-0.572465,0,0.308195,-1,0,0.307707,-1,0,-1.24175,-1,0.126124,0.99979,0.999145,1.20149
20.9,0.559987,-0.0576576,0,-0.214853,0.573176,0,-0.325594,-0.521732,0,0.257034,-1,0,0.256437,-1,0,-1.21541,-1,0.122727,0.999809,0.999164,1.10149
21,0.582186,-0.0598768,0,-0.228444,0.524282,0,-0.329143,-0.471131,0,0.215326,-1,0,0.214595,-1,0,-1.20196,-1,0.120762,0.999826,0.999181,1.00149
21.1,0.582394,-0.0598976,0,-0.228574,0.523792,0,-0.329173,-0.470626,0,0,-1,0,0,-1,0,0,-1,0.00120189,0.999826,0.999181,0.999494
21.2,0.582394,-0.0598976,0,-0.228574,0.523792,0,-0.329173,-0.470626,0,0,-1,0,0,-1,0,0,-1,0,0.999826,0.999181,0.999494
21.3,0.582394,-0.0598976,0,-0.228574,0.523792,0,-0.329173,-0.470626,0,0,-1,0,0,-1,0,0,-1,0,0.999826,0.999181,0.999494
21.4,0.582394,-0.0598976,0,-0.228574,0.523792,0,-0.329173,-0.470626,0,0,-1,0,0,-1,0,0,-1,0,0.999826,0.999181,0.999494
21.5,0.582394,-0.0598976,0,-0.228574,0.523792,0,-0.329173,-0.470626,0,0,-1,0,0,-1,0,0,-1,0,0.999826,0.999181,0.999494
21.6,0.582394,-0.0598976,0,-0.228574,0.523792,0,-0.329173,-0.470626,0,0,-1,0,0,1,0,0,-1,0,0.999826,0.999181,0.999494
21.7,0.617953,-0.0960724,0,-0.274171,0.546044,0,-0.31617,-0.452584,0,-0.255277,-1,0,1.2147,1,0.120726,-0.254967,-1,0,0.999843,1.09818,0.999511
21.8,0.652747,-0.13331,0,-0.320535,0.567231,0,-0.301422,-0.432116,0,-0.306035,-1,0,1.24052,1,0.122658,-0.305781,-1,0,0.999862,1.19818,0.99953
21.9,0.686652,-0.171785,0,-0.367789,0.58718,0,-0.284706,-0.408912,0,-0.370203,-1,0,1.28232,1,0.12601,-0.369995,-1,0,0.999882,1.29818,0.99955
22,0.686986,-0.172176,0,-0.368266,0.587372,0,-0.284528,-0.408664,0,0,-1,0,0,1,0.00128284,0,-1,0,0.999883,1.30018,0.99955
22.1,0.686986,-0.172176,0,-0.368266,0.587372,0,-0.284528,-0.408664,0,0,-1,0,0,1,0,0,-1,0,0.999883,1.30018,0.99955
22.2,0.686986,-0.172176,0,-0.368266,0.587372,0,-0.284528,-0.408664,0,0,-1,0,0,1,0,0,-1,0,0.999883,1.30018,0.99955
22.3,0.686986,-0.172176,0,-0.368266,0.587372,0,-0.284528,-0.408664,0,0,-1,0,0,1,0,0,-1,0,0.999883,1.30018,0.99955
22.4,0.686986,-0.172176,0,-0.368266,0.587372,0,-0.284528,-0.408664,0,0,-1,0,0,1,0,0,-1,0,0.999883,1.30018,0.99955
22.5,0.686986,-0.172176,0,-0.368266,0.587372,0,-0.284528,-0.408664,0,0,-1,0,0,1,0,0,1,0,0.999883,1.30018,0.99955
22.6,0.671082,-0.1617,0,-0.358723,0.63202,0,-0.281768,-0.464835,0,-0.0179179,-1,0,-0.361104,1,0,1.20539,1,0.121144,0.999907,1.30019,1.09855
22.7,0.652651,-0.151889,0,-0.349126,0.676937,0,-0.276883,-0.520437,0,-0.0796826,-1,0,-0.363002,1,0,1.20335,1,0.12034,0.999931,1.3002,1.19855
22.8,0.631543,-0.14274,0,-0.339287,0.722142,0,-0.26989,-0.575556,0,-0.141132,-1,0,-0.376454,1,0,1.21262,1,0.12071,0.999955,1.3002,1.29855
22.9,0.631318,-0.142652,0,-0.339186,0.722595,0,-0.269809,-0.576105,0,0,-1,0,0,1,0,0,1,0.00121277,0.999956,1.3002,1.30055
23,0.631318,-0.142652,0,-0.339186,0.722595,0,-0.269809,-0.576105,0,0,-1,0,0,1,0,0,1,0,0.999956,1.3002,1.30055
23.1,0.631318,-0.142652,0,-0.339186,0.722595,0,-0.269809,-0.576105,0,0,-1,0,0,1,0,0,1,0,0.999956,1.3002,1.30055
23.2,0.631318,-0.142652,0,-0.339186,0.722595,0,-0.269809,-0.576105,0,0,-1,0,0,1,0,0,1,0,0.999956,1.3002,1.30055
23.3,0.631318,-0.142652,0,-0.339186,0.722595,0,-0.269809,-0.576105,0,0,-1,0,0,1,0,0,1,0,0.999956,1.3002,1.30055
23.4,0.631318,-0.142652,0,-0.339186,0.722595,0,-0.269809,-0.576105,0,0,-1,0,0,-1,0,0,1,0,0.999956,1.3002,1.30055
23.5,0.592662,-0.102741,0,-0.297737,0.702047,0,-0.275873,-0.598331,0,0.0810197,-1,0,-1.20346,-1,0.120724,0.363311,1,0,0.99998,1.20121,1.30056
23.6,0.551861,-0.0644737,0,-0.256687,0.681652,0,-0.279295,-0.61872,0,0.0187981,-1,0.0011533,-1.2055,-1,0.120313,0.361792,1,0,0.999004,1.10121,1.30057
23.7,0.509726,-0.027197,0,-0.215876,0.661218,0,-0.281043,-0.637724,0,-0.04692,-1,0,-1.21978,-1,0.121158,0.372139,1,0,0.999028,1.00121,1.30058
23.8,0.509296,-0.0268308,0,-0.215468,0.661015,0,-0.28105,-0.637906,0,0,-1,0,0,-1,0.00122,0,1,0,0.999029,0.999207,1.30058
23.9,0.509296,-0.0268308,0,-0.215468,0.661015,0,-0.28105,-0.637906,0,0,-1,0,0,-1,0,0,1,0,0.999029,0.999207,1.30058
24,0.509296,-0.0268308,0,-0.215468,0.661015,0,-0.28105,-0.637906,0,0,-1,0,0,-1,0,0,1,0,0.999029,0.999207,1.30058
24.1,0.509296,-0.0268308,0,-0.215468,0.661015,0,-0.28105,-0.637906,0,0,-1,0,0,-1,0,0,1,0,0.999029,0.999207,1.30058
24.2,0.509296,-0.0268308,0,-0.215468,0.661015,0,-0.28105,-0.637906,0,0,-1,0,0,-1,0,0,1,0,0.999029,0.999207,1.30058
24.3,0.509296,-0.0268308,0,-0.215468,0.661015,0,-0.28105,-0.637906,0,0,-1,0,0,-1,0,0,-1,0,0.999029,0.999207,1.30058
24.4,0.537971,-0.0282848,0,-0.229444,0.61166,0,-0.28998,-0.587388,0,0.30816,-1,0,0.308295,-1,0,-1.24196,-1,0.126149,0.999049,0.999227,1.20158
24.5,0.563263,-0.0295684,0,-0.241889,0.562228,0,-0.297378,-0.536948,0,0.256859,-1,0,0.257024,-1,0,-1.21555,-1,0.122744,0.999068,0.999246,1.10158
24.6,0.585557,-0.030701,0,-0.253019,0.51273,0,-0.30346,-0.486573,0,0.215016,-1,0,0.215218,-1,0,-1.20205,-1,0.120774,0.999085,0.999263,1.00158
24.7,0.585766,-0.0307116,0,-0.253124,0.512235,0,-0.303515,-0.48607,0,0,-1,0,0,-1,0,0,-1,0.00120198,0.999086,0.999264,0.999576
24.8,0.585766,-0.0307116,0,-0.253124,0.512235,0,-0.303515,-0.48607,0,0,-1,0,0,-1,0,0,-1,0,0.999086,0.999264,0.999576
24.9,0.585766,-0.0307116,0,-0.253124,0.512235,0,-0.303515,-0.48607,0,0,-1,0,0,-1,0,0,-1,0,0.999086,0.999264,0.999576
25,0.585766,-0.0307116,0,-0.253124,0.512235,0,-0.303515,-0.48607,0,0,-1,0,0,-1,0,0,-1,0,0.999086,0.999264,0.999576
25.1,0.585766,-0.0307116,0,-0.253124,0.512235,0,-0.303515,-0.48607,0,0,-1,0,0,-1,0,0,-1,0,0.999086,0.999264,0.999576
25.2,0.585766,-0.0307116,0,-0.253124,0.512235,0,-0.303515,-0.48607,0,0,1,0,0,-1,0,0,-1,0,0.999086,0.999264,0.999576
25.3,0.626367,-0.000284604,0,-0.242997,0.49243,0,-0.351929,-0.50121,0,1.21477,1,0.120733,-0.255055,-1,0,-0.255345,-1,0,1.09809,0.999281,0.999593
25.4,0.66637,0.0313104,0,-0.231507,0.469964,0,-0.40094,-0.515184,0,1.24062,1,0.122666,-0.305901,-1,0,-0.306138,-1,0,1.19809,0.999299,0.999611
25.5,0.705677,0.0642636,0,-0.218479,0.444496,0,-0.450646,-0.527802,0,1.28246,1,0.126022,-0.370163,-1,0,-0.370358,-1,0,1.29809,0.99932,0.999632
25.6,0.706066,0.0646008,0,-0.21834,0.444225,0,-0.451147,-0.52792,0,0,1,0.00128298,0,-1,0,0,-1,0,1.30009,0.99932,0.999632
25.7,0.706066,0.0646008,0,-0.21834,0.444225,0,-0.451147,-0.52792,0,0,1,0,0,-1,0,0,-1,0,1.30009,0.99932,0.999632
25.8,0.706066,0.0646008,0,-0.21834,0.444225,0,-0.451147,-0.52792,0,0,1,0,0,-1,0,0,-1,0,1.30009,0.99932,0.999632
25.9,0.706066,0.0646008,0,-0.21834,0.444225,0,-0.451147,-0.52792,0,0,1,0,0,-1,0,0,-1,0,1.30009,0.99932,0.999632
26,0.706066,0.0646008,0,-0.21834,0.444225,0,-0.451147,-0.52792,0,0,1,0,0,-1,0,0,-1,0,1.30009,0.99932,0.999632
26.1,0.706066,0.0646008,0,-0.21834,0.444225,0,-0.451147,-0.52792,0,0,1,0,0,-1,0,0,1,0,1.30009,0.99932,0.999632
26.2,0.688764,0.0566204,0,-0.20716,0.499351,0,-0.448428,-0.573488,0,-0.36142,1,0,-0.0177749,-1,0,1.20553,1,0.121159,1.30009,0.999344,1.09863
26.3,0.669061,0.0496808,0,-0.193963,0.553594,0,-0.445697,-0.619331,0,-0.363295,1,0,-0.0796178,-1,0,1.20349,1,0.120353,1.3001,0.999368,1.19863
26.4,0.646809,0.0438001,0,-0.17875,0.607039,0,-0.442771,-0.665494,0,-0.376746,1,0,-0.141142,-1,0,1.21277,1,0.120724,1.30011,0.999393,1.29863
26.5,0.646573,0.0437468,0,-0.178587,0.60757,0,-0.44274,-0.665958,0,0,1,0,0,-1,0,0,1,0.00121292,1.30011,0.999393,1.30063
26.6,0.646573,0.0437468,0,-0.178587,0.60757,0,-0.44274,-0.665958,0,0,1,0,0,-1,0,0,1,0,1.30011,0.999393,1.30063
26.7,0.646573,0.0437468,0,-0.178587,0.60757,0,-0.44274,-0.665958,0,0,1,0,0,-1,0,0,1,0,1.30011,0.999393,1.30063
26.8,0.646573,0.0437468,0,-0.178587,0.60757,0,-0.44274,-0.665958,0,0,1,0,0,-1,0,0,1,0,1.30011,0.999393,1.30063
26.9,0.646573,0.0437468,0,-0.178587,0.60757,0,-0.44274,-0.665958,0,0,1,0,0,-1,0,0,1,0,1.30011,0.999393,1.30063
27,0.646573,0.0437468,0,-0.178587,0.60757,0,-0.44274,-0.665958,0,0,-1,0,0,-1,0,0,1,0,1.30011,0.999393,1.30063
27.1,0.602347,0.0100946,0,-0.181223,0.630461,0,-0.398682,-0.651874,0,-1.20359,-1,0.120736,0.0807027,-1,0,0.363652,1,0,1.20111,0.999418,1.30064
27.2,0.556644,-0.0219687,0,-0.181943,0.651361,0,-0.354995,-0.637726,0,-1.2054,-1,0.120354,0.0188807,-1,0,0.361552,1,0,1.10111,0.999442,1.30065
27.3,0.509384,-0.0524738,0,-0.180819,0.670403,0,-0.311567,-0.623666,0,-1.21966,-1,0.121147,-0.046771,-1,0,0.371867,1,0,1.00111,0.999466,1.30066
27.4,0.508903,-0.052771,0,-0.180799,0.670585,0,-0.311134,-0.623526,0,0,-1,0.00121988,0,-1,0,0,1,0,0.999111,0.999466,1.30066
27.5,0.508903,-0.052771,0,-0.180799,0.670585,0,-0.311134,-0.623526,0,0,-1,0,0,-1,0,0,1,0,0.999111,0.999466,1.30066
27.6,0.508903,-0.052771,0,-0.180799,0.670585,0,-0.311134,-0.623526,0,0,-1,0,0,-1,0,0,1,0,0.999111,0.999466,1.30066
27.7,0.508903,-0.052771,0,-0.180799,0.670585,0,-0.311134,-0.623526,0,0,-1,0,0,-1,0,0,1,0,0.999111,0.999466,1.30066
27.8,0.508903,-0.052771,0,-0.180799,0.670585,0,-0.311134,-0.623526,0,0,-1,0,0,-1,0,0,1,0,0.999111,0.999466,1.30066
27.9,0.508903,-0.052771,0,-0.180799,0.670585,0,-0.311134,-0.623526,0,0,-1,0,0,-1,0,0,-1,0,0.999111,0.999466,1.30066
28,0.537465,-0.05566,0,-0.19722,0.621992,0,-0.317528,-0.572623,0,0.308021,-1,0,0.308289,-1,0,-1.24189,-1,0.126141,0.999132,0.999487,1.20166
28.1,0.562657,-0.0582104,0,-0.212117,0.573247,0,-0.322397,-0.521872,0,0.256728,-1,0,0.257056,-1,0,-1.2155,-1,0.122739,0.99915,0.999506,1.10166
28.2,0.584863,-0.060461,0,-0.225704,0.52437,0,-0.325953,-0.471254,0,0.214882,-1,0,0.215284,-1,0,-1.20201,-1,0.12077,0.999168,0.999523,1.00166
28.3,0.585071,-0.0604821,0,-0.225834,0.52388,0,-0.325983,-0.470748,0,0,-1,0,0,-1,0,0,-1,0.00120194,0.999168,0.999523,0.999658
28.4,0.585071,-0.0604821,0,-0.225834,0.52388,0,-0.325983,-0.470748,0,0,-1,0,0,-1,0,0,-1,0,0.999168,0.999523,0.999658
28.5,0.585071,-0.0604821,0,-0.225834,0.52388,0,-0.325983,-0.470748,0,0,-1,0,0,-1,0,0,-1,0,0.999168,0.999523,0.999658
28.6,0.585071,-0.0604821,0,-0.225834,0.52388,0,-0.325983,-0.470748,0,0,-1,0,0,-1,0,0,-1,0,0.999168,0.999523,0.999658
28.7,0.585071,-0.0604821,0,-0.225834,0.52388,0,-0.325983,-0.470748,0,0,-1,0,0,-1,0,0,-1,0,0.999168,0.999523,0.999658
28.8,0.585071,-0.0604821,0,-0.225834,0.52388,0,-0.325983,-0.470748,0,0,-1,0,0,1,0,0,-1,0,0.999168,0.999523,0.999658
28.9,0.620628,-0.0966814,0,-0.271417,0.546131,0,-0.312987,-0.45268,0,-0.255176,-1,0,1.21486,1,0.120739,-0.255631,-1,0,0.999185,1.09852,0.999675
29,0.655416,-0.133946,0,-0.317767,0.567318,0,-0.298241,-0.432185,0,-0.306086,-1,0,1.24077,1,0.122677,-0.306459,-1,0,0.999204,1.19852,0.999694
29.1,0.689311,-0.17245,0,-0.365008,0.587269,0,-0.281522,-0.408953,0,-0.370433,-1,0,1.28269,1,0.126041,-0.37074,-1,0,0.999224,1.29852,0.999714
29.2,0.689645,-0.172842,0,-0.365485,0.587462,0,-0.281344,-0.408706,0,0,-1,0,0,1,0.00128321,0,-1,0,0.999225,1.30052,0.999714
29.3,0.689645,-0.172842,0,-0.365485,0.587462,0,-0.281344,-0.408706,0,0,-1,0,0,1,0,0,-1,0,0.999225,1.30052,0.999714
29.4,0.689645,-0.172842,0,-0.365485,0.587462,0,-0.281344,-0.408706,0,0,-1,0,0,1,0,0,-1,0,0.999225,1.30052,0.999714
29.5,0.689645,-0.172842,0,-0.365485,0.587462,0,-0.281344,-0.408706,0,0,-1,0,0,1,0,0,-1,0,0.999225,1.30052,0.999714
29.6,0.689645,-0.172842,0,-0.365485,0.587462,0,-0.281344,-0.408706,0,0,-1,0,0,1,0,0,-1,0,0.999225,1.30052,0.999714
29.7,0.689645,-0.172842,0,-0.365485,0.587462,0,-0.281344,-0.408706,0,0,-1,0,0,1,0,0,1,0,0.999225,1.30052,0.999714
29.8,0.673749,-0.162333,0,-0.355942,0.632094,0,-0.278591,-0.464898,0,-0.0173814,-1,0,-0.361711,1,0,1.20562,1,0.121171,0.999249,1.30053,1.09872
29.9,0.655324,-0.152493,0,-0.346348,0.676997,0,-0.27371,-0.520518,0,-0.0792755,-1,0,-0.363511,1,0,1.20353,1,0.12036,0.999273,1.30054,1.19872
30,0.634219,-0.143317,0,-0.336514,0.722188,0,-0.266715,-0.575653,0,-0.140834,-1,0,-0.376898,1,0,1.21278,1,0.120726,0.999297,1.30055,1.29872
30.1,0.633994,-0.143229,0,-0.336413,0.722641,0,-0.266634,-0.576202,0,0,-1,0,0,1,0,0,1,0.00121293,0.999298,1.30055,1.30072
30.2,0.633994,-0.143229,0,-0.336413,0.722641,0,-0.266634,-0.576202,0,0,-1,0,0,1,0,0,1,0,0.999298,1.30055,1.30072
30.3,0.633994,-0.143229,0,-0.336413,0.722641,0,-0.266634,-0.576202,0,0,-1,0,0,1,0,0,1,0,0.999298,1.30055,1.30072
30.4,0.633994,-0.143229,0,-0.336413,0.722641,0,-0.266634,-0.576202,0,0,-1,0,0,1,0,0,1,0,0.999298,1.30055,1.30072
30.5,0.633994,-0.143229,0,-0.336413,0.722641,0,-0.266634,-0.576202,0,0,-1,0,0,1,0,0,1,0,0.999298,1.30055,1.30072
30.6,0.633994,-0.143229,0,-0.336413,0.722641,0,-0.266634,-0.576202,0,0,-1,0,0,-1,0,0,1,0,0.999298,1.30055,1.30072
30.7,0.59534,-0.103297,0,-0.294978,0.702089,0,-0.272689,-0.598445,0,0.0808703,-1,0,-1.20364,-1,0.120743,0.36377,1,0,0.999322,1.20155,1.30072
30.8,0.554987,-0.0647147,0,-0.253917,0.681528,0,-0.27655,-0.619007,0,0.019035,-1,0,-1.20541,-1,0.120356,0.36164,1,0,0.999346,1.10155,1.30073
30.9,0.512859,-0.0274388,0,-0.213102,0.661094,0,-0.278307,-0.63801,0,-0.0466207,-1,0,-1.21963,-1,0.121146,0.371928,1,0,0.99937,1.00155,1.30074
31,0.512429,-0.0270725,0,-0.212695,0.660891,0,-0.278314,-0.638193,0,0,-1,0,0,-1,0.00121985,0,1,0,0.999371,0.999549,1.30074
31.1,0.512429,-0.0270725,0,-0.212695,0.660891,0,-0.278314,-0.638193,0,0,-1,0,0,-1,0,0,1,0,0.999371,0.999549,1.30074
31.2,0.512429,-0.0270725,0,-0.212695,0.660891,0,-0.278314,-0.638193,0,0,-1,0,0,-1,0,0,1,0,0.999371,0.999549,1.30074
31.3,0.512429,-0.0270725,0,-0.212695,0.660891,0,-0.278314,-0.638193,0,0,-1,0,0,-1,0,0,1,0,0.999371,0.999549,1.30074
31.4,0.512429,-0.0270725,0,-0.212695,0.660891,0,-0.278314,-0.638193,0,0,-1,0,0,-1,0,0,1,0,0.999371,0.999549,1.30074
31.5,0.512429,-0.0270725,0,-0.212695,0.660891,0,-0.278314,-0.638193,0,0,-1,0,0,-1,0,0,-1,0,0.999371,0.999549,1.30074
31.6,0.541094,-0.0285267,0,-0.226668,0.611536,0,-0.28724,-0.587675,0,0.308015,-1,0,0.30815,-1,0,-1.24183,-1,0.126134,0.999391,0.999569,1.20174
31.7,0.566378,-0.0298105,0,-0.239111,0.562105,0,-0.294635,-0.537234,0,0.25676,-1,0,0.256924,-1,0,-1.21545,-1,0.122733,0.99941,0.999588,1.10174
31.8,0.588666,-0.0309433,0,-0.250241,0.512607,0,-0.300714,-0.486859,0,0.214949,-1,0,0.21515,-1,0,-1.20198,-1,0.120765,0.999427,0.999605,1.00174
31.9,0.588875,-0.0309539,0,-0.250346,0.512111,0,-0.300768,-0.486356,0,0,-1,0,0,-1,0,0,-1,0.0012019,0.999428,0.999605,0.99974
32,0.588875,-0.0309539,0,-0.250346,0.512111,0,-0.300768,-0.486356,0,0,-1,0,0,-1,0,0,-1,0,0.999428,0.999605,0.99974
32.1,0.588875,-0.0309539,0,-0.250346,0.512111,0,-0.300768,-0.486356,0,0,-1,0,0,-1,0,0,-1,0,0.999428,0.999605,0.99974
32.2,0.588875,-0.0309539,0,-0.250346,0.512111,0,-0.300768,-0.486356,0,0,-1,0,0,-1,0,0,-1,0,0.999428,0.999605,0.99974
32.3,0.588875,-0.0309539,0,-0.250346,0.512111,0,-0.300768,-0.486356,0,0,-1,0,0,-1,0,0,-1,0,0.999428,0.999605,0.99974
