Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,input_action_0,arm_energy_consumption_0,arm_force_1,input_action_1,arm_energy_consumption_1,arm_force_2,input_action_2,arm_energy_consumption_2,arm_length_0,arm_length_1,arm_length_2,head_direction_x,head_direction_y,head_direction_z
9.9,0.635882,-3.21734e-19,0,-0.316948,0.550059,0,-0.316948,-0.550059,0,0,-1,0,0,-1,0,0,-0.192811,0,1.1002,1.1002,1.10012,1,-5.06492e-19,0
10,0.560477,-6.79198e-19,0,-0.281177,0.540418,0,-0.281177,-0.540418,0,-0.994845,-1,0.0960629,-0.994845,-1,0.0960629,0.25988,-0.192811,0.00439593,1.00122,1.00122,1.08103,1,-1.21325e-18,0
10.1,0.56408,-9.23558e-19,0,-0.282507,0.530778,0,-0.282507,-0.530778,0,0.04614,-1,0.000995627,0.04614,-1,0.000995627,-0.233055,-0.192811,0.00450424,0.999217,0.999217,1.06175,1,-1.6392e-18,0
10.2,0.568387,-1.06679e-18,0,-0.284169,0.521137,0,-0.284169,-0.521137,0,0.0445879,-1,0,0.0445879,-1,0,-0.232553,-0.192811,0.00448854,0.999218,0.999218,1.04247,1,-1.87906e-18,0
10.3,0.572589,-1.21604e-18,0,-0.285786,0.511497,0,-0.285786,-0.511497,0,0.0430907,-1,0,0.0430907,-1,0,-0.232136,-0.192811,0.00447969,0.999218,0.999218,1.02319,1,-2.12622e-18,0
10.4,0.576688,-1.43627e-18,0,-0.28736,0.501856,0,-0.28736,-0.501856,0,0.0416451,-1,0,0.0416451,-1,0,-0.231802,-0.192811,0.00447246,0.999219,0.999219,1.00391,1,-2.49341e-18,0
10.5,0.577496,-1.47049e-18,0,-0.287669,0.499928,0,-0.287669,-0.499928,0,0,-1,0,0,-1,0,0,-0.192811,0.000893765,0.999219,0.999219,0.999856,1,-2.54925e-18,0
10.6,0.577496,-1.47049e-18,0,-0.287669,0.499928,0,-0.287669,-0.499928,0,0,-1,0,0,-1,0,0,-0.192811,0,0.999219,0.999219,0.999856,1,-2.54925e-18,0
10.7,0.577496,-1.47049e-18,0,-0.287669,0.499928,0,-0.287669,-0.499928,0,0,-1,0,0,-1,0,0,-0.192811,0,0.999219,0.999219,0.999856,1,-2.54925e-18,0
10.8,0.577496,-1.47049e-18,0,-0.287669,0.499928,0,-0.287669,-0.499928,0,0,1,0,0,1,0,0,0.219174,0,0.999219,0.999219,0.999856,1,-2.5495e-18,0
10.9,0.650741,-1.96707e-18,0,-0.322551,0.510887,0,-0.322551,-0.510887,0,0.889857,1,0.0914081,0.889857,1,0.0914081,-0.119823,0.219174,0.00309977,1.09823,1.09823,1.02155,1,-3.02616e-18,0
11,0.647321,-1.71951e-18,0,-0.321276,0.521845,0,-0.321276,-0.521845,0,-0.042869,1,0.000889418,-0.042869,1,0.000889418,0.259066,0.219174,0.00564579,1.10023,1.10023,1.04347,1,-2.65931e-18,0
11.1,0.643024,-1.51704e-18,0,-0.31959,0.532804,0,-0.31959,-0.532804,0,-0.0443956,1,0,-0.0443956,1,0,0.259299,0.219174,0.00568047,1.10023,1.10023,1.06539,1,-2.36188e-18,0
11.2,0.638611,-1.35274e-18,0,-0.317855,0.543763,0,-0.317855,-0.543763,0,-0.045974,1,0,-0.045974,1,0,0.259626,0.219174,0.00568662,1.10023,1.10023,1.08731,1,-2.12064e-18,0
11.3,0.636044,-1.2324e-18,0,-0.316844,0.550009,0,-0.316844,-0.550009,0,0,1,0,0,1,0,0,0.219174,0.0032449,1.10023,1.10023,1.10002,1,-1.93979e-18,0
11.4,0.636044,-1.2324e-18,0,-0.316844,0.550009,0,-0.316844,-0.550009,0,0,1,0,0,1,0,0,0.219174,0,1.10023,1.10023,1.10002,1,-1.93979e-18,0
11.5,0.636044,-1.2324e-18,0,-0.316844,0.550009,0,-0.316844,-0.550009,0,0,1,0,0,1,0,0,0.219174,0,1.10023,1.10023,1.10002,1,-1.93979e-18,0
11.6,0.636044,-1.2324e-18,0,-0.316844,0.550009,0,-0.316844,-0.550009,0,0,1,0,0,1,0,0,0.219174,0,1.10023,1.10023,1.10002,1,-1.93979e-18,0
11.7,0.636044,-1.2324e-18,0,-0.316844,0.550009,0,-0.316844,-0.550009,0,0,-1,0,0,-1,0,0,-0.191115,0,1.10023,1.10023,1.10002,1,-1.93999e-18,0
11.8,0.560603,-5.5694e-19,0,-0.281058,0.540454,0,-0.281058,-0.540454,0,-0.995287,-1,0.0960992,-0.995287,-1,0.0960992,0.261969,-0.191115,0.00439554,1.00124,1.00124,1.0811,1,-9.94859e-19,0
11.9,0.564169,-7.38862e-19,0,-0.282373,0.530898,0,-0.282373,-0.530898,0,0.0457511,-1,0.000996069,0.0457511,-1,0.000996069,-0.231009,-0.191115,0.00442622,0.999243,0.999243,1.06199,1,-1.31147e-18,0
12,0.568439,-8.86034e-19,0,-0.284022,0.521342,0,-0.284022,-0.521342,0,0.0442254,-1,0,0.0442254,-1,0,-0.230515,-0.191115,0.00441003,0.999243,0.999243,1.04288,1,-1.56087e-18,0
