Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,arm_force_1,arm_force_2,arm_extensile_velocity_0,arm_extensile_velocity_1,arm_extensile_velocity_2,arm_length_0,arm_length_1,arm_length_2
15.5,0.234495,1.11852,0,-0.542269,-0.616044,0,0.45645,-0.567905,0,-1.26054,0.542569,-0.0780013,-1,1,-1,1.70197,1.90054,0.999879
15.6,0.253493,1.08257,0,-0.549445,-0.640032,0,0.441622,-0.507303,0,-1.28756,0.578028,-0.172193,-1,1,-1,1.60197,1.90055,0.999915
15.7,0.273058,1.04708,0,-0.553028,-0.664547,0,0.42284,-0.446399,0,-1.33778,0.637909,-0.282971,-1,1,-1,1.50197,1.90055,0.999953
15.8,0.29353,1.01199,0,-0.552859,-0.689691,0,0.399575,-0.384966,0,-1.42212,0.733089,-0.422829,-1,1,-1,1.40197,1.90055,0.999993
15.9,0.315543,0.97725,0,-0.548116,-0.715732,0,0.370312,-0.32258,0,-1.56502,0.888123,-0.617618,-1,1,-1,1.30198,1.90055,0.999038
16,0.339592,0.942421,0,-0.539077,-0.742819,0,0.33481,-0.258565,0,-1.81808,1.15409,-0.919272,-1,1,-1,1.202,1.90055,0.999089
16.1,0.367369,0.906885,0,-0.523918,-0.771716,0,0.289416,-0.191374,0,-2.34461,1.6942,-1.49185,-1,1,-1,1.10202,1.90055,0.999154
16.2,0.402865,0.868612,0,-0.498923,-0.804372,0,0.226108,-0.116743,0,-3.94944,3.31283,-3.14039,-1,-1,-1,1.00208,1.90055,0.999251
16.3,0.345339,0.842454,0,-0.50918,-0.742407,0,0.29979,-0.155679,0,1.63891,-2.46015,1.63895,-1,-1,-1,0.999171,1.80155,0.99934
16.4,0.296716,0.811863,0,-0.510342,-0.684978,0,0.355367,-0.18564,0,1.04796,-1.88539,1.048,-1,-1,-1,0.999226,1.70155,0.999395
16.5,0.253322,0.778452,0,-0.506275,-0.630369,0,0.400422,-0.209927,0,0.753686,-1.60802,0.753745,-1,-1,-1,0.999266,1.60155,0.999435
16.6,0.213387,0.743177,0,-0.498752,-0.577624,0,0.438477,-0.23044,0,0.576809,-1.44895,0.57688,-1,-1,-1,0.999297,1.50155,0.999466
16.7,0.175985,0.706535,0,-0.488696,-0.526245,0,0.47133,-0.248148,0,0.458235,-1.34932,0.458322,-1,-1,-1,0.999324,1.40155,0.999493
16.8,0.140559,0.668828,0,-0.476664,-0.47593,0,0.500044,-0.263623,0,0.372791,-1.2843,0.372896,-1,-1,-1,0.999347,1.30155,0.999516
16.9,0.106741,0.630253,0,-0.463026,-0.426482,0,0.525306,-0.277237,0,0.307931,-1.24178,0.308059,-1,-1,-1,0.999368,1.20155,0.999537
17,0.0742715,0.590952,0,-0.44804,-0.377762,0,0.547588,-0.289244,0,0.256692,-1.21543,0.256848,-1,-1,-1,0.999386,1.10155,0.999555
17.1,0.0429611,0.551025,0,-0.431897,-0.329665,0,0.567231,-0.299828,0,0.214893,-1.20197,0.215084,1,-1,-1,0.999404,1.00155,0.999573
17.2,0.00909267,0.588667,0,-0.412795,-0.317506,0,0.586361,-0.346988,0,1.21478,-0.255263,-0.255283,1,-1,-1,1.0984,0.999569,0.99959
17.3,-0.0255843,0.626024,0,-0.391315,-0.304254,0,0.604191,-0.394737,0,1.24065,-0.306093,-0.306109,1,-1,-1,1.1984,0.999588,0.999609
17.4,-0.0615594,0.662579,0,-0.366965,-0.289232,0,0.620723,-0.443288,0,1.28251,-0.370348,-0.370362,1,-1,-1,1.2984,0.999608,0.99963
17.5,-0.0990805,0.698181,0,-0.339293,-0.27216,0,0.635709,-0.492792,0,1.34655,-0.454841,-0.454851,1,-1,-1,1.3984,0.999631,0.999653
17.6,-0.1385,0.732612,0,-0.307642,-0.252633,0,0.648796,-0.543467,0,1.44454,-0.571794,-0.571803,1,-1,-1,1.4984,0.999658,0.999679
17.7,-0.180349,0.765543,0,-0.271001,-0.230027,0,0.659455,-0.595641,0,1.60052,-0.74559,-0.745597,1,-1,-1,1.5984,0.999689,0.99971
17.8,-0.225503,0.796435,0,-0.227664,-0.203291,0,0.666808,-0.649855,0,1.87097,-1.03293,-1.03294,1,-1,-1,1.6984,0.999728,0.99975
17.9,-0.275633,0.824257,0,-0.174317,-0.170378,0,0.669185,-0.707138,0,2.42488,-1.60302,-1.60302,1,-1,-1,1.7984,0.999782,0.999803
18,-0.334934,0.846422,0,-0.102471,-0.126052,0,0.662392,-0.770079,0,4.0969,-3.29062,-3.29062,1,1,-1,1.8984,0.999871,0.999892
18.1,-0.302218,0.886949,0,-0.160787,-0.203853,0,0.685448,-0.736644,0,-1.71138,2.36159,1.50988,1,1,-1,1.9004,1.09893,0.999989
18.2,-0.276774,0.924063,0,-0.201588,-0.273538,0,0.698546,-0.706977,0,-1.16461,1.82823,0.930786,1,1,-1,1.9004,1.19896,0.999054
18.3,-0.254738,0.96024,0,-0.233451,-0.339558,0,0.706088,-0.679381,0,-0.89361,1.57018,0.624187,1,1,-1,1.90041,1.29897,0.999106
18.4,-0.23491,0.996264,0,-0.258516,-0.403517,0,0.708937,-0.65319,0,-0.737491,1.42606,0.428478,1,1,-1,1.90041,1.39898,0.99915
18.5,-0.216504,1.03248,0,-0.278266,-0.466235,0,0.707737,-0.628044,0,-0.64065,1.34012,0.28709,1,1,-1,1.90041,1.49898,0.999191
18.6,-0.199035,1.06904,0,-0.293551,-0.528154,0,0.702814,-0.603751,0,-0.579731,1.28891,0.175444,1,1,-1,1.90041,1.59899,0.999228
18.7,-0.182165,1.10602,0,-0.304893,-0.589534,0,0.694328,-0.580199,0,-0.543547,1.26122,0.0807503,1,1,-1,1.90041,1.69899,0.999265
18.8,-0.165629,1.14344,0,-0.312617,-0.650541,0,0.682326,-0.557314,0,-0.526496,1.25143,-0.00476081,1,1,-1,1.90041,1.79899,0.9993
18.9,-0.149201,1.18129,0,-0.316909,-0.711285,0,0.666763,-0.535043,0,-0.526045,1.25705,-0.0866346,-1,1,-1,1.90042,1.89899,0.999335
19,-0.120471,1.15189,0,-0.323806,-0.738194,0,0.641464,-0.479354,0,-1.25142,0.526412,0.00626904,-1,1,-1,1.80142,1.90099,0.999371
19.1,-0.091954,1.12256,0,-0.327125,-0.763833,0,0.613031,-0.424833,0,-1.26089,0.543116,-0.0791089,-1,1,-1,1.70142,1.90099,0.999407
19.2,-0.0632778,1.09375,0,-0.326917,-0.788874,0,0.581078,-0.371222,0,-1.28818,0.578861,-0.173524,-1,1,-1,1.60142,1.901,0.999443
19.3,-0.0341878,1.06555,0,-0.323114,-0.813368,0,0.545245,-0.318479,0,-1.33879,0.639154,-0.284663,-1,1,-1,1.50142,1.901,0.99948
19.4,-0.00434269,1.03799,0,-0.315531,-0.837365,0,0.504959,-0.266542,0,-1.42376,0.734984,-0.425128,-1,1,-1,1.40143,1.901,0.999521
19.5,0.0267638,1.01111,0,-0.303798,-0.860931,0,0.459277,-0.215293,0,-1.56604,0.889224,-0.619024,-1,1,-1,1.30143,1.901,0.999565
19.6,0.0599789,0.984851,0,-0.287198,-0.88418,0,0.40654,-0.164484,0,-1.81993,1.15602,-0.921464,-1,1,-1,1.20145,1.901,0.999617
19.7,0.0969778,0.959005,0,-0.264209,-0.90737,0,0.343391,-0.113527,0,-2.34872,1.69839,-1.49626,-1,1,-1,1.10147,1.901,0.999681
19.8,0.1422,0.932792,0,-0.230682,-0.931282,0,0.260862,-0.0606821,0,-3.96528,3.32875,-3.15651,-1,-1,-1,1.00153,1.901,0.999778
19.9,0.0943872,0.8912,0,-0.258975,-0.874798,0,0.343564,-0.0768716,0,1.63498,-2.45628,1.63503,-1,-1,-1,0.999625,1.802,0.999869
20,0.0568738,0.847711,0,-0.276864,-0.820231,0,0.405414,-0.0892413,0,1.0464,-1.88388,1.04647,-1,-1,-1,0.999679,1.702,0.999924
20.1,0.0251738,0.803059,0,-0.288941,-0.766827,0,0.455569,-0.0992705,0,0.752906,-1.60729,0.752991,-1,-1,-1,0.999719,1.602,0.999963
20.2,-0.00268089,0.757638,0,-0.297175,-0.714192,0,0.49794,-0.107741,0,0.576369,-1.44854,0.576472,-1,-1,-1,0.999751,1.502,0.999995
20.3,-0.0276098,0.711823,0,-0.302183,-0.66201,0,0.533983,-0.115321,0,0.458932,-1.34969,0.458546,-1,-1,-1,0.999777,1.402,0.999021
20.4,-0.0504487,0.665413,0,-0.305417,-0.610361,0,0.565984,-0.121741,0,0.37342,-1.28454,0.37295,-1,-1,-1,0.9998,1.302,0.999044
20.5,-0.0714975,0.618645,0,-0.306857,-0.559071,0,0.594135,-0.127394,0,0.308545,-1.24194,0.307973,-1,-1,-1,0.999821,1.202,0.999065
20.6,-0.0910453,0.571578,0,-0.30679,-0.50808,0,0.618965,-0.132385,0,0.257331,-1.21552,0.256633,-1,-1,-1,0.999839,1.102,0.999084
20.7,-0.109304,0.524254,0,-0.305428,-0.457347,0,0.640852,-0.13679,0,0.215591,-1.20201,0.214736,1,-1,1,0.999857,1.002,0.999101
20.8,-0.145394,0.530476,0,-0.341137,-0.449163,0,0.717068,-0.152077,0,0.920502,-0.365186,0.92034,1,-1,1,1.09887,0.999003,1.09812
20.9,-0.180526,0.537526,0,-0.376278,-0.442111,0,0.790833,-0.166873,0,0.872338,-0.319293,0.872171,1,-1,1,1.19888,0.999003,1.19813
21,-0.215256,0.544495,0,-0.411015,-0.43514,0,0.863092,-0.181369,0,0.836432,-0.28446,0.836262,1,-1,1,1.29889,0.999003,1.29813
21.1,-0.249707,0.551409,0,-0.445473,-0.428225,0,0.934199,-0.195634,0,0.80871,-0.257012,0.808541,1,-1,1,1.3989,0.999003,1.39814
21.2,-0.283961,0.558284,0,-0.479732,-0.421349,0,1.0044,-0.209719,0,0.786715,-0.234755,0.786547,1,-1,1,1.4989,0.999003,1.49814
21.3,-0.318072,0.56513,0,-0.513848,-0.414502,0,1.07387,-0.223657,0,0.768876,-0.216295,0.768711,1,-1,1,1.5989,0.999003,1.59815
21.4,-0.352079,0.571956,0,-0.54786,-0.407675,0,1.14275,-0.237476,0,0.754145,-0.200704,0.753982,1,-1,1,1.69891,0.999003,1.69815
21.5,-0.38601,0.578766,0,-0.581794,-0.400864,0,1.21112,-0.251196,0,0.741794,-0.187338,0.741635,1,-1,1,1.79891,0.999003,1.79815
21.6,-0.419883,0.585565,0,-0.61567,-0.394065,0,1.27908,-0.264832,0,0.731305,-0.175737,0.731149,-1,-1,1,1.89891,0.999003,1.89816
21.7,-0.364715,0.559152,0,-0.642714,-0.400429,0,1.25028,-0.23551,0,-1.25144,0.00652378,0.526367,-1,-1,1,1.80091,0.999039,1.90016
21.8,-0.31078,0.52963,0,-0.668416,-0.40324,0,1.22152,-0.206404,0,-1.26087,-0.0788634,0.543025,-1,-1,1,1.70091,0.999074,1.90016
21.9,-0.257827,0.496606,0,-0.693447,-0.402536,0,1.1933,-0.17715,0,-1.28811,-0.173277,0.578727,-1,-1,1,1.60091,0.99911,1.90016
22,-0.20582,0.459722,0,-0.717858,-0.398248,0,1.16569,-0.147494,0,-1.33869,-0.284402,0.638974,-1,-1,1,1.50092,0.999148,1.90017
22.1,-0.154709,0.418402,0,-0.741697,-0.390191,0,1.13874,-0.117098,0,-1.42361,-0.42484,0.734751,-1,-1,1,1.40092,0.999188,1.90017
22.2,-0.104396,0.371701,0,-0.76502,-0.377993,0,1.11249,-0.0854546,0,-1.56582,-0.618687,0.888921,-1,-1,1,1.30093,0.999233,1.90017
22.3,-0.0546646,0.317958,0,-0.787926,-0.360936,0,1.08691,-0.0517164,0,-1.8196,-0.921039,1.15561,-1,-1,1,1.20094,0.999284,1.90017
22.4,-0.00499704,0.253803,0,-0.810645,-0.337493,0,1.06182,-0.0142048,0,-2.3482,-1.49566,1.69779,-1,-1,1,1.10097,0.999349,1.90017
22.5,0.0461656,0.170237,0,-0.833871,-0.303503,0,1.03653,0.0315344,0,-3.96425,-3.15541,3.32764,-1,1,1,1.00103,0.999446,1.90017
22.6,0.0655475,0.265888,0,-0.841894,-0.354974,0,1.02636,-0.00815119,0,1.51866,2.37003,-1.72,-1,1,1,0.999126,1.09851,1.90017
22.7,0.0897933,0.343496,0,-0.852374,-0.398935,0,1.01323,-0.0381424,0,0.930934,1.82834,-1.16468,-1,1,1,0.999191,1.19853,1.90017
22.8,0.11773,0.411271,0,-0.864631,-0.439488,0,0.9977,-0.0621626,0,0.624287,1.57023,-0.893629,-1,1,1,0.999243,1.29855,1.90017
22.9,0.148665,0.472605,0,-0.878246,-0.478293,0,0.980089,-0.0817502,0,0.428562,1.42609,-0.737484,-1,1,1,0.999287,1.39856,1.90017
23,0.182219,0.529153,0,-0.892951,-0.516165,0,0.960555,-0.097624,0,0.287171,1.34012,-0.640625,-1,1,1,0.999328,1.49856,1.90017
23.1,0.218154,0.581841,0,-0.908541,-0.553569,0,0.939175,-0.110157,0,0.17553,1.2889,-0.579692,-1,1,1,0.999366,1.59856,1.90018
23.2,0.256318,0.631233,0,-0.924841,-0.590806,0,0.915971,-0.119542,0,0.0808447,1.26119,-0.543492,-1,1,1,0.999402,1.69856,1.90018
23.3,0.296617,0.67768,0,-0.941691,-0.628087,0,0.890919,-0.125862,0,-0.00465277,1.25139,-0.526422,-1,1,1,0.999437,1.79856,1.90018
23.4,0.339008,0.721396,0,-0.958936,-0.665576,0,0.863951,-0.129122,0,-0.0865067,1.25698,-0.525948,0.256445,1,-1,0.999472,1.89856,1.90018
23.5,0.346691,0.75474,0,-0.915749,-0.665969,0,0.81156,-0.158952,0,0.303271,0.472437,-1.24864,0.256445,1,-1,1.02489,1.90057,1.80118
23.6,0.355451,0.784536,0,-0.872665,-0.665955,0,0.758362,-0.185979,0,0.235247,0.454907,-1.23051,0.256445,1,-1,1.05057,1.90058,1.70118
23.7,0.365577,0.811514,0,-0.829818,-0.666066,0,0.704109,-0.210371,0,0.170305,0.449268,-1.22367,0.256445,1,-1,1.07624,1.90058,1.60118
23.8,0.376957,0.835904,0,-0.787163,-0.666445,0,0.648803,-0.232217,0,0.105355,0.454783,-1.22748,0.256445,1,-1,1.10192,1.90059,1.50118
23.9,0.389502,0.857882,0,-0.744647,-0.667223,0,0.592416,-0.251557,0,0.0373437,0.471844,-1.24245,0.256445,1,-1,1.12759,1.90059,1.40118
24,0.403146,0.877578,0,-0.702199,-0.668534,0,0.53488,-0.268387,0,-0.0373188,0.502128,-1.27037,0.256445,1,-1,1.15326,1.90059,1.30119
24.1,0.417851,0.895085,0,-0.659717,-0.670517,0,0.476071,-0.282658,0,-0.123592,0.549168,-1.31497,0.256445,1,-1,1.17892,1.9006,1.20119
24.2,0.43361,0.910453,0,-0.617051,-0.673335,0,0.415773,-0.294265,0,-0.229359,0.619751,-1.38329,0.256445,1,-1,1.20459,1.9006,1.10119
24.3,0.450473,0.923689,0,-0.573953,-0.677197,0,0.353612,-0.303013,0,-0.368951,0.727328,-1.48916,-1,-1,-1,1.23026,1.9006,1.0012
24.4,0.427149,0.859409,0,-0.559582,-0.646755,0,0.365634,-0.26944,0,-0.682145,-0.819146,0.200095,-1,-1,-1,1.13152,1.8016,0.999196
24.5,0.403749,0.794516,0,-0.545699,-0.616371,0,0.37814,-0.235694,0,-0.700922,-0.836424,0.216405,-1,-1,-1,1.03153,1.7016,0.999196
24.6,0.364828,0.75409,0,-0.534348,-0.570075,0,0.410321,-0.24443,0,0.753749,-1.608,0.753633,-1,-1,-1,0.999556,1.6016,0.999222
24.7,0.321512,0.723072,0,-0.521488,-0.518364,0,0.44608,-0.268724,0,0.576905,-1.44893,0.576764,-1,-1,-1,0.999588,1.5016,0.999254
24.8,0.280577,0.690438,0,-0.506245,-0.468269,0,0.47695,-0.289698,0,0.458361,-1.34931,0.45819,-1,-1,-1,0.999614,1.4016,0.99928
24.9,0.241497,0.656544,0,-0.489145,-0.419436,0,0.503929,-0.308031,0,0.372948,-1.28429,0.37274,-1,-1,-1,0.999637,1.3016,0.999303
25,0.203928,0.621624,0,-0.470533,-0.371629,0,0.527663,-0.324162,0,0.308124,-1.24178,0.307871,-1,-1,-1,0.999658,1.2016,0.999324
25.1,0.167625,0.585846,0,-0.450652,-0.324683,0,0.548596,-0.338391,0,0.256928,-1.21542,0.25662,-1,-1,-1,0.999677,1.1016,0.999343
25.2,0.13241,0.549329,0,-0.429682,-0.278476,0,0.567048,-0.350937,0,0.215182,-1.20196,0.214804,1,-1,-1,0.999694,1.0016,0.99936
25.3,0.102563,0.590228,0,-0.409432,-0.268319,0,0.581258,-0.399811,0,1.21486,-0.255559,-0.255333,1,-1,-1,1.09869,0.999621,0.999378
25.4,0.0718821,0.630926,0,-0.386703,-0.257319,0,0.594113,-0.449139,0,1.24079,-0.306414,-0.306229,1,-1,-1,1.19869,0.99964,0.999396
25.5,0.0398276,0.67096,0,-0.360935,-0.244851,0,0.605592,-0.499132,0,1.28273,-0.37072,-0.370568,1,-1,-1,1.29869,0.99966,0.999417
25.6,0.00613702,0.710204,0,-0.331651,-0.230682,0,0.615434,-0.549916,0,1.34687,-0.455306,-0.45518,1,-1,-1,1.39869,0.999683,0.99944
25.7,-0.0295629,0.748476,0,-0.298154,-0.214478,0,0.623266,-0.601672,0,1.44504,-0.572427,-0.572324,1,-1,-1,1.49869,0.99971,0.999466
25.8,-0.0678352,0.785504,0,-0.259372,-0.195718,0,0.628523,-0.654672,0,1.60137,-0.746548,-0.746463,1,-1,-1,1.59869,0.999741,0.999498
25.9,-0.109609,0.820839,0,-0.213496,-0.173529,0,0.630278,-0.709366,0,1.87254,-1.03461,-1.03454,1,-1,-1,1.69869,0.99978,0.999537
26,-0.156657,0.853625,0,-0.157007,-0.146209,0,0.626757,-0.76661,0,2.42854,-1.60677,-1.60672,1,-1,-1,1.79869,0.999834,0.999591
26.1,-0.213439,0.881704,0,-0.0808789,-0.109394,0,0.613498,-0.828563,0,4.11174,-3.30555,-3.3055,1,1,-1,1.89869,0.999923,0.99968
26.2,-0.176709,0.918695,0,-0.146963,-0.180888,0,0.639926,-0.797623,0,-1.71536,2.36545,1.51392,1,1,-1,1.90069,1.09898,0.999777
26.3,-0.147294,0.952988,0,-0.195484,-0.246056,0,0.656449,-0.769406,0,-1.16276,1.82647,0.928931,1,1,-1,1.9007,1.19901,0.999842
26.4,-0.121668,0.986721,0,-0.233909,-0.308449,0,0.666745,-0.742744,0,-0.892629,1.56929,0.623221,1,1,-1,1.9007,1.29902,0.999894
26.5,-0.0982491,1.02053,0,-0.265374,-0.369492,0,0.67224,-0.716997,0,-0.7369,1.42555,0.427926,1,1,-1,1.9007,1.39903,0.999939
26.6,-0.0762231,1.05467,0,-0.291435,-0.429847,0,0.673605,-0.691872,0,-0.640257,1.3398,0.28677,1,1,-1,1.9007,1.49904,0.999979
26.7,-0.0551954,1.08934,0,-0.31241,-0.489887,0,0.670733,-0.66727,0,-0.580028,1.28912,0.175843,1,1,-1,1.9007,1.59904,0.999017
26.8,-0.0346345,1.1244,0,-0.329983,-0.54979,0,0.664716,-0.642966,0,-0.543757,1.26135,0.0810706,1,1,-1,1.9007,1.69904,0.999053
26.9,-0.0143618,1.15993,0,-0.343915,-0.609691,0,0.655131,-0.618967,0,-0.526642,1.25151,-0.00449286,1,1,-1,1.9007,1.79904,0.999088
27,0.00584654,1.1959,0,-0.354404,-0.669682,0,0.641941,-0.595215,0,-0.526143,1.25708,-0.0864022,-1,1,-1,1.90071,1.89904,0.999123
27.1,0.0312221,1.16335,0,-0.363978,-0.695143,0,0.62266,-0.537462,0,-1.25139,0.52623,0.00731427,-1,1,-1,1.80171,1.90004,0.999159
27.2,0.0565913,1.13124,0,-0.36995,-0.720307,0,0.599995,-0.480316,0,-1.26066,0.542718,-0.077998,-1,1,-1,1.70171,1.90005,0.999194
27.3,0.0821702,1.09965,0,-0.372352,-0.745236,0,0.573737,-0.423715,0,-1.28771,0.578209,-0.172273,-1,1,-1,1.60171,1.90005,0.99923
27.4,0.108219,1.06861,0,-0.371124,-0.769987,0,0.543538,-0.367582,0,-1.338,0.638162,-0.283164,-1,1,-1,1.50171,1.90005,0.999268
27.5,0.13508,1.03814,0,-0.366088,-0.794631,0,0.508834,-0.311797,0,-1.42248,0.733485,-0.423195,-1,1,-1,1.40172,1.90005,0.999308
27.6,0.163258,1.0082,0,-0.356885,-0.819268,0,0.468706,-0.256148,0,-1.5639,0.886855,-0.61628,-1,1,-1,1.30172,1.90005,0.999352
27.7,0.193586,0.978682,0,-0.34282,-0.844084,0,0.42154,-0.20022,0,-1.81602,1.15186,-0.916981,-1,1,-1,1.20174,1.90005,0.999404
27.8,0.227694,0.949188,0,-0.322419,-0.869489,0,0.364085,-0.143094,0,-2.33991,1.68932,-1.48691,-1,1,-1,1.10176,1.90006,0.999468
27.9,0.269865,0.918511,0,-0.291688,-0.896667,0,0.28771,-0.0821549,0,-3.93102,3.29424,-3.12174,-1,-1,-1,1.00182,1.90006,0.999565
28,0.21821,0.88199,0,-0.313896,-0.837622,0,0.367997,-0.106642,0,1.6261,-2.44751,1.62604,-1,-1,-1,0.999913,1.80106,0.999655
28.1,0.176519,0.842555,0,-0.326031,-0.781524,0,0.428104,-0.125247,0,1.04253,-1.88011,1.04245,-1,-1,-1,0.999968,1.70106,0.999709
28.2,0.140784,0.801093,0,-0.332447,-0.72738,0,0.476437,-0.139839,0,0.752395,-1.60692,0.752653,-1,-1,-1,0.999007,1.60106,0.999748
28.3,0.108422,0.758759,0,-0.33523,-0.674189,0,0.517705,-0.152595,0,0.575927,-1.44828,0.576239,-1,-1,-1,0.999038,1.50106,0.99978
28.4,0.0788067,0.715574,0,-0.335272,-0.621847,0,0.553337,-0.163603,0,0.457558,-1.34889,0.457938,-1,-1,-1,0.999065,1.40106,0.999806
28.5,0.0513352,0.671724,0,-0.333174,-0.570169,0,0.584482,-0.173221,0,0.372221,-1.28402,0.372683,-1,-1,-1,0.999088,1.30106,0.999829
28.6,0.0256083,0.627333,0,-0.329336,-0.51903,0,0.611884,-0.181678,0,0.307412,-1.2416,0.307973,-1,-1,-1,0.999109,1.20106,0.99985
28.7,0.00134561,0.582489,0,-0.324038,-0.468343,0,0.636055,-0.189133,0,0.256185,-1.21532,0.256871,-1,-1,-1,0.999127,1.10106,0.999869
28.8,-0.0216585,0.537253,0,-0.317487,-0.418046,0,0.657364,-0.1957,0,0.214369,-1.20193,0.215209,1,-1,1,0.999145,1.00106,0.999886
28.9,-0.0567196,0.547556,0,-0.352242,-0.406791,0,0.731436,-0.218579,0,0.920346,-0.365198,0.920505,1,-1,1,1.09816,0.999056,1.0989
29,-0.0909662,0.558131,0,-0.38648,-0.396219,0,0.80332,-0.24078,0,0.872177,-0.319304,0.872341,1,-1,1,1.19817,0.999056,1.19891
29.1,-0.124819,0.568584,0,-0.420325,-0.385769,0,0.873738,-0.262528,0,0.836268,-0.284471,0.836435,1,-1,1,1.29818,0.999056,1.29892
29.2,-0.158399,0.578952,0,-0.4539,-0.375403,0,0.943033,-0.283928,0,0.808546,-0.257022,0.808713,1,-1,1,1.39818,0.999056,1.39892
29.3,-0.191787,0.58926,0,-0.487282,-0.365096,0,1.01144,-0.305055,0,0.786552,-0.234764,0.786717,1,-1,1,1.49819,0.999056,1.49893
29.4,-0.225035,0.599525,0,-0.520526,-0.354832,0,1.07915,-0.325962,0,0.768716,-0.216303,0.768878,1,-1,1,1.59819,0.999056,1.59893
29.5,-0.258181,0.609758,0,-0.553668,-0.3446,0,1.14627,-0.346689,0,0.753987,-0.200712,0.754147,1,-1,1,1.69819,0.999056,1.69894
29.6,-0.291251,0.619968,0,-0.586735,-0.334392,0,1.2129,-0.367266,0,0.74164,-0.187346,0.741796,1,-1,1,1.7982,0.999056,1.79894
29.7,-0.324266,0.63016,0,-0.619746,-0.3242,0,1.27913,-0.387717,0,0.731153,-0.175744,0.731306,-1,-1,1,1.8982,0.999056,1.89894
29.8,-0.272081,0.598236,0,-0.647284,-0.327727,0,1.25346,-0.355629,0,-1.25151,0.00523832,0.526603,-1,-1,1,1.8002,0.999092,1.90094
29.9,-0.221438,0.56334,0,-0.673126,-0.327857,0,1.22782,-0.323759,0,-1.26118,-0.0802506,0.543532,-1,-1,1,1.7002,0.999127,1.90095
30,-0.172127,0.525056,0,-0.697945,-0.324556,0,1.20272,-0.291793,0,-1.28874,-0.174862,0.579563,-1,-1,1,1.6002,0.999163,1.90095
30.1,-0.12415,0.48302,0,-0.721785,-0.317751,0,1.17827,-0.259484,0,-1.33974,-0.286331,0.640257,-1,-1,1,1.5002,0.999201,1.90095
30.2,-0.077515,0.43665,0,-0.744672,-0.307248,0,1.15456,-0.2265,0,-1.42532,-0.427367,0.736715,-1,-1,1,1.40021,0.999241,1.90095
30.3,-0.0322206,0.384989,0,-0.766626,-0.29267,0,1.13168,-0.192337,0,-1.56869,-0.622331,0.892071,-1,-1,1,1.30022,0.999286,1.90095
30.4,0.0117797,0.326344,0,-0.787672,-0.273283,0,1.10967,-0.156142,0,-1.82493,-0.927094,1.16123,-1,-1,1,1.20023,0.999337,1.90095
30.5,0.0546623,0.257272,0,-0.807884,-0.247525,0,1.08853,-0.116205,0,-2.36039,-1.50854,1.71028,-1,-1,1,1.10026,0.999402,1.90095
30.6,0.0970751,0.168494,0,-0.827536,-0.211107,0,1.06802,-0.0679456,0,-4.01288,-3.2047,3.37658,-1,1,1,1.00032,0.9995,1.90095
30.7,0.125643,0.262887,0,-0.840548,-0.262009,0,1.05408,-0.107034,0,1.5231,2.37419,-1.72431,-1,1,1,0.999417,1.09856,1.90095
30.8,0.157647,0.337694,0,-0.855441,-0.304699,0,1.03798,-0.135578,0,0.933106,1.83021,-1.16669,-1,1,1,0.999482,1.19859,1.90096
30.9,0.192325,0.402318,0,-0.871756,-0.343806,0,1.02009,-0.157926,0,0.62565,1.57127,-0.894801,-1,1,1,0.999534,1.2986,1.90096
31,0.229331,0.460219,0,-0.889244,-0.38103,0,1.00059,-0.175647,0,0.429549,1.42672,-0.738242,-1,1,1,0.999578,1.39861,1.90096
31.1,0.268456,0.513085,0,-0.907723,-0.417211,0,0.979545,-0.189475,0,0.287957,1.34052,-0.641136,-1,1,1,0.999619,1.49862,1.90096
31.2,0.309558,0.561866,0,-0.927034,-0.452835,0,0.957009,-0.199791,0,0.176203,1.28913,-0.580032,-1,1,1,0.999657,1.59862,1.90096
31.3,0.352541,0.607138,0,-0.947036,-0.488218,0,0.932979,-0.20679,0,0.0814591,1.2613,-0.543699,-1,1,1,0.999693,1.69862,1.90096
31.4,0.397348,0.649262,0,-0.967591,-0.523588,0,0.907423,-0.210552,0,-0.0040593,1.25139,-0.52651,-1,1,1,0.999728,1.79862,1.90096
31.5,0.443958,0.688455,0,-0.98856,-0.559123,0,0.880275,-0.211075,0,-0.0859011,1.25687,-0.525919,1,1,-1,0.999763,1.89862,1.90097
31.6,0.435494,0.752663,0,-0.938743,-0.560315,0,0.838764,-0.270529,0,1.15383,0.316665,-1.25821,1,1,-1,1.09879,1.90064,1.80197
31.7,0.426508,0.812988,0,-0.887841,-0.559963,0,0.797261,-0.328109,0,1.11909,0.215198,-1.19645,1,1,-1,1.19882,1.90066,1.70198
31.8,0.417187,0.870578,0,-0.835947,-0.558488,0,0.755549,-0.384442,0,1.10522,0.125639,-1.15288,1,1,-1,1.29883,1.90068,1.60198
31.9,0.407349,0.925955,0,-0.782907,-0.555914,0,0.713601,-0.439979,0,1.10731,0.0421111,-1.1237,1,1,-1,1.39884,1.9007,1.50199
32,0.396878,0.979482,0,-0.728522,-0.552244,0,0.671312,-0.495052,0,1.123,-0.0395312,-1.1076,1,1,-1,1.49885,1.90071,1.402
