Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,arm_force_1,arm_force_2,arm_extensile_velocity__0,arm_extensile_velocity__1,arm_extensile_velocity__2,arm_length_0,arm_length_1,arm_length_2
16.4,0.373455,0.838825,0,-0.579438,-0.18579,0,0.301032,-0.659651,0,-0.435497,1.22012,-0.0451857,1,1,-1,1.50023,1.39823,0.999886
16.5,0.411999,0.860538,0,-0.617144,-0.22967,0,0.296816,-0.635265,0,-0.442249,1.22871,-0.115921,-1,1,-1,1.50023,1.49823,0.999914
16.6,0.422215,0.817614,0,-0.638461,-0.243364,0,0.303964,-0.577616,0,-1.22018,0.435478,0.0473253,-1,1,-1,1.40123,1.50023,0.999944
16.7,0.432031,0.774826,0,-0.656497,-0.257564,0,0.308553,-0.51953,0,-1.22396,0.442054,-0.0251308,-1,1,-1,1.30123,1.50024,0.999973
16.8,0.442174,0.732447,0,-0.671332,-0.272957,0,0.309913,-0.460477,0,-1.24248,0.464595,-0.104311,-1,1,-1,1.20123,1.50024,0.999002
16.9,0.452606,0.690249,0,-0.683831,-0.289168,0,0.308971,-0.400571,0,-1.27902,0.505718,-0.195085,-1,1,-1,1.10124,1.50025,0.999032
17,0.463737,0.648179,0,-0.693596,-0.306462,0,0.304925,-0.339374,0,-1.34201,0.573813,-0.307279,-1,-1,-1,1.00124,1.50025,0.999063
17.1,0.415396,0.627936,0,-0.66498,-0.262847,0,0.328607,-0.367555,0,0.458353,-1.34937,0.458262,-1,-1,-1,0.999267,1.40125,0.999089
17.2,0.368367,0.606383,0,-0.634852,-0.220785,0,0.349354,-0.392726,0,0.372903,-1.28433,0.372793,-1,-1,-1,0.99929,1.30125,0.999112
17.3,0.3225,0.583421,0,-0.603562,-0.180134,0,0.367605,-0.414872,0,0.308052,-1.2418,0.307917,-1,-1,-1,0.999311,1.20125,0.999133
17.4,0.277607,0.559277,0,-0.571296,-0.140665,0,0.383702,-0.434405,0,0.256832,-1.21545,0.256668,-1,-1,-1,0.999329,1.10125,0.999152
17.5,0.233552,0.534118,0,-0.538193,-0.102211,0,0.39789,-0.451624,0,0.215063,-1.20201,0.214862,1,-1,-1,0.999347,1.00125,0.999169
17.6,0.216392,0.581757,0,-0.515906,-0.0981551,0,0.397804,-0.502518,0,1.2149,-0.255464,-0.255387,1,-1,-1,1.09835,0.999269,0.999187
17.7,0.198374,0.629436,0,-0.491002,-0.0939852,0,0.39629,-0.553468,0,1.24082,-0.306343,-0.30628,1,-1,-1,1.19835,0.999288,0.999205
17.8,0.178851,0.676863,0,-0.462769,-0.0892585,0,0.39327,-0.60467,0,1.28276,-0.370679,-0.370627,1,-1,-1,1.29835,0.999309,0.999226
17.9,0.157534,0.72399,0,-0.430682,-0.0838872,0,0.388457,-0.656172,0,1.34693,-0.455303,-0.45526,1,-1,-1,1.39835,0.999332,0.999249
18,0.134016,0.770748,0,-0.393979,-0.0777436,0,0.38144,-0.708042,0,1.44514,-0.572486,-0.572451,1,1,-1,1.49835,0.999358,0.999275
18.1,0.169783,0.795653,0,-0.436848,-0.121188,0,0.38538,-0.689126,0,-0.507094,1.2803,0.197842,1,1,-1,1.50035,1.09836,0.999306
18.2,0.205349,0.820648,0,-0.476914,-0.165757,0,0.386629,-0.668715,0,-0.465327,1.24315,0.106623,1,1,-1,1.50035,1.19837,0.999336
18.3,0.240754,0.84612,0,-0.514174,-0.211442,0,0.385148,-0.647275,0,-0.442855,1.22449,0.027653,1,1,-1,1.50036,1.29837,0.999365
18.4,0.276217,0.871969,0,-0.548866,-0.258282,0,0.380918,-0.624738,0,-0.435776,1.22026,-0.0450234,1,1,-1,1.50036,1.39837,0.999393
18.5,0.311918,0.898081,0,-0.581126,-0.306318,0,0.373861,-0.601011,0,-0.442505,1.22883,-0.11583,-1,1,-1,1.50037,1.49837,0.999422
18.6,0.327123,0.856669,0,-0.600676,-0.322446,0,0.374158,-0.542912,0,-1.22032,0.435755,0.0471659,-1,1,-1,1.40137,1.50037,0.999452
18.7,0.341916,0.815346,0,-0.616904,-0.338691,0,0.371857,-0.484681,0,-1.22413,0.442375,-0.0253701,-1,1,-1,1.30137,1.50038,0.999481
18.8,0.35687,0.774367,0,-0.630241,-0.355572,0,0.366787,-0.425965,0,-1.24229,0.464296,-0.104028,-1,1,-1,1.20137,1.50038,0.99951
18.9,0.372221,0.733693,0,-0.640744,-0.373134,0,0.358775,-0.3666,0,-1.27873,0.505315,-0.19468,-1,1,-1,1.10138,1.50039,0.999539
19,0.388248,0.693228,0,-0.648407,-0.391447,0,0.347532,-0.306323,0,-1.34156,0.573239,-0.306688,-1,-1,-1,1.00138,1.50039,0.99957
19.1,0.342637,0.667411,0,-0.625139,-0.344768,0,0.37437,-0.331491,0,0.457939,-1.34908,0.458037,-1,-1,-1,0.999406,1.40139,0.999597
19.2,0.298481,0.640448,0,-0.600188,-0.299451,0,0.397941,-0.35402,0,0.372576,-1.28414,0.372694,-1,-1,-1,0.999429,1.30139,0.99962
19.3,0.255645,0.612223,0,-0.573919,-0.255396,0,0.41868,-0.373839,0,0.307766,-1.24167,0.307911,-1,-1,-1,0.99945,1.20139,0.99964
19.4,0.213916,0.582939,0,-0.546543,-0.212399,0,0.436973,-0.391321,0,0.256561,-1.21536,0.256737,-1,-1,-1,0.999468,1.10139,0.999659
19.5,0.173138,0.552746,0,-0.518218,-0.17031,0,0.4531,-0.406729,0,0.214784,-1.20193,0.215,1,-1,-1,0.999486,1.00139,0.999676
19.6,0.150463,0.598027,0,-0.49657,-0.163659,0,0.459035,-0.45727,0,1.2148,-0.255192,-0.255458,1,-1,-1,1.09849,0.999408,0.999694
19.7,0.126931,0.643246,0,-0.472339,-0.156585,0,0.463561,-0.508034,0,1.24069,-0.306059,-0.306276,1,-1,-1,1.19849,0.999427,0.999713
19.8,0.101934,0.688036,0,-0.444871,-0.148564,0,0.466624,-0.559227,0,1.28258,-0.370353,-0.370532,1,-1,-1,1.29849,0.999448,0.999733
19.9,0.0751925,0.732316,0,-0.413655,-0.139447,0,0.467944,-0.610929,0,1.34665,-0.454893,-0.45504,1,-1,-1,1.39849,0.999471,0.999756
20,0.0463088,0.775969,0,-0.377951,-0.129016,0,0.467124,-0.663258,0,1.44469,-0.571913,-0.572034,1,1,-1,1.49849,0.999497,0.999783
20.1,0.0788845,0.804931,0,-0.41537,-0.177218,0,0.468783,-0.644016,0,-0.506688,1.28001,0.197433,1,1,-1,1.50049,1.0985,0.999813
20.2,0.111251,0.833958,0,-0.449876,-0.226205,0,0.467597,-0.623608,0,-0.465025,1.24295,0.106336,1,1,-1,1.50049,1.1985,0.999843
20.3,0.143403,0.863439,0,-0.481469,-0.275968,0,0.463582,-0.602501,0,-0.442617,1.22434,0.0274552,1,1,-1,1.5005,1.29851,0.999872
20.4,0.175568,0.893301,0,-0.510378,-0.326574,0,0.45671,-0.580629,0,-0.435575,1.22014,-0.045151,1,1,-1,1.5005,1.39851,0.999901
20.5,0.207939,0.923451,0,-0.536734,-0.378079,0,0.446892,-0.55791,0,-0.44232,1.22872,-0.115895,-1,1,-1,1.50051,1.49851,0.999929
20.6,0.227939,0.884124,0,-0.554242,-0.396396,0,0.440316,-0.50019,0,-1.2202,0.435555,0.0472916,-1,1,-1,1.40151,1.50051,0.999959
20.7,0.247519,0.844835,0,-0.568441,-0.414436,0,0.431149,-0.442646,0,-1.22399,0.442139,-0.0251745,-1,1,-1,1.30151,1.50052,0.999988
20.8,0.267297,0.806029,0,-0.579236,-0.432903,0,0.418628,-0.384907,0,-1.24251,0.464692,-0.104367,-1,1,-1,1.20151,1.50052,0.999017
20.9,0.287338,0.767459,0,-0.587579,-0.451599,0,0.403654,-0.326892,0,-1.27905,0.505828,-0.195156,-1,1,-1,1.10151,1.50053,0.999047
21,0.308029,0.729177,0,-0.593011,-0.470706,0,0.38536,-0.268349,0,-1.34206,0.573944,-0.30737,-1,-1,-1,1.00152,1.50053,0.999078
21.1,0.265792,0.698156,0,-0.575433,-0.421587,0,0.414993,-0.290191,0,0.458488,-1.34941,0.458263,-1,-1,-1,0.999545,1.40153,0.999104
21.2,0.225138,0.66617,0,-0.556019,-0.373625,0,0.441067,-0.309797,0,0.373046,-1.28435,0.372772,-1,-1,-1,0.999568,1.30153,0.999127
21.3,0.185943,0.633088,0,-0.535144,-0.326759,0,0.464004,-0.327048,0,0.308208,-1.24182,0.307874,-1,-1,-1,0.999589,1.20153,0.999148
21.4,0.147972,0.599086,0,-0.513042,-0.280815,0,0.484233,-0.342266,0,0.257007,-1.21545,0.256599,-1,-1,-1,0.999608,1.10153,0.999167
21.5,0.111053,0.564296,0,-0.489886,-0.235662,0,0.502063,-0.355683,0,0.215262,-1.20199,0.214762,1,-1,-1,0.999625,1.00153,0.999184
21.6,0.0831971,0.606575,0,-0.469173,-0.226481,0,0.513919,-0.405183,0,1.2149,-0.255639,-0.255317,1,-1,-1,1.09863,0.999547,0.999202
21.7,0.0544986,0.648692,0,-0.445943,-0.216577,0,0.524399,-0.455071,0,1.24083,-0.3065,-0.306237,1,-1,-1,1.19863,0.999566,0.99922
21.8,0.0243962,0.690212,0,-0.419606,-0.205352,0,0.533473,-0.505558,0,1.28279,-0.370823,-0.370607,1,-1,-1,1.29863,0.999586,0.999241
21.9,-0.00737853,0.731021,0,-0.389674,-0.192597,0,0.540872,-0.556757,0,1.34697,-0.455439,-0.455261,1,-1,-1,1.39863,0.999609,0.999264
22,-0.0412073,0.770955,0,-0.355435,-0.178009,0,0.546215,-0.608831,0,1.4452,-0.572619,-0.572472,1,1,-1,1.49863,0.999636,0.99929
22.1,-0.0122828,0.803555,0,-0.386917,-0.230301,0,0.545611,-0.589514,0,-0.507206,1.28034,0.197914,1,1,-1,1.50063,1.09864,0.999321
22.2,0.0164243,0.836195,0,-0.41541,-0.28303,0,0.542039,-0.569375,0,-0.465424,1.24318,0.106679,1,1,-1,1.50063,1.19864,0.999351
22.3,0.0448636,0.869261,0,-0.440911,-0.336184,0,0.535573,-0.548877,0,-0.44294,1.22451,0.0276976,1,1,-1,1.50064,1.29864,0.99938
22.4,0.0732697,0.902708,0,-0.463646,-0.389859,0,0.526176,-0.527958,0,-0.435853,1.22028,-0.0449888,1,1,-1,1.50064,1.39865,0.999408
22.5,0.101846,0.936465,0,-0.483736,-0.444125,0,0.513751,-0.506545,0,-0.442575,1.22885,-0.115804,-1,1,-1,1.50065,1.49865,0.999437
22.6,0.12634,0.899778,0,-0.498954,-0.464393,0,0.50041,-0.449996,0,-1.22034,0.435832,0.0471322,-1,1,-1,1.40165,1.50065,0.999467
22.7,0.150413,0.86308,0,-0.510917,-0.483996,0,0.484513,-0.393927,0,-1.22415,0.44246,-0.0254137,-1,1,-1,1.30165,1.50066,0.999496
22.8,0.174561,0.826755,0,-0.519918,-0.503539,0,0.465809,-0.338036,0,-1.24231,0.464392,-0.104083,-1,1,-1,1.20165,1.50066,0.999525
22.9,0.199024,0.790819,0,-0.526005,-0.52308,0,0.444092,-0.282205,0,-1.27877,0.505426,-0.194751,-1,1,-1,1.10165,1.50067,0.999555
23,0.224096,0.755245,0,-0.529155,-0.542684,0,0.419021,-0.226244,0,-1.34161,0.57337,-0.306778,-1,-1,-1,1.00166,1.50067,0.999586
23.1,0.185818,0.719449,0,-0.517492,-0.491843,0,0.451014,-0.244418,0,0.458074,-1.34912,0.458037,-1,-1,-1,0.999684,1.40167,0.999612
23.2,0.149225,0.682881,0,-0.503873,-0.441932,0,0.479214,-0.260794,0,0.372719,-1.28417,0.372674,-1,-1,-1,0.999707,1.30167,0.999635
23.3,0.114209,0.645396,0,-0.488675,-0.392938,0,0.504023,-0.275202,0,0.307922,-1.24169,0.307868,-1,-1,-1,0.999728,1.20167,0.999656
23.4,0.0805171,0.607143,0,-0.472153,-0.344712,0,0.525906,-0.287911,0,0.256735,-1.21536,0.256668,-1,-1,-1,0.999746,1.10167,0.999674
23.5,0.0479629,0.56823,0,-0.454493,-0.297147,0,0.545197,-0.299115,0,0.214982,-1.20192,0.214901,1,-1,-1,0.999764,1.00167,0.999692
23.6,0.0153012,0.606925,0,-0.43501,-0.285595,0,0.56282,-0.346859,0,1.2148,-0.255367,-0.255388,1,-1,-1,1.09876,0.999686,0.999709
23.7,-0.018178,0.645359,0,-0.413115,-0.273028,0,0.579126,-0.395151,0,1.2407,-0.306215,-0.306233,1,-1,-1,1.19876,0.999705,0.999728
23.8,-0.0529803,0.683034,0,-0.388295,-0.258781,0,0.594108,-0.444203,0,1.2826,-0.370497,-0.370511,1,-1,-1,1.29876,0.999725,0.999748
23.9,-0.0893586,0.719805,0,-0.360089,-0.24259,0,0.607515,-0.494159,0,1.34669,-0.455028,-0.45504,1,-1,-1,1.39876,0.999748,0.999771
24,-0.127672,0.755464,0,-0.327827,-0.224071,0,0.618987,-0.545226,0,1.44475,-0.572045,-0.572055,1,1,-1,1.49876,0.999775,0.999798
24.1,-0.1028,0.791257,0,-0.352897,-0.279708,0,0.61609,-0.526127,0,-0.5068,1.28005,0.197505,1,1,-1,1.50077,1.09878,0.999828
24.2,-0.0781461,0.827065,0,-0.374951,-0.335425,0,0.610153,-0.506562,0,-0.465122,1.24298,0.106393,1,1,-1,1.50077,1.19878,0.999858
24.3,-0.0538079,0.863264,0,-0.393989,-0.391213,0,0.601301,-0.486981,0,-0.442702,1.22436,0.0274997,1,1,-1,1.50078,1.29878,0.999887
24.4,-0.0295468,0.899836,0,-0.410221,-0.447191,0,0.589492,-0.467328,0,-0.435652,1.22016,-0.0451164,1,1,-1,1.50078,1.39878,0.999916
24.5,-0.00515322,0.936736,0,-0.42376,-0.503445,0,0.574621,-0.447542,0,-0.44239,1.22874,-0.115869,-1,1,-1,1.50079,1.49878,0.999945
24.6,0.0235106,0.903198,0,-0.436482,-0.52536,0,0.554691,-0.392971,0,-1.22022,0.435631,0.0472579,-1,1,-1,1.40179,1.50079,0.999975
24.7,0.0517987,0.869733,0,-0.445574,-0.54625,0,0.531753,-0.339273,0,-1.22432,0.442782,-0.0256531,-1,1,-1,1.30179,1.5008,0.999003
24.8,0.0800597,0.836517,0,-0.452194,-0.566732,0,0.506576,-0.285972,0,-1.24254,0.464788,-0.104422,-1,1,-1,1.20179,1.5008,0.999032
24.9,0.108587,0.803726,0,-0.455915,-0.586868,0,0.47841,-0.233085,0,-1.27909,0.505939,-0.195227,-1,1,-1,1.10179,1.5008,0.999062
25,0.13768,0.771367,0,-0.45671,-0.60672,0,0.446891,-0.180464,0,-1.34211,0.574074,-0.30746,-1,-1,-1,1.0018,1.50081,0.999093
25.1,0.103902,0.731305,0,-0.45115,-0.554844,0,0.480822,-0.19475,0,0.458623,-1.34945,0.458263,-1,-1,-1,0.999823,1.40181,0.999119
25.2,0.0718893,0.690677,0,-0.443533,-0.50366,0,0.510769,-0.207698,0,0.373189,-1.28438,0.372752,-1,-1,-1,0.999846,1.30181,0.999143
25.3,0.0415515,0.649326,0,-0.434238,-0.4532,0,0.537113,-0.219094,0,0.308363,-1.24183,0.307831,-1,-1,-1,0.999867,1.20181,0.999163
25.4,0.0126187,0.60737,0,-0.423533,-0.403348,0,0.560347,-0.229149,0,0.25718,-1.21545,0.256531,-1,-1,-1,0.999886,1.10181,0.999182
25.5,-0.0151075,0.564894,0,-0.411616,-0.354017,0,0.580827,-0.238018,0,0.21546,-1.20197,0.214663,1,-1,-1,0.999903,1.00181,0.999199
25.6,-0.0520999,0.599457,0,-0.393636,-0.340226,0,0.603962,-0.283362,0,1.2149,-0.255813,-0.255248,1,-1,-1,1.0989,0.999825,0.999217
25.7,-0.0898731,0.633666,0,-0.373378,-0.325142,0,0.625849,-0.329407,0,1.24085,-0.306656,-0.306194,1,-1,-1,1.1989,0.999844,0.999236
25.8,-0.12887,0.666966,0,-0.35041,-0.308047,0,0.646508,-0.376364,0,1.28282,-0.370966,-0.370586,1,-1,-1,1.2989,0.999864,0.999256
25.9,-0.169326,0.699182,0,-0.324305,-0.288621,0,0.665706,-0.424405,0,1.34701,-0.455574,-0.455262,1,-1,-1,1.3989,0.999887,0.999279
26,-0.211573,0.730069,0,-0.294442,-0.266405,0,0.68311,-0.47378,0,1.44526,-0.572751,-0.572493,1,1,-1,1.4989,0.999913,0.999306
26.1,-0.191102,0.768541,0,-0.312783,-0.324626,0,0.677995,-0.455139,0,-0.507318,1.28037,0.197986,1,1,-1,1.50091,1.09892,0.999336
26.2,-0.170853,0.807001,0,-0.328114,-0.382569,0,0.669801,-0.436395,0,-0.46552,1.24321,0.106736,1,1,-1,1.50091,1.19892,0.999366
26.3,-0.150964,0.845814,0,-0.340438,-0.440225,0,0.65871,-0.41798,0,-0.443026,1.22453,0.027742,1,1,-1,1.50092,1.29892,0.999395
26.4,-0.131196,0.884988,0,-0.349949,-0.497738,0,0.64467,-0.399844,0,-0.435929,1.2203,-0.0449544,1,1,-1,1.50092,1.39892,0.999424
26.5,-0.111337,0.924505,0,-0.356749,-0.555205,0,0.627571,-0.381939,0,-0.442645,1.22887,-0.115778,-1,1,-1,1.50093,1.49892,0.999453
26.6,-0.0789242,0.894586,0,-0.366787,-0.57848,0,0.60134,-0.330093,0,-1.22036,0.435908,0.0470986,-1,1,-1,1.40193,1.50093,0.999483
26.7,-0.0469184,0.864558,0,-0.373816,-0.600345,0,0.572736,-0.279313,0,-1.22418,0.442545,-0.0254571,-1,1,-1,1.30193,1.50093,0.999511
26.8,-0.0149259,0.834911,0,-0.377981,-0.621458,0,0.541446,-0.229365,0,-1.24234,0.464488,-0.104139,-1,1,-1,1.20193,1.50094,0.99954
26.9,0.0172803,0.805715,0,-0.379311,-0.641885,0,0.507239,-0.180181,0,-1.2788,0.505536,-0.194821,-1,1,-1,1.10193,1.50094,0.99957
27,0.0499948,0.777015,0,-0.377771,-0.661684,0,0.46974,-0.131658,0,-1.34166,0.5735,-0.306869,-1,-1,-1,1.00194,1.50095,0.999601
27.1,0.0211834,0.733242,0,-0.378363,-0.609522,0,0.505105,-0.141826,0,0.458209,-1.34916,0.458038,-1,-1,-1,0.999962,1.40195,0.999627
27.2,-0.00581033,0.689113,0,-0.376834,-0.557804,0,0.53636,-0.151138,0,0.372862,-1.28419,0.372654,-1,-1,-1,0.999985,1.30195,0.99965
27.3,-0.0307035,0.644165,0,-0.373632,-0.50678,0,0.563548,-0.158877,0,0.308049,-1.24197,0.308552,-1,-1,-1,0.999006,1.20195,0.999671
27.4,-0.0545001,0.599069,0,-0.368889,-0.456034,0,0.587829,-0.166086,0,0.256703,-1.21555,0.257317,-1,-1,-1,0.999024,1.10195,0.999689
27.5,-0.0770322,0.553596,0,-0.362886,-0.405665,0,0.609235,-0.172436,0,0.214806,-1.20203,0.215558,1,-1,-1,0.999042,1.00195,0.999707
27.6,-0.117849,0.583553,0,-0.346681,-0.389876,0,0.637578,-0.21471,0,1.21461,-0.255086,-0.254863,1,-1,-1,1.09804,0.999964,0.999725
27.7,-0.159398,0.613066,0,-0.328371,-0.372537,0,0.664769,-0.257824,0,1.24039,-0.305806,-0.305623,1,-1,-1,1.19804,0.999982,0.999743
27.8,-0.202235,0.641112,0,-0.307523,-0.352327,0,0.69098,-0.302115,0,1.28251,-0.37008,-0.370556,1,-1,-1,1.29804,0.999003,0.999764
27.9,-0.246234,0.668327,0,-0.283898,-0.329989,0,0.715736,-0.347515,0,1.34655,-0.454624,-0.455015,1,-1,-1,1.39804,0.999026,0.999787
28,-0.291853,0.694005,0,-0.25688,-0.304435,0,0.738874,-0.394447,0,1.44455,-0.571632,-0.571955,1,1,-1,1.49804,0.999052,0.999814
28.1,-0.276066,0.73464,0,-0.268198,-0.364389,0,0.731572,-0.376576,0,-0.506459,1.27992,0.19727,1,1,-1,1.50005,1.09806,0.999844
28.2,-0.260495,0.775236,0,-0.276569,-0.423716,0,0.721207,-0.358964,0,-0.464832,1.24288,0.106212,1,1,-1,1.50005,1.19806,0.999874
28.3,-0.245321,0.816139,0,-0.281993,-0.482404,0,0.708006,-0.342019,0,-0.442449,1.22429,0.0273606,1,1,-1,1.50005,1.29806,0.999903
28.4,-0.230309,0.857386,0,-0.284647,-0.54062,0,0.691914,-0.325695,0,-0.435425,1.2201,-0.0452213,1,1,-1,1.50006,1.39806,0.999932
28.5,-0.215245,0.898984,0,-0.28462,-0.598472,0,0.672815,-0.30996,0,-0.442183,1.22868,-0.115944,-1,1,-1,1.50007,1.49806,0.99996
28.6,-0.179506,0.873103,0,-0.291854,-0.622752,0,0.640641,-0.261596,0,-1.22016,0.435406,0.0473623,-1,1,-1,1.40107,1.50007,0.99999
28.7,-0.144175,0.8472,0,-0.295784,-0.645192,0,0.605756,-0.214768,0,-1.22424,0.44253,-0.0255148,-1,1,-1,1.30107,1.50007,0.999019
28.8,-0.108904,0.821538,0,-0.297425,-0.666646,0,0.568782,-0.168868,0,-1.24244,0.464499,-0.104243,-1,1,-1,1.20107,1.50008,0.999048
28.9,-0.0734741,0.796351,0,-0.296331,-0.687084,0,0.529001,-0.124072,0,-1.27896,0.5056,-0.194993,-1,1,-1,1.10107,1.50008,0.999078
29,-0.0375972,0.771717,0,-0.292461,-0.70656,0,0.486027,-0.0803206,0,-1.34193,0.573663,-0.307152,-1,-1,-1,1.00108,1.50009,0.999109
29.1,-0.0610441,0.724844,0,-0.299207,-0.654837,0,0.522355,-0.0862355,0,0.458218,-1.34931,0.458236,-1,-1,-1,0.999101,1.40109,0.999135
29.2,-0.0826412,0.677832,0,-0.303793,-0.603306,0,0.554496,-0.0917826,0,0.372773,-1.28429,0.372794,-1,-1,-1,0.999124,1.30109,0.999158
29.3,-0.102438,0.630509,0,-0.306581,-0.552086,0,0.582772,-0.0966624,0,0.307918,-1.24178,0.307943,-1,-1,-1,0.999145,1.20109,0.999179
29.4,-0.120726,0.582926,0,-0.307858,-0.501127,0,0.607711,-0.100966,0,0.256689,-1.21544,0.25672,-1,-1,-1,0.999164,1.10109,0.999197
29.5,-0.137716,0.535118,0,-0.307839,-0.450392,0,0.629694,-0.10476,0,0.214903,-1.20201,0.214941,1,-1,-1,0.999181,1.00109,0.999215
29.6,-0.181797,0.560042,0,-0.293587,-0.432787,0,0.662821,-0.143392,0,1.21489,-0.25532,-0.25544,1,-1,-1,1.09818,0.999103,0.999233
29.7,-0.226554,0.584435,0,-0.277426,-0.41339,0,0.694903,-0.182997,0,1.24079,-0.30621,-0.306309,1,-1,-1,1.19818,0.999121,0.999251
29.8,-0.272288,0.607656,0,-0.259105,-0.3914,0,0.726008,-0.223775,0,1.28272,-0.370549,-0.370631,1,-1,-1,1.29818,0.999142,0.999272
29.9,-0.319186,0.629478,0,-0.238283,-0.366406,0,0.75595,-0.26595,0,1.34687,-0.45517,-0.455237,1,-1,-1,1.39818,0.999165,0.999295
30,-0.367513,0.649585,0,-0.214467,-0.337816,0,0.784463,-0.309841,0,1.44506,-0.572338,-0.572393,1,1,-1,1.49818,0.999191,0.999321
30.1,-0.356642,0.691793,0,-0.218629,-0.398705,0,0.77511,-0.292937,0,-0.506977,1.28025,0.197751,1,1,-1,1.50018,1.0982,0.999352
30.2,-0.345981,0.733938,0,-0.219933,-0.458618,0,0.762743,-0.276654,0,-0.465231,1.24311,0.106555,1,1,-1,1.50019,1.1982,0.999381
30.3,-0.335753,0.77634,0,-0.218383,-0.517547,0,0.747637,-0.261371,0,-0.442773,1.22445,0.0276032,1,1,-1,1.50019,1.2982,0.99941
30.4,-0.325728,0.819065,0,-0.214134,-0.575678,0,0.729732,-0.24705,0,-0.435703,1.22023,-0.045059,1,1,-1,1.5002,1.3982,0.999439
30.5,-0.315693,0.862145,0,-0.207263,-0.63313,0,0.708907,-0.233669,0,-0.442438,1.22881,-0.115853,-1,1,-1,1.5002,1.4982,0.999468
30.6,-0.277155,0.84067,0,-0.211567,-0.658103,0,0.671241,-0.189437,0,-1.22029,0.435683,0.0472028,-1,1,-1,1.40121,1.50021,0.999498
30.7,-0.238988,0.818993,0,-0.213277,-0.681,0,0.63152,-0.146798,0,-1.2241,0.442293,-0.025319,-1,1,-1,1.30121,1.50021,0.999527
30.8,-0.200924,0.797681,0,-0.212381,-0.702492,0,0.589384,-0.105597,0,-1.24225,0.464199,-0.103959,-1,1,-1,1.20121,1.50022,0.999556
30.9,-0.162758,0.776859,0,-0.208894,-0.722653,0,0.544596,-0.0658231,0,-1.27868,0.505198,-0.194588,-1,1,-1,1.10121,1.50022,0.999585
31,-0.124216,0.756636,0,-0.202765,-0.74153,0,0.496764,-0.0274632,0,-1.34148,0.573089,-0.306562,-1,-1,-1,1.00121,1.50022,0.999616
31.1,-0.141957,0.707316,0,-0.215564,-0.690972,0,0.533519,-0.0290356,0,0.457804,-1.34902,0.45801,-1,-1,-1,0.99924,1.40122,0.999642
31.2,-0.157845,0.658076,0,-0.226199,-0.64035,0,0.566078,-0.0307365,0,0.372446,-1.2841,0.372696,-1,-1,-1,0.999263,1.30122,0.999666
31.3,-0.171911,0.60874,0,-0.235014,-0.589824,0,0.594722,-0.0322304,0,0.307633,-1.24165,0.307937,-1,-1,-1,0.999284,1.20122,0.999686
31.4,-0.184446,0.559323,0,-0.242301,-0.53938,0,0.619988,-0.0335456,0,0.256417,-1.21535,0.256789,-1,-1,-1,0.999303,1.10122,0.999705
31.5,-0.195666,0.509836,0,-0.248276,-0.489004,0,0.64226,-0.0347021,0,0.214623,-1.20194,0.215079,1,-1,-1,0.99932,1.00122,0.999722
31.6,-0.242391,0.529373,0,-0.2362,-0.469849,0,0.67972,-0.0691382,0,1.2148,-0.255048,-0.255512,1,-1,-1,1.09832,0.999242,0.99974
31.7,-0.289724,0.548304,0,-0.222443,-0.448689,0,0.71626,-0.104662,0,1.24067,-0.305925,-0.306305,1,-1,-1,1.19832,0.99926,0.999759
31.8,-0.337889,0.565954,0,-0.20685,-0.424698,0,0.75197,-0.141465,0,1.28254,-0.370224,-0.370536,1,-1,-1,1.29832,0.999281,0.999779
31.9,-0.387043,0.582078,0,-0.189133,-0.397433,0,0.786693,-0.17979,0,1.34659,-0.45476,-0.455016,1,-1,-1,1.39832,0.999304,0.999802
32,-0.437412,0.596329,0,-0.168871,-0.366244,0,0.820202,-0.219986,0,1.44461,-0.571765,-0.571976,1,1,-1,1.49832,0.99933,0.999828
32.1,-0.431607,0.639531,0,-0.165797,-0.427184,0,0.808909,-0.204323,0,-0.506572,1.27996,0.197342,1,1,-1,1.50032,1.09833,0.999859
32.2,-0.426004,0.682647,0,-0.160004,-0.48682,0,0.794699,-0.189631,0,-0.464929,1.24291,0.106269,1,1,-1,1.50033,1.19834,0.999889
32.3,-0.420858,0.725967,0,-0.151496,-0.545145,0,0.777888,-0.176254,0,-0.442535,1.22431,0.0274055,1,1,-1,1.50033,1.29834,0.999918
32.4,-0.415951,0.769584,0,-0.140406,-0.602358,0,0.758414,-0.164161,0,-0.435502,1.22012,-0.0451865,1,1,-1,1.50034,1.39834,0.999946
32.5,-0.411076,0.813553,0,-0.126794,-0.658589,0,0.736154,-0.153346,0,-0.442253,1.2287,-0.115918,-1,1,-1,1.50034,1.49834,0.999975
32.6,-0.370312,0.796908,0,-0.127673,-0.683688,0,0.693109,-0.114191,0,-1.22043,0.43596,0.0470431,-1,1,-1,1.40134,1.50035,0.999005
32.7,-0.32986,0.779893,0,-0.126652,-0.706633,0,0.648621,-0.0765375,0,-1.22427,0.442615,-0.0255587,-1,1,-1,1.30135,1.50035,0.999034
32.8,-0.289552,0.763231,0,-0.123205,-0.727875,0,0.601902,-0.0405999,0,-1.24247,0.464595,-0.104298,-1,1,-1,1.20135,1.50036,0.999063
